"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00290131","1892-12","32.28333","-106.75","1193.0","STATE UNIVERSITY, NM US","","","0.0",",0","4",",0","3",",0","0",",0","0","3,0","1",",0","0",",0","26",",0","0",",0","3",",0","0",",0","","","18921209",",,0","18921230",",3,0","18921219",",,0","","","18921211",",,0","18921201",",,0","-11.1",",0,09,","0","3,T,0,30,","51",",,0,19,","4.8",",,0,11,","23.3",",0,01,","","","","","421.8",",0","12.9",",,,0","64",",,,0","4.73",",0","12.69",",,,0","-3.24",",,,0","",""
"USC00290131","1893-01","32.28333","-106.75","1193.0","STATE UNIVERSITY, NM US","0.0","0","0.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","3",",0","0",",0","","","18930112",",,0","18930131","+,,0","18930131","+,,0","","","18930118",",,0","18930131",",,0","-12.2",",0,12,","0",",,0,31,+","0",",,0,31,+","1.8",",,0,18,","22.8",",0,31,","","","","","369.8",",0","1.8",",,,0","0",",,,0","6.40",",0","16.41",",,,0","-3.60",",,,0","",""
"USC00290131","1893-02","32.28333","-106.75","1193.0","STATE UNIVERSITY, NM US","0.0","0","0.0",",0","2",",0","1",",0","1",",0","","","1",",0","0",",0","16",",0","0",",0","4",",0","0",",0","","","18930216",",,0","","","18930214",",,0","","","18930214",",,0","18930210","+,,0","-10.0",",0,16,","","","178",",,0,14,","31.8",",,0,14,","21.7",",0,10,+","","","","","303.3",",0","32.1",",,,0","178",",,,0","7.50",",0","15.64",",,,0","-0.64",",,,0","",""
"USC00290131","1893-03","32.28333","-106.75","1193.0","STATE UNIVERSITY, NM US","0.6","0","0.6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","13",",0","0",",0","","","18930310",",,0","18930331","+,,0","18930331","+,,0","","","18930310",",,0","18930330",",,0","-6.1",",0,10,","0",",,0,31,+","0",",,0,31,+","0.5",",,0,10,","30.6",",0,30,","","","","","247.8",",0","0.5",",,,0","0",",,,0","10.36",",0","19.80",",,,0","0.91",",,,0","",""
"USC00290131","1893-04","32.28333","-106.75","1193.0","STATE UNIVERSITY, NM US","4.2","0","3.6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","29",",0","1",",0","","","18930425",",,0","18930430","+,,0","18930430","+,,0","","","18930430","+,,0","18930406",",,0","-1.7",",0,25,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","32.8",",0,06,","","","","","108.9",",0","0.0",",,,0","0",",,,0","14.82",",0","26.09",",,,0","3.55",",,,0","",""
"USC00290131","1893-05","32.28333","-106.75","1193.0","STATE UNIVERSITY, NM US","36.4","0","32.2",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","7",",0","","","18930503","+,,0","18930531","+,,0","18930531","+,,0","","","18930511",",,0","18930531","+,,0","0.6",",0,03,+","0",",,0,31,+","0",",,0,31,+","19.6",",,0,11,","33.9",",0,31,+","","","","","37.0",",0","19.6",",,,0","0",",,,0","18.18",",0","28.65",",,,0","7.71",",,,0","",""
"USC00290131","1893-06","32.28333","-106.75","1193.0","STATE UNIVERSITY, NM US","239.4","0","203.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","30",",0","","","18930614",",,0","18930630","+,,0","18930630","+,,0","","","18930630","+,,0","18930629",",,0","7.8",",0,14,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","40.6",",0,29,","","","","","0.0",",0","0.0",",,,0","0",",,,0","25.10",",0","36.40",",,,0","13.80",",,,0","",""
"USC00290131","1893-07","32.28333","-106.75","1193.0","STATE UNIVERSITY, NM US","471.7","0","232.3",",0","9",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","22",",0","","","18930711",",,0","18930731","+,,0","18930731","+,,0","","","18930718",",,0","18930704",",,0","13.3",",0,11,","0",",,0,31,+","0",",,0,31,+","15.2",",,0,18,","41.1",",0,04,","","","0.0","0","0.0",",0","51.6",",,,0","0",",,,0","25.83",",0","34.06",",,,0","17.59",",,,0","",""
"USC00290131","1893-08","32.28333","-106.75","1193.0","STATE UNIVERSITY, NM US","644.3","0","172.6",",0","8",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","15",",0","","","18930829",",,0","18930831","+,,0","18930831","+,,0","","","18930807",",,0","18930823","+,,0","10.6",",0,29,","0",",,0,31,+","0",",,0,31,+","37.3",",,0,07,","35.6",",0,23,+","","","0.0","0","0.0",",0","106.4",",,,0","0",",,,0","23.90",",0","31.14",",,,0","16.66",",,,0","",""
"USC00290131","1893-09","32.28333","-106.75","1193.0","STATE UNIVERSITY, NM US","735.3","0","91.0",",0","7",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","13",",0","","","18930908",",,0","18930930","+,,0","18930930","+,,0","","","18930928",",,0","18930923",",,0","3.9",",0,08,","0",",,0,30,+","0",",,0,30,+","51.3",",,0,28,","35.6",",0,23,","","","5.3","0","5.3",",0","60.0",",,,0","0",",,,0","21.19",",0","30.00",",,,0","12.38",",,,0","",""
"USC00290131","1893-10","32.28333","-106.75","1193.0","STATE UNIVERSITY, NM US","735.3","0","0.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","29",",0","0",",0","","","18931028",",,0","18931031","+,,0","18931031","+,,0","","","18931001",",,0","18931008",",,0","-2.8",",0,28,","0",",,0,31,+","0",",,0,31,+","0.8",",,0,01,","30.6",",0,08,","","","146.0","0","140.7",",0","0.8",",,,0","0",",,,0","13.79",",0","25.51",",,,0","2.08",",,,0","",""
"USC00290131","1893-11","32.28333","-106.75","1193.0","STATE UNIVERSITY, NM US","735.3","0","0.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","14",",0","0",",0","","","18931112",",,0","18931130","+,,0","18931130","+,,0","","","18931125",",,0","18931101",",,0","-9.4",",0,12,","0",",,0,30,+","0",",,0,30,+","0.8",",,0,25,","27.2",",0,01,","","","479.8","0","333.8",",0","0.8",",,,0","0",",,,0","7.21",",0","19.10",",,,0","-4.69",",,,0","",""
"USC00290131","1893-12","32.28333","-106.75","1193.0","STATE UNIVERSITY, NM US","735.3","0","0.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","3",",0","0",",0","","","18931231",",,0","18931231","+,,0","18931231","+,,0","","","18931221",",,0","18931202",",,0","-12.8",",0,31,","0",",,0,31,+","0",",,0,31,+","0.5",",,0,21,","25.0",",0,02,","","","863.2","0","383.4",",0","0.5",",,,0","0",",,,0","5.97",",0","16.64",",,,0","-4.70",",,,0","",""
"USC00290131","1894-01","32.28333","-106.75","1193.0","STATE UNIVERSITY, NM US","0.0","0","0.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","1",",0","0",",0","","","18940107",",,0","18940131","+,,0","18940131","+,,0","","","18940112",",,0","18940116",",,0","-16.7",",0,07,","0",",,0,31,+","0",",,0,31,+","2.0",",,0,12,","21.7",",0,16,","","","1343.1","0","479.9",",0","2.0",",,,0","0",",,,0","2.85",",0","13.30",",,,0","-7.60",",,,0","",""
"USC00290131","1894-02","32.28333","-106.75","1193.0","STATE UNIVERSITY, NM US","0.0","0","0.0",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","2",",0","0",",0","","","18940224",",,0","18940228","+,,0","18940228","+,,0","","","18940207",",,0","18940221",",,0","-15.0",",0,24,","0",",,0,28,+","0",",,0,28,+","0.8",",,0,07,","21.7",",0,21,","","","1739.5","0","396.4",",0","1.3",",,,0","0",",,,0","4.18",",0","13.57",",,,0","-5.22",",,,0","",""
"USC00290131","1894-03","32.28333","-106.75","1193.0","STATE UNIVERSITY, NM US","0.0","0","0.0",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","16",",0","0",",0","","","18940321",",,0","18940331","+,,0","18940331","+,,0","","","18940318",",,0","18940313",",,0","-9.4",",0,21,","0",",,0,31,+","0",",,0,31,+","2.5",",,0,18,","29.4",",0,13,","","","2017.1","0","277.6",",0","6.6",",,,0","0",",,,0","9.38",",0","19.85",",,,0","-1.09",",,,0","",""
"USC00290131","1894-04","32.28333","-106.75","1193.0","STATE UNIVERSITY, NM US","5.0","0","5.0",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","27",",0","0",",0","","","18940402",",,0","18940430","+,,0","18940430","+,,0","","","18940412","+,,0","18940425",",,0","-1.1",",0,02,","0",",,0,30,+","0",",,0,30,+","0.3",",,0,12,+","31.7",",0,25,","","","2112.6","0","95.5",",0","0.6",",,,0","0",",,,0","15.32",",0","25.99",",,,0","4.64",",,,0","",""
"USC00290131","1894-05","32.28333","-106.75","1193.0","STATE UNIVERSITY, NM US","53.7","0","48.7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","8",",0","","","18940505","+,,0","18940531","+,,0","18940531","+,,0","","","18940525",",,0","18940527",",,0","1.1",",0,05,+","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,25,","35.0",",0,27,","","","2128.2","0","15.6",",0","0.0",",T,,0","0",",,,0","19.40",",0","30.48",",,,0","8.33",",,,0","",""
"USC00290131","1894-06","32.28333","-106.75","1193.0","STATE UNIVERSITY, NM US","181.4","0","127.7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","26",",0","","","18940619","+,,0","18940630","+,,0","18940630","+,,0","","","18940615",",,0","18940629",",,0","5.0",",0,19,+","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,15,","38.9",",0,29,","","","2129.0","0","0.8",",0","0.0",",T,,0","0",",,,0","22.56",",0","34.16",",,,0","10.96",",,,0","",""
"USC00290131","1894-07","32.28333","-106.75","1193.0","STATE UNIVERSITY, NM US","397.5","0","216.1",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","30",",0","","","18940726",",,0","18940731","+,,0","18940731","+,,0","","","18940720",",,0","18940704",",,0","8.9",",0,26,","0",",,0,31,+","0",",,0,31,+","5.8",",,0,20,","39.4",",0,04,","","","0.0","0","0.0",",0","15.7",",,,0","0",",,,0","25.30",",0","35.24",",,,0","15.37",",,,0","",""
"USC00290131","1894-08","32.28333","-106.75","1193.0","STATE UNIVERSITY, NM US","576.8","0","179.3",",0","8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","16",",0","","","18940826","+,,0","18940831","+,,0","18940831","+,,0","","","18940802",",,0","18940811","+,,0","11.1",",0,26,+","0",",,0,31,+","0",",,0,31,+","18.8",",,0,02,","37.2",",0,11,+","","","0.0","0","0.0",",0","52.3",",,,0","0",",,,0","24.12",",0","32.33",",,,0","15.90",",,,0","",""
"USC00290131","1894-09","32.28333","-106.75","1193.0","STATE UNIVERSITY, NM US","655.2","0","78.4",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","12",",0","","","18940911",",,0","18940930","+,,0","18940930","+,,0","","","18940930",",,0","18940922","+,,0","4.4",",0,11,","0",",,0,30,+","0",",,0,30,+","4.6",",,0,30,","34.4",",0,22,+","","","7.0","0","7.0",",0","4.6",",,,0","0",",,,0","20.71",",0","31.09",",,,0","10.34",",,,0","",""
"USC00290131","1894-10","32.28333","-106.75","1193.0","STATE UNIVERSITY, NM US","677.5","0","22.3",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","28",",0","2",",0","","","18941029",",,0","18941031","+,,0","18941031","+,,0","","","18941019",",,0","18941011",",,0","-5.0",",0,29,","0",",,0,31,+","0",",,0,31,+","8.6",",,0,19,","32.8",",0,11,","","","78.9","0","71.9",",0","11.9",",,,0","0",",,,0","16.73",",0","27.14",",,,0","6.33",",,,0","",""
"USC00290131","1894-11","32.28333","-106.75","1193.0","STATE UNIVERSITY, NM US","677.5","0","0.0","1,0","0","1,0","0","1,0","0","1,0","0","1,0","0","1,0","0","1,0","28","1,0","0","1,0","22","1,0","0","1,0","","","18941120","+,1,0","18941130","+,1,0","18941130","+,1,0","","","18941130","+,1,0","18941104",",1,0","-8.9","1,0,20,+","0","1,,0,30,+","0","1,,0,30,+","0.0","1,,0,30,+","27.8","1,0,04,","","","337.4","0","258.5","1,0","0.0","1,,,0","0","1,,,0","9.42","1,0","22.58","1,,,0","-3.74","1,,,0","",""
"USC00290131","1894-12","32.28333","-106.75","1193.0","STATE UNIVERSITY, NM US","677.5","0","0.0",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","2",",0","0",",0","","","18941225",",,0","18941231","+,,0","18941231","+,,0","","","18941214",",,0","18941218","+,,0","-9.4",",0,25,","0",",,0,31,+","0",",,0,31,+","13.7",",,0,14,","21.1",",0,18,+","","","686.9","0","349.5",",0","18.6",",,,0","0",",,,0","7.06",",0","14.66",",,,0","-0.54",",,,0","",""
"USC00290131","1895-01","32.28333","-106.75","1193.0","STATE UNIVERSITY, NM US","0.0","0","0.0",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","0",",0","0",",0","","","18950124",",,0","18950131","+,,0","18950131","+,,0","","","18950127",",,0","18950114",",,0","-10.6",",0,24,","0",",,0,31,+","0",",,0,31,+","11.4",",,0,27,","18.9",",0,14,","","","1107.8","0","420.9",",0","11.4",",,,0","0",",,,0","4.76",",0","13.49",",,,0","-3.98",",,,0","",""
"USC00290131","1895-02","32.28333","-106.75","1193.0","STATE UNIVERSITY, NM US","0.0","0","0.0",",0","2",",0","1",",0","0",",0","0","3,0","1",",0","0",",0","21",",0","3",",0","6",",0","0",",0","","","18950215",",,0","18950228","+,3,0","18950213",",,0","","","18950213",",,0","18950221",",,0","-15.0",",0,15,","0","3,,0,28,+","25",",,0,13,","3.8",",,0,13,","23.9",",0,21,","","","1484.8","0","377.0",",0","6.1",",,,0","25",",,,0","4.87",",0","14.11",",,,0","-4.37",",,,0","",""
"USC00290131","1895-03","32.28333","-106.75","1193.0","STATE UNIVERSITY, NM US","0.0","0","0.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","17",",0","0",",0","","","18950302","+,,0","18950331","+,,0","18950331","+,,0","","","18950317",",,0","18950325",",,0","-7.2",",0,02,+","0",",,0,31,+","0",",,0,31,+","0.3",",,0,17,","27.8",",0,25,","","","1730.5","0","245.7",",0","0.3",",,,0","0",",,,0","10.41",",0","20.95",",,,0","-0.14",",,,0","",""
"USC00290131","1895-04","32.28333","-106.75","1193.0","STATE UNIVERSITY, NM US","7.3","0","7.3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","27",",0","0",",0","","","18950401",",,0","18950430","+,,0","18950430","+,,0","","","18950430","+,,0","18950414","+,,0","-2.2",",0,01,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","31.1",",0,14,+","","","1832.9","0","102.4",",0","0.0",",,,0","0",",,,0","15.16",",0","25.80",",,,0","4.52",",,,0","",""
"USC00290131","1895-05","32.28333","-106.75","1193.0","STATE UNIVERSITY, NM US","55.1","0","47.8",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","10",",0","","","18950530",",,0","18950531","+,,0","18950531","+,,0","","","18950521",",,0","18950508",",,0","1.1",",0,30,","0",",,0,31,+","0",",,0,31,+","5.3",",,0,21,","36.7",",0,08,","","","1878.5","0","45.6",",0","13.2",",,,0","0",",,,0","18.40",",0","28.94",",,,0","7.87",",,,0","",""
"USC00290131","1895-06","32.28333","-106.75","1193.0","STATE UNIVERSITY, NM US","185.9","0","130.8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","22",",0","","","18950602",",,0","18950630","+,,0","18950630","+,,0","1","","18950612",",,0","18950625",",,0","2.8",",0,02,","0",",,0,30,+","0",",,0,30,+","2.0",",,0,12,","37.2",",0,25,","","","1882.1","0","3.6",",0","2.6",",,,0","0",",,,0","22.58",",0","32.79",",,,0","12.36",",,,0","",""
"USC00290131","1895-07","32.28333","-106.75","1193.0","STATE UNIVERSITY, NM US","370.8","0","184.9",",0","11",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","19",",0","","","18950705",",,0","18950731","+,,0","18950731","+,,0","","","18950709",",,0","18950707",",,0","13.3",",0,05,","0",",,0,31,+","0",",,0,31,+","25.1",",,0,09,","38.9",",0,07,","","","0.0","0","0.0",",0","77.0",",,,0","0",",,,0","24.30",",0","32.65",",,,0","15.94",",,,0","",""
"USC00290131","1895-08","32.28333","-106.75","1193.0","STATE UNIVERSITY, NM US","535.7","0","164.9",",0","12",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","17",",0","","","18950831",",,0","18950831","+,,0","18950831","+,,0","","","18950825",",,0","18950817","+,,0","11.7",",0,31,","0",",,0,31,+","0",",,0,31,+","17.8",",,0,25,","34.4",",0,17,+","","","0.0","0","0.0",",0","55.8",",,,0","0",",,,0","23.65",",0","31.86",",,,0","15.45",",,,0","",""
"USC00290131","1895-09","32.28333","-106.75","1193.0","STATE UNIVERSITY, NM US","646.2","0","110.5",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","19",",0","","","18950922",",,0","18950930","+,,0","18950930","+,,0","","","18950925",",,0","18950912","+,,0","1.7",",0,22,","0",",,0,30,+","0",",,0,30,+","16.5",",,0,25,","35.6",",0,12,+","","","21.7","0","21.7",",0","24.5",",,,0","0",",,,0","21.29",",0","30.58",",,,0","12.00",",,,0","",""
"USC00290131","1895-10","32.28333","-106.75","1193.0","STATE UNIVERSITY, NM US","646.2","0","0.0",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","23",",0","0",",0","","","18951031",",,0","18951031","+,,0","18951031","+,,0","1","","18951002",",,0","18951011","+,,0","-3.3",",0,31,","0",",,0,31,+","0",",,0,31,+","17.8",",,0,02,","27.8",",0,11,+","","","176.8","0","155.1",",0","30.5",",,,0","0",",,,0","13.33",",0","22.95",",,,0","3.71",",,,0","",""
"USC00290131","1895-11","32.28333","-106.75","1193.0","STATE UNIVERSITY, NM US","646.2","0","0.0",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","5",",0","0",",0","","","18951127","+,,0","18951130","+,,0","18951130","+,,0","","","18951124",",,0","18951104",",,0","-7.2",",0,27,+","0",",,0,30,+","0",",,0,30,+","8.4",",,0,24,","22.8",",0,04,","","","501.9","0","325.1",",0","11.5",",,,0","0",",,,0","7.50",",0","17.04",",,,0","-2.05",",,,0","",""
"USC00290131","1895-12","32.28333","-106.75","1193.0","STATE UNIVERSITY, NM US","646.2","0","0.0",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","0",",0","0",",0","","","18951229",",,0","18951231","+,,0","18951231","+,,0","","","18951223",",,0","18951216",",,0","-17.2",",0,29,","0",",,0,31,+","0",",,0,31,+","6.9",",,0,23,","20.0",",0,16,","","","977.1","0","475.2",",0","8.2",",,,0","0",",,,0","3.00",",0","13.07",",,,0","-7.06",",,,0","",""
"USC00290131","1896-01","32.28333","-106.75","1193.0","STATE UNIVERSITY, NM US","0.0","0","0.0",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","2",",0","0",",0","","","18960105",",,0","18960131","+,,0","18960131","+,,0","","","18960131",",,0","18960121","+,,0","-12.8",",0,05,","0",",,0,31,+","0",",,0,31,+","5.1",",,0,31,","21.7",",0,21,+","","","1382.8","0","405.7",",0","7.9",",,,0","0",",,,0","5.25",",0","15.82",",,,0","-5.32",",,,0","",""
