"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00406274","1920-06","35.0711","-89.4117","102.1","MOSCOW, TN US","","","154.7",",6","6",",6","6",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","9",",6","","","19200607","+,,6","","","","","","","19200601",",,6","19200615",",,6","11.7",",6,07,+","","","","","24.1",",,6,01,","35.0",",6,15,","","","0.0",",6","73.2",",,,6","","","23.49",",6","30.04",",,,6","16.94",",,,6"
"USC00406274","1920-07","35.0711","-89.4117","102.1","MOSCOW, TN US","","","236.6",",6","10",",6","10",",6","2",",6","","","","","0",",6","0",",6","0",",6","31",",6","18",",6","","","19200728",",,6","","","","","","","19200715",",,6","19200724",",,6","14.4",",6,28,","","","","","50.8",",,6,15,","35.0",",6,24,","0.0","6","0.0",",6","160.5",",,,6","","","25.97",",6","31.89",",,,6","20.04",",,,6"
"USC00406274","1920-08","35.0711","-89.4117","102.1","MOSCOW, TN US","","","","","10","2,6","10","2,6","1","2,6","","","","","","","","","0","1,6","30","1,6","9","1,6","","","","","","","","","","","19200815",",2,6","19200831",",1,6","","","","","","","43.2","2,,6,15,","35.0","1,6,31,","","","","","88.4","2,,,6","","","","","30.03","1,,,6","",""
"USC00406274","1920-09","35.0711","-89.4117","102.1","MOSCOW, TN US","","","168.6",",6","7",",6","7",",6","2",",6","","","","","0",",6","0",",6","0",",6","28",",6","9",",6","","","19200930",",,6","","","","","","","19200908",",,6","19200915",",,6","3.3",",6,30,","","","","","75.9",",,6,08,","35.0",",6,15,","","","11.9",",6","168.3",",,,6","","","23.56",",6","29.56",",,,6","17.55",",,,6"
"USC00406274","1920-10","35.0711","-89.4117","102.1","MOSCOW, TN US","","","29.8",",6","3",",6","2",",6","0",",6","","","","","0",",6","3",",6","0",",6","24",",6","0",",6","","","19201030","+,,6","","","","","","","19201027",",,6","19201017",",,6","-1.1",",6,30,+","","","","","13.7",",,6,27,","31.1",",6,17,","","","73.1",",6","25.4",",,,6","","","16.94",",6","25.45",",,,6","8.43",",,,6"
"USC00406274","1920-11","35.0711","-89.4117","102.1","MOSCOW, TN US","","","0.3","1,6","6",",6","5",",6","0",",6","","","","","0","1,6","15","1,6","0",",6","8",",6","0",",6","","","19201113",",1,6","","","","","","","19201102",",,6","19201108",",,6","-8.3","1,6,13,","","","","","21.1",",,6,02,","26.7",",6,08,","","","310.3",",6","43.5",",,,6","","","7.69","1,6","14.99",",,,6","0.40","1,,,6"
"USC00406274","1920-12","35.0711","-89.4117","102.1","MOSCOW, TN US","","","","","10",",6","10",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19201222",",,6","","","","","","","","","47.0",",,6,22,","","","","","","","139.1",",,,6","","","","","","","",""
"USC00406274","1921-01","35.0711","-89.4117","102.1","MOSCOW, TN US","","","","","6","1,6","6","1,6","1","1,6","","","","","","","","","0","1,6","2","1,6","0","1,6","","","","","","","","","","","19210114",",1,6","19210122",",1,6","","","","","","","30.5","1,,6,14,","21.7","1,6,22,","","","","","60.9","1,,,6","","","","","13.62","1,,,6","",""
"USC00406274","1921-02","35.0711","-89.4117","102.1","MOSCOW, TN US","","","","","10",",6","9",",6","3",",6","","","1",",6","","","","","0","2,6","4","2,6","0","2,6","","","","","","","19210220",",,6","","","19210205",",,6","19210214",",2,6","","","","","25",",,6,20,","40.6",",,6,05,","26.1","2,6,14,","","","","","151.0",",,,6","25",",,,6","","","14.95","2,,,6","",""
"USC00406274","1921-03","35.0711","-89.4117","102.1","MOSCOW, TN US","","","40.0",",6","10",",6","10",",6","3",",6","","","","","0",",6","4",",6","0",",6","20",",6","0",",6","","","19210329",",,6","","","","","","","19210328",",,6","19210320","+,,6","-1.7",",6,29,","","","","","126.7",",,6,28,","28.9",",6,20,+","","","95.4",",6","288.5",",,,6","","","16.55",",6","22.89",",,,6","10.20",",,,6"
