"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1NCDH0022","2013-04","36.0709762573242","-78.9633102416992","117.7","DURHAM 6.8 NNW, NC US","10","3,N","7","3,N","1","3,N","","","","","20130420",",3,N","","","33.0","3,,N,20,","107.0","3,,,N","",""
"US1NCDH0022","2013-06","36.0709762573242","-78.9633102416992","117.7","DURHAM 6.8 NNW, NC US","14","4,N","10","4,N","2","4,N","","","","","20130608",",4,N","","","65.5","4,,N,08,","246.5","4,,,N","",""
"US1NCDH0022","2013-07","36.0709762573242","-78.9633102416992","117.7","DURHAM 6.8 NNW, NC US","15",",N","11",",N","1",",N","","","","","20130701",",,N","","","49.8",",,N,01,","185.9",",,,N","",""
"US1NCDH0022","2013-08","36.0709762573242","-78.9633102416992","117.7","DURHAM 6.8 NNW, NC US","14","1,N","11","1,N","0","1,N","","","","","20130804",",1,N","","","17.5","1,,N,04,","94.2","1,,,N","",""
"US1NCDH0022","2013-09","36.0709762573242","-78.9633102416992","117.7","DURHAM 6.8 NNW, NC US","3",",N","3",",N","0",",N","0","4,N","20130930","+,4,N","20130902",",,N","0","4,,N,30,+","24.9",",,N,02,","51.3",",,,N","0","4,,,N"
"US1NCDH0022","2013-10","36.0709762573242","-78.9633102416992","117.7","DURHAM 6.8 NNW, NC US","","","","","","","","","","","","","","","","","60.5","2,a,,N","",""
"US1NCDH0022","2013-11","36.0709762573242","-78.9633102416992","117.7","DURHAM 6.8 NNW, NC US","9",",N","4",",N","1",",N","","","","","20131127",",,N","","","39.4",",,N,27,","61.8",",,,N","",""
"US1NCDH0022","2013-12","36.0709762573242","-78.9633102416992","117.7","DURHAM 6.8 NNW, NC US","13","1,N","9","1,N","1","1,N","","","","","20131229",",1,N","","","35.1","1,,N,29,","140.4","1,,,N","",""
"US1NCDH0022","2014-01","36.0709762573242","-78.9633102416992","117.7","DURHAM 6.8 NNW, NC US","11",",N","8",",N","0",",N","","","","","20140111",",,N","","","18.8",",,N,11,","72.5",",,,N","",""
"US1NCDH0022","2014-02","36.0709762573242","-78.9633102416992","117.7","DURHAM 6.8 NNW, NC US","10","2,N","7","2,N","0","2,N","","","","","20140222",",2,N","","","13.5","2,,N,22,","53.7","2,,,N","",""
"US1NCDH0022","2014-03","36.0709762573242","-78.9633102416992","117.7","DURHAM 6.8 NNW, NC US","11","1,N","10","1,N","2","1,N","","","","","20140307",",1,N","","","39.4","1,,N,07,","142.5","1,,,N","",""
"US1NCDH0022","2014-04","36.0709762573242","-78.9633102416992","117.7","DURHAM 6.8 NNW, NC US","11",",N","8",",N","1",",N","","","","","20140408",",,N","","","32.5",",,N,08,","123.2",",,,N","",""
"US1NCDH0022","2014-06","36.0709762573242","-78.9633102416992","117.7","DURHAM 6.8 NNW, NC US","11","2,N","7","2,N","0","2,N","","","","","20140627",",2,N","","","11.7","2,,N,27,","51.7","2,,,N","",""
"US1NCDH0022","2014-07","36.0709762573242","-78.9633102416992","117.7","DURHAM 6.8 NNW, NC US","11","1,N","8","1,N","2","1,N","","","","","20140716",",1,N","","","89.2","1,,N,16,","200.8","1,,,N","",""
"US1NCDH0022","2014-08","36.0709762573242","-78.9633102416992","117.7","DURHAM 6.8 NNW, NC US","11",",N","11",",N","2",",N","","","","","20140802",",,N","","","45.2",",,N,02,","185.2",",,,N","",""
"US1NCDH0022","2014-09","36.0709762573242","-78.9633102416992","117.7","DURHAM 6.8 NNW, NC US","","","","","","","","","","","","","","","","","105.1","1,a,,N","",""
"US1NCDH0022","2014-11","36.0709762573242","-78.9633102416992","117.7","DURHAM 6.8 NNW, NC US","10","1,N","7","1,N","1","1,N","","","","","20141126",",1,N","","","32.8","1,,N,26,","108.7","1,,,N","",""
"US1NCDH0022","2014-12","36.0709762573242","-78.9633102416992","117.7","DURHAM 6.8 NNW, NC US","11","1,N","9","1,N","1","1,N","","","","","20141224",",1,N","","","33.8","1,,N,24,","110.3","1,,,N","",""
"US1NCDH0022","2015-01","36.0709762573242","-78.9633102416992","117.7","DURHAM 6.8 NNW, NC US","12",",N","7",",N","0",",N","","","","","20150113",",,N","","","23.6",",,N,13,","89.3",",,,N","",""
"US1NCDH0022","2015-02","36.0709762573242","-78.9633102416992","117.7","DURHAM 6.8 NNW, NC US","8","3,N","4","3,N","1","3,N","","","","","20150226",",3,N","","","25.9","3,,N,26,","87.1",",a,,N","",""
"US1NCDH0022","2015-03","36.0709762573242","-78.9633102416992","117.7","DURHAM 6.8 NNW, NC US","11","2,N","9","2,N","0","2,N","","","","","20150306",",2,N","","","22.1","2,,N,06,","90.5",",a,,N","",""
"US1NCDH0022","2015-05","36.0709762573242","-78.9633102416992","117.7","DURHAM 6.8 NNW, NC US","","","","","","","","","","","","","","","","","47.3","1,a,,N","",""
"US1NCDH0022","2015-06","36.0709762573242","-78.9633102416992","117.7","DURHAM 6.8 NNW, NC US","10",",N","6",",N","0",",N","","","","","20150626",",,N","","","22.1",",,N,26,","79.9",",,,N","",""
"US1NCDH0022","2015-07","36.0709762573242","-78.9633102416992","117.7","DURHAM 6.8 NNW, NC US","11","3,N","8","3,N","1","3,N","","","","","20150724",",3,N","","","45.0","3,,N,24,","139.0",",a,,N","",""
"US1NCDH0022","2015-08","36.0709762573242","-78.9633102416992","117.7","DURHAM 6.8 NNW, NC US","5","3,N","3","3,N","0","3,N","","","","","20150812",",3,N","","","8.9","3,,N,12,","65.5",",a,,N","",""
"US1NCDH0022","2015-09","36.0709762573242","-78.9633102416992","117.7","DURHAM 6.8 NNW, NC US","13",",N","8",",N","2",",N","","","","","20150926",",,N","","","44.7",",,N,26,","140.3",",,,N","",""
"US1NCDH0022","2015-10","36.0709762573242","-78.9633102416992","117.7","DURHAM 6.8 NNW, NC US","11",",N","6",",N","1",",N","","","","","20151003",",,N","","","55.9",",,N,03,","137.3",",,,N","",""
"US1NCDH0022","2015-11","36.0709762573242","-78.9633102416992","117.7","DURHAM 6.8 NNW, NC US","9",",N","8",",N","2",",N","","","","","20151103",",,N","","","30.5",",,N,03,","151.9",",,,N","",""
"US1NCDH0022","2015-12","36.0709762573242","-78.9633102416992","117.7","DURHAM 6.8 NNW, NC US","13","1,N","8","1,N","3","1,N","","","","","20151224",",1,N","","","57.9","1,,N,24,","179.8","1,,,N","",""
"US1NCDH0022","2016-01","36.0709762573242","-78.9633102416992","117.7","DURHAM 6.8 NNW, NC US","6","4,N","4","4,N","1","4,N","","","","","20160123",",4,N","","","32.5","4,,N,23,","57.6","4,,,N","",""
"US1NCDH0022","2016-02","36.0709762573242","-78.9633102416992","117.7","DURHAM 6.8 NNW, NC US","12","1,N","8","1,N","1","1,N","","","","","20160216",",1,N","","","29.5","1,,N,16,","115.5","1,,,N","",""
"US1NCDH0022","2016-03","36.0709762573242","-78.9633102416992","117.7","DURHAM 6.8 NNW, NC US","","","","","","","","","","","","","","","","","93.9","1,a,,N","",""
"US1NCDH0022","2016-04","36.0709762573242","-78.9633102416992","117.7","DURHAM 6.8 NNW, NC US","11",",N","7",",N","0",",N","","","","","20160403",",,N","","","16.5",",,N,03,","67.3",",,,N","",""
"US1NCDH0022","2016-05","36.0709762573242","-78.9633102416992","117.7","DURHAM 6.8 NNW, NC US","18",",N","10",",N","1",",N","","","","","20160503",",,N","","","26.2",",,N,03,","145.5",",,,N","",""
"US1NCDH0022","2016-06","36.0709762573242","-78.9633102416992","117.7","DURHAM 6.8 NNW, NC US","12",",N","9",",N","5",",N","","","","","20160630",",,N","","","38.1",",,N,30,","197.5",",,,N","",""
"US1NCDH0022","2016-07","36.0709762573242","-78.9633102416992","117.7","DURHAM 6.8 NNW, NC US","11","4,N","8","4,N","1","4,N","","","","","20160703",",4,N","","","29.2","4,,N,03,","130.7","1,a,,N","",""
"US1NCDH0022","2016-08","36.0709762573242","-78.9633102416992","117.7","DURHAM 6.8 NNW, NC US","8","4,N","6","4,N","1","4,N","","","","","201608","4,,N","","","31.2","4,,N,  ,","70.0","2,a,,N","",""
"US1NCDH0022","2016-09","36.0709762573242","-78.9633102416992","117.7","DURHAM 6.8 NNW, NC US","14",",N","9",",N","2",",N","","","","","20160919",",,N","","","114.6",",,N,19,","237.0",",,,N","",""
"US1NCDH0022","2016-10","36.0709762573242","-78.9633102416992","117.7","DURHAM 6.8 NNW, NC US","","","","","","","","","","","","","","","","","147.7",",a,,N","",""
"US1NCDH0022","2016-11","36.0709762573242","-78.9633102416992","117.7","DURHAM 6.8 NNW, NC US","7",",N","3",",N","0",",N","","","","","20161115",",,N","","","9.9",",,N,15,","22.0",",,,N","",""
"US1NCDH0022","2016-12","36.0709762573242","-78.9633102416992","117.7","DURHAM 6.8 NNW, NC US","12","3,N","2","3,N","0","3,N","","","","","20161205",",3,N","","","13.5","3,,N,05,","37.1","3,,,N","",""
"US1NCDH0022","2017-01","36.0709762573242","-78.9633102416992","117.7","DURHAM 6.8 NNW, NC US","11","3,N","6","3,N","1","3,N","","","","","20170102",",3,N","","","31.0","3,,N,02,","112.4",",a,,N","",""
"US1NCDH0022","2017-02","36.0709762573242","-78.9633102416992","117.7","DURHAM 6.8 NNW, NC US","5","3,N","3","3,N","0","3,N","","","","","20170209",",3,N","","","10.9","3,,N,09,","21.6",",a,,N","",""
"US1NCDH0022","2017-04","36.0709762573242","-78.9633102416992","117.7","DURHAM 6.8 NNW, NC US","13",",N","8",",N","1",",N","","","","","20170425",",,N","","","144.0",",,N,25,","240.1",",,,N","",""
"US1NCDH0022","2017-05","36.0709762573242","-78.9633102416992","117.7","DURHAM 6.8 NNW, NC US","16",",N","14",",N","2",",N","","","","","20170505",",,N","","","36.1",",,N,05,","182.3",",,,N","",""
"US1NCDH0022","2017-06","36.0709762573242","-78.9633102416992","117.7","DURHAM 6.8 NNW, NC US","12",",N","8",",N","2",",N","","","","","20170620",",,N","","","78.2",",,N,20,","174.0",",,,N","",""
"US1NCDH0022","2017-07","36.0709762573242","-78.9633102416992","117.7","DURHAM 6.8 NNW, NC US","10",",N","8",",N","1",",N","","","","","20170719",",,N","","","30.0",",,N,19,","115.6",",,,N","",""
"US1NCDH0022","2017-08","36.0709762573242","-78.9633102416992","117.7","DURHAM 6.8 NNW, NC US","13",",N","9",",N","0",",N","","","","","20170812",",,N","","","16.3",",,N,12,","71.4",",,,N","",""
"US1NCDH0022","2017-09","36.0709762573242","-78.9633102416992","117.7","DURHAM 6.8 NNW, NC US","7",",N","4",",N","1",",N","","","","","20170902",",,N","","","41.7",",,N,02,","61.3",",,,N","",""
"US1NCDH0022","2017-11","36.0709762573242","-78.9633102416992","117.7","DURHAM 6.8 NNW, NC US","6",",N","4",",N","0",",N","","","","","20171113",",,N","","","15.5",",,N,13,","34.6",",,,N","",""
"US1NCDH0022","2017-12","36.0709762573242","-78.9633102416992","117.7","DURHAM 6.8 NNW, NC US","8",",N","4",",N","1",",N","","","","","20171209",",,N","","","26.4",",,N,09,","46.3",",,,N","",""
"US1NCDH0022","2018-01","36.0709762573242","-78.9633102416992","117.7","DURHAM 6.8 NNW, NC US","10",",N","7",",N","3",",N","","","","","20180123",",,N","","","43.9",",,N,23,","149.3",",,,N","",""
"US1NCDH0022","2018-03","36.0709762573242","-78.9633102416992","117.7","DURHAM 6.8 NNW, NC US","12","1,N","8","1,N","1","1,N","","","","","20180325",",1,N","","","31.8","1,,N,25,","110.8","1,,,N","",""
"US1NCDH0022","2018-04","36.0709762573242","-78.9633102416992","117.7","DURHAM 6.8 NNW, NC US","8",",N","7",",N","1",",N","","","","","20180416",",,N","","","72.9",",,N,16,","153.7",",,,N","",""
"US1NCDH0022","2018-05","36.0709762573242","-78.9633102416992","117.7","DURHAM 6.8 NNW, NC US","11",",N","10",",N","2",",N","","","","","20180517",",,N","","","44.5",",,N,17,","172.3",",,,N","",""
"US1NCDH0022","2018-06","36.0709762573242","-78.9633102416992","117.7","DURHAM 6.8 NNW, NC US","9",",N","5",",N","1",",N","","","","","20180627",",,N","","","36.3",",,N,27,","69.4",",,,N","",""
"US1NCDH0022","2018-07","36.0709762573242","-78.9633102416992","117.7","DURHAM 6.8 NNW, NC US","12","3,N","8","3,N","1","3,N","","","","","20180723",",3,N","","","38.6","3,,N,23,","109.7",",a,,N","",""
"US1NCDH0022","2018-08","36.0709762573242","-78.9633102416992","117.7","DURHAM 6.8 NNW, NC US","12",",N","10",",N","2",",N","","","","","20180803",",,N","","","40.4",",,N,03,","153.9",",,,N","",""
"US1NCDH0022","2018-09","36.0709762573242","-78.9633102416992","117.7","DURHAM 6.8 NNW, NC US","12",",N","11",",N","1",",N","","","","","20180917",",,N","","","189.2",",,N,17,","301.2",",,,N","",""
