"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00346065","2001-06","36.29472","-97.01972","286.5","MORRISON, OK US","4",",0","4",",0","0",",0","0","1,0","0",",0","20010630","+,1,0","20010630","+,,0","","","20010615",",,0","0","1,,0,30,+","0",",,0,30,+","17.3",",,0,15,","33.9",",,,0","0",",,,0"
"USC00346065","2001-07","36.29472","-97.01972","286.5","MORRISON, OK US","2",",0","1",",0","0",",0","0",",0","0",",0","20010731","+,,0","20010731","+,,0","","","20010729",",,0","0",",,0,31,+","0",",,0,31,+","13.2",",,0,29,","14.0",",,,0","0",",,,0"
"USC00346065","2001-08","36.29472","-97.01972","286.5","MORRISON, OK US","8",",0","2",",0","1",",0","0",",0","0",",0","20010831","+,,0","20010831","+,,0","","","20010816",",,0","0",",,0,31,+","0",",,0,31,+","30.7",",,0,16,","43.7",",,,0","0",",,,0"
"USC00346065","2001-09","36.29472","-97.01972","286.5","MORRISON, OK US","5",",0","4",",0","1",",0","0",",0","0",",0","20010930","+,,0","20010930","+,,0","","","20010918",",,0","0",",,0,30,+","0",",,0,30,+","26.2",",,0,18,","65.1",",,,0","0",",,,0"
"USC00346065","2001-10","36.29472","-97.01972","286.5","MORRISON, OK US","1",",0","1",",0","0",",0","0",",0","0",",0","20011031","+,,0","20011031","+,,0","","","20011010",",,0","0",",,0,31,+","0",",,0,31,+","2.5",",,0,10,","2.5",",,,0","0",",,,0"
"USC00346065","2001-11","36.29472","-97.01972","286.5","MORRISON, OK US","7",",0","5",",0","1",",0","1","2,0","1",",0","20011128",",2,0","20011128",",,0","","","20011103",",,0","51","2,,0,28,","51",",,0,28,","56.4",",,0,03,","92.6",",,,0","51",",,,0"
"USC00346065","2001-12","36.29472","-97.01972","286.5","MORRISON, OK US","4",",0","4",",0","0",",0","0",",0","0",",0","20011231",",,0","20011231",",,0","","","20011217",",,0","0",",T,0,31,","0",",T,0,31,","5.8",",,0,17,","17.4",",,,0","0",",T,,0"
"USC00346065","2002-01","36.29472","-97.01972","286.5","MORRISON, OK US","3",",0","3",",0","2",",0","0",",0","0",",0","20020131","+,,0","20020131","+,,0","","","20020131",",,0","0",",,0,31,+","0",",,0,31,+","40.6",",,0,31,","82.0",",,,0","0",",,,0"
"USC00346065","2002-02","36.29472","-97.01972","286.5","MORRISON, OK US","4",",0","3",",0","0",",0","0","3,0","2",",0","20020228","+,3,0","20020206","+,,0","","","20020219",",,0","0","3,,0,28,+","76",",,0,06,+","8.9",",,0,19,","26.5",",,,0","152",",,,0"
"USC00346065","2002-03","36.29472","-97.01972","286.5","MORRISON, OK US","5",",0","5",",0","0",",0","0",",0","1",",0","20020331","+,,0","20020302",",,0","","","20020319",",,0","0",",,0,31,+","51",",,0,02,","19.1",",,0,19,","46.5",",,,0","51",",,,0"
"USC00346065","2002-04","36.29472","-97.01972","286.5","MORRISON, OK US","8",",0","6",",0","0",",0","0",",0","0",",0","20020430","+,,0","20020430","+,,0","","","20020407",",,0","0",",,0,30,+","0",",,0,30,+","22.4",",,0,07,","87.8",",,,0","0",",,,0"
"USC00346065","2002-05","36.29472","-97.01972","286.5","MORRISON, OK US","10",",0","10",",0","1",",0","0",",0","0",",0","20020531","+,,0","20020531","+,,0","","","20020517",",,0","0",",,0,31,+","0",",,0,31,+","31.2",",,0,17,","113.4",",,,0","0",",,,0"
"USC00346065","2002-06","36.29472","-97.01972","286.5","MORRISON, OK US","4",",0","4",",0","2",",0","0",",0","0",",0","20020630","+,,0","20020630","+,,0","","","20020614",",,0","0",",,0,30,+","0",",,0,30,+","40.9",",,0,14,","113.6",",,,0","0",",,,0"
"USC00346065","2002-07","36.29472","-97.01972","286.5","MORRISON, OK US","6",",0","4",",0","1",",0","0",",0","0",",0","20020731","+,,0","20020731","+,,0","","","20020729",",,0","0",",,0,31,+","0",",,0,31,+","36.8",",,0,29,","67.5",",,,0","0",",,,0"
"USC00346065","2002-08","36.29472","-97.01972","286.5","MORRISON, OK US","7",",0","7",",0","2",",0","0",",0","0",",0","20020831","+,,0","20020831","+,,0","","","20020814",",,0","0",",,0,31,+","0",",,0,31,+","38.1",",,0,14,","124.0",",,,0","0",",,,0"
"USC00346065","2002-09","36.29472","-97.01972","286.5","MORRISON, OK US","2",",0","2",",0","2",",0","0",",0","0",",0","20020930","+,,0","20020930","+,,0","","","20020914",",,0","0",",,0,30,+","0",",,0,30,+","57.7",",,0,14,","114.3",",,,0","0",",,,0"
"USC00346065","2002-10","36.29472","-97.01972","286.5","MORRISON, OK US","7",",0","7",",0","0",",0","0",",0","0",",0","20021031","+,,0","20021031","+,,0","","","20021009",",,0","0",",,0,31,+","0",",,0,31,+","19.3",",,0,09,","105.5",",,,0","0",",,,0"
"USC00346065","2002-11","36.29472","-97.01972","286.5","MORRISON, OK US","2",",0","2",",0","0",",0","0",",0","0",",0","20021130","+,,0","20021130","+,,0","","","20021103","+,,0","0",",,0,30,+","0",",,0,30,+","3.6",",,0,03,+","7.2",",,,0","0",",,,0"
"USC00346065","2002-12","36.29472","-97.01972","286.5","MORRISON, OK US","4",",0","4",",0","1",",0","","","3",",0","","","20021224",",,0","","","20021204",",,0","","","152",",,0,24,","31.8",",,0,04,","63.8",",,,0","202",",,,0"
"USC00346065","2003-01","36.29472","-97.01972","286.5","MORRISON, OK US","0",",0","0",",0","0",",0","0",",0","0",",0","20030131","+,,0","20030131","+,,0","","","20030131","+,,0","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","0.0",",,,0","0",",,,0"
"USC00346065","2003-03","36.29472","-97.01972","286.5","MORRISON, OK US","5",",0","5",",0","1",",0","0",",0","0",",0","20030313",",,0","20030313",",,0","","","20030319",",,0","0",",T,0,13,","0",",T,0,13,","40.1",",,0,19,","70.1",",,,0","0",",T,,0"
"USC00346065","2003-04","36.29472","-97.01972","286.5","MORRISON, OK US","5",",0","5",",0","0",",0","0",",0","0",",0","20030430","+,,0","20030430","+,,0","","","20030406",",,0","0",",,0,30,+","0",",,0,30,+","18.8",",,0,06,","56.9",",,,0","0",",,,0"
"USC00346065","2003-05","36.29472","-97.01972","286.5","MORRISON, OK US","7",",0","7",",0","1",",0","0",",0","0",",0","20030531","+,,0","20030531","+,,0","","","20030517",",,0","0",",,0,31,+","0",",,0,31,+","27.9",",,0,17,","110.1",",,,0","0",",,,0"
"USC00346065","2003-06","36.29472","-97.01972","286.5","MORRISON, OK US","9",",0","5",",0","0",",0","0",",0","0",",0","20030630","+,,0","20030630","+,,0","","","20030621",",,0","0",",,0,30,+","0",",,0,30,+","22.4",",,0,21,","65.6",",,,0","0",",,,0"
"USC00346065","2003-07","36.29472","-97.01972","286.5","MORRISON, OK US","2",",0","0",",0","0",",0","0",",0","0",",0","20030731","+,,0","20030731","+,,0","","","20030731",",,0","0",",,0,31,+","0",",,0,31,+","1.5",",,0,31,","2.8",",,,0","0",",,,0"
"USC00346065","2003-08","36.29472","-97.01972","286.5","MORRISON, OK US","6",",0","5",",0","1",",0","0",",0","0",",0","20030831","+,,0","20030831","+,,0","","","20030829",",,0","0",",,0,31,+","0",",,0,31,+","27.9",",,0,29,","91.6",",,,0","0",",,,0"
"USC00346065","2003-09","36.29472","-97.01972","286.5","MORRISON, OK US","6",",0","6",",0","1",",0","0",",0","0",",0","20030930","+,,0","20030930","+,,0","","","20030913",",,0","0",",,0,30,+","0",",,0,30,+","41.9",",,0,13,","101.0",",,,0","0",",,,0"
