"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"GME00127486","1876-01","52.4578","13.3014","55.0","BERLIN DAHLEM LFAG, GM","8",",E","3",",E","0",",E","0",",","18760131","+,,E","18760101",",,E","0",",,E,31,+","9.0",",,E,01,","19.6",",,,E"
"GME00127486","1876-02","52.4578","13.3014","55.0","BERLIN DAHLEM LFAG, GM","21",",E","14",",E","0",",E","0",",","18760229","+,,E","18760217",",,E","0",",,E,29,+","14.4",",,E,17,","91.5",",,,E"
"GME00127486","1876-03","52.4578","13.3014","55.0","BERLIN DAHLEM LFAG, GM","22",",E","15",",E","0",",E","0",",","18760331","+,,E","18760312",",,E","0",",,E,31,+","22.7",",,E,12,","128.9",",,,E"
"GME00127486","1876-04","52.4578","13.3014","55.0","BERLIN DAHLEM LFAG, GM","7",",E","3",",E","0",",E","0",",","18760430","+,,E","18760421",",,E","0",",,E,30,+","14.6",",,E,21,","31.7",",,,E"
"GME00127486","1876-05","52.4578","13.3014","55.0","BERLIN DAHLEM LFAG, GM","8",",E","2",",E","0",",E","0",",","18760531","+,,E","18760527",",,E","0",",,E,31,+","5.6",",,E,27,","17.5",",,,E"
"GME00127486","1876-06","52.4578","13.3014","55.0","BERLIN DAHLEM LFAG, GM","13",",E","6",",E","0",",E","0",",","18760630","+,,E","18760607",",,E","0",",,E,30,+","22.1",",,E,07,","62.4",",,,E"
"GME00127486","1876-07","52.4578","13.3014","55.0","BERLIN DAHLEM LFAG, GM","10",",E","6",",E","0",",E","0",",","18760731","+,,E","18760718",",,E","0",",,E,31,+","11.3",",,E,18,","43.2",",,,E"
"GME00127486","1876-08","52.4578","13.3014","55.0","BERLIN DAHLEM LFAG, GM","9",",E","4",",E","0",",E","0",",","18760831","+,,E","18760822",",,E","0",",,E,31,+","12.5",",,E,22,","33.3",",,,E"
"GME00127486","1876-09","52.4578","13.3014","55.0","BERLIN DAHLEM LFAG, GM","21",",E","10",",E","0",",E","0",",","18760930","+,,E","18760924",",,E","0",",,E,30,+","11.3",",,E,24,","75.6",",,,E"
"GME00127486","1876-10","52.4578","13.3014","55.0","BERLIN DAHLEM LFAG, GM","5",",E","2",",E","0",",E","0",",","18761031","+,,E","18761029",",,E","0",",,E,31,+","4.8",",,E,29,","11.4",",,,E"
"GME00127486","1876-11","52.4578","13.3014","55.0","BERLIN DAHLEM LFAG, GM","14",",E","9",",E","0",",E","0",",","18761130","+,,E","18761107",",,E","0",",,E,30,+","11.3",",,E,07,","57.5",",,,E"
"GME00127486","1876-12","52.4578","13.3014","55.0","BERLIN DAHLEM LFAG, GM","17",",E","10",",E","0",",E","0",",","18761231","+,,E","18761228",",,E","0",",,E,31,+","15.1",",,E,28,","65.6",",,,E"
"GME00127486","1877-01","52.4578","13.3014","55.0","BERLIN DAHLEM LFAG, GM","16",",E","9",",E","0",",E","0",",","18770131","+,,E","18770120",",,E","0",",,E,31,+","17.1",",,E,20,","64.6",",,,E"
"GME00127486","1877-02","52.4578","13.3014","55.0","BERLIN DAHLEM LFAG, GM","20",",E","12",",E","0",",E","0",",","18770228","+,,E","18770221",",,E","0",",,E,28,+","22.6",",,E,21,","121.5",",,,E"
"GME00127486","1877-03","52.4578","13.3014","55.0","BERLIN DAHLEM LFAG, GM","13",",E","8",",E","0",",E","0",",","18770331","+,,E","18770320",",,E","0",",,E,31,+","9.3",",,E,20,","43.9",",,,E"
"GME00127486","1877-04","52.4578","13.3014","55.0","BERLIN DAHLEM LFAG, GM","7",",E","2",",E","0",",E","0",",","18770430","+,,E","18770404",",,E","0",",,E,30,+","6.2",",,E,04,","13.5",",,,E"
"GME00127486","1877-05","52.4578","13.3014","55.0","BERLIN DAHLEM LFAG, GM","14",",E","6",",E","0",",E","0",",","18770531","+,,E","18770529",",,E","0",",,E,31,+","9.4",",,E,29,","36.4",",,,E"
"GME00127486","1877-06","52.4578","13.3014","55.0","BERLIN DAHLEM LFAG, GM","7",",E","4",",E","0",",E","0",",","18770630","+,,E","18770601",",,E","0",",,E,30,+","14.2",",,E,01,","34.3",",,,E"
"GME00127486","1877-07","52.4578","13.3014","55.0","BERLIN DAHLEM LFAG, GM","16",",E","5",",E","0",",E","0",",","18770731","+,,E","18770709",",,E","0",",,E,31,+","19.0",",,E,09,","47.8",",,,E"
"GME00127486","1877-08","52.4578","13.3014","55.0","BERLIN DAHLEM LFAG, GM","17",",E","9",",E","0",",E","0",",","18770831","+,,E","18770814",",,E","0",",,E,31,+","24.6",",,E,14,","118.7",",,,E"
"GME00127486","1877-09","52.4578","13.3014","55.0","BERLIN DAHLEM LFAG, GM","14",",E","6",",E","0",",E","0",",","18770930","+,,E","18770924",",,E","0",",,E,30,+","9.9",",,E,24,","49.5",",,,E"
"GME00127486","1877-10","52.4578","13.3014","55.0","BERLIN DAHLEM LFAG, GM","16",",E","7",",E","0",",E","0",",","18771031","+,,E","18771007",",,E","0",",,E,31,+","10.0",",,E,07,","40.8",",,,E"
"GME00127486","1877-11","52.4578","13.3014","55.0","BERLIN DAHLEM LFAG, GM","19",",E","5",",E","0",",E","0",",","18771130","+,,E","18771101",",,E","0",",,E,30,+","3.6",",,E,01,","29.0",",,,E"
"GME00127486","1877-12","52.4578","13.3014","55.0","BERLIN DAHLEM LFAG, GM","16",",E","4",",E","0",",E","0",",","18771231","+,,E","18771224",",,E","0",",,E,31,+","6.7",",,E,24,","34.6",",,,E"
"GME00127486","1878-01","52.4578","13.3014","55.0","BERLIN DAHLEM LFAG, GM","13",",E","6",",E","0",",E","0",",","18780131","+,,E","18780116",",,E","0",",,E,31,+","11.4",",,E,16,","39.5",",,,E"
"GME00127486","1878-02","52.4578","13.3014","55.0","BERLIN DAHLEM LFAG, GM","14",",E","0",",E","0",",E","0",",","18780228","+,,E","18780225",",,E","0",",,E,28,+","2.1",",,E,25,","16.6",",,,E"
"GME00127486","1878-03","52.4578","13.3014","55.0","BERLIN DAHLEM LFAG, GM","22",",E","9",",E","0",",E","0",",","18780331","+,,E","18780301",",,E","0",",,E,31,+","16.9",",,E,01,","96.6",",,,E"
"GME00127486","1878-04","52.4578","13.3014","55.0","BERLIN DAHLEM LFAG, GM","13",",E","7",",E","0",",E","0",",","18780430","+,,E","18780408",",,E","0",",,E,30,+","6.8",",,E,08,","37.3",",,,E"
"GME00127486","1878-05","52.4578","13.3014","55.0","BERLIN DAHLEM LFAG, GM","11",",E","5",",E","0",",E","0",",","18780531","+,,E","18780528",",,E","0",",,E,31,+","24.4",",,E,28,","45.3",",,,E"
"GME00127486","1878-06","52.4578","13.3014","55.0","BERLIN DAHLEM LFAG, GM","11",",E","8",",E","0",",E","0",",","18780630","+,,E","18780604",",,E","0",",,E,30,+","14.3",",,E,04,","72.6",",,,E"
"GME00127486","1878-07","52.4578","13.3014","55.0","BERLIN DAHLEM LFAG, GM","16",",E","9",",E","0",",E","0",",","18780731","+,,E","18780729",",,E","0",",,E,31,+","14.1",",,E,29,","78.5",",,,E"
"GME00127486","1878-08","52.4578","13.3014","55.0","BERLIN DAHLEM LFAG, GM","12",",E","6",",E","0",",E","0",",","18780831","+,,E","18780814",",,E","0",",,E,31,+","19.0",",,E,14,","62.6",",,,E"
"GME00127486","1878-09","52.4578","13.3014","55.0","BERLIN DAHLEM LFAG, GM","9",",E","5",",E","0",",E","0",",","18780930","+,,E","18780901",",,E","0",",,E,30,+","7.4",",,E,01,","27.6",",,,E"
"GME00127486","1878-10","52.4578","13.3014","55.0","BERLIN DAHLEM LFAG, GM","13",",E","2",",E","0",",E","0",",","18781031","+,,E","18781024",",,E","0",",,E,31,+","5.1",",,E,24,","19.7",",,,E"
"GME00127486","1878-11","52.4578","13.3014","55.0","BERLIN DAHLEM LFAG, GM","9",",E","4",",E","0",",E","0",",","18781130","+,,E","18781114",",,E","0",",,E,30,+","6.9",",,E,14,","23.4",",,,E"
"GME00127486","1878-12","52.4578","13.3014","55.0","BERLIN DAHLEM LFAG, GM","14",",E","6",",E","0",",E","0",",","18781231","+,,E","18781230",",,E","0",",,E,31,+","8.8",",,E,30,","37.3",",,,E"
"GME00127486","1879-01","52.4578","13.3014","55.0","BERLIN DAHLEM LFAG, GM","18",",E","9",",E","0",",E","0",",","18790131","+,,E","18790123",",,E","0",",,E,31,+","12.5",",,E,23,","66.7",",,,E"
"GME00127486","1879-02","52.4578","13.3014","55.0","BERLIN DAHLEM LFAG, GM","18",",E","11",",E","0",",E","0",",","18790228","+,,E","18790223",",,E","0",",,E,28,+","16.8",",,E,23,","70.2",",,,E"
"GME00127486","1879-03","52.4578","13.3014","55.0","BERLIN DAHLEM LFAG, GM","13",",E","4",",E","0",",E","0",",","18790331","+,,E","18790316",",,E","0",",,E,31,+","16.9",",,E,16,","51.9",",,,E"
"GME00127486","1879-04","52.4578","13.3014","55.0","BERLIN DAHLEM LFAG, GM","10",",E","5",",E","0",",E","0",",","18790430","+,,E","18790417",",,E","0",",,E,30,+","20.2",",,E,17,","57.5",",,,E"
"GME00127486","1879-05","52.4578","13.3014","55.0","BERLIN DAHLEM LFAG, GM","6",",E","1",",E","0",",E","0",",","18790531","+,,E","18790516",",,E","0",",,E,31,+","9.5",",,E,16,","14.8",",,,E"
"GME00127486","1879-06","52.4578","13.3014","55.0","BERLIN DAHLEM LFAG, GM","15",",E","7",",E","0",",E","0",",","18790630","+,,E","18790611",",,E","0",",,E,30,+","8.4",",,E,11,","39.7",",,,E"
"GME00127486","1879-07","52.4578","13.3014","55.0","BERLIN DAHLEM LFAG, GM","23",",E","13",",E","0",",E","0",",","18790731","+,,E","18790710",",,E","0",",,E,31,+","9.9",",,E,10,","82.9",",,,E"
"GME00127486","1879-08","52.4578","13.3014","55.0","BERLIN DAHLEM LFAG, GM","19",",E","6",",E","0",",E","0",",","18790831","+,,E","18790816",",,E","0",",,E,31,+","9.1",",,E,16,","41.8",",,,E"
"GME00127486","1879-09","52.4578","13.3014","55.0","BERLIN DAHLEM LFAG, GM","7",",E","4",",E","0",",E","0",",","18790930","+,,E","18790909",",,E","0",",,E,30,+","7.6",",,E,09,","22.5",",,,E"
"GME00127486","1879-10","52.4578","13.3014","55.0","BERLIN DAHLEM LFAG, GM","14",",E","5",",E","0",",E","0",",","18791031","+,,E","18791019",",,E","0",",,E,31,+","11.4",",,E,19,","34.4",",,,E"
"GME00127486","1879-11","52.4578","13.3014","55.0","BERLIN DAHLEM LFAG, GM","18",",E","7",",E","0",",E","0",",","18791130","+,,E","18791115",",,E","0",",,E,30,+","13.5",",,E,15,","60.0",",,,E"
"GME00127486","1879-12","52.4578","13.3014","55.0","BERLIN DAHLEM LFAG, GM","11",",E","5",",E","0",",E","0",",","18791231","+,,E","18791228",",,E","0",",,E,31,+","6.2",",,E,28,","28.5",",,,E"
