"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1INWK0027","2021-05","37.960829","-87.393884","132.9","NEWBURGH 1.1 NNE, IN US","12","3,N","7","3,N","0","3,N","20210528",",3,N","18.3","3,,N,28,","72.3","3,,,N"
"US1INWK0027","2021-06","37.960829","-87.393884","132.9","NEWBURGH 1.1 NNE, IN US","11",",N","8",",N","0",",N","20210604",",,N","11.2",",,N,04,","46.8",",,,N"
"US1INWK0027","2021-07","37.960829","-87.393884","132.9","NEWBURGH 1.1 NNE, IN US","12",",N","6",",N","3",",N","20210710",",,N","39.9",",,N,10,","143.8",",,,N"
"US1INWK0027","2021-08","37.960829","-87.393884","132.9","NEWBURGH 1.1 NNE, IN US","10",",N","5",",N","4",",N","20210809",",,N","43.7",",,N,09,","158.8",",,,N"
"US1INWK0027","2021-09","37.960829","-87.393884","132.9","NEWBURGH 1.1 NNE, IN US","11",",N","6",",N","1",",N","20210905",",,N","30.5",",,N,05,","76.6",",,,N"
"US1INWK0027","2021-11","37.960829","-87.393884","132.9","NEWBURGH 1.1 NNE, IN US","8",",N","4",",N","0",",N","20211118",",,N","17.5",",,N,18,","47.0",",,,N"
"US1INWK0027","2021-12","37.960829","-87.393884","132.9","NEWBURGH 1.1 NNE, IN US","10",",N","6",",N","2",",N","20211206",",,N","33.0",",,N,06,","112.2",",,,N"
"US1INWK0027","2022-01","37.960829","-87.393884","132.9","NEWBURGH 1.1 NNE, IN US","7","4,N","4","4,N","3","4,N","20220109",",4,N","36.6","4,,N,09,","113.9","1,a,,N"
"US1INWK0027","2022-02","37.960829","-87.393884","132.9","NEWBURGH 1.1 NNE, IN US","10","2,N","9","2,N","2","2,N","20220218",",2,N","33.8","2,,N,18,","182.3",",a,,N"
"US1INWK0027","2022-03","37.960829","-87.393884","132.9","NEWBURGH 1.1 NNE, IN US","11","3,N","6","3,N","3","3,N","20220307",",3,N","60.7","3,,N,07,","143.4","1,a,,N"
"US1INWK0027","2022-04","37.960829","-87.393884","132.9","NEWBURGH 1.1 NNE, IN US","21",",N","10",",N","1",",N","20220414",",,N","39.1",",,N,14,","129.0",",,,N"
"US1INWK0027","2022-05","37.960829","-87.393884","132.9","NEWBURGH 1.1 NNE, IN US","14",",N","11",",N","0",",N","20220527",",,N","16.3",",,N,27,","103.1",",,,N"
"US1INWK0027","2022-06","37.960829","-87.393884","132.9","NEWBURGH 1.1 NNE, IN US","9",",N","5",",N","0",",N","20220602",",,N","25.1",",,N,02,","51.4",",,,N"
"US1INWK0027","2022-07","37.960829","-87.393884","132.9","NEWBURGH 1.1 NNE, IN US","15","1,N","11","1,N","1","1,N","20220718",",1,N","59.9","1,,N,18,","155.7","1,,,N"
"US1INWK0027","2022-08","37.960829","-87.393884","132.9","NEWBURGH 1.1 NNE, IN US","10",",N","7",",N","0",",N","20220805",",,N","19.6",",,N,05,","83.0",",,,N"
"US1INWK0027","2022-09","37.960829","-87.393884","132.9","NEWBURGH 1.1 NNE, IN US","8","1,N","6","1,N","0","1,N","20220904",",1,N","22.4","1,,N,04,","60.0","1,,,N"
"US1INWK0027","2022-11","37.960829","-87.393884","132.9","NEWBURGH 1.1 NNE, IN US","10","1,N","4","1,N","0","1,N","20221130",",1,N","9.9","1,,N,30,","30.3","1,,,N"
"US1INWK0027","2022-12","37.960829","-87.393884","132.9","NEWBURGH 1.1 NNE, IN US","15",",N","7",",N","1",",N","20221214",",,N","30.7",",,N,14,","92.6",",,,N"
"US1INWK0027","2023-01","37.960829","-87.393884","132.9","NEWBURGH 1.1 NNE, IN US","13",",N","7",",N","3",",N","20230103",",,N","53.8",",,N,03,","148.1",",,,N"
"US1INWK0027","2023-02","37.960829","-87.393884","132.9","NEWBURGH 1.1 NNE, IN US","6","3,N","4","3,N","0","3,N","20230216",",3,N","20.1","3,,N,16,","59.8","3,,,N"
"US1INWK0027","2023-03","37.960829","-87.393884","132.9","NEWBURGH 1.1 NNE, IN US","7","5,N","6","5,N","2","5,N","20230325",",5,N","59.7","5,,N,25,","133.1","5,,,N"
"US1INWK0027","2023-04","37.960829","-87.393884","132.9","NEWBURGH 1.1 NNE, IN US","13",",N","7",",N","0",",N","20230401",",,N","22.4",",,N,01,","86.0",",,,N"
"US1INWK0027","2023-05","37.960829","-87.393884","132.9","NEWBURGH 1.1 NNE, IN US","11",",N","6",",N","1",",N","20230508",",,N","75.7",",,N,08,","111.9",",,,N"
"US1INWK0027","2023-06","37.960829","-87.393884","132.9","NEWBURGH 1.1 NNE, IN US","8",",N","4",",N","1",",N","20230630",",,N","71.1",",,N,30,","98.5",",,,N"
