"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00093073","2000-12","39.22994","-106.87052","2339.9","ASPEN PITKIN CO AIRPORT SARDY FIELD, CO US","","","","","","","","","2.2",",W","34.1","W","0.0",",W","11",",W","2",",W","0",",W","4",",W","31",",W","14",",W","0",",W","0",",W","","","","","20001219",",,W","","","20001210",",,W","20001203",",,W","-21.1",",W,19,","4.6",",,W,10,","5.6",",W,03,","2076.2","W","775.1",",W","13.5",",,,W","","","","","","","-6.67",",W","0.29",",,,W","-13.63",",,,W","","","340",",W","360",",W","13.4",",W","17.0",",W"
"USW00093073","2001-01","39.22994","-106.87052","2339.9","ASPEN PITKIN CO AIRPORT SARDY FIELD, CO US","","","","","","","","","2.4",",W","0.0","W","0.0",",W","6",",W","2",",W","0",",W","9",",W","31",",W","17",",W","0",",W","0",",W","","","","","20010131","+,,W","","","20010113",",,W","20010106",",,W","-22.2",",W,31,+","3.6",",,W,13,","6.7",",W,06,","2886.1","W","809.9",",W","10.8",",,,W","","","","","","","-7.79",",W","-0.28",",,,W","-15.30",",,,W","","","340",",W","330",",W","11.6",",W","14.8",",W"
"USW00093073","2001-02","39.22994","-106.87052","2339.9","ASPEN PITKIN CO AIRPORT SARDY FIELD, CO US","","","","","","","","","2.5",",W","0.0","W","0.0",",W","11",",W","5",",W","0",",W","2",",W","28",",W","7",",W","0",",W","0",",W","","","","","20010209",",,W","","","20010208",",,W","20010206",",,W","-22.8",",W,09,","4.1",",,W,08,","9.4",",W,06,","3507.0","W","620.9",",W","22.7",",,,W","","","","","","","-3.84",",W","2.89",",,,W","-10.58",",,,W","","","150",",W","140",",W","11.6",",W","14.8",",W"
"USW00093073","2001-03","39.22994","-106.87052","2339.9","ASPEN PITKIN CO AIRPORT SARDY FIELD, CO US","","","","","","","","","2.3",",W","0.0","W","0.0",",W","15",",W","3",",W","0",",W","0",",W","31",",W","3",",W","0",",W","0",",W","","","","","20010315","+,,W","","","20010326",",,W","20010321","+,,W","-11.1",",W,15,+","10.9",",,W,26,","12.8",",W,21,+","4060.9","W","553.9",",W","28.3",",,,W","","","","","","","0.46",",W","6.32",",,,W","-5.39",",,,W","","","340",",W","330",",W","15.6",",W","19.7",",W"
"USW00093073","2001-04","39.22994","-106.87052","2339.9","ASPEN PITKIN CO AIRPORT SARDY FIELD, CO US","","","","","","","","","3.1",",W","0.0","W","0.0",",W","8",",W","5",",W","0",",W","0",",W","20",",W","0",",W","1",",W","0",",W","","","","","20010413",",,W","","","20010422",",,W","20010427",",,W","-8.3",",W,13,","17.8",",,W,22,","21.1",",W,27,","4439.9","W","379.0",",W","47.4",",,,W","","","","","","","5.70",",W","12.94",",,,W","-1.54",",,,W","0","3,W","240",",W","240",",W","13.9",",W","18.3",",W"
"USW00093073","2001-05","39.22994","-106.87052","2339.9","ASPEN PITKIN CO AIRPORT SARDY FIELD, CO US","","","","","","","","","3.0",",W","0.0","W","0.0",",W","10",",W","5",",W","1",",W","0",",W","9",",W","0",",W","15",",W","0",",W","","","","","20010504",",,W","","","20010503",",,W","20010528","+,,W","-6.7",",W,04,","29.5",",,W,03,","23.9",",W,28,+","4698.4","W","258.5",",W","58.6",",,,W","","","","","","","9.99",",W","18.56",",,,W","1.43",",,,W","0","5,","210",",W","230",",W","12.5",",W","16.5",",W"
"USW00093073","2001-06","39.22994","-106.87052","2339.9","ASPEN PITKIN CO AIRPORT SARDY FIELD, CO US","","","","","","","","","3.2",",W","5.8","W","5.8","2,W","5","2,W","3","2,W","0","2,W","0","2,W","4","2,W","0","2,W","24","2,W","0","2,W","","","","","20010615","+,2,W","","","20010613",",2,W","20010630",",2,W","-1.1","2,W,15,+","16.8","2,,W,13,","30.6","2,W,30,","4789.2","W","90.8","2,W","27.2","2,,,W","","","","","","","15.30","2,W","24.96","2,,,W","5.64","2,,,W","","","330","2,W","230","2,W","13.4","2,W","17.4","2,W"
"USW00093073","2001-07","39.22994","-106.87052","2339.9","ASPEN PITKIN CO AIRPORT SARDY FIELD, CO US","","","","","","","","","2.7",",W","30.5","W","24.7",",W","13",",W","7",",W","0",",W","0",",W","0",",W","0",",W","30",",W","0",",W","","","","","20010728","+,,W","","","20010726",",,W","20010704",",,W","6.1",",W,28,+","10.2",",,W,26,","31.7",",W,04,","25.2","W","25.2",",W","52.5",",,,W","","","","","","","18.32",",W","27.38",",,,W","9.26",",,,W","","","180",",W","320",",W","13.4",",W","16.5",",W"
"USW00093073","2001-08","39.22994","-106.87052","2339.9","ASPEN PITKIN CO AIRPORT SARDY FIELD, CO US","","","","","","","","","2.8",",W","32.8","W","2.3",",W","15",",W","8",",W","0",",W","0",",W","0",",W","0",",W","29",",W","0",",W","","","","","20010823",",,W","","","20010806",",,W","20010805",",,W","3.9",",W,23,","13.0",",,W,06,","29.4",",W,05,","81.3","W","56.1",",W","66.7",",,,W","","","","","","","16.60",",W","25.32",",,,W","7.87",",,,W","","","170",",W","160",",W","13.9",",W","17.9",",W"
"USW00093073","2001-09","39.22994","-106.87052","2339.9","ASPEN PITKIN CO AIRPORT SARDY FIELD, CO US","","","","","","","","","3.1",",W","33.4","W","0.6",",W","7",",W","3",",W","0",",W","0",",W","3",",W","0",",W","24",",W","0",",W","","","","","20010909",",,W","","","20010917",",,W","20010904",",,W","-2.2",",W,09,","8.4",",,W,17,","28.9",",W,04,","227.7","W","146.4",",W","24.9",",,,W","","","","","","","13.47",",W","23.00",",,,W","3.94",",,,W","","","190",",W","190",",W","13.9",",W","17.4",",W"
"USW00093073","2001-10","39.22994","-106.87052","2339.9","ASPEN PITKIN CO AIRPORT SARDY FIELD, CO US","","","","","","","","","2.8",",W","33.4","W","0.0",",W","7",",W","2",",W","0",",W","0",",W","22",",W","0",",W","4",",W","0",",W","","","","","20011024",",,W","","","20011009",",,W","20011001",",,W","-9.4",",W,24,","9.1",",,W,09,","23.3",",W,01,","579.4","W","351.7",",W","17.6",",,,W","","","","","","","6.99",",W","15.71",",,,W","-1.74",",,,W","0","2,","350",",W","330",",W","11.6",",W","19.7",",W"
"USW00093073","2001-11","39.22994","-106.87052","2339.9","ASPEN PITKIN CO AIRPORT SARDY FIELD, CO US","","","","","","","","","2.1",",W","33.4","W","0.0",",W","11",",W","5",",W","0",",W","1",",W","29",",W","7",",W","0",",W","0",",W","","","","","20011128",",,W","","","20011108",",,W","20011104",",,W","-21.1",",W,28,","14.5",",,W,08,","17.8",",W,04,","1103.4","W","524.0",",W","40.8",",,,W","","","","","","","0.87",",W","8.05",",,,W","-6.31",",,,W","","","320",",W","330",",W","8.9",",W","13.9",",W"
"USW00093073","2001-12","39.22994","-106.87052","2339.9","ASPEN PITKIN CO AIRPORT SARDY FIELD, CO US","","","","","","","","","2.3",",W","33.4","W","0.0","1,W","14",",W","1",",W","0",",W","8",",W","31",",W","20","1,W","0","1,W","0","1,W","","","","","20011208",",,W","","","20011204",",,W","20011220",",1,W","-22.2",",W,08,","2.5",",,W,04,","7.8","1,W,20,","1876.5","W","773.1","1,W","13.9",",,,W","","","","","","","-7.36","1,W","-0.35","1,,,W","-14.37",",,,W","","","190",",W","160",",W","10.7",",W","13.9",",W"
"USW00093073","2002-01","39.22994","-106.87052","2339.9","ASPEN PITKIN CO AIRPORT SARDY FIELD, CO US","","","","","","","","","2.1",",W","0.0","W","0.0",",W","11",",W","4",",W","0",",W","10",",W","31",",W","18",",W","0",",W","0",",W","","","","","20020119",",,W","","","20020125","+,,W","20020126",",,W","-23.9",",W,19,","5.1",",,W,25,+","10.0",",W,26,","2663.4","W","786.9",",W","21.7",",,,W","","","","","","","-7.05",",W","-0.36",",,,W","-13.74",",,,W","0",",W","260",",W","250",",W","11.6",",W","17.4",",W"
"USW00093073","2002-02","39.22994","-106.87052","2339.9","ASPEN PITKIN CO AIRPORT SARDY FIELD, CO US","","","","","","","","","2.7",",W","0.0","W","0.0",",W","8",",W","3",",W","0",",W","11",",W","28",",W","15",",W","0",",W","0",",W","","","","","20020226","+,,W","","","20020221",",,W","20020223",",,W","-23.3",",W,26,+","6.9",",,W,21,","10.6",",W,23,","3380.9","W","717.5",",W","24.8",",,,W","","","","","","","-7.29",",W","0.87",",,,W","-15.45",",,,W","0","1,W","330",",W","350",",W","16.1",",W","21.0",",W"
"USW00093073","2002-03","39.22994","-106.87052","2339.9","ASPEN PITKIN CO AIRPORT SARDY FIELD, CO US","","","","","","","","","2.9",",W","0.0","W","0.0",",W","9",",W","5",",W","0",",W","5",",W","31",",W","9",",W","0",",W","0",",W","","","","","20020303",",,W","","","20020309",",,W","20020331",",,W","-26.7",",W,03,","13.0",",,W,09,","15.6",",W,31,","4042.4","W","661.5",",W","29.4",",,,W","","","","","","","-3.01",",W","4.62",",,,W","-10.64",",,,W","0",",W","200",",W","240",",W","13.4",",W","17.4",",W"
"USW00093073","2002-04","39.22994","-106.87052","2339.9","ASPEN PITKIN CO AIRPORT SARDY FIELD, CO US","","","","","","","","","3.5",",W","0.0","W","0.0",",W","9",",W","4",",W","0",",W","0",",W","27",",W","0",",W","0",",W","0",",W","","","","","20020421",",,W","","","20020410",",,W","20020429",",,W","-7.8",",W,21,","6.1",",,W,10,","19.4",",W,29,","4386.4","W","344.0",",W","23.2",",,,W","","","","","","","6.87",",W","15.24",",,,W","-1.51",",,,W","","","170",",W","160",",W","14.8",",W","19.2",",W"
"USW00093073","2002-05","39.22994","-106.87052","2339.9","ASPEN PITKIN CO AIRPORT SARDY FIELD, CO US","","","","","","","","","3.5",",W","1.1","W","1.1",",W","7",",W","1",",W","0",",W","0",",W","16",",W","0",",W","10",",W","0",",W","","","","","20020509",",,W","","","20020512",",,W","20020531",",,W","-8.3",",W,09,","3.3",",,W,12,","30.0",",W,31,","4650.6","W","264.2",",W","9.0",",,,W","","","","","","","9.85",",W","18.92",",,,W","0.77",",,,W","0",",W","160",",W","140",",W","19.7",",W","27.7",",W"
"USW00093073","2002-06","39.22994","-106.87052","2339.9","ASPEN PITKIN CO AIRPORT SARDY FIELD, CO US","","","","","","","","","3.6",",W","14.1","W","13.0",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","28",",W","0",",W","","","","","20020611","+,,W","","","20020603",",,W","20020626",",,W","1.1",",W,11,+","1.8",",,W,03,","31.7",",W,26,","4707.3","W","56.7",",W","1.8",",,,W","","","","","","","16.88",",W","27.30",",,,W","6.46",",,,W","0","2,W","170",",W","210",",W","13.0",",W","17.9",",W"
"USW00093073","2002-07","39.22994","-106.87052","2339.9","ASPEN PITKIN CO AIRPORT SARDY FIELD, CO US","","","","","","","","","3.3",",W","57.4","W","43.3",",W","9",",W","7",",W","0",",W","0",",W","0",",W","0",",W","31",",W","6",",W","","","","","20020729",",,W","","","20020704",",,W","20020713","+,,W","5.0",",W,29,","9.1",",,W,04,","32.8",",W,13,+","10.6","W","10.6",",W","36.2",",,,W","","","","","","","19.39",",W","29.84",",,,W","8.94",",,,W","","","180",",W","170",",W","13.9",",W","19.2",",W"
"USW00093073","2002-08","39.22994","-106.87052","2339.9","ASPEN PITKIN CO AIRPORT SARDY FIELD, CO US","","","","","","","","","3.3",",W","63.5","W","6.1",",W","11",",W","7",",W","0",",W","0",",W","0",",W","0",",W","29",",W","0",",W","","","","","20020830",",,W","","","20020803",",,W","20020816","+,,W","2.2",",W,30,","8.9",",,W,03,","30.6",",W,16,+","64.2","W","53.6",",W","38.6",",,,W","","","","","","","16.80",",W","26.04",",,,W","7.56",",,,W","","","330",",W","340",",W","13.4",",W","17.4",",W"
"USW00093073","2002-09","39.22994","-106.87052","2339.9","ASPEN PITKIN CO AIRPORT SARDY FIELD, CO US","","","","","","","","","2.8",",W","63.5","W","0.0",",W","17",",W","7",",W","0",",W","0",",W","2",",W","0",",W","15",",W","0",",W","","","","","20020920",",,W","","","20020918",",,W","20020905","+,,W","-0.6",",W,20,","21.6",",,W,18,","27.2",",W,05,+","248.6","W","184.4",",W","72.4",",,,W","","","","","","","12.19",",W","20.02",",,,W","4.35",",,,W","0","5,W","210",",W","240",",W","12.5",",W","16.1",",W"
"USW00093073","2002-10","39.22994","-106.87052","2339.9","ASPEN PITKIN CO AIRPORT SARDY FIELD, CO US","","","","","","","","","2.5",",W","63.5","W","0.0",",W","13",",W","6",",W","0",",W","0",",W","27",",W","0",",W","0",",W","0",",W","","","","","20021030",",,W","","","20021030",",,W","20021011","+,,W","-10.0",",W,30,","6.6",",,W,30,","18.3",",W,11,+","662.6","W","414.0",",W","32.2",",,,W","","","","","","","4.98",",W","12.56",",,,W","-2.60",",,,W","0","2,W","140",",W","140",",W","13.4",",W","16.1",",W"
"USW00093073","2002-11","39.22994","-106.87052","2339.9","ASPEN PITKIN CO AIRPORT SARDY FIELD, CO US","","","","","","","","","2.1",",W","63.5","W","0.0",",W","11",",W","4",",W","0",",W","0",",W","30",",W","5",",W","0",",W","0",",W","","","","","20021127","+,,W","","","20021109",",,W","20021107",",,W","-17.2",",W,27,+","15.0",",,W,09,","13.9",",W,07,","1303.5","W","640.9",",W","35.9",",,,W","","","","","","","-3.03",",W","4.09",",,,W","-10.15",",,,W","0","1,W","250",",W","250",",W","9.4",",W","16.1",",W"
"USW00093073","2002-12","39.22994","-106.87052","2339.9","ASPEN PITKIN CO AIRPORT SARDY FIELD, CO US","","","","","","","","","2.1",",W","63.5","W","0.0",",W","8",",W","2",",W","0",",W","3",",W","31",",W","13",",W","0",",W","0",",W","","","","","20021223",",,W","","","20021218","+,,W","20021215",",,W","-18.9",",W,23,","3.0",",,W,18,+","8.9",",W,15,","2051.1","W","747.6",",W","9.0",",,,W","","","","","","","-5.78",",W","0.91",",,,W","-12.47",",,,W","0","1,W","180",",W","290",",W","9.8",",W","13.0",",W"
"USW00093073","2003-01","39.22994","-106.87052","2339.9","ASPEN PITKIN CO AIRPORT SARDY FIELD, CO US","","","","","","","","","2.2",",W","0.0","W","0.0",",W","6",",W","0",",W","0",",W","0",",W","31",",W","4",",W","0",",W","0",",W","","","","","20030116","+,,W","","","20030111",",,W","20030131",",,W","-16.7",",W,16,+","1.5",",,W,11,","8.9",",W,31,","2725.7","W","674.6",",W","4.9",",,,W","","","","","","","-3.43",",W","3.51",",,,W","-10.36",",,,W","0","1,W","320",",W","340",",W","12.5",",W","18.3",",W"
"USW00093073","2003-02","39.22994","-106.87052","2339.9","ASPEN PITKIN CO AIRPORT SARDY FIELD, CO US","","","","","","","","","2.1",",W","0.0","W","0.0",",W","14",",W","3",",W","0",",W","4",",W","28",",W","12",",W","0",",W","0",",W","","","","","20030208","+,,W","","","20030225",",,W","20030201",",,W","-22.8",",W,08,+","5.6",",,W,25,","12.2",",W,01,","3388.9","W","663.2",",W","20.3",",,,W","","","","","","","-5.35",",W","0.55",",,,W","-11.26",",,,W","","","330",",W","330",",W","13.4",",W","17.4",",W"
"USW00093073","2003-03","39.22994","-106.87052","2339.9","ASPEN PITKIN CO AIRPORT SARDY FIELD, CO US","","","","","","","","","2.6",",W","0.0","W","0.0",",W","11",",W","5",",W","0",",W","0",",W","31",",W","6",",W","0",",W","0",",W","","","","","20030303","+,,W","","","20030317",",,W","20030331","+,,W","-15.0",",W,03,+","6.6",",,W,17,","14.4",",W,31,+","3958.4","W","569.5",",W","29.5",",,,W","","","","","","","-0.04",",W","6.21",",,,W","-6.28",",,,W","0",",W","170",",W","330",",W","11.2",",W","13.4",",W"
"USW00093073","2003-04","39.22994","-106.87052","2339.9","ASPEN PITKIN CO AIRPORT SARDY FIELD, CO US","","","","","","","","","3.0",",W","0.0","W","0.0",",W","12",",W","5",",W","0",",W","0",",W","24",",W","2",",W","0",",W","0",",W","","","","","20030408",",,W","","","20030422",",,W","20030413",",,W","-10.6",",W,08,","13.0",",,W,22,","18.9",",W,13,","4359.7","W","401.3",",W","34.7",",,,W","","","","","","","4.96",",W","12.21",",,,W","-2.30",",,,W","0","1,W","130",",W","140",",W","17.0",",W","21.0",",W"
"USW00093073","2003-05","39.22994","-106.87052","2339.9","ASPEN PITKIN CO AIRPORT SARDY FIELD, CO US","","","","","","","","","3.1",",W","0.0","W","0.0",",W","11",",W","5",",W","0",",W","0",",W","14",",W","0",",W","11",",W","0",",W","","","","","20030510",",,W","","","20030504",",,W","20030529","+,,W","-6.7",",W,10,","14.5",",,W,04,","28.3",",W,29,+","4629.2","W","269.5",",W","38.8",",,,W","","","","","","","9.64",",W","17.95",",,,W","1.33",",,,W","0","1,","320",",W","260",",W","13.9",",W","17.9",",W"
"USW00093073","2003-06","39.22994","-106.87052","2339.9","ASPEN PITKIN CO AIRPORT SARDY FIELD, CO US","","","","","","","","","3.2",",W","0.0","W","0.0",",W","9",",W","3",",W","0",",W","0",",W","2",",W","0",",W","22",",W","0",",W","","","","","20030606",",,W","","","20030601",",,W","20030630",",,W","-0.6",",W,06,","12.2",",,W,01,","28.3",",W,30,","4780.2","W","151.0",",W","30.5",",,,W","","","","","","","13.30",",W","22.66",",,,W","3.94",",,,W","","","250",",W","270",",W","14.3",",W","21.5",",W"
"USW00093073","2003-07","39.22994","-106.87052","2339.9","ASPEN PITKIN CO AIRPORT SARDY FIELD, CO US","","","","","","","","","3.2",",W","52.2","W","52.2",",W","6",",W","3",",W","0",",W","0",",W","0",",W","0",",W","31",",W","9",",W","","","","","20030710","+,,W","","","20030715",",,W","20030721","+,,W","5.0",",W,10,+","6.4",",,W,15,","32.8",",W,21,+","2.2","W","2.2",",W","17.7",",,,W","","","","","","","19.95",",W","30.59",",,,W","9.30",",,,W","","","160",",W","160",",W","15.6",",W","18.3",",W"
"USW00093073","2003-08","39.22994","-106.87052","2339.9","ASPEN PITKIN CO AIRPORT SARDY FIELD, CO US","","","","","","","","","2.9",",W","74.7","W","22.5",",W","13",",W","5",",W","0",",W","0",",W","0",",W","0",",W","29",",W","2",",W","","","","","20030831",",,W","","","20030815",",,W","20030814",",,W","3.3",",W,31,","12.4",",,W,15,","32.8",",W,14,","38.9","W","36.7",",W","36.5",",,,W","","","","","","","17.87",",W","26.95",",,,W","8.80",",,,W","0","5,W","320",",W","310",",W","13.0",",W","16.1",",W"
"USW00093073","2003-09","39.22994","-106.87052","2339.9","ASPEN PITKIN CO AIRPORT SARDY FIELD, CO US","","","","","","","","","3.1",",W","74.7","W","0.0",",W","7",",W","6",",W","0",",W","0",",W","7",",W","0",",W","19",",W","0",",W","","","","","20030918",",,W","","","20030910","+,,W","20030902",",,W","-4.4",",W,18,","18.0",",,W,10,+","27.2",",W,02,","236.5","W","197.6",",W","59.7",",,,W","","","","","","","11.75",",W","20.94",",,,W","2.56",",,,W","0","1,W","170",",W","210",",W","12.5",",W","17.4",",W"
"USW00093073","2003-10","39.22994","-106.87052","2339.9","ASPEN PITKIN CO AIRPORT SARDY FIELD, CO US","","","","","","","","","3.1",",W","74.7","W","0.0",",W","3",",W","2",",W","0",",W","0",",W","15",",W","0",",W","10",",W","0",",W","","","","","20031026",",,W","","","20031002",",,W","20031022","+,,W","-10.0",",W,26,","10.2",",,W,02,","24.4",",W,22,+","526.6","W","290.1",",W","15.6",",,,W","","","","","","","8.97",",W","18.02",",,,W","-0.07",",,,W","0",",W","170",",W","170",",W","13.9",",W","21.0",",W"
"USW00093073","2003-11","39.22994","-106.87052","2339.9","ASPEN PITKIN CO AIRPORT SARDY FIELD, CO US","","","","","","","","","2.0",",W","74.7","W","0.0",",W","12",",W","5",",W","0",",W","4",",W","28",",W","6",",W","0",",W","0",",W","","","","","20031123",",,W","","","20031102",",,W","20031120",",,W","-22.2",",W,23,","7.9",",,W,02,","12.2",",W,20,","1122.8","W","596.2",",W","37.4",",,,W","","","","","","","-1.54",",W","4.26",",,,W","-7.34",",,,W","0","5,W","210",",W","320",",W","11.6",",W","17.0",",W"
"USW00093073","2003-12","39.22994","-106.87052","2339.9","ASPEN PITKIN CO AIRPORT SARDY FIELD, CO US","","","","","","","","","2.3",",W","74.7","W","0.0",",W","10",",W","3",",W","0",",W","4",",W","30",",W","12",",W","0",",W","0",",W","","","","","20031229",",,W","","","20031208",",,W","20031206",",,W","-20.0",",W,29,","10.9",",,W,08,","11.7",",W,06,","1852.2","W","729.4",",W","27.0",",,,W","","","","","","","-5.20",",W","1.46",",,,W","-11.85",",,,W","0","1,W","160",",W","250",",W","10.3",",W","13.4",",W"
"USW00093073","2004-01","39.22994","-106.87052","2339.9","ASPEN PITKIN CO AIRPORT SARDY FIELD, CO US","","","","","","","","","2.2",",W","0.0","W","0.0",",W","5",",W","2",",W","0",",W","7",",W","31",",W","14",",W","0",",W","0",",W","","","","","20040105",",,W","","","20040103",",,W","20040130",",,W","-25.0",",W,05,","9.1",",,W,03,","4.4",",W,30,","2650.0","W","797.8",",W","20.1",",,,W","","","","","","","-7.40",",W","-0.47",",,,W","-14.34",",,,W","0","2,W","160",",W","170",",W","12.5",",W","14.3",",W"
"USW00093073","2004-02","39.22994","-106.87052","2339.9","ASPEN PITKIN CO AIRPORT SARDY FIELD, CO US","","","","","","","","","2.3",",W","0.0","W","0.0",",W","11",",W","2",",W","0",",W","7",",W","29",",W","14",",W","0",",W","0",",W","","","","","20040213",",,W","","","20040228",",,W","20040226","+,,W","-24.4",",W,13,","7.1",",,W,28,","10.0",",W,26,+","3359.4","W","709.4",",W","19.2",",,,W","","","","","","","-6.13",",W","0.66",",,,W","-12.91",",,,W","0","1,W","170",",W","140",",W","11.6",",W","14.3",",W"
"USW00093073","2004-03","39.22994","-106.87052","2339.9","ASPEN PITKIN CO AIRPORT SARDY FIELD, CO US","","","","","","","","","2.9",",W","0.0","W","0.0","3,W","9","3,W","4","3,W","0","3,W","0","3,W","25","3,W","2","3,W","0","3,W","0","3,W","","","","","20040301",",3,W","","","20040323",",3,W","20040321","+,3,W","-12.2","3,W,01,","6.6","3,,W,23,","19.4","3,W,21,+","3777.5","W","418.1","3,W","19.6","3,,,W","","","","","","","3.40","3,W","11.22","3,,,W","-4.41","3,,,W","","","330","3,W","300","3,W","10.3","3,W","16.1","3,W"
"USW00093073","2004-04","39.22994","-106.87052","2339.9","ASPEN PITKIN CO AIRPORT SARDY FIELD, CO US","","","","","","","","","3.1",",W","0.0","W","0.0",",W","18",",W","7",",W","0",",W","0",",W","23",",W","0",",W","0",",W","0",",W","","","","","20040411",",,W","","","20040409",",,W","20040401",",,W","-6.1",",W,11,","20.1",",,W,09,","19.4",",W,01,","4165.6","W","388.1",",W","59.7",",,,W","","","","","","","5.40",",W","12.11",",,,W","-1.32",",,,W","0","5,W","170",",W","280",",W","14.8",",W","17.9",",W"
"USW00093073","2004-05","39.22994","-106.87052","2339.9","ASPEN PITKIN CO AIRPORT SARDY FIELD, CO US","","","","","","","","","3.5",",W","0.0","W","0.0",",W","5",",W","2",",W","0",",W","0",",W","11",",W","0",",W","11",",W","0",",W","","","","","20040514",",,W","","","20040529",",,W","20040520","+,,W","-3.9",",W,14,","6.6",",,W,29,","23.9",",W,20,+","4419.1","W","253.5",",W","14.4",",,,W","","","","","","","10.15",",W","18.71",",,,W","1.60",",,,W","0","3,","180",",W","180",",W","13.0",",W","17.0",",W"
"USW00093073","2004-06","39.22994","-106.87052","2339.9","ASPEN PITKIN CO AIRPORT SARDY FIELD, CO US","","","","","","","","","3.2",",W","0.0","W","0.0",",W","12",",W","4",",W","0",",W","0",",W","3",",W","0",",W","23",",W","0",",W","","","","","20040611",",,W","","","20040629",",,W","20040608",",,W","-0.6",",W,11,","14.0",",,W,29,","28.9",",W,08,","4552.5","W","133.4",",W","35.8",",,,W","","","","","","","13.89",",W","23.48",",,,W","4.29",",,,W","","","170",",W","260",",W","17.9",",W","21.9",",W"
"USW00093073","2004-07","39.22994","-106.87052","2339.9","ASPEN PITKIN CO AIRPORT SARDY FIELD, CO US","","","","","","","","","3.1",",W","10.3","W","10.3",",W","10",",W","2",",W","0",",W","0",",W","0",",W","0",",W","30",",W","0",",W","","","","","20040706",",,W","","","20040723","+,,W","20040713",",,W","3.3",",W,06,","3.3",",,W,23,+","31.7",",W,13,","54.5","W","54.5",",W","11.8",",,,W","","","","","","","16.91",",W","26.25",",,,W","7.56",",,,W","","","310",",W","310",",W","13.4",",W","19.2",",W"
"USW00093073","2004-08","39.22994","-106.87052","2339.9","ASPEN PITKIN CO AIRPORT SARDY FIELD, CO US","","","","","","","","","3.1",",W","11.7","W","1.4",",W","8",",W","2",",W","0",",W","0",",W","1",",W","0",",W","26",",W","0",",W","","","","","20040828",",,W","","","20040818",",,W","20040810","+,,W","0.0",",W,28,","6.9",",,W,18,","28.3",",W,10,+","139.9","W","85.4",",W","16.1",",,,W","","","","","","","15.62",",W","24.55",",,,W","6.69",",,,W","","","200",",W","200",",W","15.6",",W","19.7",",W"
"USW00093073","2004-09","39.22994","-106.87052","2339.9","ASPEN PITKIN CO AIRPORT SARDY FIELD, CO US","","","","","","","","","3.0",",W","12.3","W","0.6",",W","9",",W","6",",W","0",",W","0",",W","5",",W","0",",W","14",",W","0",",W","","","","","20040915",",,W","","","20040921",",,W","20040901",",,W","-2.2",",W,15,","18.3",",,W,21,","27.2",",W,01,","339.5","W","199.6",",W","60.3",",,,W","","","","","","","11.70",",W","19.68",",,,W","3.72",",,,W","0","1,W","180",",W","230",",W","16.5",",W","19.7",",W"
"USW00093073","2004-10","39.22994","-106.87052","2339.9","ASPEN PITKIN CO AIRPORT SARDY FIELD, CO US","","","","","","","","","2.6",",W","12.3","W","0.0",",W","11",",W","6",",W","0",",W","0",",W","20",",W","0",",W","0",",W","0",",W","","","","","20041030","+,,W","","","20041005",",,W","20041009",",,W","-7.8",",W,30,+","9.4",",,W,05,","20.0",",W,09,","715.3","W","375.8",",W","38.3",",,,W","","","","","","","6.21",",W","13.24",",,,W","-0.82",",,,W","","","170",",W","160",",W","11.2",",W","15.6",",W"
"USW00093073","2004-11","39.22994","-106.87052","2339.9","ASPEN PITKIN CO AIRPORT SARDY FIELD, CO US","","","","","","","","","2.1",",W","12.3","W","0.0",",W","9",",W","5",",W","0",",W","2",",W","29",",W","7",",W","0",",W","0",",W","","","","","20041130",",,W","","","20041128",",,W","20041108",",,W","-24.4",",W,30,","9.4",",,W,28,","17.8",",W,08,","1280.5","W","565.2",",W","31.8",",,,W","","","","","","","-0.51",",W","6.18",",,,W","-7.20",",,,W","","","200",",W","190",",W","9.8",",W","11.2",",W"
