"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00202423","1910-06","44.2838","-83.5036","178.6","EAST TAWAS, MI US","37.7","6","37.7",",6","6",",6","5",",6","0",",6","","","","","0",",6","0",",6","0",",6","23",",6","1",",6","","","19100601",",,6","","","","","","","19100601",",,6","19100630",",,6","2.2",",6,01,","","","","","10.2",",,6,01,","32.8",",6,30,","4243.7","6","82.1",",6","38.3",",,,6","","","16.85",",6","21.91",",,,6","11.80",",,,6","",""
"USC00202423","1910-07","44.2838","-83.5036","178.6","EAST TAWAS, MI US","116.8","6","79.1",",6","4",",6","4",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","2",",6","","","19100705",",,6","","","19100731","+,,6","","","19100712",",,6","19100701",",,6","8.9",",6,05,","","","0",",,6,31,+","22.9",",,6,12,","36.1",",6,01,","3.9","6","3.9",",6","48.3",",,,6","0",",,,6","20.76",",6","26.17",",,,6","15.35",",,,6","",""
"USC00202423","1910-08","44.2838","-83.5036","178.6","EAST TAWAS, MI US","155.7","6","38.9","1,6","8",",6","6",",6","0",",6","","","","","0",",6","0",",6","0","1,6","30","1,6","0","1,6","","","19100826",",,6","","","","","","","19100816",",,6","19100809",",1,6","7.2",",6,26,","","","","","10.2",",,6,16,","27.8","1,6,09,","26.9","6","23.0","1,6","37.8",",,,6","","","18.89","1,6","23.96","1,,,6","13.82",",,,6","",""
"USC00202423","1910-09","44.2838","-83.5036","178.6","EAST TAWAS, MI US","159.1","6","3.4",",6","8",",6","8",",6","1",",6","","","","","0",",6","0",",6","0",",6","15",",6","0",",6","","","19100914","+,,6","","","","","","","19100912",",,6","19100908",",,6","4.4",",6,14,+","","","","","25.4",",,6,12,","26.7",",6,08,","151.2","6","124.3",",6","85.0",",,,6","","","14.30",",6","19.73",",,,6","8.87",",,,6","",""
"USC00202423","1910-10","44.2838","-83.5036","178.6","EAST TAWAS, MI US","159.1","6","0.0","3,6","8",",6","7",",6","1",",6","","","","","0","2,6","5","2,6","0","1,6","1","1,6","0","1,6","","","19101029",",2,6","","","","","","","19101004",",,6","19101011",",1,6","-5.6","2,6,29,","","","","","25.4",",,6,04,","22.8","1,6,11,","387.6","6","236.4","1,6","77.0",",,,6","","","9.87","3,6","15.11","1,,,6","4.63","2,,,6","",""
"USC00202423","1910-11","44.2838","-83.5036","178.6","EAST TAWAS, MI US","159.1","6","0.0","1,6","6",",6","5",",6","0",",6","","","1",",6","0",",6","29",",6","0","1,6","0","1,6","0","1,6","","","19101120","+,,6","","","19101128",",,6","","","19101128",",,6","19101101",",1,6","-5.6",",6,20,+","","","102",",,6,28,","11.4",",,6,28,","11.1","1,6,01,","873.8","6","486.2","1,6","29.7",",,,6","112",",,,6","1.53","1,6","5.19","1,,,6","-2.13",",,,6","",""
"USC00202423","1910-12","44.2838","-83.5036","178.6","EAST TAWAS, MI US","","","","","7",",6","5",",6","0",",6","","","7",",6","","","","","19","4,6","0","4,6","0","4,6","","","","","","","19101225","+,,6","","","19101225",",,6","19101228","+,4,6","","","","","102",",,6,25,+","6.1",",,6,25,","4.4","4,6,28,+","","","","","23.1",",,,6","407",",,,6","","","-0.33","4,,,6","","","",""
"USC00202423","1911-01","44.2838","-83.5036","178.6","EAST TAWAS, MI US","0.0","6","0.0","3,6","7","2,6","5","2,6","0","2,6","","","4",",6","5","2,6","26","2,6","9","1,6","0","1,6","0","1,6","","","19110104",",2,6","","","19110104",",,6","","","19110104",",2,6","19110125","+,1,6","-22.2","2,6,04,","","","152",",,6,04,","15.2","2,,6,04,","7.2","1,6,25,+","","","632.8","1,6","42.4","2,,,6","330",",,,6","-4.25","3,6","0.81","1,,,6","-9.30","2,,,6","",""
"USC00202423","1911-02","44.2838","-83.5036","178.6","EAST TAWAS, MI US","0.0","6","0.0",",6","4",",6","3",",6","2",",6","","","2",",6","1",",6","26",",6","11",",6","0",",6","0",",6","","","19110221",",,6","","","19110214",",,6","","","19110214",",,6","19110225",",,6","-18.9",",6,21,","","","508",",,6,14,","50.8",",,6,14,","7.8",",6,25,","","","598.6",",6","85.8",",,,6","711",",,,6","-3.04",",6","1.19",",,,6","-7.28",",,,6","",""
"USC00202423","1911-03","44.2838","-83.5036","178.6","EAST TAWAS, MI US","0.0","6","0.0","2,6","7","2,6","5","2,6","0","2,6","","","3",",6","0","1,6","28","1,6","11","1,6","0","1,6","0","1,6","","","19110316",",1,6","","","19110330",",,6","","","19110330",",2,6","19110322",",1,6","-16.1","1,6,16,","","","203",",,6,30,","20.3","2,,6,30,","11.1","1,6,22,","","","573.9","1,6","45.7","2,,,6","330",",,,6","-1.48","2,6","2.97","1,,,6","-5.93","1,,,6","",""
"USC00202423","1911-04","44.2838","-83.5036","178.6","EAST TAWAS, MI US","0.0","6","0.0","1,6","6",",6","6",",6","1",",6","","","1",",6","0",",6","13",",6","3","1,6","0","1,6","0","1,6","","","19110402",",,6","","","19110406",",,6","","","19110404",",,6","19110430",",1,6","-13.3",",6,02,","","","76",",,6,06,","45.7",",,6,04,","18.9","1,6,30,","","","411.5","1,6","80.0",",,,6","76",",,,6","4.15","1,6","8.67","1,,,6","-0.36",",,,6","",""
"USC00202423","1911-05","44.2838","-83.5036","178.6","EAST TAWAS, MI US","5.6","6","5.6","1,6","9",",6","8",",6","2",",6","","","","","0",",6","5",",6","0","1,6","14","1,6","0","1,6","","","19110503",",,6","","","","","","","19110520","+,,6","19110528",",1,6","-5.6",",6,03,","","","","","25.4",",,6,20,+","28.3","1,6,28,","","","151.2","1,6","119.6",",,,6","","","13.32","1,6","19.30","1,,,6","7.34",",,,6","",""
"USC00202423","1911-06","44.2838","-83.5036","178.6","EAST TAWAS, MI US","32.1","6","26.5","2,6","9",",6","7",",6","0",",6","","","","","0","1,6","0","1,6","0","2,6","20","2,6","0","2,6","","","19110629",",1,6","","","","","","","19110625",",,6","19110622",",2,6","7.2","1,6,29,","","","","","23.6",",,6,25,","31.7","2,6,22,","","","39.0","2,6","62.0",",,,6","","","17.98","2,6","23.86","2,,,6","12.09","1,,,6","",""
"USC00202423","1911-07","44.2838","-83.5036","178.6","EAST TAWAS, MI US","125.7","6","93.6",",6","7",",6","7",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","28",",6","4",",6","","","19110718",",,6","","","19110731","+,,6","","","19110719","+,,6","19110702",",,6","5.6",",6,18,","","","0",",,6,31,+","8.9",",,6,19,+","37.8",",6,02,","26.2","6","26.2",",6","39.3",",,,6","0",",,,6","20.51",",6","26.42",",,,6","14.59",",,,6","",""
"USC00202423","1911-08","44.2838","-83.5036","178.6","EAST TAWAS, MI US","162.3","6","36.6",",6","7",",6","7",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","24",",6","0",",6","","","19110829",",,6","","","19110831","+,,6","","","19110816",",,6","19110815",",,6","4.4",",6,29,","","","0",",,6,31,+","20.3",",,6,16,","29.4",",6,15,","66.0","6","39.8",",6","58.9",",,,6","0",",,,6","18.23",",6","23.01",",,,6","13.45",",,,6","",""
"USC00202423","1911-09","44.2838","-83.5036","178.6","EAST TAWAS, MI US","167.7","6","5.4","4,6","10",",6","10",",6","0",",6","","","0",",6","0","3,6","0","3,6","0","1,6","14","1,6","0","1,6","","","19110928",",3,6","","","19110930","+,,6","","","19110914",",,6","19110901",",1,6","2.2","3,6,28,","","","0",",,6,30,+","15.2",",,6,14,","30.6","1,6,01,","164.9","6","98.9","1,6","73.1",",,,6","0",",,,6","14.66","4,6","19.71","1,,,6","9.61","3,,,6","",""
"USC00202423","1911-10","44.2838","-83.5036","178.6","EAST TAWAS, MI US","167.7","6","0.0",",6","13",",6","12",",6","1",",6","","","0",",6","0",",6","8",",6","0",",6","0",",6","0",",6","","","19111029","+,,6","","","19111031","+,,6","","","19111006",",,6","19111014",",,6","-5.6",",6,29,+","","","0",",,6,31,+","27.9",",,6,06,","17.8",",6,14,","479.4","6","314.5",",6","109.8",",,,6","0",",,,6","8.19",",6","12.99",",,,6","3.39",",,,6","",""
"USC00202423","1911-11","44.2838","-83.5036","178.6","EAST TAWAS, MI US","167.7","6","0.0","2,6","9","1,6","5","1,6","0","1,6","","","4",",6","0","2,6","21","2,6","3",",6","0",",6","0",",6","","","19111113",",2,6","","","19111128",",,6","","","19111128",",1,6","19111111",",,6","-12.2","2,6,13,","","","51",",,6,28,","14.0","1,,6,28,","12.8",",6,11,","971.7","6","492.3",",6","51.5","1,,,6","126",",,,6","0.60","2,6","4.64",",,,6","-3.45","2,,,6","",""
"USC00202423","1911-12","44.2838","-83.5036","178.6","EAST TAWAS, MI US","167.7","6","0.0",",6","6","3,6","5","3,6","0","3,6","","","3",",6","0",",6","26",",6","4",",6","0",",6","0",",6","","","19111229","+,,6","","","19111216",",,6","","","19111210",",3,6","19111210",",,6","-11.7",",6,29,+","","","152",",,6,16,","12.7","3,,6,10,","10.0",",6,10,","1557.0","6","585.3",",6","27.4","3,,,6","305",",,,6","-0.55",",6","3.30",",,,6","-4.40",",,,6","",""
"USC00202423","1912-01","44.2838","-83.5036","178.6","EAST TAWAS, MI US","0.0","6","0.0","2,6","2","1,6","0","1,6","0","1,6","","","","","17","2,6","29","2,6","30",",6","0",",6","0",",6","","","19120128",",2,6","","","","","","","19120108",",1,6","19120129",",,6","-26.1","2,6,28,","","","","","2.0","1,,6,08,","1.1",",6,29,","2466.1","6","909.1",",6","3.3","1,,,6","","","-13.11","2,6","-8.12",",,,6","-18.10","2,,,6","",""
"USC00202423","1912-02","44.2838","-83.5036","178.6","EAST TAWAS, MI US","0.0","6","0.0","2,6","4","1,6","4","1,6","2","1,6","","","4",",6","9","2,6","27","2,6","19",",6","0",",6","0",",6","","","19120213","+,2,6","","","19120221",",,6","","","19120222",",1,6","19120224","+,,6","-25.0","2,6,13,+","","","305",",,6,21,","30.5","1,,6,22,","4.4",",6,24,+","3205.7","6","739.6",",6","73.6","1,,,6","736",",,,6","-9.22","2,6","-4.13",",,,6","-14.32","2,,,6","",""
"USC00202423","1912-03","44.2838","-83.5036","178.6","EAST TAWAS, MI US","0.0","6","0.0","1,6","3",",6","3",",6","0",",6","","","3",",6","8","1,6","30","1,6","18",",6","0",",6","0",",6","","","19120306",",1,6","","","19120321","+,,6","","","19120321","+,,6","19120319",",,6","-24.4","1,6,06,","","","152",",,6,21,+","15.2",",,6,21,+","8.9",",6,19,","3938.9","6","733.2",",6","38.0",",,,6","380",",,,6","-6.09","1,6","-0.41",",,,6","-11.77","1,,,6","",""
"USC00202423","1912-04","44.2838","-83.5036","178.6","EAST TAWAS, MI US","0.0","6","0.0",",6","6",",6","5",",6","0",",6","","","","","0",",6","18",",6","0",",6","0",",6","0",",6","","","19120403","+,,6","","","","","","","19120414",",,6","19120415",",,6","-8.3",",6,03,+","","","","","14.0",",,6,14,","17.8",",6,15,","4355.5","6","416.6",",6","31.5",",,,6","","","4.45",",6","9.72",",,,6","-0.83",",,,6","",""
"USC00202423","1912-05","44.2838","-83.5036","178.6","EAST TAWAS, MI US","0.0","6","0.0",",6","12","1,6","11","1,6","4","1,6","","","","","0",",6","5",",6","0",",6","5",",6","0",",6","","","19120515","+,,6","","","","","","","19120522",",1,6","19120523",",,6","-1.7",",6,15,+","","","","","71.1","1,,6,22,","24.4",",6,23,","4576.1","6","220.6",",6","247.0","1,,,6","","","11.22",",6","16.70",",,,6","5.74",",,,6","",""
"USC00202423","1912-06","44.2838","-83.5036","178.6","EAST TAWAS, MI US","7.2","6","7.2","1,6","6",",6","4",",6","0",",6","","","","","0","1,6","0","1,6","0","1,6","18","1,6","0","1,6","","","19120607",",1,6","","","","","","","19120606",",,6","19120629","+,1,6","3.3","1,6,07,","","","","","12.7",",,6,06,","27.2","1,6,29,+","4666.9","6","90.8","1,6","37.4",",,,6","","","15.45","1,6","21.76","1,,,6","9.14","1,,,6","",""
"USC00202423","1912-07","44.2838","-83.5036","178.6","EAST TAWAS, MI US","58.1","6","50.9","2,6","11",",6","10",",6","1",",6","","","","","0","2,6","0","2,6","0",",6","24",",6","0",",6","","","19120716",",2,6","","","","","","","19120704",",,6","19120710",",,6","5.6","2,6,16,","","","","","33.0",",,6,04,","30.6",",6,10,","33.7","6","33.7",",6","77.6",",,,6","","","18.96","2,6","24.11",",,,6","13.80","2,,,6","",""
"USC00202423","1912-08","44.2838","-83.5036","178.6","EAST TAWAS, MI US","","","","","12",",6","10",",6","1",",6","","","0",",6","0",",6","0",",6","","","","","","","","","19120803",",,6","","","19120831","+,,6","","","19120809",",,6","","","5.6",",6,03,","","","0",",,6,31,+","38.1",",,6,09,","","","","","","","101.7",",,,6","0",",,,6","","","","","11.86",",,,6","",""
"USC00202423","1912-09","44.2838","-83.5036","178.6","EAST TAWAS, MI US","","","32.5",",6","8",",6","8",",6","0",",6","","","","","0",",6","3",",6","0",",6","14",",6","1",",6","","","19120930","+,,6","","","","","","","19120915",",,6","19120906",",,6","-1.1",",6,30,+","","","","","22.9",",,6,15,","32.2",",6,06,","","","116.9",",6","73.7",",,,6","","","15.52",",6","20.63",",,,6","10.40",",,,6","",""
"USC00202423","1912-10","44.2838","-83.5036","178.6","EAST TAWAS, MI US","","","0.0","1,6","6",",6","6",",6","0",",6","","","","","0","1,6","8","1,6","0",",6","4",",6","0",",6","","","19121025",",1,6","","","","","","","19121031",",,6","19121006","+,,6","-2.8","1,6,25,","","","","","20.3",",,6,31,","23.9",",6,06,+","","","250.9",",6","54.5",",,,6","","","9.95","1,6","16.18",",,,6","3.72","1,,,6","",""
"USC00202423","1912-11","44.2838","-83.5036","178.6","EAST TAWAS, MI US","","","0.0",",6","8",",6","7",",6","1",",6","","","","","0",",6","19",",6","4",",6","0",",6","0",",6","","","19121128",",,6","","","","","","","19121113",",,6","19121111",",,6","-11.1",",6,28,","","","","","30.5",",,6,13,","15.6",",6,11,","","","466.5",",6","100.3",",,,6","","","2.78",",6","6.71",",,,6","-1.15",",,,6","",""
"USC00202423","1912-12","44.2838","-83.5036","178.6","EAST TAWAS, MI US","","","0.0","2,6","6",",6","5",",6","1",",6","","","","","0","2,6","27","2,6","9",",6","0",",6","0",",6","","","19121222","+,2,6","","","","","","","19121202",",,6","19121202",",,6","-16.1","2,6,22,+","","","","","41.9",",,6,02,","7.8",",6,02,","","","579.7",",6","59.7",",,,6","","","-1.71","2,6","2.01",",,,6","-5.44","2,,,6","",""
"USC00202423","1913-01","44.2838","-83.5036","178.6","EAST TAWAS, MI US","0.0","6","0.0","1,6","6",",6","4",",6","0",",6","","","","","2","1,6","27","1,6","12",",6","0",",6","0",",6","","","19130109",",1,6","","","","","","","19130106",",,6","19130117",",,6","-20.0","1,6,09,","","","","","12.7",",,6,06,","9.4",",6,17,","","","661.1",",6","33.0",",,,6","","","-3.67","1,6","0.45",",,,6","-7.80","1,,,6","",""
"USC00202423","1913-02","44.2838","-83.5036","178.6","EAST TAWAS, MI US","0.0","6","0.0","1,6","3","2,6","3","2,6","0","2,6","","","3",",6","9",",6","28",",6","22","1,6","0","1,6","0","1,6","","","19130224",",,6","","","19130218","+,,6","","","19130222",",2,6","19130220",",1,6","-22.8",",6,24,","","","25",",,6,18,+","5.6","2,,6,22,","5.6","1,6,20,","","","734.8","1,6","11.1","2,,,6","75",",,,6","-8.91","1,6","-3.44","1,,,6","-14.37",",,,6","",""
"USC00202423","1913-03","44.2838","-83.5036","178.6","EAST TAWAS, MI US","0.0","6","0.0",",6","5",",6","4",",6","0",",6","","","","","3",",6","25",",6","12",",6","0",",6","0",",6","","","19130307",",,6","","","","","","","19130321",",,6","19130320",",,6","-23.9",",6,07,","","","","","12.7",",,6,21,","12.2",",6,20,","","","642.9",",6","28.1",",,,6","","","-2.40",",6","3.00",",,,6","-7.81",",,,6","",""
"USC00202423","1913-04","44.2838","-83.5036","178.6","EAST TAWAS, MI US","0.0","6","0.0",",6","7",",6","6",",6","0",",6","","","","","0",",6","14",",6","0",",6","1",",6","0",",6","","","19130421","+,,6","","","","","","","19130404","+,,6","19130423",",,6","-5.6",",6,21,+","","","","","20.3",",,6,04,+","21.1",",6,23,","","","376.8",",6","68.8",",,,6","","","5.77",",6","10.94",",,,6","0.60",",,,6","",""
"USC00202423","1913-05","44.2838","-83.5036","178.6","EAST TAWAS, MI US","1.4","6","1.4","3,6","5",",6","3",",6","0",",6","","","","","0","2,6","7","2,6","0","1,6","7","1,6","0","1,6","","","19130509",",2,6","","","","","","","19130506",",,6","19130531",",1,6","-3.3","2,6,09,","","","","","15.2",",,6,06,","26.7","1,6,31,","","","226.1","1,6","33.6",",,,6","","","10.31","3,6","16.35","1,,,6","4.28","2,,,6","",""
"USC00202423","1913-06","44.2838","-83.5036","178.6","EAST TAWAS, MI US","44.6","6","43.2","2,6","4",",6","4",",6","0",",6","","","0","1,6","0","1,6","1","1,6","0","1,6","25","1,6","3","1,6","","","19130608",",1,6","","","19130630","+,1,6","","","19130625","+,,6","19130630",",1,6","-0.6","1,6,08,","","","0","1,,6,30,+","12.7",",,6,25,+","33.9","1,6,30,","","","58.1","1,6","46.8",",,,6","0","1,,,6","18.00","2,6","25.21","1,,,6","10.79","1,,,6","",""
"USC00202423","1913-07","44.2838","-83.5036","178.6","EAST TAWAS, MI US","116.7","6","72.1",",6","7",",6","4",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","1",",6","","","19130725",",,6","","","","","","","19130727",",,6","19130701",",,6","6.1",",6,25,","","","","","20.3",",,6,27,","33.9",",6,01,","24.7","6","24.7",",6","50.2",",,,6","","","19.86",",6","25.92",",,,6","13.80",",,,6","",""
"USC00202423","1913-08","44.2838","-83.5036","178.6","EAST TAWAS, MI US","","","","","4",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19130808",",,6","","","","","","","","","22.9",",,6,08,","","","","","","","62.3",",,,6","","","","","","","","","",""
"USC00202423","1913-09","44.2838","-83.5036","178.6","EAST TAWAS, MI US","","","10.6","1,6","6",",6","5",",6","0",",6","","","","","0","1,6","1","1,6","0",",6","11",",6","0",",6","","","19130914",",1,6","","","","","","","19130920",",,6","19130907","+,,6","-1.1","1,6,14,","","","","","14.0",",,6,20,","26.7",",6,07,+","","","114.1",",6","38.6",",,,6","","","14.73","1,6","19.97",",,,6","9.49","1,,,6","",""
"USC00202423","1913-10","44.2838","-83.5036","178.6","EAST TAWAS, MI US","","","0.0",",6","8",",6","8",",6","0",",6","","","","","0",",6","10",",6","0",",6","2",",6","0",",6","","","19131021",",,6","","","","","","","19131023","+,,6","19131010",",,6","-6.7",",6,21,","","","","","12.7",",,6,23,+","22.8",",6,10,","","","270.8",",6","67.4",",,,6","","","9.60",",6","14.06",",,,6","5.13",",,,6","",""
"USC00202423","1913-11","44.2838","-83.5036","178.6","EAST TAWAS, MI US","","","0.0",",6","7",",6","5",",6","0",",6","","","","","0",",6","15",",6","0",",6","0",",6","0",",6","","","19131111",",,6","","","","","","","19131119",",,6","19131119",",,6","-7.8",",6,11,","","","","","16.5",",,6,19,","15.6",",6,19,","","","397.6",",6","39.4",",,,6","","","5.08",",6","10.03",",,,6","0.13",",,,6","",""
"USC00202423","1913-12","44.2838","-83.5036","178.6","EAST TAWAS, MI US","","","0.0",",6","3",",6","2",",6","0",",6","","","1",",6","0",",6","27",",6","3",",6","0",",6","0",",6","","","19131227",",,6","","","19131223",",,6","","","19131201",",,6","19131205",",,6","-14.4",",6,27,","","","25",",,6,23,","12.2",",,6,01,","11.7",",6,05,","","","553.7",",6","19.3",",,,6","25",",,,6","0.47",",6","5.52",",,,6","-4.57",",,,6","",""
"USC00202423","1914-01","44.2838","-83.5036","178.6","EAST TAWAS, MI US","0.0","6","0.0","1,6","8","1,6","7","1,6","0","1,6","","","7",",6","6",",6","31",",6","12","1,6","0","1,6","0","1,6","","","19140113",",,6","","","19140111","+,,6","","","19140102",",1,6","19140129",",1,6","-23.3",",6,13,","","","76",",,6,11,+","10.2","1,,6,02,","7.8","1,6,29,","","","659.3","1,6","34.4","1,,,6","277",",,,6","-3.86","1,6","0.67","1,,,6","-8.38",",,,6","",""
"USC00202423","1914-02","44.2838","-83.5036","178.6","EAST TAWAS, MI US","0.0","6","0.0",",6","","","","","","","","","","","11",",6","28",",6","23",",6","0",",6","0",",6","","","19140212",",,6","","","","","","","","","19140226",",,6","-27.8",",6,12,","","","","","","","6.7",",6,26,","","","802.0",",6","","","","","-10.31",",6","-4.95",",,,6","-15.67",",,,6","",""
"USC00202423","1914-03","44.2838","-83.5036","178.6","EAST TAWAS, MI US","0.0","6","0.0",",6","4",",6","4",",6","0",",6","","","","","1",",6","31",",6","10",",6","0",",6","0",",6","","","19140302",",,6","","","","","","","19140326",",,6","19140325","+,,6","-20.0",",6,02,","","","","","17.8",",,6,26,","11.1",",6,25,+","","","651.6",",6","33.8",",,,6","","","-2.69",",6","2.48",",,,6","-7.85",",,,6","",""
"USC00202423","1914-04","44.2838","-83.5036","178.6","EAST TAWAS, MI US","0.0","6","0.0",",6","7",",6","4",",6","0",",6","","","","","0",",6","19",",6","1",",6","1",",6","0",",6","","","19140408",",,6","","","","","","","19140429",",,6","19140425",",,6","-11.1",",6,08,","","","","","6.4",",,6,29,","21.7",",6,25,","","","425.1",",6","18.0",",,,6","","","4.16",",6","9.39",",,,6","-1.06",",,,6","",""
"USC00202423","1914-05","44.2838","-83.5036","178.6","EAST TAWAS, MI US","2.5","6","2.5",",6","5",",6","3",",6","0",",6","","","","","0",",6","10",",6","0",",6","13",",6","2",",6","","","19140515",",,6","","","","","","","19140529",",,6","19140527","+,,6","-5.0",",6,15,","","","","","13.2",",,6,29,","32.2",",6,27,+","","","222.7",",6","37.6",",,,6","","","11.23",",6","20.27",",,,6","2.19",",,,6","",""
"USC00202423","1914-06","44.2838","-83.5036","178.6","EAST TAWAS, MI US","","","","","6",",6","5",",6","0",",6","","","","","","","","","0",",6","19",",6","2",",6","","","","","","","","","","","19140604",",,6","19140609",",,6","","","","","","","22.9",",,6,04,","33.3",",6,09,","","","","","45.0",",,,6","","","","","23.01",",,,6","","","",""
"USC00202423","1914-07","44.2838","-83.5036","178.6","EAST TAWAS, MI US","","","44.9",",6","4",",6","4",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","0",",6","","","19140719",",,6","","","","","","","19140712",",,6","19140722","+,,6","5.6",",6,19,","","","","","10.2",",,6,12,","30.6",",6,22,+","19.4","6","19.4",",6","28.2",",,,6","","","19.15",",6","26.01",",,,6","12.30",",,,6","",""
"USC00202423","1914-08","44.2838","-83.5036","178.6","EAST TAWAS, MI US","","","53.5",",6","7",",6","6",",6","1",",6","","","","","0",",6","0",",6","0",",6","29",",6","0",",6","","","19140825",",,6","","","","","","","19140818",",,6","19140801",",,6","4.4",",6,25,","","","","","40.6",",,6,18,","30.6",",6,01,","58.4","6","39.0",",6","127.0",",,,6","","","18.80",",6","25.40",",,,6","12.20",",,,6","",""
"USC00202423","1914-09","44.2838","-83.5036","178.6","EAST TAWAS, MI US","","","14.4","3,6","4",",6","3",",6","0",",6","","","","","0","3,6","1","3,6","0","3,6","13","3,6","0","3,6","","","19140928",",3,6","","","","","","","19140911",",,6","19140901",",3,6","-1.1","3,6,28,","","","","","6.4",",,6,11,","29.4","3,6,01,","175.2","6","116.8","3,6","12.9",",,,6","","","14.54","3,6","20.91","3,,,6","8.17","3,,,6","",""
"USC00202423","1914-10","44.2838","-83.5036","178.6","EAST TAWAS, MI US","","","","","4",",6","3",",6","2",",6","","","","","","","","","0","2,6","2","2,6","0","2,6","","","","","","","","","","","19141016","+,,6","19141021",",2,6","","","","","","","27.9",",,6,16,+","25.0","2,6,21,","","","","","66.7",",,,6","","","","","14.93","2,,,6","","","",""
"USC00202423","1914-11","44.2838","-83.5036","178.6","EAST TAWAS, MI US","","","0.0","2,6","5",",6","5",",6","0",",6","","","","","0","1,6","22","1,6","2","1,6","0","1,6","0","1,6","","","19141120",",1,6","","","","","","","19141112",",,6","19141103",",1,6","-14.4","1,6,20,","","","","","22.9",",,6,12,","18.3","1,6,03,","","","443.4","1,6","60.5",",,,6","","","2.52","2,6","7.46","1,,,6","-2.41","1,,,6","",""
"USC00202423","1914-12","44.2838","-83.5036","178.6","EAST TAWAS, MI US","","","0.0","1,6","6","1,6","6","1,6","0","1,6","","","","","7","1,6","29","1,6","17",",6","0",",6","0",",6","","","19141226",",1,6","","","","","","","19141229",",1,6","19141201",",,6","-23.3","1,6,26,","","","","","20.3","1,,6,29,","11.1",",6,01,","","","735.6",",6","52.1","1,,,6","","","-6.25","1,6","-1.23",",,,6","-11.28","1,,,6","",""
"USC00202423","1915-01","44.2838","-83.5036","178.6","EAST TAWAS, MI US","0.0","6","0.0","1,6","4","1,6","4","1,6","0","1,6","","","","","6","1,6","30","1,6","22","1,6","0","1,6","0","1,6","","","19150130",",1,6","","","","","","","19150106",",1,6","19150117",",1,6","-23.9","1,6,30,","","","","","12.7","1,,6,06,","4.4","1,6,17,","","","752.0","1,6","33.2","1,,,6","","","-6.74","1,6","-2.92","1,,,6","-10.55","1,,,6","",""
"USC00202423","1915-02","44.2838","-83.5036","178.6","EAST TAWAS, MI US","0.0","6","0.0",",6","6",",6","5",",6","1",",6","","","1",",6","2",",6","28",",6","13",",6","0",",6","0",",6","","","19150210",",,6","","","19150202",",,6","","","19150223",",,6","19150220",",,6","-20.6",",6,10,","","","203",",,6,02,","33.0",",,6,23,","11.1",",6,20,","","","635.5",",6","80.8",",,,6","203",",,,6","-4.36",",6","0.06",",,,6","-8.79",",,,6","",""
"USC00202423","1915-03","44.2838","-83.5036","178.6","EAST TAWAS, MI US","0.0","6","0.0",",6","1",",6","1",",6","0",",6","","","1",",6","0",",6","31",",6","9",",6","0",",6","0",",6","","","19150329",",,6","","","19150306",",,6","","","19150306",",,6","19150323",",,6","-14.4",",6,29,","","","127",",,6,06,","12.7",",,6,06,","7.8",",6,23,","","","655.8",",6","12.7",",,,6","127",",,,6","-2.82",",6","2.17",",,,6","-7.82",",,,6","",""
"USC00202423","1915-04","44.2838","-83.5036","178.6","EAST TAWAS, MI US","0.0","6","0.0",",6","4",",6","3",",6","0",",6","","","","","0",",6","11",",6","0",",6","4",",6","0",",6","","","19150403",",,6","","","","","","","19150410",",,6","19150428",",,6","-6.7",",6,03,","","","","","5.1",",,6,10,","24.4",",6,28,","","","331.6",",6","13.2",",,,6","","","7.28",",6","12.20",",,,6","2.36",",,,6","",""
