"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00154236","1925-04","37.2","-82.6",,"JENKINS, KY US","10",",6","9",",6","0",",6","","","","","","","","","","","","","19250426",",,6","","","","","16.5",",,6,26,","68.9",",,,6","",""
"USC00154236","1925-05","37.2","-82.6",,"JENKINS, KY US","10",",6","6",",6","0",",6","","","","","","","","","","","","","19250517",",,6","","","","","24.4",",,6,17,","78.3",",,,6","",""
"USC00154236","1925-06","37.2","-82.6",,"JENKINS, KY US","5",",6","5",",6","2",",6","","","","","","","","","","","","","19250625",",,6","","","","","57.9",",,6,25,","104.1",",,,6","",""
"USC00154236","1925-09","37.2","-82.6",,"JENKINS, KY US","5",",6","5",",6","2",",6","","","","","","","","","","","1","","19250901",",,6","","","","","72.4",",,6,01,","149.6",",,,6","",""
"USC00154236","1925-10","37.2","-82.6",,"JENKINS, KY US","17",",6","16",",6","2",",6","","","","","","","","","","","","","19251025",",,6","","","","","55.6",",,6,25,","212.8",",,,6","",""
"USC00154236","1925-11","37.2","-82.6",,"JENKINS, KY US","12",",6","7",",6","1",",6","","","","","","","","","","","","","19251108",",,6","","","","","28.4",",,6,08,","107.7",",,,6","",""
"USC00154236","1925-12","37.2","-82.6",,"JENKINS, KY US","7",",6","4",",6","0",",6","","","","","","","","","","","","","19251221",",,6","","","","","14.7",",,6,21,","37.3",",,,6","",""
"USC00154236","1926-01","37.2","-82.6",,"JENKINS, KY US","17",",6","7",",6","1",",6","","","","","","","","","","","","","19260122",",,6","","","","","29.2",",,6,22,","99.6",",,,6","",""
"USC00154236","1926-02","37.2","-82.6",,"JENKINS, KY US","15",",6","12",",6","0",",6","","","","","","","","","","","","","19260214",",,6","","","","","22.9",",,6,14,","122.2",",,,6","",""
"USC00154236","1926-03","37.2","-82.6",,"JENKINS, KY US","18",",6","10",",6","0",",6","","","","","","","","","","","","","19260323",",,6","","","","","16.5",",,6,23,","89.5",",,,6","",""
"USC00154236","1926-04","37.2","-82.6",,"JENKINS, KY US","11",",6","7",",6","0",",6","","","","","","","","","","","","","19260427",",,6","","","","","12.2",",,6,27,","52.9",",,,6","",""
"USC00154236","1926-05","37.2","-82.6",,"JENKINS, KY US","12",",6","9",",6","2",",6","","","","","","","","","","","","","19260516",",,6","","","","","40.9",",,6,16,","138.9",",,,6","",""
"USC00154236","1926-06","37.2","-82.6",,"JENKINS, KY US","8",",6","4",",6","0",",6","","","","","","","","","","","","","19260612",",,6","","","","","19.3",",,6,12,","61.0",",,,6","",""
"USC00154236","1926-07","37.2","-82.6",,"JENKINS, KY US","10",",6","8",",6","1",",6","","","","","","","","","","","","","19260727",",,6","","","","","28.7",",,6,27,","104.0",",,,6","",""
"USC00154236","1926-08","37.2","-82.6",,"JENKINS, KY US","16",",6","12",",6","1",",6","","","","","","","","","","","","","19260830",",,6","","","","","38.6",",,6,30,","178.6",",,,6","",""
"USC00154236","1926-09","37.2","-82.6",,"JENKINS, KY US","11",",6","9",",6","0",",6","","","","","","","","","","","","","19260925","+,,6","","","","","7.6",",,6,25,+","44.2",",,,6","",""
"USC00154236","1926-10","37.2","-82.6",,"JENKINS, KY US","11",",6","7",",6","2",",6","","","","","","","","","","","","","19261020",",,6","","","","","27.4",",,6,20,","81.1",",,,6","",""
"USC00154236","1926-11","37.2","-82.6",,"JENKINS, KY US","9",",6","8",",6","2",",6","","","","","","","","","","","","","19261116",",,6","","","","","47.8",",,6,16,","137.2",",,,6","",""
"USC00154236","1926-12","37.2","-82.6",,"JENKINS, KY US","15",",6","12",",6","2",",6","","","","","","","","","","","","","19261222",",,6","","","","","44.5",",,6,22,","212.3",",,,6","",""
"USC00154236","1927-01","37.2","-82.6",,"JENKINS, KY US","15",",6","9",",6","0",",6","","","","","","","","","","","","","19270130",",,6","","","","","17.8",",,6,30,","81.9",",,,6","",""
"USC00154236","1927-03","37.2","-82.6",,"JENKINS, KY US","10",",6","5",",6","0",",6","","","","","","","","","","","","","19270331",",,6","","","","","24.1",",,6,31,","76.9",",,,6","",""
