"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00094815","1998-02","42.22826","-85.546","263.3","KALAMAZOO BATTLE CREEK INTERNATIONAL AIRPORT, MI US","","","","","0.0",",M","","","","","","","","","","","0",",M","20",",M","3",",M","0",",M","0",",M","","","","","19980208",",,M","","","","","","","","","19980227",",,M","-8.3",",M,08,","","","","","","","13.3",",M,27,","","","465.2",",M","","","","","1.72",",M","5.81",",,,M","-2.37",",,,M","","","","","","","","","",""
"USW00094815","1998-03","42.22826","-85.546","263.3","KALAMAZOO BATTLE CREEK INTERNATIONAL AIRPORT, MI US","","","","","4.8",",M","","","","","","","","","","","0",",M","22",",M","5",",M","4",",M","0",",M","","","","","19980311",",,M","","","","","","","","","19980330",",,M","-15.0",",M,11,","","","","","","","25.6",",M,30,","","","488.6",",M","","","","","2.73",",M","6.92",",,,M","-1.47",",,,M","","","","","","","","","",""
"USW00094815","1998-04","42.22826","-85.546","263.3","KALAMAZOO BATTLE CREEK INTERNATIONAL AIRPORT, MI US","3.5",",W","","","0.0",",W","13",",W","10",",W","0",",W","","","","","0",",W","8",",W","0",",W","2",",W","0",",W","","","","","19980427","+,,W","","","","","","","19980409",",,W","19980424","+,,W","-2.2",",W,27,+","","","","","22.9",",,W,09,","21.1",",W,24,+","","","281.0",",W","93.3",",,,W","","","8.97",",W","14.93",",,,W","3.00",",,,W","","","250",",W","260",",W","16.1",",W","19.7",",W"
"USW00094815","1998-05","42.22826","-85.546","263.3","KALAMAZOO BATTLE CREEK INTERNATIONAL AIRPORT, MI US","3.0",",W","","","33.4",",W","10",",W","2",",W","0",",W","","","","","0",",W","0",",W","0",",W","24",",W","0",",W","","","","","19980526",",,W","","","","","","","19980524",",,W","19980518",",,W","5.6",",W,26,","","","","","11.9",",,W,24,","31.7",",W,18,","","","49.1",",W","21.4",",,,W","","","17.83",",W","24.51",",,,W","11.14",",,,W","","","320",",W","330",",W","16.1",",W","19.7",",W"
"USW00094815","1998-06","42.22826","-85.546","263.3","KALAMAZOO BATTLE CREEK INTERNATIONAL AIRPORT, MI US","3.3",",W","","","95.5",",W","15",",W","6",",W","1",",W","","","","","0",",W","0",",W","0",",W","24",",W","3",",W","","","","","19980608","+,,W","","","","","","","19980626",",,W","19980625",",,W","2.8",",W,08,+","","","","","41.9",",,W,26,","36.1",",W,25,","","","52.2",",W","85.3",",,,W","","","19.78",",W","26.41",",,,W","13.14",",,,W","","","310",",W","250",",W","13.9",",W","17.9",",W"
"USW00094815","1998-07","42.22826","-85.546","263.3","KALAMAZOO BATTLE CREEK INTERNATIONAL AIRPORT, MI US","2.8",",W","","","119.1",",W","10",",W","4",",W","1",",W","","","","","0",",W","0",",W","0",",W","31",",W","5",",W","","","","","19980726","+,,W","","","","","","","19980721",",,W","19980721",",,W","10.6",",W,26,+","","","","","60.2",",,W,21,","35.0",",W,21,","0.0","W","0.0",",W","98.1",",,,W","","","22.18",",W","28.89",",,,W","15.46",",,,W","","","280",",W","290",",W","19.2",",W","25.0",",W"
"USW00094815","1998-08","42.22826","-85.546","263.3","KALAMAZOO BATTLE CREEK INTERNATIONAL AIRPORT, MI US","2.4",",W","","","117.0",",W","13",",W","4",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","2",",W","","","","","19980819",",,W","","","","","","","19980825",",,W","19980823",",,W","8.9",",W,19,","","","","","20.1",",,W,25,","32.8",",W,23,","1.4","W","1.4",",W","61.7",",,,W","","","22.06",",W","27.70",",,,W","16.42",",,,W","","","230",",W","220",",W","10.3",",W","13.0",",W"
"USW00094815","1998-09","42.22826","-85.546","263.3","KALAMAZOO BATTLE CREEK INTERNATIONAL AIRPORT, MI US","2.8",",W","","","49.2",",W","13",",W","3",",W","1",",W","","","","","0",",W","0",",W","0",",W","26",",W","2",",W","","","","","19980923",",,W","","","","","","","19980907",",,W","19980926","+,,W","3.9",",W,23,","","","","","30.0",",,W,07,","32.2",",W,26,+","37.7","W","36.3",",W","61.9",",,,W","","","18.76",",W","25.56",",,,W","11.97",",,,W","","","270",",W","270",",W","14.8",",W","20.1",",W"
"USW00094815","1998-10","42.22826","-85.546","263.3","KALAMAZOO BATTLE CREEK INTERNATIONAL AIRPORT, MI US","3.0",",W","","","3.3",",W","14",",W","8",",W","1",",W","","","","","0",",W","2",",W","0",",W","6",",W","0",",W","","","","","19981022",",,W","","","","","","","19981006",",,W","19981006",",,W","-1.7",",W,22,","","","","","25.4",",,W,06,","26.1",",W,06,","256.3","W","218.6",",W","71.4",",,,W","","","11.39",",W","16.81",",,,W","5.97",",,,W","","","180",",W","210",",W","12.5",",W","15.2",",W"
"USW00094815","1998-11","42.22826","-85.546","263.3","KALAMAZOO BATTLE CREEK INTERNATIONAL AIRPORT, MI US","4.2",",W","","","0.0",",W","8",",W","2",",W","1",",W","","","","","0",",W","12",",W","0",",W","0",",W","0",",W","","","","","19981127",",,W","","","","","","","19981110",",,W","19981128",",,W","-4.4",",W,27,","","","","","29.0",",,W,10,","18.9",",W,28,","635.2","W","378.9",",W","41.3",",,,W","","","5.70",",W","10.04",",,,W","1.36",",,,W","","","240",",W","240",",W","19.7",",W","28.2",",W"
"USW00094815","1998-12","42.22826","-85.546","263.3","KALAMAZOO BATTLE CREEK INTERNATIONAL AIRPORT, MI US","4.2",",W","","","0.0",",W","7",",W","1",",W","1",",W","","","","","0",",W","24",",W","8",",W","0",",W","0",",W","","","","","19981224",",,W","","","","","","","19981206",",,W","19981206","+,,W","-15.0",",W,24,","","","","","26.7",",,W,06,","18.3",",W,06,+","1173.5","W","538.3",",W","29.9",",,,W","","","0.97",",W","5.49",",,,W","-3.55",",,,W","","","330",",W","340",",W","14.8",",W","17.4",",W"
"USW00094815","1999-01","42.22826","-85.546","263.3","KALAMAZOO BATTLE CREEK INTERNATIONAL AIRPORT, MI US","4.6",",W","0.0","W","0.0",",W","11",",W","5",",W","1",",W","","","","","4",",W","28",",W","15",",W","0",",W","0",",W","","","","","19990105",",,W","","","","","","","19990122",",,W","19990123",",,W","-25.6",",W,05,","","","","","26.2",",,W,22,","12.8",",W,23,","1915.7","W","742.2",",W","64.6",",,,W","","","-5.61",",W","-1.59",",,,W","-9.63",",,,W","","","210",",W","240",",W","13.4",",W","17.4",",W"
"USW00094815","1999-02","42.22826","-85.546","263.3","KALAMAZOO BATTLE CREEK INTERNATIONAL AIRPORT, MI US","4.1",",W","0.0","W","0.0",",W","13",",W","7",",W","0",",W","","","","","0",",W","22",",W","6",",W","1",",W","0",",W","","","","","19990222",",,W","","","","","","","19990202",",,W","19990211",",,W","-12.8",",W,22,","","","","","6.6",",,W,02,","21.7",",W,11,","2434.1","W","518.4",",W","36.5",",,,W","","","-0.18",",W","4.19",",,,W","-4.55",",,,W","","","190",",W","190",",W","16.5",",W","21.0",",W"
"USW00094815","1999-03","42.22826","-85.546","263.3","KALAMAZOO BATTLE CREEK INTERNATIONAL AIRPORT, MI US","4.4",",W","0.0","W","0.0",",W","6",",W","3",",W","0",",W","","","","","1",",W","28",",W","5",",W","2",",W","0",",W","","","","","19990307",",,W","","","","","","","19990305",",,W","19990331",",,W","-17.8",",W,07,","","","","","10.9",",,W,05,","22.8",",W,31,","2986.9","W","552.8",",W","24.7",",,,W","","","0.50",",W","6.53",",,,W","-5.53",",,,W","","","250",",W","250",",W","14.3",",W","17.4",",W"
"USW00094815","1999-04","42.22826","-85.546","263.3","KALAMAZOO BATTLE CREEK INTERNATIONAL AIRPORT, MI US","3.8",",W","0.8","W","0.8",",W","13",",W","9",",W","3",",W","","","","","0",",W","8",",W","0",",W","5",",W","0",",W","","","","","19990418",",,W","","","","","","","19990422",",,W","19990403",",,W","-2.2",",W,18,","","","","","51.3",",,W,22,","25.0",",W,03,","3249.7","W","262.8",",W","176.4",",,,W","","","9.60",",W","15.48",",,,W","3.72",",,,W","","","260",",W","240",",W","14.3",",W","19.7",",W"
"USW00094815","1999-05","42.22826","-85.546","263.3","KALAMAZOO BATTLE CREEK INTERNATIONAL AIRPORT, MI US","3.7",",W","23.9","W","23.1",",W","11",",W","6",",W","0",",W","","","","","0",",W","0",",W","0",",W","21",",W","0",",W","","","","","19990501",",,W","","","","","","","19990517",",,W","19990529",",,W","3.3",",W,01,","","","","","11.4",",,W,17,","31.1",",W,29,","3337.5","W","87.8",",W","44.3",",,,W","","","16.25",",W","22.90",",,,W","9.59",",,,W","","","200",",W","200",",W","16.1",",W","20.1",",W"
"USW00094815","1999-06","42.22826","-85.546","263.3","KALAMAZOO BATTLE CREEK INTERNATIONAL AIRPORT, MI US","2.8",",W","133.1","W","109.2",",W","9",",W","6",",W","0",",W","","","","","0",",W","0",",W","0",",W","27",",W","6",",W","","","","","19990618",",,W","","","","","","","19990627",",,W","19990606",",,W","5.6",",W,18,","","","","","23.9",",,W,27,","34.4",",W,06,","3361.2","W","23.7",",W","59.3",",,,W","","","21.19",",W","27.33",",,,W","15.04",",,,W","","","250",",W","170",",W","10.7",",W","14.8",",W"
"USW00094815","1999-07","42.22826","-85.546","263.3","KALAMAZOO BATTLE CREEK INTERNATIONAL AIRPORT, MI US","3.3",",W","316.9","W","183.8",",W","8",",W","3",",W","2",",W","","","","","0",",W","0",",W","0",",W","31",",W","12",",W","","","","","19990711",",,W","","","","","","","19990709",",,W","19990730",",,W","10.6",",W,11,","","","","","41.1",",,W,09,","37.8",",W,30,","0.2","W","0.2",",W","97.4",",,,W","","","24.25",",W","30.34",",,,W","18.17",",,,W","","","280",",W","280",",W","10.3",",W","13.0",",W"
"USW00094815","1999-08","42.22826","-85.546","263.3","KALAMAZOO BATTLE CREEK INTERNATIONAL AIRPORT, MI US","2.7",",W","377.7","W","60.8",",W","15",",W","7",",W","1",",W","","","","","0",",W","0",",W","0",",W","31",",W","0",",W","","","","","19990830","+,,W","","","","","","","19990825",",,W","19990828",",,W","8.3",",W,30,+","","","","","35.6",",,W,25,","31.7",",W,28,","8.9","W","8.7",",W","69.8",",,,W","","","20.02",",W","26.18",",,,W","13.85",",,,W","","","310",",W","330",",W","10.3",",W","13.0",",W"
