"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00412128","1939-04","32.11667","-99.16667","531.0","CROSS PLAINS, TX US","","","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19390430","+,,0","19390430","+,,0","","","19390415",",,0","","","","","0",",,0,30,+","0",",,0,30,+","5.6",",,0,15,","","","","","12.9",",,,0","0",",,,0","","","","","",""
"USC00412128","1939-05","32.11667","-99.16667","531.0","CROSS PLAINS, TX US","","","11",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19390531","+,,0","19390531","+,,0","","","19390531",",,0","","","","","0",",,0,31,+","0",",,0,31,+","43.4",",,0,31,","","","","","170.7",",,,0","0",",,,0","","","","","",""
"USC00412128","1939-06","32.11667","-99.16667","531.0","CROSS PLAINS, TX US","","","5",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19390630","+,,0","19390630","+,,0","","","19390618",",,0","","","","","0",",,0,30,+","0",",,0,30,+","160.0",",,0,18,","","","","","192.2",",,,0","0",",,,0","","","","","",""
"USC00412128","1939-07","32.11667","-99.16667","531.0","CROSS PLAINS, TX US","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19390731","+,,0","19390731","+,,0","","","19390712",",,0","","","","","0",",,0,31,+","0",",,0,31,+","8.1",",,0,12,","","","","","10.4",",,,0","0",",,,0","","","","","",""
"USC00412128","1939-08","32.11667","-99.16667","531.0","CROSS PLAINS, TX US","","","7",",0","5",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","19390831","+,,0","19390831","+,,0","","","19390804",",,0","","","","","0",",,0,31,+","0",",,0,31,+","52.6",",,0,04,","","","","","147.0",",,,0","0",",,,0","","","","","",""
"USC00412128","1939-09","32.11667","-99.16667","531.0","CROSS PLAINS, TX US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19390930","+,,0","19390930","+,,0","","","19390930","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00412128","1939-10","32.11667","-99.16667","531.0","CROSS PLAINS, TX US","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19391031","+,,0","19391031","+,,0","","","19391009",",,0","","","","","0",",,0,31,+","0",",,0,31,+","15.0",",,0,09,","","","","","25.4",",,,0","0",",,,0","","","","","",""
"USC00412128","1939-11","32.11667","-99.16667","531.0","CROSS PLAINS, TX US","","","8",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19391130","+,,0","19391130","+,,0","","","19391129",",,0","","","","","0",",,0,30,+","0",",,0,30,+","42.7",",,0,29,","","","","","79.6",",,,0","0",",,,0","","","","","",""
"USC00412128","1939-12","32.11667","-99.16667","531.0","CROSS PLAINS, TX US","","","1","2,0","1","2,0","0","2,0","0",",0","1",",0","","","","","","","","","","","","","","","19391231","+,,0","19391225",",,0","","","19391223",",2,0","","","","","0",",,0,31,+","25",",,0,25,","14.2","2,,0,23,","","","","","26.6",",a,,0","25",",,,0","","","","","",""
"USC00412128","1940-01","32.11667","-99.16667","531.0","CROSS PLAINS, TX US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19400131","+,,0","19400131","+,,0","","","19400106",",,0","","","","","0",",,0,31,+","0",",,0,31,+","7.4",",,0,06,","","","","","7.4",",,,0","0",",,,0","","","","","",""
