"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000DPRI","2002-11","38.8333","-75.3333","457.2","PRIME HOOK DELAWARE, DE US","","","","","0","3,U","3","3,U","","","","","","","20021129",",3,U","","","-5.0","3,U,29,","","","","","","","","","","","4.91","3,,,U"
"USR0000DPRI","2002-12","38.8333","-75.3333","457.2","PRIME HOOK DELAWARE, DE US","","","0.0",",U","0",",U","20",",U","1",",U","0",",U","0",",U","20021207",",,U","20021220",",,U","-7.8",",U,07,","17.8",",U,20,","","","465.5",",U","3.32",",U","7.87",",,,U","-1.24",",,,U"
"USR0000DPRI","2003-01","38.8333","-75.3333","457.2","PRIME HOOK DELAWARE, DE US","0.0","U","0.0","2,U","0","1,U","25","1,U","10","1,U","0","1,U","0","1,U","20030127","+,1,U","20030109","+,1,U","-12.8","1,U,27,+","15.6","1,U,09,+","","","575.1","1,U","-1.13","2,U","2.67","1,,,U","-4.93","1,,,U"
"USR0000DPRI","2003-02","38.8333","-75.3333","457.2","PRIME HOOK DELAWARE, DE US","0.0","U","0.0",",U","0",",U","23",",U","1",",U","0",",U","0",",U","20030214","+,,U","20030223",",,U","-8.9",",U,14,+","16.7",",U,23,","","","483.1",",U","1.08",",U","5.16",",,,U","-3.00",",,,U"
"USR0000DPRI","2003-03","38.8333","-75.3333","457.2","PRIME HOOK DELAWARE, DE US","0.0","U","0.0",",U","0",",U","12",",U","0",",U","2",",U","0",",U","20030304","+,,U","20030329","+,,U","-7.8",",U,04,+","25.0",",U,29,+","","","346.8",",U","7.15",",U","12.33",",,,U","1.96",",,,U"
"USR0000DPRI","2003-04","38.8333","-75.3333","457.2","PRIME HOOK DELAWARE, DE US","4.7","U","4.7",",U","0",",U","1",",U","0",",U","6",",U","0",",U","20030401",",,U","20030416",",,U","-1.7",",U,01,","30.0",",U,16,","","","227.1",",U","10.92",",U","15.50",",,,U","6.35",",,,U"
"USR0000DPRI","2003-05","38.8333","-75.3333","457.2","PRIME HOOK DELAWARE, DE US","16.2","U","11.5",",U","0",",U","0",",U","0",",U","9",",U","0",",U","20030505",",,U","20030511",",,U","3.3",",U,05,","28.9",",U,11,","","","126.9",",U","14.61",",U","18.59",",,,U","10.63",",,,U"
"USR0000DPRI","2003-06","38.8333","-75.3333","457.2","PRIME HOOK DELAWARE, DE US","121.9","U","105.7",",U","0",",U","0",",U","0",",U","24",",U","6",",U","20030602",",,U","20030625",",,U","11.1",",U,02,","34.4",",U,25,","","","14.6",",U","21.37",",U","25.84",",,,U","16.90",",,,U"
"USR0000DPRI","2003-07","38.8333","-75.3333","457.2","PRIME HOOK DELAWARE, DE US","319.3","U","197.4",",U","0",",U","0",",U","0",",U","31",",U","11",",U","20030702",",,U","20030709","+,,U","17.2",",U,02,","34.4",",U,09,+","0.0","U","0.0",",U","24.70",",U","29.28",",,,U","20.12",",,,U"
"USR0000DPRI","2003-08","38.8333","-75.3333","457.2","PRIME HOOK DELAWARE, DE US","528.0","U","208.7",",U","0",",U","0",",U","0",",U","31",",U","8",",U","20030824",",,U","20030822",",,U","13.3",",U,24,","34.4",",U,22,","0.0","U","0.0",",U","25.06",",U","29.74",",,,U","20.39",",,,U"
