"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USW00093958","1890-01","38.95","-92.33333","231.0","COLUMBIA, MO US","0.0","X","0.0",",X","10",",X","6",",X","1",",X","","","2",",X","1",",X","21",",X","6",",X","1",",X","0",",X","","","18900116",",,X","","","18900122",",,X","","","18900112",",,X","18900126",",,X","-17.8",",X,16,","","","84",",,X,22,","47.0",",,X,12,","21.1",",X,26,","","","495.0",",X","102.0",",,,X","166",",,,X","2.37",",X","8.84",",,,X","-4.11",",,,X"
"USW00093958","1890-02","38.95","-92.33333","231.0","COLUMBIA, MO US","0.3","X","0.3",",X","12",",X","7",",X","0",",X","","","3",",X","1",",X","21",",X","5",",X","2",",X","0",",X","","","18900228",",,X","","","18900207",",,X","","","18900219",",,X","18900204",",,X","-18.3",",X,28,","","","114",",,X,07,","12.2",",,X,19,","23.9",",X,04,","","","427.5",",X","59.6",",,,X","249",",,,X","3.07",",X","8.93",",,,X","-2.78",",,,X"
"USW00093958","1890-03","38.95","-92.33333","231.0","COLUMBIA, MO US","0.3","X","0.0",",X","10",",X","7",",X","1",",X","","","3",",X","3",",X","20",",X","6",",X","1",",X","0",",X","","","18900301",",,X","","","18900330",",,X","","","18900327",",,X","18900324",",,X","-21.1",",X,01,","","","71",",,X,30,","31.8",",,X,27,","21.1",",X,24,","","","483.3",",X","71.2",",,,X","178",",,,X","2.74",",X","9.50",",,,X","-4.01",",,,X"
"USW00093958","1890-04","38.95","-92.33333","231.0","COLUMBIA, MO US","14.8","X","14.5",",X","9",",X","6",",X","0",",X","","","0",",X","0",",X","1",",X","0",",X","18",",X","0",",X","","","18900401",",,X","","","18900430","+,,X","","","18900426",",,X","18900430",",,X","-1.7",",X,01,","","","0",",,X,30,+","21.3",",,X,26,","31.1",",X,30,","","","150.0",",X","55.1",",,,X","0",",,,X","13.82",",X","20.28",",,,X","7.36",",,,X"
"USW00093958","1890-05","38.95","-92.33333","231.0","COLUMBIA, MO US","59.6","X","44.8",",X","12",",X","9",",X","1",",X","","","0",",X","0",",X","0",",X","0",",X","23",",X","1",",X","","","18900516","+,,X","","","18900531","+,,X","","","18900523",",,X","18900530",",,X","0.6",",X,16,+","","","0",",,X,31,+","27.2",",,X,23,","32.2",",X,30,","","","73.5",",X","99.7",",,,X","0",",,,X","17.41",",X","24.74",",,,X","10.07",",,,X"
"USW00093958","1890-06","38.95","-92.33333","231.0","COLUMBIA, MO US","265.2","X","205.6",",X","6",",X","5",",X","2",",X","","","0",",X","0",",X","0",",X","0",",X","30",",X","15",",X","","","18900607",",,X","","","18900630","+,,X","","","18900623",",,X","18900627",",,X","8.9",",X,07,","","","0",",,X,30,+","34.3",",,X,23,","37.8",",X,27,","","","2.5",",X","86.4",",,,X","0",",,,X","25.10",",X","31.94",",,,X","18.26",",,,X"
"USW00093958","1890-07","38.95","-92.33333","231.0","COLUMBIA, MO US","505.7","X","240.5",",X","7",",X","5",",X","2",",X","","","0",",X","0",",X","0",",X","0",",X","31",",X","23",",X","","","18900725","+,,X","","","18900731","+,,X","","","18900716",",,X","18900714","+,,X","12.2",",X,25,+","","","0",",,X,31,+","51.8",",,X,16,","40.0",",X,14,+","0.0","X","0.0",",X","126.3",",,,X","0",",,,X","26.09",",X","33.76",",,,X","18.42",",,,X"
"USW00093958","1890-08","38.95","-92.33333","231.0","COLUMBIA, MO US","632.6","X","126.9",",X","9",",X","7",",X","3",",X","","","0",",X","0",",X","0",",X","0",",X","31",",X","8",",X","","","18900818",",,X","","","18900831","+,,X","","","18900821",",,X","18900803",",,X","8.3",",X,18,","","","0",",,X,31,+","50.0",",,X,21,","37.2",",X,03,","1.4","X","1.4",",X","138.9",",,,X","0",",,,X","22.38",",X","30.10",",,,X","14.66",",,,X"
"USW00093958","1890-09","38.95","-92.33333","231.0","COLUMBIA, MO US","675.1","X","42.5",",X","7",",X","6",",X","2",",X","","","0",",X","0",",X","0",",X","0",",X","20",",X","1",",X","","","18900913",",,X","","","18900930","+,,X","","","18900919",",,X","18900906",",,X","1.1",",X,13,","","","0",",,X,30,+","39.4",",,X,19,","32.2",",X,06,","68.4","X","67.0",",X","101.0",",,,X","0",",,,X","17.51",",X","24.07",",,,X","10.96",",,,X"
"USW00093958","1890-10","38.95","-92.33333","231.0","COLUMBIA, MO US","691.5","X","16.4",",X","8",",X","5",",X","0",",X","","","0",",X","0",",X","5",",X","0",",X","13",",X","0",",X","","","18901031",",,X","","","18901031","+,,X","","","18901016",",,X","18901012","+,,X","-5.6",",X,31,","","","0",",,X,31,+","22.4",",,X,16,","31.1",",X,12,+","238.0","X","169.6",",X","53.5",",,,X","0",",,,X","13.39",",X","20.30",",,,X","6.48",",,,X"
