"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000THAM","2003-11","36.2572","-83.2772","354.5","HAMBLEN CO HQ TENNESSEE, TN US","","","2.2","2,U","0","1,U","7","1,U","0","1,U","8","1,U","0","1,U","20031125",",1,U","20031104",",1,U","-4.4","1,U,25,","26.7","1,U,04,","","","214.1","1,U","10.81","2,U","16.71","1,,,U","4.92","1,,,U"
"USR0000THAM","2003-12","36.2572","-83.2772","354.5","HAMBLEN CO HQ TENNESSEE, TN US","","","0.0",",U","0",",U","24",",U","1",",U","0",",U","0",",U","20031221",",,U","20031229",",,U","-8.3",",U,21,","16.7",",U,29,","","","474.9",",U","3.01",",U","8.32",",,,U","-2.30",",,,U"
"USR0000THAM","2004-01","36.2572","-83.2772","354.5","HAMBLEN CO HQ TENNESSEE, TN US","0.0","U","0.0",",U","0",",U","22",",U","3",",U","1",",U","0",",U","20040131","+,,U","20040104",",,U","-10.6",",U,31,+","22.2",",U,04,","","","508.1",",U","1.94",",U","7.08",",,,U","-3.19",",,,U"
"USR0000THAM","2004-02","36.2572","-83.2772","354.5","HAMBLEN CO HQ TENNESSEE, TN US","0.0","U","0.0","2,U","0","1,U","19","1,U","0","1,U","0","1,U","0","1,U","20040201",",1,U","20040229",",1,U","-6.7","1,U,01,","18.9","1,U,29,","","","374.0","1,U","4.47","2,U","9.75","1,,,U","-0.81","1,,,U"
"USR0000THAM","2004-03","36.2572","-83.2772","354.5","HAMBLEN CO HQ TENNESSEE, TN US","0.8","U","0.8",",U","0",",U","6",",U","0",",U","10",",U","0",",U","20040323",",,U","20040328",",,U","-5.6",",U,23,","26.7",",U,28,","","","228.5",",U","10.99",",U","17.23",",,,U","4.75",",,,U"
"USR0000THAM","2004-04","36.2572","-83.2772","354.5","HAMBLEN CO HQ TENNESSEE, TN US","14.2","U","13.4",",U","0",",U","0",",U","0",",U","18",",U","0",",U","20040406","+,,U","20040424","+,,U","0.6",",U,06,+","28.9",",U,24,+","","","131.5",",U","14.39",",U","21.21",",,,U","7.58",",,,U"
"USR0000THAM","2004-05","36.2572","-83.2772","354.5","HAMBLEN CO HQ TENNESSEE, TN US","129.0","U","114.8",",U","0",",U","0",",U","0",",U","28",",U","0",",U","20040504",",,U","20040522","+,,U","2.2",",U,04,","31.7",",U,22,+","","","24.5",",U","21.25",",U","27.64",",,,U","14.85",",,,U"
"USR0000THAM","2004-06","36.2572","-83.2772","354.5","HAMBLEN CO HQ TENNESSEE, TN US","279.1","U","150.1",",U","0",",U","0",",U","0",",U","30",",U","3",",U","20040606",",,U","20040612",",,U","12.2",",U,06,","32.8",",U,12,","","","0.0",",U","23.34",",U","28.29",",,,U","18.38",",,,U"
"USR0000THAM","2004-07","36.2572","-83.2772","354.5","HAMBLEN CO HQ TENNESSEE, TN US","466.8","U","187.7","1,U","0","1,U","0","1,U","0","1,U","30","1,U","5","1,U","20040716",",1,U","20040710",",1,U","15.6","1,U,16,","33.3","1,U,10,","0.0","U","0.0","1,U","24.59","1,U","29.92","1,,,U","19.26","1,,,U"
"USR0000THAM","2004-08","36.2572","-83.2772","354.5","HAMBLEN CO HQ TENNESSEE, TN US","614.3","U","147.5",",U","0",",U","0",",U","0",",U","31",",U","5",",U","20040807",",,U","20040819",",,U","11.1",",U,07,","33.3",",U,19,","0.0","U","0.0",",U","23.09",",U","28.70",",,,U","17.48",",,,U"
