"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00024154","1940-05","47.4548","-115.67108","1834.6","MULLAN PASS VOR DME, ID US","","","","","0.0","1,6","13",",6","4",",6","0",",6","21",",6","5",",6","0","1,6","6","1,6","0",",6","4",",6","0",",6","","","","","19400505","+,1,6","19400501",",,6","19400506","+,,6","","","19400525",",,6","19400524","+,,6","-2.2","1,6,05,+","1016",",,6,01,","51",",,6,06,+","7.1",",,6,25,","21.7",",6,24,+","","","279.1",",6","31.0",",,,6","177",",,,6","9.01","1,6","13.86",",,,6","4.17","1,,,6","","","","","","","","","",""
"USW00024154","1940-06","47.4548","-115.67108","1834.6","MULLAN PASS VOR DME, ID US","","","","","14.2",",6","5",",6","2",",6","0",",6","","","0",",6","0",",6","1",",6","0",",6","10",",6","0",",6","","","","","19400607",",,6","","","19400607",",,6","","","19400607",",,6","19400619",",,6","-0.6",",6,07,","","","0",",T,6,07,","6.6",",,6,07,","28.3",",6,19,","","","167.3",",6","15.0",",,,6","0",",T,,6","13.23",",6","18.26",",,,6","8.20",",,,6","","","","","","","","","",""
"USW00024154","1940-07","47.4548","-115.67108","1834.6","MULLAN PASS VOR DME, ID US","","","","","17.8",",6","8",",6","3",",6","1",",6","","","0",",6","0",",6","0",",6","0",",6","21",",6","1",",6","","","","","19400731","+,,6","","","19400731","+,,6","","","19400727",",,6","19400712",",,6","5.0",",6,31,+","","","0",",,6,31,+","36.3",",,6,27,","33.3",",6,12,","82.8","6","82.8",",6","47.8",",,,6","0",",,,6","16.24",",6","21.92",",,,6","10.55",",,,6","","","","","","","","","",""
"USW00024154","1940-08","47.4548","-115.67108","1834.6","MULLAN PASS VOR DME, ID US","","","","","20.3",",6","2",",6","1",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","20",",6","0",",6","","","","","19400828","+,,6","","","19400831","+,,6","","","19400827",",,6","19400820","+,,6","4.4",",6,28,+","","","0",",,6,31,+","3.0",",,6,27,","30.0",",6,20,+","164.0","6","81.2",",6","5.0",",,,6","0",",,,6","16.37",",6","22.18",",,,6","10.55",",,,6","","","","","","","","","",""
"USW00024154","1940-09","47.4548","-115.67108","1834.6","MULLAN PASS VOR DME, ID US","","","","","2.0",",6","","","","","","","","","0",",6","0",",6","0",",6","0",",6","6",",6","0",",6","","","","","19400928","+,,6","","","19400930","+,,6","","","","","19400911",",,6","1.1",",6,28,+","","","0",",,6,30,+","","","25.6",",6,11,","369.0","6","205.0",",6","","","0",",,,6","11.57",",6","15.95",",,,6","7.18",",,,6","","","","","","","","","",""
"USW00024154","1940-10","47.4548","-115.67108","1834.6","MULLAN PASS VOR DME, ID US","","","","","0.0",",6","18",",6","12",",6","0",",6","","","4",",6","0",",6","9",",6","5",",6","0",",6","0",",6","","","","","19401028",",,6","","","19401031",",,6","","","19401031",",,6","19401020","+,,6","-3.3",",6,28,","","","102",",,6,31,","13.2",",,6,31,","16.7",",6,20,+","775.6","6","406.6",",6","88.8",",,,6","254",",,,6","5.22",",6","8.18",",,,6","2.25",",,,6","","","","","","","","","",""
"USW00024154","1940-11","47.4548","-115.67108","1834.6","MULLAN PASS VOR DME, ID US","","","","","0.0",",6","19",",6","13",",6","0",",6","28","2,6","18","1,6","0",",6","30",",6","25",",6","0",",6","0",",6","","","","","19401112",",,6","19401130","+,2,6","19401129",",1,6","","","19401108",",,6","19401116","+,,6","-17.2",",6,12,","864","2,,6,30,+","152","1,,6,29,","22.9",",,6,08,","4.4",",6,16,+","1471.3","6","695.7",",6","110.1",",,,6","1169","1,,,6","-4.86",",6","-2.56",",,,6","-7.15",",,,6","","","","","","","","","",""
"USW00024154","1940-12","47.4548","-115.67108","1834.6","MULLAN PASS VOR DME, ID US","","","","","0.0","2,6","","","","","","","31",",6","16",",6","0","1,6","30","1,6","20","1,6","0","1,6","0","1,6","","","","","19401213",",1,6","19401231",",,6","19401227","+,,6","","","","","19401222",",1,6","-15.6","1,6,13,","1219",",,6,31,","127",",,6,27,+","","","5.0","1,6,22,","2128.5","6","657.2","1,6","","","800",",,,6","-4.28","2,6","-1.85","1,,,6","-6.70","1,,,6","","","","","","","","","",""
"USW00024154","1941-01","47.4548","-115.67108","1834.6","MULLAN PASS VOR DME, ID US","","","0.0","6","0.0",",6","16",",6","10",",6","0",",6","29","2,6","12","1,6","0",",6","31",",6","23",",6","0",",6","0",",6","","","","","19410102","+,,6","19410129","+,2,6","19410118",",1,6","","","19410118",",,6","19410111",",,6","-11.7",",6,02,+","1956","2,,6,29,+","229","1,,6,18,","18.5",",,6,18,","6.1",",6,11,","2796.8","6","668.3",",6","76.6",",,,6","824","1,,,6","-3.23",",6","-1.22",",,,6","-5.24",",,,6","","","","","","","","","",""
"USW00024154","1941-02","47.4548","-115.67108","1834.6","MULLAN PASS VOR DME, ID US","","","0.0","6","0.0",",6","10",",6","3",",6","0",",6","28",",6","3",",6","0",",6","28",",6","13",",6","0",",6","0",",6","","","","","19410226","+,,6","19410202",",,6","19410225",",,6","","","19410210",",,6","19410227","+,,6","-8.3",",6,26,+","1880",",,6,02,","140",",,6,25,","10.2",",,6,10,","6.1",",6,27,+","3367.9","6","571.1",",6","24.6",",,,6","271",",,,6","-2.06",",6","0.89",",,,6","-5.01",",,,6","","","","","","","","","",""
"USW00024154","1941-03","47.4548","-115.67108","1834.6","MULLAN PASS VOR DME, ID US","","","","","","","9","1,6","3","1,6","0","1,6","31",",6","","","0",",6","25",",6","","","","","","","","","","","19410312",",,6","19410303",",,6","","","","","19410301",",1,6","","","-12.2",",6,12,","1321",",,6,03,","","","7.6","1,,6,01,","","","","","","","19.4","1,,,6","","","","","","","-2.90",",,,6","","","","","","","","","",""
"USW00024154","1941-04","47.4548","-115.67108","1834.6","MULLAN PASS VOR DME, ID US","","","","","0.0",",6","11",",6","5",",6","0",",6","30",",","","","0",",6","16",",6","3",",6","0",",6","0",",6","","","","","19410416",",,6","19410406",",,6","","","","","19410427",",,6","19410429",",,6","-7.8",",6,16,","1016",",,6,06,","","","7.9",",,6,27,","18.9",",6,29,","","","439.7",",6","34.1",",,,6","","","3.68",",6","7.78",",,,6","-0.43",",,,6","","","","","","","","","",""
"USW00024154","1941-05","47.4548","-115.67108","1834.6","MULLAN PASS VOR DME, ID US","","","","","0.0",",6","18",",6","12",",6","1",",6","","","","","0",",6","15",",6","2",",6","3",",6","0",",6","","","","","19410519","+,,6","","","","","","","19410517",",,6","19410511",",,6","-4.4",",6,19,+","","","","","32.0",",,6,17,","23.9",",6,11,","","","388.1",",6","121.4",",,,6","","","5.81",",6","10.04",",,,6","1.59",",,,6","","","","","","","","","",""
"USW00024154","1941-06","47.4548","-115.67108","1834.6","MULLAN PASS VOR DME, ID US","","","","","4.2",",6","","","","","","","","","0",",6","0",",6","0",",6","0",",6","4",",6","0",",6","","","","","19410608",",,6","","","19410630","+,,6","","","","","19410622",",,6","0.6",",6,08,","","","0",",,6,30,+","","","27.8",",6,22,","","","259.8",",6","","","0",",,,6","9.81",",6","14.34",",,,6","5.29",",,,6","","","","","","","","","",""
"USW00024154","1941-07","47.4548","-115.67108","1834.6","MULLAN PASS VOR DME, ID US","","","","","25.3",",6","4",",6","2",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","19",",6","0",",6","","","","","19410711",",,6","","","19410731","+,,6","","","19410701",",,6","19410716",",,6","7.8",",6,11,","","","0",",,6,31,+","11.7",",,6,01,","31.1",",6,16,","64.4","6","64.4",",6","17.9",",,,6","0",",,,6","17.07",",6","21.90",",,,6","12.24",",,,6","","","","","","","","","",""
"USW00024154","1941-08","47.4548","-115.67108","1834.6","MULLAN PASS VOR DME, ID US","","","","","5.6",",6","","","","","","","","","0",",6","0",",6","0",",6","0",",6","12",",6","0",",6","","","","","19410828",",,6","","","19410831","+,,6","","","","","19410810",",,6","2.8",",6,28,","","","0",",,6,31,+","","","25.6",",6,10,","205.7","6","141.3",",6","","","0",",,,6","13.96",",6","18.39",",,,6","9.52",",,,6","","","","","","","","","",""
"USW00024154","1941-09","47.4548","-115.67108","1834.6","MULLAN PASS VOR DME, ID US","","","","","0.0","2,6","","","","","","","","","1",",6","0","1,6","12","1,6","0","1,6","0","1,6","0","1,6","","","","","19410920","+,1,6","","","19410915",",,6","","","","","19410923",",1,6","-1.7","1,6,20,+","","","76",",,6,15,","","","16.7","1,6,23,","588.7","6","383.0","1,6","","","76",",,,6","4.61","2,6","7.74","1,,,6","1.48","1,,,6","","","","","","","","","",""
"USW00024154","1941-10","47.4548","-115.67108","1834.6","MULLAN PASS VOR DME, ID US","","","","","0.0","2,6","14",",6","8",",6","0",",6","","","4",",6","0","1,6","17","1,6","3","1,6","0","1,6","0","1,6","","","","","19411029",",1,6","","","19411004",",,6","","","19411008",",,6","19411024",",1,6","-8.9","1,6,29,","","","178",",,6,04,","21.8",",,6,08,","14.4","1,6,24,","1024.1","6","435.4","1,6","80.0",",,,6","508",",,,6","3.16","2,6","6.42","1,,,6","-0.09","1,,,6","","","","","","","","","",""
"USW00024154","1941-12","47.4548","-115.67108","1834.6","MULLAN PASS VOR DME, ID US","","","","","0.0",",6","23",",6","14",",6","1",",6","31",",6","12",",6","2",",6","31",",6","23",",6","0",",6","0",",6","","","","","19411231",",,6","19411231","+,,6","19411214",",,6","","","19411202",",,6","19411203",",,6","-25.6",",6,31,","1448",",,6,31,+","183",",,6,14,","36.1",",,6,02,","4.4",",6,03,","","","747.3",",6","178.0",",,,6","1307",",,,6","-5.77",",6","-2.87",",,,6","-8.68",",,,6","","","","","","","","","",""
"USW00024154","1942-01","47.4548","-115.67108","1834.6","MULLAN PASS VOR DME, ID US","","","0.0","6","0.0",",6","18","1,6","3","1,6","0","1,6","29","2,6","","","7",",6","31",",6","18",",6","0",",6","0",",6","","","","","19420101",",,6","19420131","+,2,6","","","","","19420127",",1,6","19420114",",,6","-25.6",",6,01,","1930","2,,6,31,+","","","13.2","1,,6,27,","5.6",",6,14,","","","767.0",",6","32.8","1,,,6","","","-6.41",",6","-3.35",",,,6","-9.47",",,,6","","","","","","","","","",""
"USW00024154","1942-02","47.4548","-115.67108","1834.6","MULLAN PASS VOR DME, ID US","","","0.0","6","0.0",",6","23",",6","7",",6","0",",6","27","1,6","13",",6","4",",6","28",",6","28",",6","0",",6","0",",6","","","","","19420217",",,6","19420228","+,1,6","19420201",",,6","","","19420204",",,6","19420206","+,,6","-22.2",",6,17,","2972","1,,6,28,+","279",",,6,01,","14.7",",,6,04,","0.0",",6,06,+","","","712.4",",6","66.8",",,,6","1208",",,,6","-7.11",",6","-3.54",",,,6","-10.68",",,,6","","","","","","","","","",""
"USW00024154","1942-03","47.4548","-115.67108","1834.6","MULLAN PASS VOR DME, ID US","","","0.0","6","0.0",",6","17",",6","7",",6","0",",6","31",",6","8",",6","0",",6","30",",6","15",",6","0",",6","0",",6","","","","","19420325","+,,6","19420319","+,,6","19420309",",,6","","","19420309",",,6","19420330",",,6","-11.1",",6,25,+","3124",",,6,19,+","178",",,6,09,","17.0",",,6,09,","16.1",",6,30,","","","661.4",",6","62.0",",,,6","539",",,,6","-3.00",",6","1.50",",,,6","-7.51",",,,6","","","","","","","","","",""
"USW00024154","1942-04","47.4548","-115.67108","1834.6","MULLAN PASS VOR DME, ID US","","","0.0","6","0.0",",6","13",",6","8",",6","0",",6","29","1,6","6",",6","0",",6","24",",6","1",",6","1",",6","0",",6","","","","","19420422",",,6","19420401",",1,6","19420414",",,6","","","19420414",",,6","19420420",",,6","-7.8",",6,22,","2591","1,,6,01,","76",",,6,14,","10.2",",,6,14,","23.9",",6,20,","","","432.3",",6","48.0",",,,6","300",",,,6","3.92",",6","9.77",",,,6","-1.93",",,,6","","","","","","","","","",""
"USW00024154","1942-05","47.4548","-115.67108","1834.6","MULLAN PASS VOR DME, ID US","","","0.0","6","0.0",",6","20",",6","8",",6","0",",6","23",",6","7",",6","0",",6","21",",6","1",",6","3",",6","0",",6","","","","","19420516",",,6","19420503","+,,6","19420514","+,,6","","","19420525",",,6","19420521",",,6","-6.7",",6,16,","762",",,6,03,+","76",",,6,14,+","15.2",",,6,25,","26.7",",6,21,","","","411.6",",6","59.5",",,,6","399",",,,6","5.06",",6","10.97",",,,6","-0.86",",,,6","","","","","","","","","",""
"USW00024154","1942-06","47.4548","-115.67108","1834.6","MULLAN PASS VOR DME, ID US","","","3.3","6","3.3",",6","20",",6","10",",6","0",",6","3",",6","3",",6","0",",6","8",",6","0",",6","2",",6","0",",6","","","","","19420619","+,,6","19420611",",,6","19420611","+,,6","","","19420618",",,6","19420630",",,6","-2.8",",6,19,+","102",",,6,11,","51",",,6,11,+","18.3",",,6,18,","28.9",",6,30,","","","309.2",",6","95.8",",,,6","148",",,,6","8.14",",6","14.15",",,,6","2.12",",,,6","","","","","","","","","",""
"USW00024154","1942-07","47.4548","-115.67108","1834.6","MULLAN PASS VOR DME, ID US","","","36.0","6","32.7",",6","7",",6","5",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","23",",6","0",",6","","","","","19420711",",,6","19420731","+,,6","19420731","+,,6","","","19420716",",,6","19420722",",,6","1.1",",6,11,","0",",,6,31,+","0",",,6,31,+","13.2",",,6,16,","31.1",",6,22,","82.0","6","82.0",",6","49.8",",,,6","0",",,,6","16.74",",6","23.65",",,,6","9.83",",,,6","","","","","","","","","",""
"USW00024154","1942-08","47.4548","-115.67108","1834.6","MULLAN PASS VOR DME, ID US","","","77.4","6","41.4",",6","2",",6","2",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","22",",6","1",",6","","","","","19420831","+,,6","19420831","+,,6","19420831","+,,6","","","19420830","+,,6","19420809",",,6","1.1",",6,31,+","0",",,6,31,+","0",",,6,31,+","3.3",",,6,30,+","33.9",",6,09,","177.6","6","95.6",",6","6.6",",,,6","0",",,,6","16.58",",6","23.23",",,,6","9.94",",,,6","","","","","","","","","",""
"USW00024154","1942-09","47.4548","-115.67108","1834.6","MULLAN PASS VOR DME, ID US","","","78.8","6","1.4",",6","4",",6","0",",6","0",",6","0",",6","0",",6","0",",6","5",",6","0",",6","4",",6","0",",6","","","","","19420918",",,6","19420930","+,,6","19420917",",,6","","","19420909",",,6","19420905","+,,6","-2.2",",6,18,","0",",,6,30,+","13",",,6,17,","1.0",",,6,09,","26.1",",6,05,+","400.1","6","222.5",",6","2.1",",,,6","13",",,,6","10.96",",6","16.21",",,,6","5.72",",,,6","","","","","","","","","",""
"USW00024154","1942-10","47.4548","-115.67108","1834.6","MULLAN PASS VOR DME, ID US","","","","","","","11",",6","5",",6","1",",6","","","3",",6","","","","","4",",6","0",",6","0",",6","","","","","","","","","19421031",",,6","","","19421031",",,6","19421009",",,6","","","","","368",",,6,31,","32.8",",,6,31,","20.0",",6,09,","","","","","67.5",",,,6","508",",,,6","","","8.81",",,,6","","","","","","","","","","","",""
"USW00024154","1942-11","47.4548","-115.67108","1834.6","MULLAN PASS VOR DME, ID US","","","","","0.0",",6","24",",6","20",",6","2",",6","30",",6","21",",6","0",",6","30",",6","23",",6","0",",6","0",",6","","","","","19421126",",,6","19421119","+,,6","19421115",",,6","","","19421123",",,6","19421113",",,6","-12.2",",6,26,","1372",",,6,19,+","279",",,6,15,","39.6",",,6,23,","7.2",",6,13,","","","676.8",",6","222.4",",,,6","1699",",,,6","-4.23",",6","-1.61",",,,6","-6.84",",,,6","","","","","","","","","",""
"USW00024154","1942-12","47.4548","-115.67108","1834.6","MULLAN PASS VOR DME, ID US","","","","","0.0",",6","25",",6","20",",6","0",",6","31",",6","18",",6","0",",6","31",",6","24",",6","0",",6","0",",6","","","","","19421226",",,6","19421231","+,,6","19421208",",,6","","","19421231",",,6","19421217",",,6","-15.6",",6,26,","1930",",,6,31,+","152",",,6,08,","15.7",",,6,31,","2.8",",6,17,","","","718.6",",6","159.6",",,,6","1064",",,,6","-4.85",",6","-2.55",",,,6","-7.15",",,,6","","","","","","","","","",""
"USW00024154","1943-01","47.4548","-115.67108","1834.6","MULLAN PASS VOR DME, ID US","","","0.0","6","0.0","2,6","21",",6","13",",6","1",",6","31",",6","14",",6","5",",6","31",",6","19","2,6","0","2,6","0","2,6","","","","","19430117",",,6","19430131","+,,6","19430119",",,6","","","19430124",",,6","19430113","+,2,6","-31.1",",6,17,","2311",",,6,31,+","127",",,6,19,","25.9",",,6,24,","5.6","2,6,13,+","","","730.6","2,6","123.2",",,,6","735",",,,6","-7.46","2,6","-1.74","2,,,6","-13.17",",,,6","","","","","","","","","",""
"USW00024154","1943-02","47.4548","-115.67108","1834.6","MULLAN PASS VOR DME, ID US","","","0.0","6","0.0","1,6","15",",6","8",",6","0",",6","28",",6","9",",6","0","1,6","26","1,6","13",",6","0",",6","0",",6","","","","","19430224","+,1,6","19430211",",,6","19430206",",,6","","","19430206",",,6","19430216","+,,6","-12.2","1,6,24,+","2616",",,6,11,","178",",,6,06,","20.6",",,6,06,","8.3",",6,16,+","","","552.9",",6","84.3",",,,6","430",",,,6","-2.18","1,6","1.94",",,,6","-6.31","1,,,6","","","","","","","","","",""
"USW00024154","1943-03","47.4548","-115.67108","1834.6","MULLAN PASS VOR DME, ID US","","","0.0","6","0.0","1,6","19",",6","8",",6","0",",6","31",",6","12",",6","3",",6","31",",6","18","1,6","0","1,6","0","1,6","","","","","19430305",",,6","19430320","+,,6","19430326","+,,6","","","19430331",",,6","19430330",",1,6","-25.6",",6,05,","2464",",,6,20,+","102",",,6,26,+","22.9",",,6,31,","11.1","1,6,30,","","","705.1","1,6","90.6",",,,6","609",",,,6","-5.24","1,6","-0.20","1,,,6","-10.27",",,,6","","","","","","","","","",""
"USW00024154","1943-04","47.4548","-115.67108","1834.6","MULLAN PASS VOR DME, ID US","","","0.0","6","0.0",",6","13",",6","6",",6","0",",6","30",",6","7",",6","0",",6","21",",6","1",",6","0",",6","0",",6","","","","","19430420",",,6","19430401",",,6","19430429","+,,6","","","19430409","+,,6","19430418",",,6","-8.3",",6,20,","2438",",,6,01,","102",",,6,29,+","7.9",",,6,09,+","17.2",",6,18,","","","442.9",",6","43.7",",,,6","534",",,,6","3.57",",6","8.15",",,,6","-1.01",",,,6","","","","","","","","","",""
"USW00024154","1943-05","47.4548","-115.67108","1834.6","MULLAN PASS VOR DME, ID US","","","0.0","6","0.0",",6","12",",6","8",",6","0",",6","31",",6","7",",6","0",",6","17",",6","1",",6","0",",6","0",",6","","","","","19430511",",,6","19430511",",,6","19430511",",,6","","","19430510",",,6","19430524",",,6","-7.8",",6,11,","2261",",,6,11,","279",",,6,11,","13.7",",,6,10,","15.0",",6,24,","","","460.2",",6","52.0",",,,6","762",",,,6","3.49",",6","7.52",",,,6","-0.55",",,,6","","","","","","","","","",""
"USW00024154","1943-06","47.4548","-115.67108","1834.6","MULLAN PASS VOR DME, ID US","","","0.0","6","0.0",",6","16",",6","12",",6","1",",6","18",",6","2",",6","0",",6","6",",6","1",",6","3",",6","0",",6","","","","","19430602",",,6","19430602","+,,6","19430602","+,,6","","","19430617",",,6","19430628",",,6","-2.2",",6,02,","889",",,6,02,+","25",",,6,02,+","32.8",",,6,17,","22.2",",6,28,","","","332.3",",6","100.3",",,,6","50",",,,6","7.26",",6","11.44",",,,6","3.07",",,,6","","","","","","","","","",""
"USW00024154","1943-07","47.4548","-115.67108","1834.6","MULLAN PASS VOR DME, ID US","","","18.7","6","18.7","2,6","6",",6","1",",6","0",",6","","","0",",6","0","1,6","1","1,6","0","1,6","18","1,6","0","1,6","","","","","19430712",",1,6","","","19430731","+,,6","","","19430703",",,6","19430708",",1,6","0.0","1,6,12,","","","0",",,6,31,+","4.8",",,6,03,","27.8","1,6,08,","106.7","6","106.7","1,6","8.7",",,,6","0",",,,6","15.12","2,6","20.48","1,,,6","9.77","1,,,6","","","","","","","","","",""
