"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00094182","1998-09","44.89425","-116.09978","1531.1","MCCALL AIRPORT, ID US","1.5",",W","23.3","W","2.6",",W","9",",W","6",",W","0",",W","0",",W","6",",W","0",",W","17",",W","1",",W","","","","","19980927","+,,W","","","19980909",",,W","19980904",",,W","-0.6",",W,27,+","13.0",",,W,09,","32.8",",W,04,","260.2","W","156.7",",W","44.8",",,,W","13.20",",W","21.86",",,,W","4.53",",,,W","","","260",",W","250",",W","16.5",",W","19.7",",W"
"USW00094182","1998-10","44.89425","-116.09978","1531.1","MCCALL AIRPORT, ID US","1.6",",W","23.3","W","0.0","2,W","6",",W","1",",W","0",",W","0","2,W","29","2,W","0","2,W","0","2,W","0","2,W","","","","","19981017",",2,W","","","19981002",",,W","19981021","+,2,W","-10.6","2,W,17,","4.3",",,W,02,","18.3","2,W,21,+","690.0","W","429.8","2,W","9.9",",,,W","3.51","2,W","11.70","2,,,W","-4.68","2,,,W","","","290",",W","300",",W","10.3",",W","13.0",",W"
"USW00094182","1998-11","44.89425","-116.09978","1531.1","MCCALL AIRPORT, ID US","1.9",",W","23.3","W","0.0",",W","19",",W","11",",W","0",",W","0",",W","27",",W","3",",W","0",",W","0",",W","","","","","19981110",",,W","","","19981121",",,W","19981126",",,W","-11.1",",W,10,","22.1",",,W,21,","8.3",",W,26,","1250.1","W","560.1",",W","106.2",",,,W","-0.34",",W","3.08",",,,W","-3.75",",,,W","","","230",",W","220",",W","15.2",",W","18.3",",W"
"USW00094182","1998-12","44.89425","-116.09978","1531.1","MCCALL AIRPORT, ID US","1.9",",W","23.3","W","0.0",",W","13",",W","7",",W","0",",W","10",",W","31",",W","17",",W","0",",W","0",",W","","","","","19981221",",,W","","","19981228",",,W","19981213",",,W","-30.0",",W,21,","19.3",",,W,28,","5.0",",W,13,","2044.6","W","794.5",",W","57.8",",,,W","-7.30",",W","-2.87",",,,W","-11.72",",,,W","","","210",",W","230",",W","14.8",",W","22.8",",W"
"USW00094182","1999-01","44.89425","-116.09978","1531.1","MCCALL AIRPORT, ID US","1.2",",W","0.0","W","0.0",",W","16",",W","9",",W","0",",W","6",",W","31",",W","21",",W","0",",W","0",",W","","","","","19990127",",,W","","","19990118",",,W","19990115",",,W","-25.6",",W,27,","9.4",",,W,18,","2.8",",W,15,","2806.7","W","762.1",",W","60.4",",,,W","-6.25",",W","-1.11",",,,W","-11.39",",,,W","","","280",",W","270",",W","16.5",",W","21.9",",W"
"USW00094182","1999-02","44.89425","-116.09978","1531.1","MCCALL AIRPORT, ID US","2.3",",W","0.0","W","0.0",",W","20",",W","15",",W","0",",W","9",",W","28",",W","14",",W","0",",W","0",",W","","","","","19990211",",,W","","","19990228",",,W","19990225",",,W","-25.0",",W,11,","12.7",",,W,28,","5.0",",W,25,","3502.0","W","695.3",",W","86.9",",,,W","-6.50",",W","-0.27",",,,W","-12.73",",,,W","","","210",",W","210",",W","16.5",",W","21.0",",W"
"USW00094182","1999-03","44.89425","-116.09978","1531.1","MCCALL AIRPORT, ID US","1.8",",W","0.0","W","0.0",",W","16",",W","5",",W","0",",W","4",",W","31",",W","8",",W","0",",W","0",",W","","","","","19990306",",,W","","","19990326",",,W","19990319",",,W","-21.7",",W,06,","12.7",",,W,26,","13.3",",W,19,","4170.4","W","668.4",",W","43.0",",,,W","-3.23",",W","3.78",",,,W","-10.24",",,,W","","","210",",W","210",",W","17.9",",W","22.8",",W"
"USW00094182","1999-04","44.89425","-116.09978","1531.1","MCCALL AIRPORT, ID US","2.5",",W","0.0","W","0.0",",W","8",",W","3",",W","0",",W","1",",W","27",",W","1",",W","0",",W","0",",W","","","","","19990410",",,W","","","19990419",",,W","19990425",",,W","-20.0",",W,10,","6.4",",,W,19,","15.0",",W,25,","4716.2","W","545.8",",W","24.7",",,,W","0.14",",W","6.72",",,,W","-6.45",",,,W","","","260",",W","350",",W","10.7",",W","14.3",",W"
"USW00094182","1999-05","44.89425","-116.09978","1531.1","MCCALL AIRPORT, ID US","2.9",",W","0.0","W","0.0",",W","14",",W","6",",W","0",",W","0",",W","20",",W","0",",W","6",",W","0",",W","","","","","19990511","+,,W","","","19990503",",,W","19990524",",,W","-6.1",",W,11,+","7.4",",,W,03,","26.7",",W,24,","5083.7","W","367.5",",W","42.1",",,,W","6.48",",W","13.34",",,,W","-0.38",",,,W","","","300",",W","30",",W","11.6",",W","16.1",",W"
"USW00094182","1999-06","44.89425","-116.09978","1531.1","MCCALL AIRPORT, ID US","2.0",",W","0.0","W","0.0",",W","11",",W","6",",W","1",",W","0",",W","7",",W","0",",W","12",",W","0",",W","","","","","19990609",",,W","","","19990603",",,W","19990615",",,W","-5.0",",W,09,","27.4",",,W,03,","28.9",",W,15,","5318.1","W","234.4",",W","58.1",",,,W","10.52",",W","18.09",",,,W","2.95",",,,W","","","280",",W","290",",W","10.7",",W","14.3",",W"
"USW00094182","1999-07","44.89425","-116.09978","1531.1","MCCALL AIRPORT, ID US","1.9",",W","3.3","W","3.3",",W","2",",W","1",",W","0",",W","0",",W","6",",W","0",",W","26",",W","1",",W","","","","","19990705",",,W","","","19990704",",,W","19990728",",,W","-2.8",",W,05,","3.8",",,W,04,","33.3",",W,28,","135.3","W","135.3",",W","4.1",",,,W","14.08",",W","25.03",",,,W","3.13",",,,W","","","230",",W","240",",W","13.0",",W","17.0",",W"
"USW00094182","1999-08","44.89425","-116.09978","1531.1","MCCALL AIRPORT, ID US","1.9",",W","6.0","W","2.7",",W","12",",W","0",",W","0",",W","0",",W","0",",W","0",",W","27",",W","0",",W","","","","","19990831","+,,W","","","19990827","+,,W","19990802",",,W","0.6",",W,31,+","2.0",",,W,27,+","30.6",",W,02,","218.9","W","83.6",",W","10.1",",,,W","15.72",",W","25.34",",,,W","6.11",",,,W","","","90",",W","300",",W","12.5",",W","14.3",",W"
"USW00094182","1999-09","44.89425","-116.09978","1531.1","MCCALL AIRPORT, ID US","2.1",",W","6.0","W","0.0",",W","1",",W","0",",W","0",",W","0",",W","17",",W","0",",W","16",",W","0",",W","","","","","19990928",",,W","","","19990924",",,W","19990922","+,,W","-11.1",",W,28,","0.8",",,W,24,","25.6",",W,22,+","480.1","W","261.2",",W","0.8",",,,W","9.63",",W","20.00",",,,W","-0.75",",,,W","","","20",",W","30",",W","11.2",",W","14.8",",W"
"USW00094182","1999-10","44.89425","-116.09978","1531.1","MCCALL AIRPORT, ID US","1.7",",W","6.0","W","0.0",",W","5",",W","2",",W","0",",W","0",",W","28",",W","0",",W","1",",W","0",",W","","","","","19991017","+,,W","","","19991027",",,W","19991004",",,W","-9.4",",W,17,+","19.3",",,W,27,","21.1",",W,04,","888.6","W","408.5",",W","40.2",",,,W","5.16",",W","14.63",",,,W","-4.32",",,,W","","","20",",W","230",",W","11.2",",W","14.3",",W"
"USW00094182","1999-11","44.89425","-116.09978","1531.1","MCCALL AIRPORT, ID US","","","","","","","14",",W","5",",W","0",",W","","","","","","","","","","","","","","","","","","","19991125",",,W","","","","","15.0",",,W,25,","","","","","","","55.0",",,,W","","","","","","","","","","","220",",W","","","15.6",",W"
"USW00094182","1999-12","44.89425","-116.09978","1531.1","MCCALL AIRPORT, ID US","1.0",",W","","","0.0",",W","13",",W","7",",W","0",",W","2",",W","31",",W","23",",W","0",",W","0",",W","","","","","19991230",",,W","","","19991216",",,W","19991218","+,,W","-18.9",",W,30,","13.2",",,W,16,","1.7",",W,18,+","","","782.2",",W","60.2",",,,W","-6.90",",W","-2.43",",,,W","-11.37",",,,W","","","170",",W","250",",W","10.7",",W","13.4",",W"
"USW00094182","2000-01","44.89425","-116.09978","1531.1","MCCALL AIRPORT, ID US","1.5",",W","0.0","W","0.0",",W","18",",W","8",",W","0",",W","8",",W","31",",W","19",",W","0",",W","0",",W","","","","","20000130",",,W","","","20000104",",,W","20000116",",,W","-24.4",",W,30,","14.5",",,W,04,","5.0",",W,16,","","","778.1",",W","56.4",",,,W","-6.77",",W","-1.58",",,,W","-11.95",",,,W","","","240",",W","220",",W","18.3",",W","20.6",",W"
"USW00094182","2000-02","44.89425","-116.09978","1531.1","MCCALL AIRPORT, ID US","1.7",",W","0.0","W","0.0",",W","14",",W","7",",W","0",",W","2",",W","29",",W","5",",W","0",",W","0",",W","","","","","20000218",",,W","","","20000227",",,W","20000208","+,,W","-22.2",",W,18,","19.8",",,W,27,","6.1",",W,08,+","","","612.3",",W","68.1",",,,W","-2.78",",W","2.42",",,,W","-7.98",",,,W","","","240",",W","280",",W","12.5",",W","16.5",",W"
"USW00094182","2000-03","44.89425","-116.09978","1531.1","MCCALL AIRPORT, ID US","1.7",",W","0.0","W","0.0",",W","14",",W","7",",W","0",",W","0",",W","30",",W","2",",W","0",",W","0",",W","","","","","20000317","+,,W","","","20000323",",,W","20000327",",,W","-17.2",",W,17,+","8.9",",,W,23,","9.4",",W,27,","","","650.0",",W","42.9",",,,W","-2.64",",W","4.14",",,,W","-9.41",",,,W","","","320",",W","320",",W","12.5",",W","15.6",",W"
"USW00094182","2000-04","44.89425","-116.09978","1531.1","MCCALL AIRPORT, ID US","2.0",",W","0.0","W","0.0",",W","8",",W","5",",W","0",",W","0",",W","23",",W","0",",W","1",",W","0",",W","","","","","20000408",",,W","","","20000413",",,W","20000427",",,W","-8.9",",W,08,","18.0",",,W,13,","23.3",",W,27,","","","413.7",",W","33.7",",,,W","4.54",",W","11.79",",,,W","-2.71",",,,W","","","230",",W","180",",W","13.4",",W","17.0",",W"
"USW00094182","2000-05","44.89425","-116.09978","1531.1","MCCALL AIRPORT, ID US","2.4",",W","0.0","W","0.0",",W","14",",W","7",",W","0",",W","0",",W","12",",W","0",",W","1",",W","0",",W","","","","","20000510",",,W","","","20000509",",,W","20000521",",,W","-5.0",",W,10,","10.7",",,W,09,","22.2",",W,21,","","","332.3",",W","49.5",",,,W","7.61",",W","14.12",",,,W","1.11",",,,W","","","170",",W","170",",W","15.6",",W","16.5",",W"
"USW00094182","2000-06","44.89425","-116.09978","1531.1","MCCALL AIRPORT, ID US","2.3",",W","0.0","W","0.0",",W","5",",W","3",",W","0",",W","0",",W","6",",W","0",",W","18",",W","0",",W","","","","","20000601",",,W","","","20000612",",,W","20000630",",,W","-4.4",",W,01,","13.0",",,W,12,","28.3",",W,30,","","","198.2",",W","23.7",",,,W","11.73",",W","20.75",",,,W","2.70",",,,W","","","310",",W","300",",W","12.5",",W","17.0",",W"
"USW00094182","2000-07","44.89425","-116.09978","1531.1","MCCALL AIRPORT, ID US","2.1",",W","10.6","W","10.6",",W","4",",W","0",",W","0",",W","0",",W","1",",W","0",",W","27",",W","3",",W","","","","","20000704",",,W","","","20000703",",,W","20000731",",,W","-1.1",",W,04,","1.0",",,W,03,","33.9",",W,31,","79.9","W","79.9",",W","1.9",",,,W","16.10",",W","25.95",",,,W","6.25",",,,W","","","290",",W","300",",W","14.3",",W","17.9",",W"
"USW00094182","2000-08","44.89425","-116.09978","1531.1","MCCALL AIRPORT, ID US","2.1",",W","18.6","W","8.0",",W","3",",W","1",",W","0",",W","0",",W","1",",W","0",",W","30",",W","1",",W","","","","","20000829",",,W","","","20000804",",,W","20000809",",,W","0.0",",W,29,","3.0",",,W,04,","32.2",",W,09,","177.0","W","97.1",",W","4.3",",,,W","15.46",",W","26.45",",,,W","4.47",",,,W","","","260",",W","260",",W","17.0",",W","24.1",",W"
"USW00094182","2000-09","44.89425","-116.09978","1531.1","MCCALL AIRPORT, ID US","2.1",",W","18.6","W","0.0",",W","5",",W","5",",W","0",",W","0",",W","17",",W","0",",W","9",",W","0",",W","","","","","20000924",",,W","","","20000902",",,W","20000914",",,W","-7.8",",W,24,","18.3",",,W,02,","28.9",",W,14,","454.9","W","277.9",",W","56.1",",,,W","9.07",",W","17.52",",,,W","0.62",",,,W","","","240",",W","240",",W","16.1",",W","18.3",",W"
"USW00094182","2000-10","44.89425","-116.09978","1531.1","MCCALL AIRPORT, ID US","1.7",",W","18.6","W","0.0",",W","11",",W","7",",W","0",",W","0",",W","26",",W","0",",W","1",",W","0",",W","","","","","20001023","+,,W","","","20001020",",,W","20001009",",,W","-7.8",",W,23,+","11.4",",,W,20,","21.1",",W,09,","888.5","W","433.6",",W","40.1",",,,W","4.35",",W","11.72",",,,W","-3.03",",,,W","","","180",",W","180",",W","11.6",",W","13.9",",W"
"USW00094182","2000-11","44.89425","-116.09978","1531.1","MCCALL AIRPORT, ID US","0.8",",W","18.6","W","0.0",",W","11",",W","2",",W","0",",W","2",",W","30",",W","17",",W","0",",W","0",",W","","","","","20001128",",,W","","","20001129",",,W","20001104","+,,W","-19.4",",W,28,","5.8",",,W,29,","7.2",",W,04,+","1622.6","W","734.1",",W","19.3",",,,W","-6.14",",W","-0.52",",,,W","-11.76",",,,W","","","200",",W","200",",W","13.0",",W","14.8",",W"
"USW00094182","2000-12","44.89425","-116.09978","1531.1","MCCALL AIRPORT, ID US","0.9",",W","18.6","W","0.0",",W","9",",W","2",",W","0",",W","9",",W","31",",W","30",",W","0",",W","0",",W","","","","","20001218",",,W","","","20001224","+,,W","20001223",",,W","-21.7",",W,18,","4.3",",,W,24,+","0.6",",W,23,","2459.2","W","836.6",",W","15.0",",,,W","-8.65",",W","-3.55",",,,W","-13.75",",,,W","","","270",",W","250",",W","14.3",",W","19.2",",W"
"USW00094182","2001-01","44.89425","-116.09978","1531.1","MCCALL AIRPORT, ID US","0.4",",W","0.0","W","0.0",",W","13",",W","3",",W","0",",W","13",",W","31",",W","29",",W","0",",W","0",",W","","","","","20010107",",,W","","","20010119",",,W","20010105",",,W","-26.1",",W,07,","6.4",",,W,19,","2.2",",W,05,","3341.3","W","882.1",",W","26.4",",,,W","-10.12",",W","-4.17",",,,W","-16.07",",,,W","","","170",",W","320",",W","5.4",",W","5.8",",W"
"USW00094182","2001-02","44.89425","-116.09978","1531.1","MCCALL AIRPORT, ID US","1.3",",W","0.0","W","0.0",",W","9",",W","2",",W","0",",W","4",",W","28",",W","16",",W","0",",W","0",",W","","","","","20010208",",,W","","","20010202",",,W","20010204",",,W","-27.2",",W,08,","3.8",",,W,02,","4.4",",W,04,","4046.6","W","705.3",",W","12.9",",,,W","-6.86",",W","-0.56",",,,W","-13.15",",,,W","","","360",",W","350",",W","9.4",",W","10.7",",W"
"USW00094182","2001-03","44.89425","-116.09978","1531.1","MCCALL AIRPORT, ID US","1.5",",W","0.0","W","0.0","1,W","16",",W","6",",W","0",",W","2","1,W","29","1,W","2","1,W","0","1,W","0","1,W","","","","","20010301",",1,W","","","20010308",",,W","20010323",",1,W","-22.2","1,W,01,","9.7",",,W,08,","12.2","1,W,23,","4633.1","W","586.5","1,W","42.6",",,,W","-1.22","1,W","5.11","1,,,W","-7.55","1,,,W","","","200",",W","260",",W","12.5",",W","17.0",",W"
"USW00094182","2001-04","44.89425","-116.09978","1531.1","MCCALL AIRPORT, ID US","2.3",",W","0.0","W","0.0",",W","12",",W","8",",W","0",",W","0",",W","28",",W","2",",W","1",",W","0",",W","","","","","20010409",",,W","","","20010430",",,W","20010426",",,W","-13.3",",W,09,","14.5",",,W,30,","21.7",",W,26,","5133.6","W","500.5",",W","52.2",",,,W","1.65",",W","7.78",",,,W","-4.48",",,,W","","","310",",W","310",",W","11.6",",W","15.6",",W"
"USW00094182","2001-05","44.89425","-116.09978","1531.1","MCCALL AIRPORT, ID US","2.5",",W","0.0","W","0.0",",W","4",",W","3",",W","0",",W","0",",W","18",",W","0",",W","9",",W","0",",W","","","","","20010506",",,W","","","20010514",",,W","20010524",",,W","-6.1",",W,06,","10.9",",,W,14,","28.9",",W,24,","5437.1","W","303.5",",W","25.4",",,,W","8.54",",W","17.29",",,,W","-0.21",",,,W","","","220",",W","220",",W","13.0",",W","16.5",",W"
"USW00094182","2001-06","44.89425","-116.09978","1531.1","MCCALL AIRPORT, ID US","2.3",",W","0.0","W","0.0",",W","9",",W","4",",W","0",",W","0",",W","7",",W","0",",W","13",",W","0",",W","","","","","20010618","+,,W","","","20010604",",,W","20010621",",,W","-2.8",",W,18,+","6.9",",,W,04,","29.4",",W,21,","5662.8","W","225.7",",W","30.2",",,,W","10.81",",W","19.24",",,,W","2.38",",,,W","","","250",",W","190",",W","13.4",",W","17.4",",W"
"USW00094182","2001-07","44.89425","-116.09978","1531.1","MCCALL AIRPORT, ID US","1.9",",W","10.0","W","10.0",",W","8",",W","3",",W","0",",W","0",",W","0",",W","0",",W","25",",W","2",",W","","","","","20010719",",,W","","","20010713",",,W","20010703",",,W","1.7",",W,19,","6.6",",,W,13,","33.9",",W,03,","94.6","W","94.6",",W","19.5",",,,W","15.60",",W","24.34",",,,W","6.87",",,,W","","","210",",W","210",",W","13.9",",W","17.9",",W"
"USW00094182","2001-08","44.89425","-116.09978","1531.1","MCCALL AIRPORT, ID US","1.9",",W","20.1","W","10.1",",W","1",",W","0",",W","0",",W","0",",W","1",",W","0",",W","31",",W","1",",W","","","","","20010820",",,W","","","20010811",",,W","20010807",",,W","0.0",",W,20,","0.3",",,W,11,","32.2",",W,07,","156.8","W","62.2",",W","0.3",",,,W","16.65",",W","27.71",",,,W","5.60",",,,W","","","90",",W","210",",W","12.5",",W","14.8",",W"
"USW00094182","2001-09","44.89425","-116.09978","1531.1","MCCALL AIRPORT, ID US","1.8",",W","20.1","W","0.0","1,W","6",",W","4",",W","0",",W","0","1,W","12","1,W","0","1,W","21","1,W","0","1,W","","","","","20010908",",1,W","","","20010913",",,W","20010911",",1,W","-4.4","1,W,08,","6.6",",,W,13,","27.8","1,W,11,","336.2","W","179.4","1,W","22.4",",,,W","12.15","1,W","22.55","1,,,W","1.74","1,,,W","","","240",",W","220",",W","13.9",",W","17.0",",W"
"USW00094182","2001-10","44.89425","-116.09978","1531.1","MCCALL AIRPORT, ID US","2.0",",W","20.1","W","0.0",",W","12",",W","6",",W","0",",W","0",",W","27",",W","0",",W","3",",W","0",",W","","","","","20011010",",,W","","","20011030",",,W","20011001",",,W","-9.4",",W,10,","21.3",",,W,30,","24.4",",W,01,","764.8","W","428.6",",W","58.4",",,,W","4.51",",W","12.39",",,,W","-3.37",",,,W","","","270",",W","290",",W","15.6",",W","18.3",",W"
"USW00094182","2001-11","44.89425","-116.09978","1531.1","MCCALL AIRPORT, ID US","1.5",",W","20.1","W","0.0",",W","15",",W","8",",W","0",",W","1",",W","28",",W","8",",W","0",",W","0",",W","","","","","20011127",",,W","","","20011121",",,W","20011112","+,,W","-18.9",",W,27,","13.0",",,W,21,","13.9",",W,12,+","1312.2","W","547.4",",W","50.9",",,,W","0.09",",W","6.00",",,,W","-5.83",",,,W","","","270",",W","170",",W","10.3",",W","12.5",",W"
"USW00094182","2001-12","44.89425","-116.09978","1531.1","MCCALL AIRPORT, ID US","1.3",",W","20.1","W","0.0","1,W","19",",W","3",",W","0",",W","10","1,W","30","1,W","25","1,W","0","1,W","0","1,W","","","","","20011226",",1,W","","","20011213",",,W","20011201",",1,W","-23.9","1,W,26,","13.0",",,W,13,","1.7","1,W,01,","2138.7","W","826.5","1,W","38.0",",,,W","-9.22","1,W","-3.91","1,,,W","-14.53","1,,,W","","","170",",W","170",",W","11.6",",W","14.3",",W"
"USW00094182","2002-01","44.89425","-116.09978","1531.1","MCCALL AIRPORT, ID US","1.2",",W","0.0","W","0.0","5,W","19",",W","5",",W","0",",W","4","5,W","26","5,W","21","5,W","0","5,W","0","5,W","","","","","20020129",",5,W","","","20020103",",,W","20020108",",5,W","-30.6","5,W,29,","7.9",",,W,03,","6.1","5,W,08,","2836.0","W","697.3","5,W","38.4",",,,W","-8.48","5,W","-3.61","5,,,W","-13.36","5,,,W","","","220","1,W","230",",W","13.4","1,W","16.5",",W"
"USW00094182","2002-02","44.89425","-116.09978","1531.1","MCCALL AIRPORT, ID US","1.4","3,W","","","","","4","4,W","0","4,W","0","4,W","","","","","","","","","","","","","","","","","","","20020223","+,4,W","","","","","2.3","4,,W,23,+","","","","","","","5.4","4,,,W","","","","","","","","","","","","","","","",""
"USW00094182","2002-03","44.89425","-116.09978","1531.1","MCCALL AIRPORT, ID US","2.0",",W","","","0.0",",W","13",",W","6",",W","0",",W","8",",W","31",",W","12",",W","0",",W","0",",W","","","","","20020308","+,,W","","","20020323",",,W","20020322",",,W","-25.0",",W,08,+","8.6",",,W,23,","11.1",",W,22,","","","711.7",",W","38.1",",,,W","-4.63",",W","1.86",",,,W","-11.11",",,,W","0",",W","230",",W","220",",W","13.4",",W","17.0",",W"
"USW00094182","2002-04","44.89425","-116.09978","1531.1","MCCALL AIRPORT, ID US","2.4",",W","","","0.0",",W","10",",W","6",",W","0",",W","0",",W","29",",W","0",",W","0",",W","0",",W","","","","","20020403",",,W","","","20020409",",,W","20020429",",,W","-8.9",",W,03,","14.5",",,W,09,","15.6",",W,29,","","","487.6",",W","43.8",",,,W","2.08",",W","8.13",",,,W","-3.97",",,,W","","","260",",W","270",",W","16.1",",W","21.5",",W"
