"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"FJM00091683","1981-10","-18.0467","178.5592","3.0","NAUSORI, FJ","16",",f","12",",f","1",",f","","","","","","","","","","","","","19811006",",,f","","","","","40.9",",,f,06,","","","129.2",",,,f","","","",""
"FJM00091683","1981-11","-18.0467","178.5592","3.0","NAUSORI, FJ","18",",f","11",",f","6",",f","","","","","","","","","","","","","19811122",",,f","","","","","139.8",",,f,22,","","","373.3",",,,f","","","",""
"FJM00091683","1981-12","-18.0467","178.5592","3.0","NAUSORI, FJ","22",",f","9",",f","0",",f","","","","","","","","","","","","","19811213",",,f","","","","","20.9",",,f,13,","","","104.3",",,,f","","","",""
"FJM00091683","1982-01","-18.0467","178.5592","3.0","NAUSORI, FJ","23",",f","17",",f","7",",f","","","","","","","","","","","","","19820123",",,f","","","","","282.7",",,f,23,","","","686.2",",,,f","","","",""
"FJM00091683","1982-02","-18.0467","178.5592","3.0","NAUSORI, FJ","20",",f","15",",f","1",",f","","","","","","","","","","","","","19820204",",,f","","","","","30.7",",,f,04,","","","119.1",",,,f","","","",""
"FJM00091683","1982-03","-18.0467","178.5592","3.0","NAUSORI, FJ","25",",f","18",",f","7",",f","","","","","","","","","","","","","19820304",",,f","","","","","127.8",",,f,04,","","","458.0",",,,f","","","",""
"FJM00091683","1982-04","-18.0467","178.5592","3.0","NAUSORI, FJ","21",",f","12",",f","3",",f","","","","","","","","","","","","","19820418",",,f","","","","","143.1",",,f,18,","","","342.0",",,,f","","","",""
"FJM00091683","1982-05","-18.0467","178.5592","3.0","NAUSORI, FJ","13",",f","8",",f","1",",f","","","","","","","","","","","","","19820520",",,f","","","","","85.9",",,f,20,","","","160.9",",,,f","","","",""
"FJM00091683","1982-06","-18.0467","178.5592","3.0","NAUSORI, FJ","14",",f","13",",f","5",",f","","","","","","","","","","","","","19820630",",,f","","","","","67.3",",,f,30,","","","259.9",",,,f","","","",""
"FJM00091683","1982-07","-18.0467","178.5592","3.0","NAUSORI, FJ","18",",f","12",",f","0",",f","","","","","","","","","","","","","19820711",",,f","","","","","25.0",",,f,11,","","","134.3",",,,f","","","",""
"FJM00091683","1982-08","-18.0467","178.5592","3.0","NAUSORI, FJ","21",",f","11",",f","5",",f","","","","","","","","","","","","","19820822",",,f","","","","","94.2",",,f,22,","","","279.5",",,,f","","","",""
"FJM00091683","1982-09","-18.0467","178.5592","3.0","NAUSORI, FJ","15",",f","7",",f","2",",f","","","","","","","","","","","","","19820916",",,f","","","","","37.3",",,f,16,","","","118.7",",,,f","","","",""
"FJM00091683","1982-10","-18.0467","178.5592","3.0","NAUSORI, FJ","12",",f","7",",f","1",",f","","","","","","","","","","","","","19821007",",,f","","","","","31.0",",,f,07,","","","58.1",",,,f","","","",""
"FJM00091683","1982-11","-18.0467","178.5592","3.0","NAUSORI, FJ","21",",f","16",",f","2",",f","","","","","","","","","","","","","19821127",",,f","","","","","86.5",",,f,27,","","","214.3",",,,f","","","",""
"FJM00091683","1982-12","-18.0467","178.5592","3.0","NAUSORI, FJ","17",",f","10",",f","1",",f","","","","","","","","","","","","","19821229",",,f","","","","","61.4",",,f,29,","","","142.1",",,,f","","","",""
"FJM00091683","1983-01","-18.0467","178.5592","3.0","NAUSORI, FJ","18",",f","15",",f","2",",f","","","","","","","","","","","","","19830102",",,f","","","","","57.5",",,f,02,","","","223.4",",,,f","","","",""
"FJM00091683","1983-02","-18.0467","178.5592","3.0","NAUSORI, FJ","25",",f","12",",f","4",",f","","","","","","","","","","","","","19830219",",,f","","","","","97.5",",,f,19,","","","359.6",",,,f","","","",""
"FJM00091683","1983-03","-18.0467","178.5592","3.0","NAUSORI, FJ","21",",f","16",",f","5",",f","","","","","","","","","","","","","19830301",",,f","","","","","54.5",",,f,01,","","","296.5",",,,f","","","",""
"FJM00091683","1983-04","-18.0467","178.5592","3.0","NAUSORI, FJ","20",",f","15",",f","0",",f","","","","","","","","","","","","","19830405",",,f","","","","","21.9",",,f,05,","","","108.6",",,,f","","","",""
"FJM00091683","1983-05","-18.0467","178.5592","3.0","NAUSORI, FJ","19",",f","13",",f","2",",f","","","","","","","","","","","","","19830505",",,f","","","","","28.5",",,f,05,","","","128.3",",,,f","","","",""
"FJM00091683","1983-06","-18.0467","178.5592","3.0","NAUSORI, FJ","10",",f","2",",f","1",",f","","","","","","","","","","","","","19830603",",,f","","","","","37.0",",,f,03,","","","65.7",",,,f","","","",""
"FJM00091683","1983-07","-18.0467","178.5592","3.0","NAUSORI, FJ","22",",f","9",",f","1",",f","","","","","","","","","","","","","19830713",",,f","","","","","30.3",",,f,13,","","","101.2",",,,f","","","",""
"FJM00091683","1983-08","-18.0467","178.5592","3.0","NAUSORI, FJ","20",",f","14",",f","3",",f","","","","","","","","","","","","","19830825",",,f","","","","","73.4",",,f,25,","","","257.7",",,,f","","","",""
"FJM00091683","1983-09","-18.0467","178.5592","3.0","NAUSORI, FJ","12",",f","3",",f","0",",f","","","","","","","","","","","","","19830906",",,f","","","","","25.1",",,f,06,","","","50.4",",,,f","","","",""
"FJM00091683","1983-10","-18.0467","178.5592","3.0","NAUSORI, FJ","14",",f","9",",f","2",",f","","","","","","","","","","","","","19831031",",,f","","","","","34.5",",,f,31,","","","143.6",",,,f","","","",""
"FJM00091683","1983-11","-18.0467","178.5592","3.0","NAUSORI, FJ","17",",f","11",",f","4",",f","","","","","","","","","","","","","19831109",",,f","","","","","37.5",",,f,09,","","","204.7",",,,f","","","",""
"FJM00091683","1983-12","-18.0467","178.5592","3.0","NAUSORI, FJ","17",",f","15",",f","4",",f","","","","","","","","","","","","","19831201",",,f","","","","","73.1",",,f,01,","","","326.1",",,,f","","","",""
"FJM00091683","1984-01","-18.0467","178.5592","3.0","NAUSORI, FJ","22",",f","14",",f","0",",f","","","","","","","","","","","","","19840130",",,f","","","","","23.4",",,f,30,","","","136.6",",,,f","","","",""
"FJM00091683","1984-02","-18.0467","178.5592","3.0","NAUSORI, FJ","20",",f","16",",f","4",",f","","","","","","","","","","","","","19840215",",,f","","","","","64.2",",,f,15,","","","286.0",",,,f","","","",""
"FJM00091683","1984-03","-18.0467","178.5592","3.0","NAUSORI, FJ","17",",f","11",",f","3",",f","","","","","","","","","","","","","19840317",",,f","","","","","113.3",",,f,17,","","","275.9",",,,f","","","",""
"FJM00091683","1984-04","-18.0467","178.5592","3.0","NAUSORI, FJ","23",",f","19",",f","7",",f","","","","","","","","","","","","","19840412",",,f","","","","","85.3",",,f,12,","","","477.2",",,,f","","","",""
"FJM00091683","1984-05","-18.0467","178.5592","3.0","NAUSORI, FJ","26",",f","12",",f","4",",f","","","","","","","","","","","","","19840505",",,f","","","","","193.3",",,f,05,","","","459.0",",,,f","","","",""
"FJM00091683","1984-06","-18.0467","178.5592","3.0","NAUSORI, FJ","20",",f","11",",f","1",",f","","","","","","","","","","","","","19840616",",,f","","","","","154.6",",,f,16,","","","255.1",",,,f","","","",""
"FJM00091683","1984-07","-18.0467","178.5592","3.0","NAUSORI, FJ","19",",f","8",",f","1",",f","","","","","","","","","","","","","19840718",",,f","","","","","42.2",",,f,18,","","","91.3",",,,f","","","",""
"FJM00091683","1984-08","-18.0467","178.5592","3.0","NAUSORI, FJ","13",",f","13",",f","1",",f","","","","","","","","","","","","","19840803",",,f","","","","","37.6",",,f,03,","","","148.4",",,,f","","","",""
"FJM00091683","1984-09","-18.0467","178.5592","3.0","NAUSORI, FJ","8",",f","3",",f","0",",f","","","","","","","","","","","","","19840915",",,f","","","","","7.3",",,f,15,","","","22.1",",,,f","","","",""
"FJM00091683","1984-10","-18.0467","178.5592","3.0","NAUSORI, FJ","15",",f","7",",f","0",",f","","","","","","","","","","","","","19841003",",,f","","","","","17.7",",,f,03,","","","54.8",",,,f","","","",""
"FJM00091683","1984-11","-18.0467","178.5592","3.0","NAUSORI, FJ","17",",f","10",",f","4",",f","","","","","","","","","","","","","19841128",",,f","","","","","192.0",",,f,28,","","","354.6",",,,f","","","",""
"FJM00091683","1984-12","-18.0467","178.5592","3.0","NAUSORI, FJ","18",",f","13",",f","3",",f","","","","","","","","","","","","","19841216",",,f","","","","","96.9",",,f,16,","","","262.1",",,,f","","","",""
"FJM00091683","1985-01","-18.0467","178.5592","3.0","NAUSORI, FJ","14",",f","10",",f","4",",f","","","","","","","","","","","","","19850117",",,f","","","","","203.9",",,f,17,","","","494.0",",,,f","","","",""
"FJM00091683","1985-02","-18.0467","178.5592","3.0","NAUSORI, FJ","20",",f","12",",f","3",",f","","","","","","","","","","","","","19850205",",,f","","","","","70.6",",,f,05,","","","279.7",",,,f","","","",""
"FJM00091683","1985-03","-18.0467","178.5592","3.0","NAUSORI, FJ","25",",f","17",",f","7",",f","","","","","","","","","","","","","19850305",",,f","","","","","72.8",",,f,05,","","","453.6",",,,f","","","",""
"FJM00091683","1985-04","-18.0467","178.5592","3.0","NAUSORI, FJ","20",",f","15",",f","4",",f","","","","","","","","","","","","","19850412",",,f","","","","","148.1",",,f,12,","","","391.6",",,,f","","","",""
"FJM00091683","1985-05","-18.0467","178.5592","3.0","NAUSORI, FJ","16",",f","9",",f","3",",f","","","","","","","","","","","","","19850501",",,f","","","","","369.2",",,f,01,","","","535.2",",,,f","","","",""
"FJM00091683","1985-06","-18.0467","178.5592","3.0","NAUSORI, FJ","17",",f","10",",f","2",",f","","","","","","","","","","","","","19850618",",,f","","","","","41.4",",,f,18,","","","153.8",",,,f","","","",""
"FJM00091683","1985-07","-18.0467","178.5592","3.0","NAUSORI, FJ","19",",f","12",",f","2",",f","","","","","","","","","","","","","19850703",",,f","","","","","64.5",",,f,03,","","","201.2",",,,f","","","",""
"FJM00091683","1985-08","-18.0467","178.5592","3.0","NAUSORI, FJ","15",",f","6",",f","2",",f","","","","","","","","","","","","","19850804",",,f","","","","","65.6",",,f,04,","","","132.8",",,,f","","","",""
"FJM00091683","1985-09","-18.0467","178.5592","3.0","NAUSORI, FJ","14",",f","10",",f","2",",f","","","","","","","","","","","","","19850903",",,f","","","","","110.8",",,f,03,","","","244.6",",,,f","","","",""
"FJM00091683","1985-10","-18.0467","178.5592","3.0","NAUSORI, FJ","17",",f","11",",f","4",",f","","","","","","","","","","","","","19851006",",,f","","","","","138.0",",,f,06,","","","323.0",",,,f","","","",""
"FJM00091683","1985-11","-18.0467","178.5592","3.0","NAUSORI, FJ","15",",f","9",",f","1",",f","","","","","","","","","","","","","19851104",",,f","","","","","27.8",",,f,04,","","","102.4",",,,f","","","",""
"FJM00091683","1985-12","-18.0467","178.5592","3.0","NAUSORI, FJ","19",",f","13",",f","0",",f","","","","","","","","","","","","","19851213",",,f","","","","","20.6",",,f,13,","","","112.3",",,,f","","","",""
"FJM00091683","1986-01","-18.0467","178.5592","3.0","NAUSORI, FJ","26",",f","14",",f","2",",f","","","","","","","","","","","","","19860123",",,f","","","","","52.8",",,f,23,","","","241.0",",,,f","","","",""
"FJM00091683","1986-02","-18.0467","178.5592","3.0","NAUSORI, FJ","16",",f","11",",f","2",",f","","","","","","","","","","","","","19860209",",,f","","","","","55.2",",,f,09,","","","207.2",",,,f","","","",""
"FJM00091683","1986-03","-18.0467","178.5592","3.0","NAUSORI, FJ","21",",f","14",",f","8",",f","","","","","","","","","","","","","19860327",",,f","","","","","141.0",",,f,27,","","","552.9",",,,f","","","",""
"FJM00091683","1986-04","-18.0467","178.5592","3.0","NAUSORI, FJ","26",",f","20",",f","12",",f","","","","","","","","","","","","","19860421",",,f","","","","","130.3",",,f,21,","","","900.1",",,,f","","","",""
"FJM00091683","1986-05","-18.0467","178.5592","3.0","NAUSORI, FJ","19",",f","10",",f","2",",f","","","","","","","","","","","","","19860508",",,f","","","","","32.5",",,f,08,","","","130.2",",,,f","","","",""
"FJM00091683","1986-06","-18.0467","178.5592","3.0","NAUSORI, FJ","11",",f","9",",f","3",",f","","","","","","","","","","","","","19860607",",,f","","","","","202.3",",,f,07,","","","386.4",",,,f","","","",""
"FJM00091683","1986-07","-18.0467","178.5592","3.0","NAUSORI, FJ","9",",f","3",",f","0",",f","","","","","","","","","","","","","19860728",",,f","","","","","5.7",",,f,28,","","","17.5",",,,f","","","",""
"FJM00091683","1986-08","-18.0467","178.5592","3.0","NAUSORI, FJ","13",",f","7",",f","1",",f","","","","","","","","","","","","","19860824",",,f","","","","","43.7",",,f,24,","","","94.9",",,,f","","","",""
"FJM00091683","1986-09","-18.0467","178.5592","3.0","NAUSORI, FJ","16",",f","5",",f","1",",f","","","","","","","","","","","","","19860911",",,f","","","","","34.3",",,f,11,","","","87.8",",,,f","","","",""
"FJM00091683","1986-10","-18.0467","178.5592","3.0","NAUSORI, FJ","15",",f","6",",f","1",",f","","","","","","","","","","","","","19861021",",,f","","","","","107.0",",,f,21,","","","153.0",",,,f","","","",""
"FJM00091683","1986-11","-18.0467","178.5592","3.0","NAUSORI, FJ","16",",f","7",",f","0",",f","","","","","","","","","","","","","19861116",",,f","","","","","14.8",",,f,16,","","","59.5",",,,f","","","",""
"FJM00091683","1986-12","-18.0467","178.5592","3.0","NAUSORI, FJ","22",",f","18",",f","7",",f","","","","","","","","","","","","","19861206",",,f","","","","","129.9",",,f,06,","","","517.6",",,,f","","","",""
"FJM00091683","1987-01","-18.0467","178.5592","3.0","NAUSORI, FJ","14",",f","9",",f","3",",f","","","","","","","","","","","","","19870103",",,f","","","","","62.7",",,f,03,","","","205.8",",,,f","","","",""
"FJM00091683","1987-02","-18.0467","178.5592","3.0","NAUSORI, FJ","23",",f","15",",f","3",",f","","","","","","","","","","","","","19870207",",,f","","","","","87.5",",,f,07,","","","330.1",",,,f","","","",""
"FJM00091683","1987-03","-18.0467","178.5592","3.0","NAUSORI, FJ","21",",f","15",",f","5",",f","","","","","","","","","","","","","19870316",",,f","","","","","104.3",",,f,16,","","","461.9",",,,f","","","",""
"FJM00091683","1987-04","-18.0467","178.5592","3.0","NAUSORI, FJ","22",",f","13",",f","1",",f","","","","","","","","","","","","","19870410",",,f","","","","","36.4",",,f,10,","","","131.2",",,,f","","","",""
"FJM00091683","1987-05","-18.0467","178.5592","3.0","NAUSORI, FJ","24",",f","13",",f","2",",f","","","","","","","","","","","","","19870514",",,f","","","","","29.2",",,f,14,","","","145.1",",,,f","","","",""
"FJM00091683","1987-06","-18.0467","178.5592","3.0","NAUSORI, FJ","21",",f","11",",f","0",",f","","","","","","","","","","","","","19870612",",,f","","","","","11.7",",,f,12,","","","73.5",",,,f","","","",""
"FJM00091683","1987-07","-18.0467","178.5592","3.0","NAUSORI, FJ","14",",f","4",",f","0",",f","","","","","","","","","","","","","19870710",",,f","","","","","7.0",",,f,10,","","","28.8",",,,f","","","",""
"FJM00091683","1987-08","-18.0467","178.5592","3.0","NAUSORI, FJ","20",",f","6",",f","1",",f","","","","","","","","","","","","","19870823",",,f","","","","","26.4",",,f,23,","","","63.3",",,,f","","","",""
"FJM00091683","1987-09","-18.0467","178.5592","3.0","NAUSORI, FJ","7",",f","3",",f","0",",f","","","","","","","","","","","","","19870928","+,,f","","","","","3.0",",,f,28,+","","","12.1",",,,f","","","",""
"FJM00091683","1987-10","-18.0467","178.5592","3.0","NAUSORI, FJ","15",",f","10",",f","1",",f","","","","","","","","","","","","","19871014",",,f","","","","","30.4",",,f,14,","","","102.6",",,,f","","","",""
"FJM00091683","1987-11","-18.0467","178.5592","3.0","NAUSORI, FJ","12",",f","7",",f","1",",f","","","","","","","","","","","","","19871122",",,f","","","","","32.7",",,f,22,","","","117.1",",,,f","","","",""
"FJM00091683","1987-12","-18.0467","178.5592","3.0","NAUSORI, FJ","24",",f","20",",f","3",",f","","","","","","","","","","","","","19871222",",,f","","","","","62.2",",,f,22,","","","256.3",",,,f","","","",""
"FJM00091683","1988-01","-18.0467","178.5592","3.0","NAUSORI, FJ","23",",f","19",",f","6",",f","","","","","","","","","","","","","19880128",",,f","","","","","55.7",",,f,28,","","","324.1",",,,f","","","",""
"FJM00091683","1988-02","-18.0467","178.5592","3.0","NAUSORI, FJ","26",",f","23",",f","6",",f","","","","","","","","","","","","","19880220",",,f","","","","","65.9",",,f,20,","","","453.3",",,,f","","","",""
"FJM00091683","1988-03","-18.0467","178.5592","3.0","NAUSORI, FJ","18",",f","12",",f","4",",f","","","","","","","","","","","","","19880319",",,f","","","","","86.2",",,f,19,","","","316.4",",,,f","","","",""
"FJM00091683","1988-04","-18.0467","178.5592","3.0","NAUSORI, FJ","25",",f","20",",f","8",",f","","","","","","","","","","","","","19880425",",,f","","","","","80.7",",,f,25,","","","489.6",",,,f","","","",""
"FJM00091683","1988-05","-18.0467","178.5592","3.0","NAUSORI, FJ","24",",f","13",",f","7",",f","","","","","","","","","","","","","19880503",",,f","","","","","76.1",",,f,03,","","","344.9",",,,f","","","",""
"FJM00091683","1988-06","-18.0467","178.5592","3.0","NAUSORI, FJ","19",",f","8",",f","2",",f","","","","","","","","","","","","","19880611",",,f","","","","","43.2",",,f,11,","","","142.5",",,,f","","","",""
"FJM00091683","1988-07","-18.0467","178.5592","3.0","NAUSORI, FJ","21",",f","11",",f","1",",f","","","","","","","","","","","","","19880715",",,f","","","","","31.5",",,f,15,","","","130.7",",,,f","","","",""
"FJM00091683","1988-08","-18.0467","178.5592","3.0","NAUSORI, FJ","15",",f","6",",f","1",",f","","","","","","","","","","","","","19880817",",,f","","","","","35.6",",,f,17,","","","65.9",",,,f","","","",""
"FJM00091683","1988-09","-18.0467","178.5592","3.0","NAUSORI, FJ","22",",f","11",",f","2",",f","","","","","","","","","","","","","19880915",",,f","","","","","36.6",",,f,15,","","","145.2",",,,f","","","",""
"FJM00091683","1988-10","-18.0467","178.5592","3.0","NAUSORI, FJ","17",",f","7",",f","1",",f","","","","","","","","","","","","","19881019",",,f","","","","","81.1",",,f,19,","","","141.7",",,,f","","","",""
"FJM00091683","1988-11","-18.0467","178.5592","3.0","NAUSORI, FJ","16",",f","11",",f","1",",f","","","","","","","","","","","","","19881124",",,f","","","","","25.8",",,f,24,","","","96.2",",,,f","","","",""
"FJM00091683","1988-12","-18.0467","178.5592","3.0","NAUSORI, FJ","22",",f","12",",f","3",",f","","","","","","","","","","","","","19881230",",,f","","","","","50.6",",,f,30,","","","246.2",",,,f","","","",""
"FJM00091683","1989-01","-18.0467","178.5592","3.0","NAUSORI, FJ","16",",f","13",",f","1",",f","","","","","","","","","","","","","19890106",",,f","","","","","31.5",",,f,06,","","","162.7",",,,f","","","",""
"FJM00091683","1989-02","-18.0467","178.5592","3.0","NAUSORI, FJ","23",",f","13",",f","3",",f","","","","","","","","","","","","","19890220",",,f","","","","","47.3",",,f,20,","","","205.7",",,,f","","","",""
"FJM00091683","1989-03","-18.0467","178.5592","3.0","NAUSORI, FJ","26",",f","22",",f","3",",f","","","","","","","","","","","","","19890308",",,f","","","","","77.0",",,f,08,","","","358.1",",,,f","","","",""
"FJM00091683","1989-04","-18.0467","178.5592","3.0","NAUSORI, FJ","22",",f","16",",f","3",",f","","","","","","","","","","","","","19890405",",,f","","","","","135.2",",,f,05,","","","336.7",",,,f","","","",""
"FJM00091683","1989-05","-18.0467","178.5592","3.0","NAUSORI, FJ","23",",f","18",",f","6",",f","","","","","","","","","","","","","19890517",",,f","","","","","80.4",",,f,17,","","","447.7",",,,f","","","",""
"FJM00091683","1989-06","-18.0467","178.5592","3.0","NAUSORI, FJ","15",",f","7",",f","1",",f","","","","","","","","","","","","","19890617",",,f","","","","","50.8",",,f,17,","","","94.5",",,,f","","","",""
"FJM00091683","1989-07","-18.0467","178.5592","3.0","NAUSORI, FJ","10",",f","4",",f","0",",f","","","","","","","","","","","","","19890730",",,f","","","","","20.5",",,f,30,","","","55.5",",,,f","","","",""
"FJM00091683","1989-08","-18.0467","178.5592","3.0","NAUSORI, FJ","7",",f","6",",f","0",",f","","","","","","","","","","","","","19890822",",,f","","","","","22.4",",,f,22,","","","54.9",",,,f","","","",""
"FJM00091683","1989-09","-18.0467","178.5592","3.0","NAUSORI, FJ","14",",f","7",",f","1",",f","","","","","","","","","","","","","19890925",",,f","","","","","69.1",",,f,25,","","","157.8",",,,f","","","",""
"FJM00091683","1989-10","-18.0467","178.5592","3.0","NAUSORI, FJ","17",",f","6",",f","2",",f","","","","","","","","","","","","","19891019",",,f","","","","","108.0",",,f,19,","","","201.4",",,,f","","","",""
