"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CVM00008594","1974-01","16.741","-22.949","53.9","AMILCAR CABRAL INTERNATIONAL, CV","","","0","3,S","0","3,S","0","3,S","","","","","0",",S","31",",S","0",",S","","","19740131","+,3,S","19740119","+,,S","","","0.0","3,,S,31,+","26.0",",S,19,+","","","0.0","3,,,S","","","24.32",",,,S","",""
"CVM00008594","1974-02","16.741","-22.949","53.9","AMILCAR CABRAL INTERNATIONAL, CV","","","0","4,S","0","4,S","0","4,S","","","","","","","","","","","","","19740228","+,4,S","","","","","0.0","4,,S,28,+","","","","","0.0","4,,,S","","","","","",""
"CVM00008594","1974-03","16.741","-22.949","53.9","AMILCAR CABRAL INTERNATIONAL, CV","","","0","3,S","0","3,S","0","3,S","0","5,S","0","5,S","0","4,S","27","4,S","0","4,S","19740304","+,5,S","19740331","+,3,S","19740327","+,4,S","15.0","5,S,04,+","0.0","3,,S,31,+","25.0","4,S,27,+","","","0.0","3,,,S","19.95","8,S","23.41","4,,,S","16.50","5,,,S"
"CVM00008594","1974-04","16.741","-22.949","53.9","AMILCAR CABRAL INTERNATIONAL, CV","","","0","2,S","0","2,S","0","2,S","0","4,S","0","4,S","0","3,S","27","3,S","0","3,S","19740408","+,4,S","19740430","+,2,S","19740405",",3,S","15.0","4,S,08,+","0.0","2,,S,30,+","25.0","3,S,05,","","","0.0","2,,,S","20.17","7,S","23.15","3,,,S","17.19","4,,,S"
"CVM00008594","1974-05","16.741","-22.949","53.9","AMILCAR CABRAL INTERNATIONAL, CV","72.3","5,S","1","3,S","0","3,S","0","3,S","0","4,S","0","4,S","0","2,S","29","2,S","0","2,S","19740523","+,4,S","19740521",",3,S","19740531","+,2,S","16.0","4,S,23,+","1.0","3,,S,21,","26.0","2,S,31,+","0.0","2,S","1.0","3,,,S","21.08","5,S","24.38","2,,,S","17.78","4,,,S"
"CVM00008594","1974-06","16.741","-22.949","53.9","AMILCAR CABRAL INTERNATIONAL, CV","122.8","1,S","0","1,S","0","1,S","0","1,S","0","1,S","0","1,S","0",",S","30",",S","0",",S","19740603","+,1,S","19740630","+,1,S","19740630",",,S","18.0","1,S,03,+","0.0","1,,S,30,+","29.0",",S,30,","0.0",",S","0.0","1,,,S","22.58","1,S","25.53",",,,S","19.62","1,,,S"
"CVM00008594","1974-07","16.741","-22.949","53.9","AMILCAR CABRAL INTERNATIONAL, CV","","","0","4,S","0","4,S","0","4,S","0","5,S","0","5,S","0","2,S","29","2,S","0","2,S","19740714","+,5,S","19740731","+,4,S","19740730",",2,S","20.0","5,S,14,+","0.0","4,,S,31,+","29.0","2,S,30,","","","0.0","4,,,S","23.87","7,S","26.21","2,,,S","21.54","5,,,S"
"CVM00008594","1974-08","16.741","-22.949","53.9","AMILCAR CABRAL INTERNATIONAL, CV","209.7","3,S","0","2,S","0","2,S","0","2,S","0","3,S","0","3,S","0",",S","31",",S","1",",S","19740807",",3,S","19740831","+,2,S","19740820",",,S","21.0","3,S,07,","0.0","2,,S,31,+","36.0",",S,20,","0.0",",S","0.0","2,,,S","25.80","3,S","28.65",",,,S","22.96","3,,,S"
"CVM00008594","1974-09","16.741","-22.949","53.9","AMILCAR CABRAL INTERNATIONAL, CV","201.2","5,S","0","2,S","0","2,S","0","2,S","0","4,S","0","4,S","0","3,S","27","3,S","0","3,S","19740929","+,4,S","19740930","+,2,S","19740929","+,3,S","22.0","4,S,29,+","0.0","2,,S,30,+","31.0","3,S,29,+","0.0","3,S","0.0","2,,,S","26.36","5,S","29.04","3,,,S","23.69","4,,,S"
"CVM00008594","1974-10","16.741","-22.949","53.9","AMILCAR CABRAL INTERNATIONAL, CV","","","0","2,S","0","2,S","0","2,S","0","4,S","0","4,S","0","2,S","29","2,S","1","2,S","19741031","+,4,S","19741031","+,2,S","19741009",",2,S","20.0","4,S,31,+","0.0","2,,S,31,+","33.0","2,S,09,","","","0.0","2,,,S","25.47","6,S","28.41","2,,,S","22.52","4,,,S"
"CVM00008594","1974-11","16.741","-22.949","53.9","AMILCAR CABRAL INTERNATIONAL, CV","117.8","4,S","0","3,S","0","3,S","0","3,S","0","3,S","0","3,S","0","3,S","27","3,S","0","3,S","19741130","+,3,S","19741130","+,3,S","19741125",",3,S","18.0","3,S,30,+","0.0","3,,S,30,+","28.0","3,S,25,","0.0","3,S","0.0","3,,,S","22.81","4,S","25.48","3,,,S","20.15","3,,,S"
"CVM00008594","1974-12","16.741","-22.949","53.9","AMILCAR CABRAL INTERNATIONAL, CV","","","","","","","","","","","","","0","3,S","28","3,S","0","3,S","","","","","19741203",",3,S","","","","","29.0","3,S,03,","","","","","","","24.25","3,,,S","",""
"CVM00008594","1975-02","16.741","-22.949","53.9","AMILCAR CABRAL INTERNATIONAL, CV","","","","","","","","","","","","","0","2,S","26","2,S","0","2,S","","","","","19750226","+,2,S","","","","","25.0","2,S,26,+","","","","","","","23.31","2,,,S","",""
"CVM00008594","1975-03","16.741","-22.949","53.9","AMILCAR CABRAL INTERNATIONAL, CV","","","","","","","","","0","4,S","0","4,S","0","3,S","28","3,S","0","3,S","19750329","+,4,S","","","19750306",",3,S","16.0","4,S,29,+","","","26.0","3,S,06,","","","","","20.33","7,S","23.43","3,,,S","17.22","4,,,S"
"CVM00008594","1975-04","16.741","-22.949","53.9","AMILCAR CABRAL INTERNATIONAL, CV","","","","","","","","","","","","","0","1,S","29","1,S","0","1,S","","","","","19750417",",1,S","","","","","27.0","1,S,17,","","","","","","","24.10","1,,,S","",""
"CVM00008594","1975-06","16.741","-22.949","53.9","AMILCAR CABRAL INTERNATIONAL, CV","","","","","","","","","0","3,S","0","3,S","0","3,S","27","3,S","0","3,S","19750623","+,3,S","","","19750626",",3,S","18.0","3,S,23,+","","","29.0","3,S,26,","","","","","22.89","6,S","26.00","3,,,S","19.78","3,,,S"
"CVM00008594","1976-03","16.741","-22.949","53.9","AMILCAR CABRAL INTERNATIONAL, CV","","","","","","","","","0","2,S","0","2,S","","","","","","","19760304",",2,S","","","","","11.0","2,S,04,","","","","","","","","","","","","","17.24","2,,,S"
"CVM00008594","1976-04","16.741","-22.949","53.9","AMILCAR CABRAL INTERNATIONAL, CV","","","","","","","","","","","","","0","4,S","26","4,S","0","4,S","","","","","19760423",",4,S","","","","","26.0","4,S,23,","","","","","","","23.54","4,,,S","",""
"CVM00008594","1976-05","16.741","-22.949","53.9","AMILCAR CABRAL INTERNATIONAL, CV","","","","","","","","","","","","","0","4,S","27","4,S","0","4,S","","","","","19760516",",4,S","","","","","27.0","4,S,16,","","","","","","","24.07","4,,,S","",""
"CVM00008594","1976-06","16.741","-22.949","53.9","AMILCAR CABRAL INTERNATIONAL, CV","117.8","4,S","","","","","","","0","3,S","0","3,S","0","1,S","29","1,S","0","1,S","19760611","+,3,S","","","19760625","+,1,S","19.0","3,S,11,+","","","28.0","1,S,25,+","0.0","1,S","","","22.86","4,S","25.66","1,,,S","20.07","3,,,S"
"CVM00008594","1976-12","16.741","-22.949","53.9","AMILCAR CABRAL INTERNATIONAL, CV","","","","","","","","","","","","","0","2,S","29","2,S","0","2,S","","","","","19761208",",2,S","","","","","27.0","2,S,08,","","","","","","","24.24","2,,,S","",""
"CVM00008594","1977-02","16.741","-22.949","53.9","AMILCAR CABRAL INTERNATIONAL, CV","","","","","","","","","","","","","0","2,S","26","2,S","0","2,S","","","","","19770228",",2,S","","","","","32.0","2,S,28,","","","","","","","24.31","2,,,S","",""
"CVM00008594","1977-04","16.741","-22.949","53.9","AMILCAR CABRAL INTERNATIONAL, CV","","","0","5,S","0","5,S","0","5,S","","","","","0","4,S","26","4,S","0","4,S","","","19770430","+,5,S","19770405",",4,S","","","0.0","5,,S,30,+","31.0","4,S,05,","","","0.0","5,,,S","","","26.65","4,,,S","",""
"CVM00008594","1977-05","16.741","-22.949","53.9","AMILCAR CABRAL INTERNATIONAL, CV","","","","","","","","","","","","","0","5,S","26","5,S","0","5,S","","","","","19770502",",5,S","","","","","28.0","5,S,02,","","","","","","","25.69","5,,,S","",""
"CVM00008594","1977-11","16.741","-22.949","53.9","AMILCAR CABRAL INTERNATIONAL, CV","","","","","","","","","","","","","0","5,S","25","5,S","0","5,S","","","","","19771112",",5,S","","","","","31.0","5,S,12,","","","","","","","27.80","5,,,S","",""
"CVM00008594","1978-02","16.741","-22.949","53.9","AMILCAR CABRAL INTERNATIONAL, CV","","","","","","","","","","","","","0","5,S","23","5,S","0","5,S","","","","","19780218",",5,S","","","","","28.0","5,S,18,","","","","","","","25.17","5,,,S","",""
"CVM00008594","1978-11","16.741","-22.949","53.9","AMILCAR CABRAL INTERNATIONAL, CV","","","0","5,S","0","5,S","0","5,S","","","","","","","","","","","","","19781130","+,5,S","","","","","0.0","5,,S,30,+","","","","","0.0","5,,,S","","","","","",""
"CVM00008594","1979-11","16.741","-22.949","53.9","AMILCAR CABRAL INTERNATIONAL, CV","","","0","5,S","0","5,S","0","5,S","","","","","0","5,S","25","5,S","0","5,S","","","19791130","+,5,S","19791111","+,5,S","","","0.0","5,,S,30,+","29.0","5,S,11,+","","","0.0","5,,,S","","","27.04","5,,,S","",""
"CVM00008594","1979-12","16.741","-22.949","53.9","AMILCAR CABRAL INTERNATIONAL, CV","","","0","5,S","0","5,S","0","5,S","","","","","","","","","","","","","19791231","+,5,S","","","","","0.0","5,,S,31,+","","","","","0.0","5,,,S","","","","","",""
"CVM00008594","1980-02","16.741","-22.949","53.9","AMILCAR CABRAL INTERNATIONAL, CV","","","1","4,S","1","4,S","0","4,S","","","","","","","","","","","","","19800228",",4,S","","","","","10.9","4,,S,28,","","","","","10.9","4,,,S","","","","","",""
"CVM00008594","1980-03","16.741","-22.949","53.9","AMILCAR CABRAL INTERNATIONAL, CV","","","","","","","","","","","","","0","3,S","28","3,S","0","3,S","","","","","19800331",",3,S","","","","","32.0","3,S,31,","","","","","","","24.86","3,,,S","",""
"CVM00008594","1980-04","16.741","-22.949","53.9","AMILCAR CABRAL INTERNATIONAL, CV","","","","","","","","","","","","","0","5,S","25","5,S","1","5,S","","","","","19800401",",5,S","","","","","33.0","5,S,01,","","","","","","","26.92","5,,,S","",""
"CVM00008594","1980-05","16.741","-22.949","53.9","AMILCAR CABRAL INTERNATIONAL, CV","","","0","2,S","0","2,S","0","2,S","0","3,S","0","3,S","","","","","","","19800523",",3,S","19800531","+,2,S","","","19.0","3,S,23,","0.0","2,,S,31,+","","","","","0.0","2,,,S","","","","","20.71","3,,,S"
"CVM00008594","1980-06","16.741","-22.949","53.9","AMILCAR CABRAL INTERNATIONAL, CV","","","1","4,S","1","4,S","0","4,S","0","5,S","0","5,S","0","4,S","26","4,S","0","4,S","19800601",",5,S","19800602",",4,S","19800610",",4,S","20.0","5,S,01,","21.1","4,,S,02,","29.0","4,S,10,","","","21.1","4,,,S","24.47","9,S","27.35","4,,,S","21.60","5,,,S"
"CVM00008594","1980-07","16.741","-22.949","53.9","AMILCAR CABRAL INTERNATIONAL, CV","","","0","3,S","0","3,S","0","3,S","","","","","0","4,S","27","4,S","0","4,S","","","19800731","+,3,S","19800731","+,4,S","","","0.0","3,,S,31,+","30.0","4,S,31,+","","","0.0","3,,,S","","","27.96","4,,,S","",""
"CVM00008594","1980-08","16.741","-22.949","53.9","AMILCAR CABRAL INTERNATIONAL, CV","","","0","4,S","0","4,S","0","4,S","0","5,S","0","5,S","0","4,S","27","4,S","0","4,S","19800821","+,5,S","19800831","+,4,S","19800828","+,4,S","22.0","5,S,21,+","0.0","4,,S,31,+","31.0","4,S,28,+","","","0.0","4,,,S","26.64","9,S","29.56","4,,,S","23.73","5,,,S"
"CVM00008594","1980-09","16.741","-22.949","53.9","AMILCAR CABRAL INTERNATIONAL, CV","","","2","1,S","2","1,S","1","1,S","","","","","","","","","","","","","19800904",",1,S","","","","","26.9","1,,S,04,","","","","","50.8","1,,,S","","","","","",""
"CVM00008594","1980-11","16.741","-22.949","53.9","AMILCAR CABRAL INTERNATIONAL, CV","","","1","5,S","1","5,S","0","5,S","","","","","0","3,S","27","3,S","0","3,S","","","19801108",",5,S","19801124","+,3,S","","","3.0","5,,S,08,","28.0","3,S,24,+","","","3.0","5,,,S","","","26.59","3,,,S","",""
"CVM00008594","1980-12","16.741","-22.949","53.9","AMILCAR CABRAL INTERNATIONAL, CV","","","0","3,S","0","3,S","0","3,S","","","","","","","","","","","","","19801231","+,3,S","","","","","0.0","3,,S,31,+","","","","","0.0","3,,,S","","","","","",""
"CVM00008594","1981-01","16.741","-22.949","53.9","AMILCAR CABRAL INTERNATIONAL, CV","","","1","4,S","1","4,S","0","4,S","","","","","","","","","","","","","19810117",",4,S","","","","","7.1","4,,S,17,","","","","","7.1","4,,,S","","","","","",""
"CVM00008594","1981-03","16.741","-22.949","53.9","AMILCAR CABRAL INTERNATIONAL, CV","","","0","4,S","0","4,S","0","4,S","","","","","","","","","","","","","19810331","+,4,S","","","","","0.0","4,,S,31,+","","","","","0.0","4,,,S","","","","","",""
"CVM00008594","1981-05","16.741","-22.949","53.9","AMILCAR CABRAL INTERNATIONAL, CV","","","0","1,S","0","1,S","0","1,S","","","","","","","","","","","","","19810531","+,1,S","","","","","0.0","1,,S,31,+","","","","","0.0","1,,,S","","","","","",""
"CVM00008594","1981-06","16.741","-22.949","53.9","AMILCAR CABRAL INTERNATIONAL, CV","","","0","4,S","0","4,S","0","4,S","0","5,S","0","5,S","","","","","","","19810613","+,5,S","19810630","+,4,S","","","19.0","5,S,13,+","0.0","4,,S,30,+","","","","","0.0","4,,,S","","","","","20.12","5,,,S"
"CVM00008594","1981-07","16.741","-22.949","53.9","AMILCAR CABRAL INTERNATIONAL, CV","","","0","4,S","0","4,S","0","4,S","","","","","0","5,S","26","5,S","0","5,S","","","19810731","+,4,S","19810727",",5,S","","","0.0","4,,S,31,+","30.0","5,S,27,","","","0.0","4,,,S","","","27.54","5,,,S","",""
"CVM00008594","1981-08","16.741","-22.949","53.9","AMILCAR CABRAL INTERNATIONAL, CV","","","0","5,S","0","5,S","0","5,S","0","5,S","0","5,S","","","","","","","19810815","+,5,S","19810831","+,5,S","","","22.0","5,S,15,+","0.0","5,,S,31,+","","","","","0.0","5,,,S","","","","","23.62","5,,,S"
"CVM00008594","1981-10","16.741","-22.949","53.9","AMILCAR CABRAL INTERNATIONAL, CV","","","0","4,S","0","4,S","0","4,S","","","","","","","","","","","","","19811031","+,4,S","","","","","0.0","4,,S,31,+","","","","","0.0","4,,,S","","","","","",""
"CVM00008594","1981-11","16.741","-22.949","53.9","AMILCAR CABRAL INTERNATIONAL, CV","","","0","3,S","0","3,S","0","3,S","","","","","","","","","","","","","19811130","+,3,S","","","","","0.0","3,,S,30,+","","","","","0.0","3,,,S","","","","","",""
"CVM00008594","1981-12","16.741","-22.949","53.9","AMILCAR CABRAL INTERNATIONAL, CV","","","2","3,S","2","3,S","0","3,S","0","5,S","0","5,S","0","5,S","26","5,S","0","5,S","19811230","+,5,S","19811213",",3,S","19811206",",5,S","19.0","5,S,30,+","13.0","3,,S,13,","30.0","5,S,06,","","","16.0","3,,,S","23.10","8,S","25.73","5,,,S","20.46","5,,,S"
"CVM00008594","1982-03","16.741","-22.949","53.9","AMILCAR CABRAL INTERNATIONAL, CV","","","0",",S","0",",S","0",",S","","","","","0","4,S","27","4,S","0","4,S","","","19820331","+,,S","19820323",",4,S","","","0.0",",,S,31,+","28.8","4,S,23,","","","0.0",",,,S","","","25.44","4,,,S","",""
"CVM00008594","1982-04","16.741","-22.949","53.9","AMILCAR CABRAL INTERNATIONAL, CV","","","0","1,S","0","1,S","0","1,S","","","","","","","","","","","","","19820430","+,1,S","","","","","0.0","1,,S,30,+","","","","","0.0","1,,,S","","","","","",""
"CVM00008594","1982-05","16.741","-22.949","53.9","AMILCAR CABRAL INTERNATIONAL, CV","","","0","2,S","0","2,S","0","2,S","","","","","","","","","","","","","19820531","+,2,S","","","","","0.0","2,,S,31,+","","","","","0.0","2,,,S","","","","","",""
"CVM00008594","1982-06","16.741","-22.949","53.9","AMILCAR CABRAL INTERNATIONAL, CV","","","0",",S","0",",S","0",",S","","","","","","","","","","","","","19820630","+,,S","","","","","0.0",",,S,30,+","","","","","0.0",",,,S","","","","","",""
"CVM00008594","1982-07","16.741","-22.949","53.9","AMILCAR CABRAL INTERNATIONAL, CV","","","0",",S","0",",S","0",",S","","","","","","","","","","","","","19820731","+,,S","","","","","0.0",",,S,31,+","","","","","0.0",",,,S","","","","","",""
"CVM00008594","1982-08","16.741","-22.949","53.9","AMILCAR CABRAL INTERNATIONAL, CV","","","0",",S","0",",S","0",",S","","","","","","","","","","","","","19820831","+,,S","","","","","0.0",",,S,31,+","","","","","0.0",",,,S","","","","","",""
"CVM00008594","1982-09","16.741","-22.949","53.9","AMILCAR CABRAL INTERNATIONAL, CV","","","0",",S","0",",S","0",",S","","","","","","","","","","","","","19820930","+,,S","","","","","0.0",",,S,30,+","","","","","0.0",",,,S","","","","","",""
"CVM00008594","1982-10","16.741","-22.949","53.9","AMILCAR CABRAL INTERNATIONAL, CV","","","0","2,S","0","2,S","0","2,S","","","","","","","","","","","","","19821031","+,2,S","","","","","0.0","2,,S,31,+","","","","","0.0","2,,,S","","","","","",""
"CVM00008594","1982-11","16.741","-22.949","53.9","AMILCAR CABRAL INTERNATIONAL, CV","","","0",",S","0",",S","0",",S","","","","","","","","","","","","","19821130","+,,S","","","","","0.0",",,S,30,+","","","","","0.0",",,,S","","","","","",""
"CVM00008594","1982-12","16.741","-22.949","53.9","AMILCAR CABRAL INTERNATIONAL, CV","","","0","4,S","0","4,S","0","4,S","","","","","","","","","","","","","19821231","+,4,S","","","","","0.0","4,,S,31,+","","","","","0.0","4,,,S","","","","","",""
"CVM00008594","1983-01","16.741","-22.949","53.9","AMILCAR CABRAL INTERNATIONAL, CV","","","0","4,S","0","4,S","0","4,S","","","","","","","","","","","","","19830131","+,4,S","","","","","0.0","4,,S,31,+","","","","","0.0","4,,,S","","","","","",""
"CVM00008594","1983-02","16.741","-22.949","53.9","AMILCAR CABRAL INTERNATIONAL, CV","","","0","2,S","0","2,S","0","2,S","","","","","","","","","","","","","19830228","+,2,S","","","","","0.0","2,,S,28,+","","","","","0.0","2,,,S","","","","","",""
"CVM00008594","1983-03","16.741","-22.949","53.9","AMILCAR CABRAL INTERNATIONAL, CV","","","0","3,S","0","3,S","0","3,S","","","","","","","","","","","","","19830331","+,3,S","","","","","0.0","3,,S,31,+","","","","","0.0","3,,,S","","","","","",""
"CVM00008594","1983-04","16.741","-22.949","53.9","AMILCAR CABRAL INTERNATIONAL, CV","","","0",",S","0",",S","0",",S","","","","","","","","","","","","","19830430","+,,S","","","","","0.0",",,S,30,+","","","","","0.0",",,,S","","","","","",""
"CVM00008594","1983-05","16.741","-22.949","53.9","AMILCAR CABRAL INTERNATIONAL, CV","","","0","2,S","0","2,S","0","2,S","0","5,S","0","5,S","","","","","","","19830502",",5,S","19830531","+,2,S","","","12.0","5,S,02,","0.0","2,,S,31,+","","","","","0.0","2,,,S","","","","","19.53","5,,,S"
"CVM00008594","1983-06","16.741","-22.949","53.9","AMILCAR CABRAL INTERNATIONAL, CV","","","0",",S","0",",S","0",",S","","","","","","","","","","","","","19830630","+,,S","","","","","0.0",",,S,30,+","","","","","0.0",",,,S","","","","","",""
"CVM00008594","1983-07","16.741","-22.949","53.9","AMILCAR CABRAL INTERNATIONAL, CV","","","0","2,S","0","2,S","0","2,S","","","","","","","","","","","","","19830731","+,2,S","","","","","0.0","2,,S,31,+","","","","","0.0","2,,,S","","","","","",""
"CVM00008594","1983-08","16.741","-22.949","53.9","AMILCAR CABRAL INTERNATIONAL, CV","","","0","1,S","0","1,S","0","1,S","0","4,S","0","4,S","0","5,S","26","5,S","0","5,S","19830804","+,4,S","19830831","+,1,S","19830815",",5,S","21.2","4,S,04,+","0.0","1,,S,31,+","30.3","5,S,15,","","","0.0","1,,,S","25.48","7,S","28.63","5,,,S","22.33","4,,,S"
"CVM00008594","1983-09","16.741","-22.949","53.9","AMILCAR CABRAL INTERNATIONAL, CV","","","0","2,S","0","2,S","0","2,S","0","3,S","0","3,S","0","5,S","25","5,S","1","5,S","19830916","+,3,S","19830930","+,2,S","19830927",",5,S","20.4","3,S,16,+","0.0","2,,S,30,+","34.5","5,S,27,","","","0.0","2,,,S","26.29","7,S","29.87","5,,,S","22.70","3,,,S"
"CVM00008594","1983-10","16.741","-22.949","53.9","AMILCAR CABRAL INTERNATIONAL, CV","","","0","1,S","0","1,S","0","1,S","","","","","","","","","","","","","19831031","+,1,S","","","","","0.0","1,,S,31,+","","","","","0.0","1,,,S","","","","","",""
"CVM00008594","1983-11","16.741","-22.949","53.9","AMILCAR CABRAL INTERNATIONAL, CV","","","0","2,S","0","2,S","0","2,S","","","","","0","2,S","28","2,S","0","2,S","","","19831130","+,2,S","19831128","+,2,S","","","0.0","2,,S,30,+","29.8","2,S,28,+","","","0.0","2,,,S","","","28.36","2,,,S","",""
"CVM00008594","1984-01","16.741","-22.949","53.9","AMILCAR CABRAL INTERNATIONAL, CV","","","","","","","","","","","","","0","4,S","27","4,S","0","4,S","","","","","19840104",",4,S","","","","","26.2","4,S,04,","","","","","","","24.12","4,,,S","",""
"CVM00008594","1984-03","16.741","-22.949","53.9","AMILCAR CABRAL INTERNATIONAL, CV","","","","","","","","","0","4,S","0","4,S","","","","","","","19840329",",4,S","","","","","13.9","4,S,29,","","","","","","","","","","","","","16.99","4,,,S"
"CVM00008594","1984-04","16.741","-22.949","53.9","AMILCAR CABRAL INTERNATIONAL, CV","","","","","","","","","0","5,S","0","5,S","","","","","","","19840411",",5,S","","","","","17.8","5,S,11,","","","","","","","","","","","","","19.08","5,,,S"
"CVM00008594","1984-05","16.741","-22.949","53.9","AMILCAR CABRAL INTERNATIONAL, CV","","","","","","","","","","","","","0","2,S","29","2,S","0","2,S","","","","","19840514",",2,S","","","","","28.9","2,S,14,","","","","","","","26.01","2,,,S","",""
"CVM00008594","1984-08","16.741","-22.949","53.9","AMILCAR CABRAL INTERNATIONAL, CV","","","0","4,S","0","4,S","0","4,S","","","","","0","5,S","26","5,S","0","5,S","","","19840831","+,4,S","19840818",",5,S","","","0.0","4,,S,31,+","30.9","5,S,18,","","","0.0","4,,,S","","","28.84","5,,,S","",""
