"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00421163","1965-07","38.46","-109.8213","1789.5","CANYONLANDS THE NECK, UT US","","","172.8","5,0","8",",0","6",",0","0",",0","0",",0","0",",0","0","5,0","0","5,0","0","4,0","27","4,0","20","4,0","","","19650713",",5,0","19650731","+,,0","19650731","+,,0","","","19650722",",,0","19650729","+,4,0","13.3","5,0,13,","0",",,0,31,+","0",",,0,31,+","20.3",",,0,22,","35.0","4,0,29,+","0.0","0","0.0","4,0","56.2",",,,0","0",",,,0","24.99","5,0","32.56","4,,,0","17.42","5,,,0"
"USC00421163","1965-08","38.46","-109.8213","1789.5","CANYONLANDS THE NECK, UT US","","","161.4","2,0","4",",0","3",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","29","2,0","17","2,0","","","19650819",",2,0","19650831","+,,0","19650831","+,,0","","","19650818",",,0","19650809",",2,0","11.1","2,0,19,","0",",,0,31,+","0",",,0,31,+","9.4",",,0,18,","36.1","2,0,09,","0.0","0","0.0","2,0","17.2",",,,0","0",",,,0","23.90","2,0","31.67","2,,,0","16.13","2,,,0"
"USC00421163","1965-09","38.46","-109.8213","1789.5","CANYONLANDS THE NECK, UT US","","","33.4","3,0","9",",0","3",",0","0",",0","0",",0","0",",0","0","3,0","1","3,0","0","3,0","20","3,0","0","3,0","","","19650918",",3,0","19650930","+,,0","19650930","+,,0","","","19650903",",,0","19650904",",3,0","-0.6","3,0,18,","0",",,0,30,+","0",",,0,30,+","5.1",",,0,03,","28.9","3,0,04,","80.5","0","80.5","3,0","17.9",",,,0","0",",,,0","16.59","3,0","23.43","3,,,0","9.74","3,,,0"
"USC00421163","1965-10","38.46","-109.8213","1789.5","CANYONLANDS THE NECK, UT US","","","","","0","5,0","0","5,0","0","5,0","0",",0","0",",0","","","","","","","","","","","","","","","19651031","+,,0","19651031","+,,0","","","19651031","+,5,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0","5,,0,31,+","","","","","","","38.9",",a,,0","0",",,,0","","","","","",""
"USC00421163","1965-11","38.46","-109.8213","1789.5","CANYONLANDS THE NECK, UT US","","","","","7",",0","7",",0","0",",0","1",",0","1",",0","0","3,0","7","3,0","","","","","","","","","19651130",",3,0","19651126",",,0","19651126",",,0","","","19651123",",,0","","","-7.8","3,0,30,","76",",,0,26,","79",",,0,26,","11.4",",,0,23,","","","","","","","44.1",",,,0","79",",,,0","","","","","2.61","3,,,0"
"USC00421163","1965-12","38.46","-109.8213","1789.5","CANYONLANDS THE NECK, UT US","","","0.0",",0","8",",0","3",",0","0",",0","6",",","","","0",",0","28",",0","6",",0","0",",0","0",",0","","","19651218",",,0","19651223","+,,0","","","","","19651210",",,0","19651229",",,0","-10.0",",0,18,","127",",,0,23,+","","","7.1",",,0,10,","8.9",",0,29,","","","578.4",",0","23.2",",,,0","","","-0.32",",0","3.89",",,,0","-4.54",",,,0"
"USC00421163","1966-01","38.46","-109.8213","1789.5","CANYONLANDS THE NECK, UT US","0.0","0","0.0",",0","3",",0","0",",0","0",",0","14",",0","1",",0","0",",0","31",",0","10",",0","0",",0","0",",0","","","19660121",",,0","19660104","+,,0","19660120",",,0","","","19660131",",,0","19660130","+,,0","-16.7",",0,21,","76",",,0,04,+","25",",,0,20,","1.5",",,0,31,","7.2",",0,30,+","","","668.1",",0","3.8",",,,0","41",",,,0","-3.22",",0","1.77",",,,0","-8.21",",,,0"
"USC00421163","1966-02","38.46","-109.8213","1789.5","CANYONLANDS THE NECK, UT US","0.0","0","0.0",",0","3",",0","2",",0","0",",0","","","3",",0","0",",0","28",",0","7",",0","0",",0","0",",0","","","19660216",",,0","","","19660208",",,0","","","19660208",",,0","19660228",",,0","-12.8",",0,16,","","","203",",,0,08,","17.8",",,0,08,","8.3",",0,28,","","","562.0",",0","27.7",",,,0","330",",,,0","-1.74",",0","3.32",",,,0","-6.80",",,,0"
"USC00421163","1966-03","38.46","-109.8213","1789.5","CANYONLANDS THE NECK, UT US","0.0","0","0.0","2,0","1",",0","1",",0","0",",0","3",",0","0",",0","1",",0","14",",0","1","2,0","2","2,0","0","2,0","","","19660304",",,0","19660304","+,,0","19660302",",,0","","","19660302",",,0","19660331",",2,0","-17.8",",0,04,","25",",,0,04,+","18",",,0,02,","5.1",",,0,02,","21.7","2,0,31,","","","347.1","2,0","5.1",",,,0","18",",,,0","6.39","2,0","13.44","2,,,0","-0.65",",,,0"
"USC00421163","1966-04","38.46","-109.8213","1789.5","CANYONLANDS THE NECK, UT US","0.0","0","0.0","2,0","5",",0","2",",0","0",",0","1",",0","1",",0","0","2,0","8","2,0","0",",0","13",",0","0",",0","","","19660428","+,2,0","19660411",",,0","19660411",",,0","","","19660411",",,0","19660426",",,0","-6.7","2,0,28,+","102",",,0,11,","114",",,0,11,","17.8",",,0,11,","23.9",",0,26,","","","202.7",",0","25.0",",,,0","114",",,,0","11.14","2,0","18.34",",,,0","3.95","2,,,0"
"USC00421163","1966-05","38.46","-109.8213","1789.5","CANYONLANDS THE NECK, UT US","36.9","0","36.9",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","","","19660512",",,0","19660531","+,,0","19660531","+,,0","2","","19660512",",,0","19660529",",,0","1.1",",0,12,","0",",,0,31,+","0",",,0,31,+","16.8",",,0,12,","30.6",",0,29,","","","58.6",",0","25.2",",,,0","0",",,,0","17.63",",0","25.61",",,,0","9.65",",,,0"
"USC00421163","1966-06","38.46","-109.8213","1789.5","CANYONLANDS THE NECK, UT US","163.1","0","126.2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","10",",0","","","19660609","+,,0","19660630","+,,0","19660630","+,,0","","","19660630","+,,0","19660622",",,0","8.3",",0,09,+","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","35.6",",0,22,","","","5.3",",0","0.0",",,,0","0",",,,0","22.36",",0","29.68",",,,0","15.04",",,,0"
"USC00421163","1966-07","38.46","-109.8213","1789.5","CANYONLANDS THE NECK, UT US","420.3","0","257.2",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","29",",0","","","19660701",",,0","19660731","+,,0","19660731","+,,0","","","19660721",",,0","19660726","+,,0","14.4",",0,01,","0",",,0,31,+","0",",,0,31,+","4.1",",,0,21,","36.1",",0,26,+","0.0","0","0.0",",0","11.4",",,,0","0",",,,0","26.63",",0","33.90",",,,0","19.36",",,,0"
"USC00421163","1966-08","38.46","-109.8213","1789.5","CANYONLANDS THE NECK, UT US","623.0","0","202.7","1,0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","29","1,0","17","1,0","","","19660831",",,0","19660831","+,,0","19660831","+,,0","12","","19660831",",,0","19660816","+,1,0","10.0",",0,31,","0",",,0,31,+","0",",,0,31,+","14.7",",,0,31,","35.6","1,0,16,+","3.6","0","3.6","1,0","28.7",",,,0","0",",,,0","24.95","1,0","32.16","1,,,0","17.74",",,,0"
"USC00421163","1966-09","38.46","-109.8213","1789.5","CANYONLANDS THE NECK, UT US","694.9","0","71.9",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","","","19660920",",,0","19660930","+,,0","19660930","+,,0","5","","19660902",",,0","19660912","+,,0","6.1",",0,20,","0",",,0,30,+","0",",,0,30,+","15.7",",,0,02,","30.6",",0,12,+","19.8","0","16.2",",0","37.6",",,,0","0",",,,0","20.19",",0","27.03",",,,0","13.35",",,,0"
