"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"TZ000063971","1960-02","-10.267","40.183","113.0","MTWARA, TZ","","","12",",Q","9",",Q","4",",Q","","","","","","","","","","","","","19600228",",,Q","","","","","38.6",",,Q,28,","","","","","194.3",",,,Q","","","","","",""
"TZ000063971","1960-03","-10.267","40.183","113.0","MTWARA, TZ","","","16",",Q","12",",Q","3",",Q","","","","","","","","","","","","","19600304",",,Q","","","","","43.2",",,Q,04,","","","","","225.6",",,,Q","","","","","",""
"TZ000063971","1960-04","-10.267","40.183","113.0","MTWARA, TZ","","","21",",Q","14",",Q","4",",Q","","","","","","","","","","","","","19600404",",,Q","","","","","79.8",",,Q,04,","","","","","390.7",",,,Q","","","","","",""
"TZ000063971","1960-05","-10.267","40.183","113.0","MTWARA, TZ","","","6",",Q","4",",Q","1",",Q","","","","","","","","","","","","","19600508",",,Q","","","","","30.0",",,Q,08,","","","","","57.5",",,,Q","","","","","",""
"TZ000063971","1960-06","-10.267","40.183","113.0","MTWARA, TZ","","","7",",Q","2",",Q","1",",Q","","","","","","","","","","","","","19600620",",,Q","","","","","45.7",",,Q,20,","","","","","54.6",",,,Q","","","","","",""
"TZ000063971","1960-07","-10.267","40.183","113.0","MTWARA, TZ","","","2",",Q","1",",Q","0",",Q","","","","","","","","","","","","","19600729",",,Q","","","","","2.5",",,Q,29,","","","","","2.8",",,,Q","","","","","",""
"TZ000063971","1960-08","-10.267","40.183","113.0","MTWARA, TZ","","","3",",Q","1",",Q","0",",Q","","","","","","","","","","","","","19600811",",,Q","","","","","3.8",",,Q,11,","","","","","4.9",",,,Q","","","","","",""
"TZ000063971","1960-09","-10.267","40.183","113.0","MTWARA, TZ","","","7",",Q","2",",Q","0",",Q","","","","","","","","","","","","","19600926",",,Q","","","","","8.1",",,Q,26,","","","","","16.3",",,,Q","","","","","",""
"TZ000063971","1960-10","-10.267","40.183","113.0","MTWARA, TZ","","","6",",Q","1",",Q","0",",Q","","","","","","","","","","","","","19601003",",,Q","","","","","6.4",",,Q,03,","","","","","10.1",",,,Q","","","","","",""
"TZ000063971","1960-11","-10.267","40.183","113.0","MTWARA, TZ","","","0",",Q","0",",Q","0",",Q","","","","","","","","","","","","","19601130","+,,Q","","","","","0.0",",,Q,30,+","","","","","0.0",",,,Q","","","","","",""
"TZ000063971","1960-12","-10.267","40.183","113.0","MTWARA, TZ","","","1",",Q","1",",Q","0",",Q","","","","","","","","","","","","","19601206",",,Q","","","","","3.8",",,Q,06,","","","","","3.8",",,,Q","","","","","",""
"TZ000063971","1961-01","-10.267","40.183","113.0","MTWARA, TZ","","","11",",Q","9",",Q","1",",Q","","","","","","","","","","","","","19610116",",,Q","","","","","33.0",",,Q,16,","","","","","105.6",",,,Q","","","","","",""
"TZ000063971","1961-02","-10.267","40.183","113.0","MTWARA, TZ","","","12",",Q","11",",Q","2",",Q","","","","","","","","","","","","","19610215",",,Q","","","","","61.0",",,Q,15,","","","","","186.2",",,,Q","","","","","",""
"TZ000063971","1961-03","-10.267","40.183","113.0","MTWARA, TZ","","","14",",Q","12",",Q","5",",Q","","","","","","","","","","","","","19610312",",,Q","","","","","31.8",",,Q,12,","","","","","233.1",",,,Q","","","","","",""
"TZ000063971","1961-04","-10.267","40.183","113.0","MTWARA, TZ","","","18",",Q","14",",Q","4",",Q","","","","","","","","","","","","","19610421",",,Q","","","","","63.5",",,Q,21,","","","","","256.6",",,,Q","","","","","",""
"TZ000063971","1961-05","-10.267","40.183","113.0","MTWARA, TZ","","","12",",Q","11",",Q","1",",Q","","","","","","","","","","","","","19610512",",,Q","","","","","30.5",",,Q,12,","","","","","123.0",",,,Q","","","","","",""
"TZ000063971","1961-06","-10.267","40.183","113.0","MTWARA, TZ","","","1",",Q","1",",Q","0",",Q","","","","","","","","","","","","","19610615",",,Q","","","","","6.4",",,Q,15,","","","","","6.4",",,,Q","","","","","",""
"TZ000063971","1961-07","-10.267","40.183","113.0","MTWARA, TZ","","","9",",Q","8",",Q","0",",Q","","","","","","","","","","","","","19610716",",,Q","","","","","12.7",",,Q,16,","","","","","50.7",",,,Q","","","","","",""
"TZ000063971","1961-08","-10.267","40.183","113.0","MTWARA, TZ","","","2",",Q","1",",Q","0",",Q","","","","","","","","","","","","","19610825",",,Q","","","","","2.5",",,Q,25,","","","","","3.8",",,,Q","","","","","",""
"TZ000063971","1961-09","-10.267","40.183","113.0","MTWARA, TZ","","","5",",Q","0",",Q","0",",Q","","","","","","","","","","","","","19610903",",,Q","","","","","1.8",",,Q,03,","","","","","4.9",",,,Q","","","","","",""
"TZ000063971","1961-10","-10.267","40.183","113.0","MTWARA, TZ","","","10",",Q","3",",Q","0",",Q","","","","","","","","","","","","","19611018",",,Q","","","","","9.9",",,Q,18,","","","","","27.0",",,,Q","","","","","",""
"TZ000063971","1961-11","-10.267","40.183","113.0","MTWARA, TZ","","","16",",Q","10",",Q","0",",Q","","","","","","","","","","","","","19611121","+,,Q","","","","","24.1",",,Q,21,+","","","","","119.3",",,,Q","","","","","",""
"TZ000063971","1961-12","-10.267","40.183","113.0","MTWARA, TZ","","","22",",Q","15",",Q","3",",Q","","","","","","","","","","","","","19611215",",,Q","","","","","66.8",",,Q,15,","","","","","253.9",",,,Q","","","","","",""
"TZ000063971","1962-01","-10.267","40.183","113.0","MTWARA, TZ","","","19","1,Q","16","1,Q","8","1,Q","","","","","","","","","","","","","19620128",",1,Q","","","","","81.3","1,,Q,28,","","","","","540.6","1,,,Q","","","","","",""
"TZ000063971","1962-02","-10.267","40.183","113.0","MTWARA, TZ","","","15",",Q","10",",Q","2",",Q","","","","","","","","","","","","","19620203",",,Q","","","","","64.0",",,Q,03,","","","","","137.7",",,,Q","","","","","",""
"TZ000063971","1962-03","-10.267","40.183","113.0","MTWARA, TZ","","","17",",Q","9",",Q","3",",Q","","","","","","","","","","","","","19620321",",,Q","","","","","42.4",",,Q,21,","","","","","176.1",",,,Q","","","","","",""
"TZ000063971","1962-04","-10.267","40.183","113.0","MTWARA, TZ","","","20",",Q","14",",Q","2",",Q","","","","","","","","","","","","","19620402",",,Q","","","","","52.3",",,Q,02,","","","","","217.5",",,,Q","","","","","",""
"TZ000063971","1962-05","-10.267","40.183","113.0","MTWARA, TZ","","","4",",Q","1",",Q","1",",Q","","","","","","","","","","","","","19620504",",,Q","","","","","39.9",",,Q,04,","","","","","42.8",",,,Q","","","","","",""
"TZ000063971","1962-06","-10.267","40.183","113.0","MTWARA, TZ","","","1",",Q","1",",Q","0",",Q","","","","","","","","","","","","","19620626",",,Q","","","","","3.8",",,Q,26,","","","","","3.8",",,,Q","","","","","",""
"TZ000063971","1962-07","-10.267","40.183","113.0","MTWARA, TZ","","","4",",Q","0",",Q","0",",Q","","","","","","","","","","","","","19620702",",,Q","","","","","2.0",",,Q,02,","","","","","4.6",",,,Q","","","","","",""
"TZ000063971","1962-08","-10.267","40.183","113.0","MTWARA, TZ","","","11",",Q","4",",Q","0",",Q","","","","","","","","","","","","","19620804",",,Q","","","","","20.8",",,Q,04,","","","","","43.2",",,,Q","","","","","",""
"TZ000063971","1962-09","-10.267","40.183","113.0","MTWARA, TZ","","","4",",Q","2",",Q","0",",Q","","","","","","","","","","","","","19620917",",,Q","","","","","5.1",",,Q,17,","","","","","8.5",",,,Q","","","","","",""
"TZ000063971","1962-10","-10.267","40.183","113.0","MTWARA, TZ","","","10",",Q","4",",Q","0",",Q","","","","","","","","","","","","","19621023",",,Q","","","","","19.8",",,Q,23,","","","","","34.9",",,,Q","","","","","",""
"TZ000063971","1962-11","-10.267","40.183","113.0","MTWARA, TZ","","","3",",Q","0",",Q","0",",Q","","","","","","","","","","","","","19621118",",,Q","","","","","1.3",",,Q,18,","","","","","2.1",",,,Q","","","","","",""
"TZ000063971","1962-12","-10.267","40.183","113.0","MTWARA, TZ","","","10",",Q","6",",Q","1",",Q","","","","","","","","","","","","","19621212",",,Q","","","","","42.4",",,Q,12,","","","","","77.1",",,,Q","","","","","",""
"TZ000063971","1963-01","-10.267","40.183","113.0","MTWARA, TZ","","","17",",Q","13",",Q","6",",Q","","","","","","","","","","","","","19630111",",,Q","","","","","34.5",",,Q,11,","","","","","248.7",",,,Q","","","","","",""
"TZ000063971","1963-02","-10.267","40.183","113.0","MTWARA, TZ","","","9",",Q","7",",Q","6",",Q","","","","","","","","","","","","","19630208",",,Q","","","","","88.5",",,Q,08,","","","","","320.0",",,,Q","","","","","",""
"TZ000063971","1963-03","-10.267","40.183","113.0","MTWARA, TZ","","","19",",Q","14",",Q","2",",Q","","","","","","","","","","","","","19630316",",,Q","","","","","31.1",",,Q,16,","","","","","192.1",",,,Q","","","","","",""
"TZ000063971","1963-04","-10.267","40.183","113.0","MTWARA, TZ","","","22",",Q","19",",Q","1",",Q","","","","","","","","","","","","","19630421",",,Q","","","","","27.4",",,Q,21,","","","","","160.4",",,,Q","","","","","",""
"TZ000063971","1963-05","-10.267","40.183","113.0","MTWARA, TZ","","","2",",Q","0",",Q","0",",Q","","","","","","","","","","","","","19630507",",,Q","","","","","1.5",",,Q,07,","","","","","1.8",",,,Q","","","","","",""
"TZ000063971","1963-06","-10.267","40.183","113.0","MTWARA, TZ","","","4",",Q","1",",Q","0",",Q","","","","","","","","","","","","","19630618",",,Q","","","","","15.0",",,Q,18,","","","","","17.1",",,,Q","","","","","",""
"TZ000063971","1963-07","-10.267","40.183","113.0","MTWARA, TZ","","","2",",Q","0",",Q","0",",Q","","","","","","","","","","","","","19630731",",,Q","","","","","1.0",",,Q,31,","","","","","2.0",",,,Q","","","","","",""
"TZ000063971","1963-08","-10.267","40.183","113.0","MTWARA, TZ","","","5",",Q","1",",Q","0",",Q","","","","","","","","","","","","","19630802",",,Q","","","","","3.0",",,Q,02,","","","","","6.2",",,,Q","","","","","",""
"TZ000063971","1963-09","-10.267","40.183","113.0","MTWARA, TZ","","","4",",Q","1",",Q","0",",Q","","","","","","","","","","","","","19630909",",,Q","","","","","3.2",",,Q,09,","","","","","5.6",",,,Q","","","","","",""
"TZ000063971","1963-10","-10.267","40.183","113.0","MTWARA, TZ","","","0",",Q","0",",Q","0",",Q","","","","","","","","","","","","","19631031","+,,Q","","","","","0.0",",,Q,31,+","","","","","0.0",",,,Q","","","","","",""
"TZ000063971","1963-11","-10.267","40.183","113.0","MTWARA, TZ","","","14",",Q","9",",Q","1",",Q","","","","","","","","","","","","","19631124",",,Q","","","","","40.0",",,Q,24,","","","","","128.8",",,,Q","","","","","",""
"TZ000063971","1963-12","-10.267","40.183","113.0","MTWARA, TZ","","","17",",Q","11",",Q","1",",Q","","","","","","","","","","","","","19631201",",,Q","","","","","56.2",",,Q,01,","","","","","136.7",",,,Q","","","","","",""
"TZ000063971","1964-01","-10.267","40.183","113.0","MTWARA, TZ","","","24",",Q","21",",Q","6",",Q","","","","","","","","","","","","","19640102",",,Q","","","","","38.4",",,Q,02,","","","","","367.4",",,,Q","","","","","",""
"TZ000063971","1964-02","-10.267","40.183","113.0","MTWARA, TZ","","","13",",Q","8",",Q","3",",Q","","","","","","","","","","","","","19640208",",,Q","","","","","113.2",",,Q,08,","","","","","244.8",",,,Q","","","","","",""
"TZ000063971","1964-03","-10.267","40.183","113.0","MTWARA, TZ","","","18",",Q","14",",Q","3",",Q","","","","","","","","","","","","","19640312",",,Q","","","","","92.2",",,Q,12,","","","","","261.9",",,,Q","","","","","",""
"TZ000063971","1964-04","-10.267","40.183","113.0","MTWARA, TZ","","","13",",Q","8",",Q","1",",Q","","","","","","","","","","","","","19640411",",,Q","","","","","41.0",",,Q,11,","","","","","114.3",",,,Q","","","","","",""
"TZ000063971","1964-05","-10.267","40.183","113.0","MTWARA, TZ","","","2",",Q","1",",Q","0",",Q","","","","","","","","","","","","","19640513",",,Q","","","","","3.5",",,Q,13,","","","","","4.7",",,,Q","","","","","",""
"TZ000063971","1964-06","-10.267","40.183","113.0","MTWARA, TZ","","","5",",Q","2",",Q","1",",Q","","","","","","","","","","","","","19640617",",,Q","","","","","32.5",",,Q,17,","","","","","40.6",",,,Q","","","","","",""
"TZ000063971","1964-07","-10.267","40.183","113.0","MTWARA, TZ","","","0",",Q","0",",Q","0",",Q","","","","","","","","","","","","","19640717","+,,Q","","","","","0.2",",,Q,17,+","","","","","0.4",",,,Q","","","","","",""
"TZ000063971","1964-08","-10.267","40.183","113.0","MTWARA, TZ","","","2",",Q","1",",Q","0",",Q","","","","","","","","","","","","","19640818",",,Q","","","","","11.5",",,Q,18,","","","","","13.8",",,,Q","","","","","",""
"TZ000063971","1964-09","-10.267","40.183","113.0","MTWARA, TZ","","","4",",Q","0",",Q","0",",Q","","","","","","","","","","","","","19640912",",,Q","","","","","1.7",",,Q,12,","","","","","4.5",",,,Q","","","","","",""
"TZ000063971","1964-10","-10.267","40.183","113.0","MTWARA, TZ","","","5",",Q","1",",Q","0",",Q","","","","","","","","","","","","","19641021",",,Q","","","","","3.7",",,Q,21,","","","","","6.3",",,,Q","","","","","",""
"TZ000063971","1964-11","-10.267","40.183","113.0","MTWARA, TZ","","","2",",Q","2",",Q","0",",Q","","","","","","","","","","","","","19641130",",,Q","","","","","8.2",",,Q,30,","","","","","14.1",",,,Q","","","","","",""
"TZ000063971","1964-12","-10.267","40.183","113.0","MTWARA, TZ","","","10",",Q","5",",Q","2",",Q","","","","","","","","","","","","","19641226",",,Q","","","","","48.3",",,Q,26,","","","","","105.9",",,,Q","","","","","",""
"TZ000063971","1965-01","-10.267","40.183","113.0","MTWARA, TZ","","","8",",Q","6",",Q","1",",Q","","","","","","","","","","","","","19650101",",,Q","","","","","31.2",",,Q,01,","","","","","80.7",",,,Q","","","","","",""
"TZ000063971","1965-02","-10.267","40.183","113.0","MTWARA, TZ","","","17",",Q","13",",Q","1",",Q","","","","","","","","","","","","","19650219",",,Q","","","","","62.3",",,Q,19,","","","","","174.5",",,,Q","","","","","",""
"TZ000063971","1965-03","-10.267","40.183","113.0","MTWARA, TZ","","","14",",Q","11",",Q","4",",Q","","","","","","","","","","","","","19650323",",,Q","","","","","85.6",",,Q,23,","","","","","326.8",",,,Q","","","","","",""
"TZ000063971","1965-04","-10.267","40.183","113.0","MTWARA, TZ","","","14",",Q","10",",Q","2",",Q","","","","","","","","","","","","","19650410",",,Q","","","","","33.3",",,Q,10,","","","","","168.2",",,,Q","","","","","",""
"TZ000063971","1965-05","-10.267","40.183","113.0","MTWARA, TZ","","","4",",Q","2",",Q","1",",Q","","","","","","","","","","","","","19650527",",,Q","","","","","96.0",",,Q,27,","","","","","103.9",",,,Q","","","","","",""
"TZ000063971","1965-06","-10.267","40.183","113.0","MTWARA, TZ","","","1",",Q","1",",Q","0",",Q","","","","","","","","","","","","","19650627",",,Q","","","","","3.0",",,Q,27,","","","","","3.0",",,,Q","","","","","",""
"TZ000063971","1965-07","-10.267","40.183","113.0","MTWARA, TZ","","","5",",Q","2",",Q","0",",Q","","","","","","","","","","","","","19650724",",,Q","","","","","12.5",",,Q,24,","","","","","21.4",",,,Q","","","","","",""
"TZ000063971","1965-08","-10.267","40.183","113.0","MTWARA, TZ","","","5",",Q","0",",Q","0",",Q","","","","","","","","","","","","","19650821",",,Q","","","","","2.3",",,Q,21,","","","","","5.7",",,,Q","","","","","",""
"TZ000063971","1965-09","-10.267","40.183","113.0","MTWARA, TZ","","","2",",Q","0",",Q","0",",Q","","","","","","","","","","","","","19650912",",,Q","","","","","1.7",",,Q,12,","","","","","2.3",",,,Q","","","","","",""
"TZ000063971","1965-10","-10.267","40.183","113.0","MTWARA, TZ","","","5",",Q","4",",Q","0",",Q","","","","","","","","","","","","","19651021",",,Q","","","","","9.1",",,Q,21,","","","","","22.2",",,,Q","","","","","",""
"TZ000063971","1965-11","-10.267","40.183","113.0","MTWARA, TZ","","","13",",Q","8",",Q","1",",Q","","","","","","","","","","","","","19651107",",,Q","","","","","37.2",",,Q,07,","","","","","101.3",",,,Q","","","","","",""
"TZ000063971","1965-12","-10.267","40.183","113.0","MTWARA, TZ","","","18",",Q","16",",Q","7",",Q","","","","","","","","","","","","","19651204",",,Q","","","","","79.5",",,Q,04,","","","","","396.3",",,,Q","","","","","",""
"TZ000063971","1966-01","-10.267","40.183","113.0","MTWARA, TZ","","","11",",Q","7",",Q","1",",Q","","","","","","","","","","","","","19660131",",,Q","","","","","30.8",",,Q,31,","","","","","93.6",",,,Q","","","","","",""
"TZ000063971","1966-02","-10.267","40.183","113.0","MTWARA, TZ","","","17",",Q","14",",Q","4",",Q","","","","","","","","","","","","","19660208",",,Q","","","","","72.5",",,Q,08,","","","","","312.9",",,,Q","","","","","",""
"TZ000063971","1966-03","-10.267","40.183","113.0","MTWARA, TZ","","","16",",Q","10",",Q","0",",Q","","","","","","","","","","","","","19660320",",,Q","","","","","17.6",",,Q,20,","","","","","77.4",",,,Q","","","","","",""
"TZ000063971","1966-04","-10.267","40.183","113.0","MTWARA, TZ","","","13",",Q","7",",Q","1",",Q","","","","","","","","","","","","","19660408",",,Q","","","","","26.8",",,Q,08,","","","","","101.8",",,,Q","","","","","",""
"TZ000063971","1966-05","-10.267","40.183","113.0","MTWARA, TZ","","","6",",Q","4",",Q","0",",Q","","","","","","","","","","","","","19660519",",,Q","","","","","14.6",",,Q,19,","","","","","34.8",",,,Q","","","","","",""
"TZ000063971","1966-06","-10.267","40.183","113.0","MTWARA, TZ","","","6",",Q","1",",Q","0",",Q","","","","","","","","","","","","","19660630",",,Q","","","","","2.8",",,Q,30,","","","","","8.9",",,,Q","","","","","",""
"TZ000063971","1966-07","-10.267","40.183","113.0","MTWARA, TZ","","","1",",Q","1",",Q","0",",Q","","","","","","","","","","","","","19660731",",,Q","","","","","2.6",",,Q,31,","","","","","2.8",",,,Q","","","","","",""
