"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSM00028491","1936-11","56.933","72.667","87.0","BOL SIE UKI, RS","15",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19361106",",,I","","","","","","","4.7",",,I,06,","","","31.5",",,,I","","","","","",""
"RSM00028491","1936-12","56.933","72.667","87.0","BOL SIE UKI, RS","16",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19361231","+,,I","","","","","","","1.6",",,I,31,+","","","12.3",",,,I","","","","","",""
"RSM00028491","1937-01","56.933","72.667","87.0","BOL SIE UKI, RS","8",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19370126",",,I","","","","","","","1.2",",,I,26,","","","6.7",",,,I","","","","","",""
"RSM00028491","1937-02","56.933","72.667","87.0","BOL SIE UKI, RS","4",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19370201",",,I","","","","","","","3.5",",,I,01,","","","8.3",",,,I","","","","","",""
"RSM00028491","1937-03","56.933","72.667","87.0","BOL SIE UKI, RS","10",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19370312",",,I","","","","","","","2.8",",,I,12,","","","13.1",",,,I","","","","","",""
"RSM00028491","1937-04","56.933","72.667","87.0","BOL SIE UKI, RS","8",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19370424",",,I","","","","","","","10.0",",,I,24,","","","16.3",",,,I","","","","","",""
"RSM00028491","1937-05","56.933","72.667","87.0","BOL SIE UKI, RS","12",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19370509",",,I","","","","","","","10.3",",,I,09,","","","21.0",",,,I","","","","","",""
"RSM00028491","1937-06","56.933","72.667","87.0","BOL SIE UKI, RS","10",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19370619",",,I","","","","","","","7.5",",,I,19,","","","31.3",",,,I","","","","","",""
"RSM00028491","1937-07","56.933","72.667","87.0","BOL SIE UKI, RS","10",",I","5",",I","1",",I","","","","","","","","","","","","","","","","","19370723",",,I","","","","","","","25.9",",,I,23,","","","51.9",",,,I","","","","","",""
"RSM00028491","1937-08","56.933","72.667","87.0","BOL SIE UKI, RS","11",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19370801",",,I","","","","","","","3.8",",,I,01,","","","18.6",",,,I","","","","","",""
"RSM00028491","1937-09","56.933","72.667","87.0","BOL SIE UKI, RS","13",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19370915",",,I","","","","","","","9.2",",,I,15,","","","29.2",",,,I","","","","","",""
"RSM00028491","1937-10","56.933","72.667","87.0","BOL SIE UKI, RS","11",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19371017",",,I","","","","","","","12.2",",,I,17,","","","39.6",",,,I","","","","","",""
"RSM00028491","1937-11","56.933","72.667","87.0","BOL SIE UKI, RS","5",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19371101",",,I","","","","","","","3.4",",,I,01,","","","8.0",",,,I","","","","","",""
"RSM00028491","1937-12","56.933","72.667","87.0","BOL SIE UKI, RS","11",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19371204",",,I","","","","","","","4.0",",,I,04,","","","16.8",",,,I","","","","","",""
"RSM00028491","1938-01","56.933","72.667","87.0","BOL SIE UKI, RS","7",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19380130",",,I","","","","","","","1.9",",,I,30,","","","8.2",",,,I","","","","","",""
"RSM00028491","1938-02","56.933","72.667","87.0","BOL SIE UKI, RS","15",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19380225",",,I","","","","","","","3.1",",,I,25,","","","15.1",",,,I","","","","","",""
"RSM00028491","1938-03","56.933","72.667","87.0","BOL SIE UKI, RS","6",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19380328",",,I","","","","","","","3.1",",,I,28,","","","8.7",",,,I","","","","","",""
"RSM00028491","1938-04","56.933","72.667","87.0","BOL SIE UKI, RS","8",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19380404",",,I","","","","","","","4.0",",,I,04,","","","15.0",",,,I","","","","","",""
"RSM00028491","1938-05","56.933","72.667","87.0","BOL SIE UKI, RS","10",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19380523",",,I","","","","","","","11.7",",,I,23,","","","46.8",",,,I","","","","","",""
"RSM00028491","1938-06","56.933","72.667","87.0","BOL SIE UKI, RS","14",",I","6",",I","2",",I","","","","","","","","","","","","","","","","","19380628",",,I","","","","","","","36.1",",,I,28,","","","102.8",",,,I","","","","","",""
"RSM00028491","1938-07","56.933","72.667","87.0","BOL SIE UKI, RS","16",",I","11",",I","1",",I","","","","","","","","","","","","","","","","","19380725",",,I","","","","","","","43.3",",,I,25,","","","134.7",",,,I","","","","","",""
"RSM00028491","1938-08","56.933","72.667","87.0","BOL SIE UKI, RS","7",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19380807",",,I","","","","","","","8.3",",,I,07,","","","28.2",",,,I","","","","","",""
"RSM00028491","1938-09","56.933","72.667","87.0","BOL SIE UKI, RS","10",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19380902",",,I","","","","","","","9.9",",,I,02,","","","23.5",",,,I","","","","","",""
"RSM00028491","1938-10","56.933","72.667","87.0","BOL SIE UKI, RS","19",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19381023",",,I","","","","","","","7.6",",,I,23,","","","37.3",",,,I","","","","","",""
"RSM00028491","1938-11","56.933","72.667","87.0","BOL SIE UKI, RS","17",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19381111",",,I","","","","","","","4.2",",,I,11,","","","29.4",",,,I","","","","","",""
"RSM00028491","1938-12","56.933","72.667","87.0","BOL SIE UKI, RS","15",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19381207",",,I","","","","","","","3.8",",,I,07,","","","25.8",",,,I","","","","","",""
"RSM00028491","1939-01","56.933","72.667","87.0","BOL SIE UKI, RS","8",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19390121",",,I","","","","","","","2.6",",,I,21,","","","9.2",",,,I","","","","","",""
"RSM00028491","1939-02","56.933","72.667","87.0","BOL SIE UKI, RS","10",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19390211",",,I","","","","","","","2.1",",,I,11,","","","10.5",",,,I","","","","","",""
"RSM00028491","1939-03","56.933","72.667","87.0","BOL SIE UKI, RS","5",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19390315",",,I","","","","","","","3.0",",,I,15,","","","6.7",",,,I","","","","","",""
"RSM00028491","1939-04","56.933","72.667","87.0","BOL SIE UKI, RS","11",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19390428",",,I","","","","","","","6.6",",,I,28,","","","21.4",",,,I","","","","","",""
"RSM00028491","1939-05","56.933","72.667","87.0","BOL SIE UKI, RS","12",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19390518",",,I","","","","","","","4.9",",,I,18,","","","24.1",",,,I","","","","","",""
"RSM00028491","1939-06","56.933","72.667","87.0","BOL SIE UKI, RS","13",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19390619",",,I","","","","","","","18.3",",,I,19,","","","78.9",",,,I","","","","","",""
"RSM00028491","1939-07","56.933","72.667","87.0","BOL SIE UKI, RS","8",",I","6",",I","1",",I","","","","","","","","","","","","","","","","","19390712",",,I","","","","","","","49.4",",,I,12,","","","77.3",",,,I","","","","","",""
"RSM00028491","1939-08","56.933","72.667","87.0","BOL SIE UKI, RS","14",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19390807",",,I","","","","","","","8.2",",,I,07,","","","52.9",",,,I","","","","","",""
"RSM00028491","1939-09","56.933","72.667","87.0","BOL SIE UKI, RS","12",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19390914",",,I","","","","","","","12.4",",,I,14,","","","51.4",",,,I","","","","","",""
"RSM00028491","1939-10","56.933","72.667","87.0","BOL SIE UKI, RS","14",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19391020",",,I","","","","","","","12.6",",,I,20,","","","35.8",",,,I","","","","","",""
"RSM00028491","1939-11","56.933","72.667","87.0","BOL SIE UKI, RS","13",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19391115",",,I","","","","","","","6.0",",,I,15,","","","21.1",",,,I","","","","","",""
"RSM00028491","1939-12","56.933","72.667","87.0","BOL SIE UKI, RS","10",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19391223",",,I","","","","","","","4.0",",,I,23,","","","14.8",",,,I","","","","","",""
"RSM00028491","1940-01","56.933","72.667","87.0","BOL SIE UKI, RS","8",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19400102",",,I","","","","","","","4.5",",,I,02,","","","10.0",",,,I","","","","","",""
"RSM00028491","1940-02","56.933","72.667","87.0","BOL SIE UKI, RS","7",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19400214",",,I","","","","","","","2.2",",,I,14,","","","7.5",",,,I","","","","","",""
"RSM00028491","1940-03","56.933","72.667","87.0","BOL SIE UKI, RS","8",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19400324",",,I","","","","","","","4.3",",,I,24,","","","13.8",",,,I","","","","","",""
"RSM00028491","1940-04","56.933","72.667","87.0","BOL SIE UKI, RS","3",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19400423",",,I","","","","","","","5.0",",,I,23,","","","6.4",",,,I","","","","","",""
"RSM00028491","1940-05","56.933","72.667","87.0","BOL SIE UKI, RS","18",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19400531",",,I","","","","","","","21.6",",,I,31,","","","78.9",",,,I","","","","","",""
"RSM00028491","1940-06","56.933","72.667","87.0","BOL SIE UKI, RS","15",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19400625",",,I","","","","","","","13.4",",,I,25,","","","52.6",",,,I","","","","","",""
"RSM00028491","1940-07","56.933","72.667","87.0","BOL SIE UKI, RS","17",",I","11",",I","1",",I","","","","","","","","","","","","","","","","","19400729",",,I","","","","","","","28.8",",,I,29,","","","113.4",",,,I","","","","","",""
"RSM00028491","1940-08","56.933","72.667","87.0","BOL SIE UKI, RS","10",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19400810",",,I","","","","","","","8.0",",,I,10,","","","34.8",",,,I","","","","","",""
"RSM00028491","1940-09","56.933","72.667","87.0","BOL SIE UKI, RS","8",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19400910",",,I","","","","","","","6.3",",,I,10,","","","20.2",",,,I","","","","","",""
"RSM00028491","1940-10","56.933","72.667","87.0","BOL SIE UKI, RS","13",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19401023",",,I","","","","","","","5.3",",,I,23,","","","24.2",",,,I","","","","","",""
"RSM00028491","1940-11","56.933","72.667","87.0","BOL SIE UKI, RS","9",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19401125",",,I","","","","","","","4.0",",,I,25,","","","17.5",",,,I","","","","","",""
"RSM00028491","1940-12","56.933","72.667","87.0","BOL SIE UKI, RS","11",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19401206",",,I","","","","","","","4.0",",,I,06,","","","26.0",",,,I","","","","","",""
"RSM00028491","1941-01","56.933","72.667","87.0","BOL SIE UKI, RS","12",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19410131",",,I","","","","","","","8.2",",,I,31,","","","25.8",",,,I","","","","","",""
"RSM00028491","1941-02","56.933","72.667","87.0","BOL SIE UKI, RS","8",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19410220",",,I","","","","","","","2.6",",,I,20,","","","9.0",",,,I","","","","","",""
"RSM00028491","1941-03","56.933","72.667","87.0","BOL SIE UKI, RS","16",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19410309",",,I","","","","","","","1.5",",,I,09,","","","9.5",",,,I","","","","","",""
"RSM00028491","1941-04","56.933","72.667","87.0","BOL SIE UKI, RS","14",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19410413",",,I","","","","","","","12.2",",,I,13,","","","43.2",",,,I","","","","","",""
"RSM00028491","1941-05","56.933","72.667","87.0","BOL SIE UKI, RS","12",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19410530",",,I","","","","","","","17.6",",,I,30,","","","42.1",",,,I","","","","","",""
"RSM00028491","1941-06","56.933","72.667","87.0","BOL SIE UKI, RS","13",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19410604",",,I","","","","","","","6.8",",,I,04,","","","34.5",",,,I","","","","","",""
"RSM00028491","1941-07","56.933","72.667","87.0","BOL SIE UKI, RS","14",",I","9",",I","2",",I","","","","","","","","","","","","","","","","","19410718",",,I","","","","","","","32.7",",,I,18,","","","108.0",",,,I","","","","","",""
"RSM00028491","1941-08","56.933","72.667","87.0","BOL SIE UKI, RS","15",",I","8",",I","1",",I","","","","","","","","","","","","","","","","","19410818",",,I","","","","","","","29.9",",,I,18,","","","92.0",",,,I","","","","","",""
"RSM00028491","1941-09","56.933","72.667","87.0","BOL SIE UKI, RS","10",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19410924",",,I","","","","","","","5.5",",,I,24,","","","18.5",",,,I","","","","","",""
"RSM00028491","1941-10","56.933","72.667","87.0","BOL SIE UKI, RS","12",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19411006",",,I","","","","","","","8.2",",,I,06,","","","27.3",",,,I","","","","","",""
"RSM00028491","1941-11","56.933","72.667","87.0","BOL SIE UKI, RS","5",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19411109",",,I","","","","","","","2.3",",,I,09,","","","6.9",",,,I","","","","","",""
"RSM00028491","1941-12","56.933","72.667","87.0","BOL SIE UKI, RS","8",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19411209",",,I","","","","","","","2.1",",,I,09,","","","10.4",",,,I","","","","","",""
"RSM00028491","1942-01","56.933","72.667","87.0","BOL SIE UKI, RS","9",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19420123",",,I","","","","","","","3.6",",,I,23,","","","12.6",",,,I","","","","","",""
"RSM00028491","1942-02","56.933","72.667","87.0","BOL SIE UKI, RS","2",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19420222","+,,I","","","","","","","0.3",",,I,22,+","","","1.2",",,,I","","","","","",""
"RSM00028491","1942-03","56.933","72.667","87.0","BOL SIE UKI, RS","4",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19420325",",,I","","","","","","","3.0",",,I,25,","","","5.7",",,,I","","","","","",""
"RSM00028491","1942-04","56.933","72.667","87.0","BOL SIE UKI, RS","12",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19420419",",,I","","","","","","","8.9",",,I,19,","","","34.7",",,,I","","","","","",""
"RSM00028491","1942-05","56.933","72.667","87.0","BOL SIE UKI, RS","10",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19420504",",,I","","","","","","","13.0",",,I,04,","","","33.1",",,,I","","","","","",""
"RSM00028491","1942-06","56.933","72.667","87.0","BOL SIE UKI, RS","13",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19420629",",,I","","","","","","","11.8",",,I,29,","","","49.1",",,,I","","","","","",""
"RSM00028491","1942-07","56.933","72.667","87.0","BOL SIE UKI, RS","18",",I","13",",I","1",",I","","","","","","","","","","","","","","","","","19420731",",,I","","","","","","","28.6",",,I,31,","","","163.0",",,,I","","","","","",""
"RSM00028491","1942-08","56.933","72.667","87.0","BOL SIE UKI, RS","14",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19420824",",,I","","","","","","","18.5",",,I,24,","","","73.2",",,,I","","","","","",""
"RSM00028491","1942-09","56.933","72.667","87.0","BOL SIE UKI, RS","11",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19420927",",,I","","","","","","","16.2",",,I,27,","","","34.7",",,,I","","","","","",""
"RSM00028491","1942-10","56.933","72.667","87.0","BOL SIE UKI, RS","16",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19421010",",,I","","","","","","","17.6",",,I,10,","","","35.2",",,,I","","","","","",""
"RSM00028491","1942-11","56.933","72.667","87.0","BOL SIE UKI, RS","11",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19421125",",,I","","","","","","","4.2",",,I,25,","","","22.0",",,,I","","","","","",""
"RSM00028491","1942-12","56.933","72.667","87.0","BOL SIE UKI, RS","12",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19421204",",,I","","","","","","","2.4",",,I,04,","","","14.4",",,,I","","","","","",""
"RSM00028491","1943-01","56.933","72.667","87.0","BOL SIE UKI, RS","8",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19430114",",,I","","","","","","","2.7",",,I,14,","","","6.7",",,,I","","","","","",""
"RSM00028491","1943-02","56.933","72.667","87.0","BOL SIE UKI, RS","7",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19430203",",,I","","","","","","","1.0",",,I,03,","","","4.4",",,,I","","","","","",""
"RSM00028491","1943-03","56.933","72.667","87.0","BOL SIE UKI, RS","7",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19430326",",,I","","","","","","","6.8",",,I,26,","","","13.8",",,,I","","","","","",""
"RSM00028491","1943-04","56.933","72.667","87.0","BOL SIE UKI, RS","7",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19430426",",,I","","","","","","","10.8",",,I,26,","","","21.9",",,,I","","","","","",""
"RSM00028491","1943-05","56.933","72.667","87.0","BOL SIE UKI, RS","12",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19430504",",,I","","","","","","","7.0",",,I,04,","","","26.5",",,,I","","","","","",""
"RSM00028491","1943-06","56.933","72.667","87.0","BOL SIE UKI, RS","7",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19430603",",,I","","","","","","","6.3",",,I,03,","","","16.5",",,,I","","","","","",""
"RSM00028491","1943-07","56.933","72.667","87.0","BOL SIE UKI, RS","9",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19430723",",,I","","","","","","","12.4",",,I,23,","","","50.0",",,,I","","","","","",""
"RSM00028491","1943-08","56.933","72.667","87.0","BOL SIE UKI, RS","13",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19430826",",,I","","","","","","","17.9",",,I,26,","","","52.9",",,,I","","","","","",""
"RSM00028491","1943-09","56.933","72.667","87.0","BOL SIE UKI, RS","10",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19430911",",,I","","","","","","","10.8",",,I,11,","","","39.2",",,,I","","","","","",""
"RSM00028491","1943-10","56.933","72.667","87.0","BOL SIE UKI, RS","12",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19431007",",,I","","","","","","","10.9",",,I,07,","","","36.5",",,,I","","","","","",""
"RSM00028491","1943-11","56.933","72.667","87.0","BOL SIE UKI, RS","7",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19431127",",,I","","","","","","","3.2",",,I,27,","","","7.6",",,,I","","","","","",""
"RSM00028491","1943-12","56.933","72.667","87.0","BOL SIE UKI, RS","11",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19431219","+,,I","","","","","","","2.1",",,I,19,+","","","11.6",",,,I","","","","","",""
"RSM00028491","1944-01","56.933","72.667","87.0","BOL SIE UKI, RS","7",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19440124",",,I","","","","","","","0.8",",,I,24,","","","4.5",",,,I","","","","","",""
"RSM00028491","1944-02","56.933","72.667","87.0","BOL SIE UKI, RS","6",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19440208",",,I","","","","","","","6.6",",,I,08,","","","11.7",",,,I","","","","","",""
"RSM00028491","1944-03","56.933","72.667","87.0","BOL SIE UKI, RS","16",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19440316",",,I","","","","","","","5.4",",,I,16,","","","25.7",",,,I","","","","","",""
"RSM00028491","1944-04","56.933","72.667","87.0","BOL SIE UKI, RS","11",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19440428",",,I","","","","","","","10.4",",,I,28,","","","18.2",",,,I","","","","","",""
"RSM00028491","1944-05","56.933","72.667","87.0","BOL SIE UKI, RS","9",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19440530",",,I","","","","","","","8.7",",,I,30,","","","19.0",",,,I","","","","","",""
"RSM00028491","1944-06","56.933","72.667","87.0","BOL SIE UKI, RS","16",",I","10",",I","0",",I","","","","","","","","","","","","","","","","","19440609",",,I","","","","","","","17.4",",,I,09,","","","77.8",",,,I","","","","","",""
"RSM00028491","1944-07","56.933","72.667","87.0","BOL SIE UKI, RS","16",",I","11",",I","1",",I","","","","","","","","","","","","","","","","","19440731",",,I","","","","","","","26.2",",,I,31,","","","134.2",",,,I","","","","","",""
"RSM00028491","1944-08","56.933","72.667","87.0","BOL SIE UKI, RS","13",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19440804",",,I","","","","","","","8.5",",,I,04,","","","41.9",",,,I","","","","","",""
"RSM00028491","1944-09","56.933","72.667","87.0","BOL SIE UKI, RS","15",",I","10",",I","0",",I","","","","","","","","","","","","","","","","","19440901",",,I","","","","","","","9.4",",,I,01,","","","61.7",",,,I","","","","","",""
"RSM00028491","1944-10","56.933","72.667","87.0","BOL SIE UKI, RS","12",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19441030",",,I","","","","","","","4.7",",,I,30,","","","15.8",",,,I","","","","","",""
"RSM00028491","1944-11","56.933","72.667","87.0","BOL SIE UKI, RS","8",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19441119",",,I","","","","","","","4.5",",,I,19,","","","8.6",",,,I","","","","","",""
"RSM00028491","1944-12","56.933","72.667","87.0","BOL SIE UKI, RS","13",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19441220",",,I","","","","","","","3.8",",,I,20,","","","17.0",",,,I","","","","","",""
"RSM00028491","1945-01","56.933","72.667","87.0","BOL SIE UKI, RS","4",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19450111",",,I","","","","","","","2.2",",,I,11,","","","5.7",",,,I","","","","","",""
"RSM00028491","1945-02","56.933","72.667","87.0","BOL SIE UKI, RS","8",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19450213",",,I","","","","","","","1.9",",,I,13,","","","7.0",",,,I","","","","","",""
"RSM00028491","1945-03","56.933","72.667","87.0","BOL SIE UKI, RS","11",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19450317",",,I","","","","","","","2.9",",,I,17,","","","10.3",",,,I","","","","","",""
"RSM00028491","1945-04","56.933","72.667","87.0","BOL SIE UKI, RS","10",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19450419",",,I","","","","","","","10.0",",,I,19,","","","37.8",",,,I","","","","","",""
"RSM00028491","1945-05","56.933","72.667","87.0","BOL SIE UKI, RS","17",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19450514",",,I","","","","","","","11.2",",,I,14,","","","51.9",",,,I","","","","","",""
"RSM00028491","1945-06","56.933","72.667","87.0","BOL SIE UKI, RS","13",",I","6",",I","1",",I","","","","","","","","","","","","","","","","","19450629",",,I","","","","","","","38.0",",,I,29,","","","101.6",",,,I","","","","","",""
"RSM00028491","1945-07","56.933","72.667","87.0","BOL SIE UKI, RS","17",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19450728",",,I","","","","","","","23.3",",,I,28,","","","89.3",",,,I","","","","","",""
"RSM00028491","1945-08","56.933","72.667","87.0","BOL SIE UKI, RS","7",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19450806",",,I","","","","","","","8.4",",,I,06,","","","32.1",",,,I","","","","","",""
"RSM00028491","1945-09","56.933","72.667","87.0","BOL SIE UKI, RS","16",",I","11",",I","0",",I","","","","","","","","","","","","","","","","","19450922",",,I","","","","","","","15.0",",,I,22,","","","80.1",",,,I","","","","","",""
