"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00013940","2018-10","38.35","-98.86667","573.0","GREAT BEND MUNICIPAL AIRPORT, KS US","4.4","2,W","","","12.0","2,W","9","2,W","7","2,W","3","2,W","0","2,W","3","2,W","0","2,W","10","2,W","2","2,W","14","","2","","20181015",",2,W","5","","20181008",",2,W","20181003",",2,W","-3.2","2,W,15,","41.9","2,,W,08,","35.6","2,W,03,","","","200.7","2,W","128.6","2,,,W","11.83","2,W","18.15","2,,,W","5.50","2,,,W","10","2,W","290","2,W","17.4","2,W","21.0","2,W"
"USW00013940","2018-11","38.35","-98.86667","573.0","GREAT BEND MUNICIPAL AIRPORT, KS US","4.8","1,W","","","0.0","1,W","6","1,W","2","1,W","0","1,W","0","1,W","21","1,W","2","1,W","0","1,W","0","1,W","10","","2","","20181113",",1,W","1","","20181130",",1,W","20181115",",1,W","-15.5","1,W,13,","12.7","1,,W,30,","18.9","1,W,15,","","","439.0","1,W","20.6","1,,,W","3.20","1,W","9.71","1,,,W","-3.32","1,,,W","340","1,W","340","1,W","20.6","1,W","25.0","1,W"
"USW00013940","2018-12","38.35","-98.86667","573.0","GREAT BEND MUNICIPAL AIRPORT, KS US","4.9","2,W","","","0.0","2,W","4","2,W","1","2,W","0","2,W","0","2,W","26","2,W","4","2,W","0","2,W","0","2,W","6","","","","20181231",",2,W","","","20181226",",2,W","20181219","+,2,W","-9.9","2,W,31,","24.1","2,,W,26,","13.9","2,W,19,+","","","499.1","2,W","27.6","2,,,W","1.12","2,W","7.10","2,,,W","-4.85","2,,,W","340","2,W","350","2,W","17.9","2,W","21.0","2,W"
"USW00013940","2019-01","38.35","-98.86667","573.0","GREAT BEND MUNICIPAL AIRPORT, KS US","5.2","1,W","0.0","W","0.0","1,W","2","1,W","1","1,W","0","1,W","0","1,W","29","1,W","6","1,W","0","1,W","0","1,W","9","","5","","20190130",",1,W","","","20190111",",1,W","20190105",",1,W","-13.8","1,W,30,","14.5","1,,W,11,","18.9","1,W,05,","","","545.1","1,W","15.0","1,,,W","0.16","1,W","6.08","1,,,W","-5.76","1,,,W","360","1,W","360","1,W","17.4","1,W","20.1","1,W"
"USW00013940","2019-02","38.35","-98.86667","573.0","GREAT BEND MUNICIPAL AIRPORT, KS US","5.7","1,W","0.0","W","0.0","1,W","3","1,W","1","1,W","0","1,W","0","1,W","25","1,W","11","1,W","0","1,W","0","1,W","16","","4","","20190208",",1,W","","","20190223",",1,W","20190203","+,1,W","-17.7","1,W,08,","6.6","1,,W,23,","20.0","1,W,03,+","","","550.7","1,W","7.2","1,,,W","-2.06","1,W","3.21","1,,,W","-7.34","1,,,W","330","1,W","330","1,W","17.4","1,W","20.1","1,W"
"USW00013940","2019-03","38.35","-98.86667","573.0","GREAT BEND MUNICIPAL AIRPORT, KS US","5.6","3,W","0.0","W","0.0","2,W","5","2,W","2","2,W","0","2,W","2","2,W","19","2,W","4","2,W","1","2,W","0","2,W","13","","1","","20190304",",2,W","1","","20190313",",2,W","20190328",",2,W","-20.5","2,W,04,","14.5","2,,W,13,","21.7","2,W,28,","","","430.3","2,W","20.5","2,,,W","3.50","2,W","9.88","2,,,W","-2.89","2,,,W","180","2,W","190","2,W","21.5","2,W","25.9","2,W"
"USW00013940","2019-04","38.35","-98.86667","573.0","GREAT BEND MUNICIPAL AIRPORT, KS US","6.1","1,W","3.6","W","3.6","1,W","5","1,W","1","1,W","0","1,W","0","1,W","4","1,W","0","1,W","14","1,W","0","1,W","11","","3","","20190412",",1,W","5","","20190428",",1,W","20190421",",1,W","-3.2","1,W,12,","5.1","1,,W,28,","30.0","1,W,21,","","","171.2","1,W","7.0","1,,,W","12.55","1,W","20.38","1,,,W","4.73","1,,,W","340","1,W","340","1,W","27.3","1,W","33.1","1,W"
"USW00013940","2019-05","38.35","-98.86667","573.0","GREAT BEND MUNICIPAL AIRPORT, KS US","5.1",",W","32.5","W","28.9",",W","16",",W","12",",W","4",",W","0",",W","0",",W","0",",W","17",",W","0",",W","20","","1","","20190510",",,W","14","","20190507",",,W","20190516","+,,W","1.7",",W,10,","45.7",",,W,07,","31.1",",W,16,+","","","99.8",",W","257.3",",,,W","16.05",",W","21.95",",,,W","10.14",",,,W","160",",W","170",",W","27.3",",W","31.7",",W"
"USW00013940","2019-06","38.35","-98.86667","573.0","GREAT BEND MUNICIPAL AIRPORT, KS US","4.8","2,W","157.7","W","125.2","2,W","6","2,W","5","2,W","2","2,W","0","2,W","0","2,W","0","2,W","28","2,W","8","2,W","9","","","","20190610",",2,W","8","","20190618",",2,W","20190629","+,2,W","8.3","2,W,10,","37.1","2,,W,18,","37.2","2,W,29,+","","","5.6","2,W","90.7","2,,,W","22.61","2,W","29.28","2,,,W","15.94","2,,,W","310","2,W","310","2,W","17.4","2,W","21.9","2,W"
"USW00013940","2019-07","38.35","-98.86667","573.0","GREAT BEND MUNICIPAL AIRPORT, KS US","5.0","2,W","389.4","W","231.7","1,W","7","1,W","5","1,W","0","1,W","0","1,W","0","1,W","0","1,W","30","1,W","18","1,W","5","","","","20190723",",1,W","8","","20190705",",1,W","20190720",",1,W","12.8","1,W,23,","19.6","1,,W,05,","38.9","1,W,20,","0.0","W","0.0","1,W","39.8","1,,,W","26.06","1,W","32.87","1,,,W","19.24","1,,,W","10","1,W","10","1,W","20.1","1,W","25.9","1,W"
"USW00013940","2019-08","38.35","-98.86667","573.0","GREAT BEND MUNICIPAL AIRPORT, KS US","4.4","2,W","585.8","W","196.4","2,W","16","1,W","8","1,W","1","1,W","0","1,W","0","1,W","0","2,W","29","2,W","13","2,W","18","","1","","20190828",",1,W","15","","20190825",",1,W","20190820",",2,W","13.3","1,W,28,","89.4","1,,W,25,","37.2","2,W,20,","0.0","W","0.0","2,W","125.5","1,,,W","25.11","2,W","30.88","2,,,W","19.33","1,,,W","210","1,W","330","1,W","17.0","1,W","21.5","1,W"
"USW00013940","2019-09","38.35","-98.86667","573.0","GREAT BEND MUNICIPAL AIRPORT, KS US","5.9",",W","773.1","W","187.3",",W","5",",W","1",",W","0",",W","0",",W","0",",W","0",",W","29",",W","12",",W","9","","2","","20190923",",,W","5","","20190909",",,W","20190915",",,W","9.4",",W,23,","3.3",",,W,09,","35.6",",W,15,","1.7","W","1.7",",W","6.4",",,,W","24.52",",W","30.74",",,,W","18.30",",,,W","170",",W","180",",W","16.1",",W","19.2",",W"
"USW00013940","2019-10","38.35","-98.86667","573.0","GREAT BEND MUNICIPAL AIRPORT, KS US","6.0","1,W","778.2","W","5.1","1,W","4","1,W","2","1,W","0","1,W","0","1,W","10","1,W","1","1,W","7","1,W","0","1,W","9","","1","","20191031",",1,W","2","","20191004",",1,W","20191001",",1,W","-12.1","1,W,31,","14.5","1,,W,04,","27.8","1,W,01,","266.1","W","264.4","1,W","29.5","1,,,W","9.69","1,W","17.01","1,,,W","2.37","1,,,W","300","1,W","300","1,W","19.2","1,W","23.3","1,W"
"USW00013940","2019-11","38.35","-98.86667","573.0","GREAT BEND MUNICIPAL AIRPORT, KS US","5.4","4,W","778.2","W","0.0","4,W","2","4,W","1","4,W","0","4,W","0","4,W","21","4,W","1","4,W","2","4,W","0","4,W","7","","1","","20191112",",4,W","","","20191128",",4,W","20191109",",4,W","-17.1","4,W,12,","3.6","4,,W,28,","25.6","4,W,09,","627.1","W","361.0","4,W","4.1","4,,,W","4.45","4,W","12.35","4,,,W","-3.45","4,,,W","290","4,W","290","4,W","19.7","4,W","22.8","4,W"
"USW00013940","2019-12","38.35","-98.86667","573.0","GREAT BEND MUNICIPAL AIRPORT, KS US","4.7","3,W","778.2","W","0.0","1,W","3","1,W","1","1,W","0","1,W","0","1,W","28","1,W","1","1,W","0","1,W","0","1,W","7","","","","20191218","+,1,W","","","20191228",",1,W","20191223",",1,W","-9.3","1,W,18,+","17.0","1,,W,28,","18.9","1,W,23,","1111.0","W","483.9","1,W","18.5","1,,,W","2.20","1,W","9.32","1,,,W","-4.92","1,,,W","350","1,W","340","1,W","17.9","1,W","21.5","1,W"
"USW00013940","2020-01","38.35","-98.86667","573.0","GREAT BEND MUNICIPAL AIRPORT, KS US","4.8",",W","0.0","W","0.0",",W","5",",W","4",",W","0",",W","0",",W","31",",W","1",",W","0",",W","0",",W","12","","5","","20200111",",,W","1","","20200117",",,W","20200108",",,W","-11.6",",W,11,","10.2",",,W,17,","15.0",",W,08,","1650.4","W","539.4",",W","23.4",",,,W","0.93",",W","6.89",",,,W","-5.02",",,,W","320",",W","320",",W","17.4",",W","21.5",",W"
"USW00013940","2020-02","38.35","-98.86667","573.0","GREAT BEND MUNICIPAL AIRPORT, KS US","5.3",",W","0.0","W","0.0",",W","3","1,W","0","1,W","0","1,W","0",",W","27",",W","2",",W","2",",W","0",",W","10","","2","","20200213",",,W","","","20200225","+,1,W","20200202",",,W","-13.2",",W,13,","0.3","1,,W,25,+","26.1",",W,02,","2129.5","W","479.1",",W","0.9","1,,,W","1.81",",W","8.75",",,,W","-5.12",",,,W","350",",W","350",",W","16.1",",W","20.1",",W"
"USW00013940","2020-03","38.35","-98.86667","573.0","GREAT BEND MUNICIPAL AIRPORT, KS US","5.6",",W","0.0","W","0.0",",W","8",",W","0",",W","0",",W","0",",W","10",",W","0",",W","4",",W","0",",W","13","","5","","20200306",",,W","","","20200308",",,W","20200325",",,W","-6.6",",W,06,","2.3",",,W,08,","27.2",",W,25,","2440.5","W","311.0",",W","7.3",",,,W","8.30",",W","14.78",",,,W","1.82",",,,W","10",",W","10",",W","18.3",",W","21.9",",W"
"USW00013940","2020-04","38.35","-98.86667","573.0","GREAT BEND MUNICIPAL AIRPORT, KS US","5.8",",W","6.7","W","6.7",",W","","","","","","","0",",W","11",",W","0",",W","16",",W","0",",W","10","","2","","20200414",",,W","2","","","","20200411","+,,W","-6.6",",W,14,","","","29.4",",W,11,+","2653.6","W","213.1",",W","","","11.45",",W","20.28",",,,W","2.62",",,,W","350",",W","340",",W","19.7",",W","23.7",",W"
"USW00013940","2020-05","38.35","-98.86667","573.0","GREAT BEND MUNICIPAL AIRPORT, KS US","5.1",",W","31.8","W","25.1",",W","10","4,W","7","4,W","0","4,W","0",",W","0",",W","0",",W","23",",W","0",",W","9","","","","20200509",",,W","7","","20200522",",4,W","20200531","+,,W","1.7",",W,09,","7.9","4,,W,22,","30.6",",W,31,+","2737.0","W","83.4",",W","37.4","4,,,W","16.45",",W","22.87",",,,W","10.03",",,,W","10",",W","20",",W","17.9",",W","20.6",",W"
"USW00013940","2020-06","38.35","-98.86667","573.0","GREAT BEND MUNICIPAL AIRPORT, KS US","","","237.9","W","206.1","2,W","6","2,W","2","2,W","0","2,W","0","2,W","0","2,W","0","2,W","27","2,W","21","2,W","2","","","","20200610","+,2,W","5","","20200619",",2,W","20200630","+,2,W","11.7","2,W,10,+","24.1","2,,W,19,","36.7","2,W,30,+","2737.0","W","0.0","2,W","37.9","2,,,W","25.69","2,W","32.70","2,,,W","18.68","2,,,W","310","2,W","320","2,W","18.3","2,W","23.7","2,W"
"USW00013940","2020-07","38.35","-98.86667","573.0","GREAT BEND MUNICIPAL AIRPORT, KS US","4.7",",W","470.4","W","232.5",",W","14",",W","12",",W","2",",W","0",",W","0",",W","0",",W","31",",W","17",",W","15","","1","","20200731",",,W","16","","20200726",",,W","20200702",",,W","16.7",",W,31,","46.0",",,W,26,","36.7",",W,02,","0.0","W","0.0",",W","182.3",",,,W","25.83",",W","31.62",",,,W","20.04",",,,W","180",",W","360",",W","20.1",",W","23.3",",W"
"USW00013940","2020-08","38.35","-98.86667","573.0","GREAT BEND MUNICIPAL AIRPORT, KS US","4.5",",W","664.2","W","193.8",",W","4",",W","2",",W","1",",W","0",",W","0",",W","0",",W","31",",W","17",",W","5","","1","","20200818",",,W","3","","20200829",",,W","20200828",",,W","11.7",",W,18,","27.7",",,W,29,","37.2",",W,28,","0.0","W","0.0",",W","33.6",",,,W","24.59",",W","31.60",",,,W","17.57",",,,W","290",",W","290",",W","24.6",",W","28.6",",W"
"USW00013940","2020-09","38.35","-98.86667","573.0","GREAT BEND MUNICIPAL AIRPORT, KS US","4.5",",W","732.6","W","68.4",",W","2",",W","2",",W","0",",W","0",",W","0",",W","0",",W","25",",W","6",",W","13","","2","","20200929",",,W","","","20200909",",,W","20200925","+,,W","1.1",",W,29,","9.1",",,W,09,","36.1",",W,25,+","46.3","W","46.3",",W","12.1",",,,W","19.07",",W","26.58",",,,W","11.56",",,,W","10",",W","30",",W","15.7",",W","19.2",",W"
"USW00013940","2020-10","38.35","-98.86667","573.0","GREAT BEND MUNICIPAL AIRPORT, KS US","5.5","3,W","751.5","W","18.9","3,W","1","3,W","0","3,W","0","3,W","0","3,W","5","3,W","1","3,W","16","3,W","3","3,W","5","","","","20201026",",3,W","","","20201027",",3,W","20201007",",3,W","-7.1","3,W,26,","0.3","3,,W,27,","35.0","3,W,07,","244.1","W","197.8","3,W","0.3","3,,,W","11.94","3,W","19.64","3,,,W","4.24","3,,,W","330","3,W","330","3,W","21.5","3,W","26.4","3,W"
"USW00013940","2020-11","38.35","-98.86667","573.0","GREAT BEND MUNICIPAL AIRPORT, KS US","5.7",",W","751.8","W","0.3",",W","6",",W","3",",W","0",",W","0",",W","18",",W","0",",W","10",",W","0",",W","6","","","","20201130",",,W","2","","20201124",",,W","20201105",",,W","-10.5",",W,30,","16.0",",,W,24,","26.1",",W,05,","544.6","W","300.5",",W","31.6",",,,W","8.33",",W","16.31",",,,W","0.34",",,,W","180",",W","310",",W","18.3",",W","21.5",",W"
"USW00013940","2020-12","38.35","-98.86667","573.0","GREAT BEND MUNICIPAL AIRPORT, KS US","4.6",",W","751.8","W","0.0",",W","3",",W","0",",W","0",",W","0",",W","31",",W","1",",W","0",",W","0",",W","6","","","","20201216",",,W","1","","20201216",",,W","20201209",",,W","-14.9",",W,16,","0.5",",,W,16,","20.6",",W,09,","1045.8","W","501.2",",W","1.1",",,,W","2.16",",W","9.54",",,,W","-5.21",",,,W","330",",W","340",",W","20.6",",W","24.1",",W"
"USW00013940","2021-01","38.35","-98.86667","573.0","GREAT BEND MUNICIPAL AIRPORT, KS US","5.1","1,W","0.0","W","0.0","1,W","1","2,W","1","2,W","0","2,W","0","1,W","28","1,W","3","1,W","0","1,W","0","1,W","12","","1","","20210127",",1,W","","","20210125",",2,W","20210113",",1,W","-17.1","1,W,27,","5.6","2,,W,25,","18.9","1,W,13,","1556.5","W","510.7","1,W","5.6","2,,,W","1.31","1,W","7.69","1,,,W","-5.07","1,,,W","330","1,W","330","1,W","21.0","1,W","25.0","1,W"
"USW00013940","2021-02","38.35","-98.86667","573.0","GREAT BEND MUNICIPAL AIRPORT, KS US","5.3",",W","0.0","W","0.0",",W","","","","","","","4",",W","28",",W","12",",W","1",",W","0",",W","7","","1","","20210215",",,W","","","","","20210223",",,W","-26.0",",W,15,","","","22.2",",W,23,","2185.6","W","629.1",",W","","","-4.13",",W","2.86",",,,W","-11.13",",,,W","350",",W","350",",W","17.4",",W","21.0",",W"
"USW00013940","2021-03","38.35","-98.86667","573.0","GREAT BEND MUNICIPAL AIRPORT, KS US","6.5",",W","0.5","W","0.5",",W","","","","","","","0",",W","11",",W","0",",W","5",",W","0",",W","10","","2","","20210301",",,W","4","","","","20210329",",,W","-10.5",",W,01,","","","29.4",",W,29,","2484.0","W","298.4",",W","","","8.72",",W","15.89",",,,W","1.55",",,,W","210",",W","210",",W","19.7",",W","23.3",",W"
"USW00013940","2021-04","38.35","-98.86667","573.0","GREAT BEND MUNICIPAL AIRPORT, KS US","6.2","2,W","9.4","W","8.9","2,W","5","2,W","3","2,W","0","2,W","0","2,W","7","2,W","0","2,W","12","2,W","0","2,W","7","","","","20210421","+,2,W","2","","20210406",",2,W","20210426",",2,W","-3.8","2,W,21,+","24.1","2,,W,06,","31.7","2,W,26,","2692.3","W","208.3","2,W","34.3","2,,,W","11.21","2,W","18.41","2,,,W","4.00","2,,,W","340","2,W","340","2,W","19.2","2,W","22.8","2,W"
"USW00013940","2021-05","38.35","-98.86667","573.0","GREAT BEND MUNICIPAL AIRPORT, KS US","5.5",",W","40.4","W","31.0",",W","11",",W","8",",W","0",",W","0",",W","0",",W","0",",W","20",",W","0",",W","13","","","","20210513","+,,W","10","","20210502",",,W","20210526",",,W","3.9",",W,13,+","21.8",",,W,02,","30.6",",W,26,","2768.1","W","75.8",",W","98.3",",,,W","16.89",",W","22.33",",,,W","11.45",",,,W","350",",W","340",",W","19.7",",W","23.3",",W"
"USW00013940","2021-06","38.35","-98.86667","573.0","GREAT BEND MUNICIPAL AIRPORT, KS US","4.5",",W","244.1","W","203.7",",W","7",",W","2",",W","0",",W","0",",W","0",",W","0",",W","29",",W","15",",W","11","","3","","20210602",",,W","5","","20210625",",,W","20210618",",,W","10.0",",W,02,","23.6",",,W,25,","38.3",",W,18,","2771.5","W","3.4",",W","36.4",",,,W","25.01",",W","31.80",",,,W","18.22",",,,W","280",",W","270",",W","18.3",",W","23.7",",W"
"USW00013940","2021-07","38.35","-98.86667","573.0","GREAT BEND MUNICIPAL AIRPORT, KS US","4.1",",W","467.1","W","223.0",",W","8",",W","6",",W","0",",W","0",",W","0",",W","0",",W","31",",W","14",",W","7","","","","20210712",",,W","7","","20210717",",,W","20210729",",,W","12.2",",W,12,","21.8",",,W,17,","36.7",",W,29,","0.0","W","0.0",",W","70.5",",,,W","25.53",",W","31.87",",,,W","19.18",",,,W","220",",W","220",",W","19.2",",W","25.0",",W"
"USW00013940","2021-08","38.35","-98.86667","573.0","GREAT BEND MUNICIPAL AIRPORT, KS US","5.1",",W","721.4","W","254.3",",W","6",",W","5",",W","0",",W","0",",W","0",",W","0",",W","31",",W","19",",W","7","","1","","20210802",",,W","9","","20210812",",,W","20210811",",,W","11.1",",W,02,","14.2",",,W,12,","40.0",",W,11,","0.0","W","0.0",",W","42.2",",,,W","26.54",",W","33.64",",,,W","19.43",",,,W","220",",W","310",",W","19.2",",W","26.4",",W"
"USW00013940","2021-09","38.35","-98.86667","573.0","GREAT BEND MUNICIPAL AIRPORT, KS US","5.1",",W","874.8","W","153.4","1,W","7",",W","5",",W","0",",W","0","1,W","0","1,W","0",",W","30",",W","13",",W","8","","1","","20210922",",1,W","7","","20210930",",,W","20210911",",,W","5.6","1,W,22,","18.3",",,W,30,","39.4",",W,11,","7.7","W","7.7",",W","57.4",",,,W","23.33","1,W","30.93",",,,W","15.73","1,,,W","360",",W","360",",W","17.0",",W","20.1",",W"
"USW00013940","2021-10","38.35","-98.86667","573.0","GREAT BEND MUNICIPAL AIRPORT, KS US","4.8",",W","885.0","W","10.2","2,W","6",",W","3",",W","0",",W","0","2,W","1","2,W","0","2,W","18","2,W","1","2,W","10","","","","20211021",",2,W","4","","20211012",",,W","20211009",",2,W","0.0","2,W,21,","20.3",",,W,12,","33.3","2,W,09,","119.7","W","112.0","2,W","41.2",",,,W","14.82","2,W","22.37","2,,,W","7.28","2,,,W","340",",W","340",",W","20.1",",W","24.6",",W"
"USW00013940","2021-11","38.35","-98.86667","573.0","GREAT BEND MUNICIPAL AIRPORT, KS US","4.7","1,W","885.0","W","0.0","1,W","2","1,W","1","1,W","0","1,W","0","1,W","12","1,W","0","1,W","7","1,W","0","1,W","5","","","","20211118",",1,W","","","20211102",",1,W","20211115","+,1,W","-8.2","1,W,18,","6.1","1,,W,02,","25.6","1,W,15,+","418.9","W","299.2","1,W","7.1","1,,,W","8.02","1,W","15.67","1,,,W","0.37","1,,,W","360","1,W","350","1,W","16.5","1,W","20.6","1,W"
"USW00013940","2021-12","38.35","-98.86667","573.0","GREAT BEND MUNICIPAL AIRPORT, KS US","4.7","3,W","885.0","W","0.0","3,W","0","2,W","0","2,W","0","2,W","0","3,W","27","3,W","1","3,W","3","3,W","0","3,W","1","","","","20211219",",3,W","","","20211231","+,2,W","20211202",",3,W","-14.3","3,W,19,","0.0","2,T,W,31,+","26.1","3,W,02,","827.4","W","408.5","3,W","0.0","2,T,,W","3.74","3,W","13.09","3,,,W","-5.60","3,,,W","360","2,W","10","2,W","17.4","2,W","20.6","2,W"
