"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00153006","1962-02","36.78333","-83.75","306.3","FOURMILE KY UTIL PARK, KY US","12",",0","10",",0","2",",0","","","","","","","","","","","19620227",",,0","","","","","41.4",",,0,27,","158.6",",,,0","",""
"USC00153006","1962-03","36.78333","-83.75","306.3","FOURMILE KY UTIL PARK, KY US","14",",0","12",",0","1",",0","","","","","","","","","","","19620309",",,0","","","","","27.9",",,0,09,","122.6",",,,0","",""
"USC00153006","1962-04","36.78333","-83.75","306.3","FOURMILE KY UTIL PARK, KY US","12",",0","9",",0","2",",0","0",",0","0",",0","19620430","+,,0","19620430","+,,0","","","19620411",",,0","0",",,0,30,+","0",",,0,30,+","44.2",",,0,11,","133.2",",,,0","0",",,,0"
"USC00153006","1962-05","36.78333","-83.75","306.3","FOURMILE KY UTIL PARK, KY US","14",",0","10",",0","0",",0","0",",0","0",",0","19620531","+,,0","19620531","+,,0","","","19620528",",,0","0",",,0,31,+","0",",,0,31,+","24.4",",,0,28,","77.9",",,,0","0",",,,0"
"USC00153006","1962-06","36.78333","-83.75","306.3","FOURMILE KY UTIL PARK, KY US","11",",0","10",",0","0",",0","0",",0","0",",0","19620630","+,,0","19620630","+,,0","","","19620612",",,0","0",",,0,30,+","0",",,0,30,+","19.6",",,0,12,","107.6",",,,0","0",",,,0"
"USC00153006","1962-07","36.78333","-83.75","306.3","FOURMILE KY UTIL PARK, KY US","9",",0","8",",0","1",",0","0",",0","0",",0","19620731","+,,0","19620731","+,,0","","","19620704",",,0","0",",,0,31,+","0",",,0,31,+","36.3",",,0,04,","114.6",",,,0","0",",,,0"
"USC00153006","1962-08","36.78333","-83.75","306.3","FOURMILE KY UTIL PARK, KY US","5",",0","3",",0","0",",0","0",",0","0",",0","19620831","+,,0","19620831","+,,0","","","19620822",",,0","0",",,0,31,+","0",",,0,31,+","20.1",",,0,22,","44.4",",,,0","0",",,,0"
"USC00153006","1962-09","36.78333","-83.75","306.3","FOURMILE KY UTIL PARK, KY US","10",",0","6",",0","1",",0","0",",0","0",",0","19620930","+,,0","19620930","+,,0","","","19620916",",,0","0",",,0,30,+","0",",,0,30,+","25.7",",,0,16,","75.7",",,,0","0",",,,0"
"USC00153006","1962-10","36.78333","-83.75","306.3","FOURMILE KY UTIL PARK, KY US","12",",0","7",",0","0",",0","0",",0","0",",0","19621031","+,,0","19621031","+,,0","","","19621004",",,0","0",",,0,31,+","0",",,0,31,+","23.4",",,0,04,","82.8",",,,0","0",",,,0"
"USC00153006","1962-11","36.78333","-83.75","306.3","FOURMILE KY UTIL PARK, KY US","12",",0","7",",0","3",",0","0",",0","0",",0","19621130","+,,0","19621130","+,,0","","","19621110",",,0","0",",,0,30,+","0",",,0,30,+","34.3",",,0,10,","126.6",",,,0","0",",,,0"
"USC00153006","1962-12","36.78333","-83.75","306.3","FOURMILE KY UTIL PARK, KY US","15",",0","8",",0","1",",0","0","4,0","0","4,0","19621231","+,4,0","19621231","+,4,0","","","19621222",",,0","0","4,,0,31,+","0","4,,0,31,+","28.7",",,0,22,","97.5",",,,0","0","4,,,0"
"USC00153006","1963-01","36.78333","-83.75","306.3","FOURMILE KY UTIL PARK, KY US","13",",0","9",",0","0",",0","","","","","","","","","","","19630111",",,0","","","","","19.1",",,0,11,","71.5",",,,0","",""
"USC00153006","1963-02","36.78333","-83.75","306.3","FOURMILE KY UTIL PARK, KY US","12",",0","5",",0","0",",0","","","","","","","","","","","19630219",",,0","","","","","20.1",",,0,19,","76.2",",,,0","",""
"USC00153006","1963-03","36.78333","-83.75","306.3","FOURMILE KY UTIL PARK, KY US","13",",0","9",",0","4",",0","0",",0","0",",0","19630331","+,,0","19630331","+,,0","","","19630312",",,0","0",",,0,31,+","0",",,0,31,+","88.9",",,0,12,","273.9",",,,0","0",",,,0"
"USC00153006","1963-04","36.78333","-83.75","306.3","FOURMILE KY UTIL PARK, KY US","5",",0","1",",0","1",",0","0",",0","0",",0","19630430","+,,0","19630430","+,,0","","","19630430",",,0","0",",,0,30,+","0",",,0,30,+","31.0",",,0,30,","35.3",",,,0","0",",,,0"
