"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00405347","1940-03","36.25","-86.7","131.1","LOCK 2 CUMBERLAND RIVER, TN US","15",",6","10",",6","3",",6","","","","","","","","","","","19400330",",,6","","","","","49.8",",,6,30,","194.5",",,,6","",""
"USC00405347","1940-04","36.25","-86.7","131.1","LOCK 2 CUMBERLAND RIVER, TN US","12",",6","7",",6","1",",6","","","","","","","","","","","19400419",",,6","","","","","46.7",",,6,19,","107.3",",,,6","",""
"USC00405347","1940-05","36.25","-86.7","131.1","LOCK 2 CUMBERLAND RIVER, TN US","7","3,6","6","3,6","2","3,6","","","","","","","","","","","19400501",",3,6","","","","","32.8","3,,6,01,","118.8","3,,,6","",""
"USC00405347","1940-06","36.25","-86.7","131.1","LOCK 2 CUMBERLAND RIVER, TN US","10",",6","6",",6","0",",6","","","","","","","","","","","19400629",",,6","","","","","20.8",",,6,29,","53.9",",,,6","",""
"USC00405347","1940-07","36.25","-86.7","131.1","LOCK 2 CUMBERLAND RIVER, TN US","12",",6","6",",6","0",",6","","","","","","","","","","","19400725",",,6","","","","","15.5",",,6,25,","50.8",",,,6","",""
"USC00405347","1940-08","36.25","-86.7","131.1","LOCK 2 CUMBERLAND RIVER, TN US","8",",6","5",",6","0",",6","","","","","","","","","","","19400829",",,6","","","","","16.5",",,6,29,","53.8",",,,6","",""
"USC00405347","1940-09","36.25","-86.7","131.1","LOCK 2 CUMBERLAND RIVER, TN US","2",",6","2",",6","1",",6","","","","","","","","","","","19400925",",,6","","","","","30.5",",,6,25,","36.9",",,,6","",""
"USC00405347","1940-10","36.25","-86.7","131.1","LOCK 2 CUMBERLAND RIVER, TN US","5",",6","5",",6","0",",6","","","","","","","","","","","19401016",",,6","","","","","6.9",",,6,16,","24.2",",,,6","",""
"USC00405347","1941-02","36.25","-86.7","131.1","LOCK 2 CUMBERLAND RIVER, TN US","6",",6","3",",6","0",",6","","","1",",6","","","","","19410228",",,6","19410214",",,6","","","38",",,6,28,","5.8",",,6,14,","15.0",",,,6","51",",,,6"
"USC00405347","1941-03","36.25","-86.7","131.1","LOCK 2 CUMBERLAND RIVER, TN US","9",",6","7",",6","0",",6","","","","","","","","","","","19410304",",,6","","","","","15.7",",,6,04,","56.1",",,,6","",""
"USC00405347","1941-04","36.25","-86.7","131.1","LOCK 2 CUMBERLAND RIVER, TN US","9",",6","6",",6","0",",6","","","","","","","","","","","19410424",",,6","","","","","22.1",",,6,24,","70.7",",,,6","",""
"USC00405347","1941-05","36.25","-86.7","131.1","LOCK 2 CUMBERLAND RIVER, TN US","3",",6","3",",6","0",",6","","","","","","","","","","","19410507",",,6","","","","","9.1",",,6,07,","19.7",",,,6","",""
"USC00405347","1941-08","36.25","-86.7","131.1","LOCK 2 CUMBERLAND RIVER, TN US","","","","","","","","","","","1","","","","","","","","","","","","","","","","",""
"USC00405347","1941-09","36.25","-86.7","131.1","LOCK 2 CUMBERLAND RIVER, TN US","3",",6","1",",6","0",",6","","","","","","","","","","","19410925",",,6","","","","","5.8",",,6,25,","7.6",",,,6","",""
"USC00405347","1941-10","36.25","-86.7","131.1","LOCK 2 CUMBERLAND RIVER, TN US","7",",6","6",",6","0",",6","","","","","","","","","","","19411010",",,6","","","","","15.5",",,6,10,","46.9",",,,6","",""
"USC00405347","1941-11","36.25","-86.7","131.1","LOCK 2 CUMBERLAND RIVER, TN US","5",",6","4",",6","1",",6","","","","","11","","","","","","19411123",",,6","","","","","42.4",",,6,23,","69.8",",,,6","",""
"USC00405347","1941-12","36.25","-86.7","131.1","LOCK 2 CUMBERLAND RIVER, TN US","9",",6","7",",6","1",",6","","","","","","","","","","","19411213",",,6","","","","","30.5",",,6,13,","99.4",",,,6","",""
"USC00405347","1942-01","36.25","-86.7","131.1","LOCK 2 CUMBERLAND RIVER, TN US","9",",6","7",",6","1",",6","","","2",",6","","","","","19420108","+,,6","19420101",",,6","","","76",",,6,08,+","48.3",",,6,01,","101.0",",,,6","152",",,,6"
"USC00405347","1942-02","36.25","-86.7","131.1","LOCK 2 CUMBERLAND RIVER, TN US","9",",6","6",",6","1",",6","","","0",",6","","","","","19420225",",,6","19420217",",,6","","","13",",,6,25,","30.0",",,6,17,","90.8",",,,6","13",",,,6"
"USC00405347","1942-03","36.25","-86.7","131.1","LOCK 2 CUMBERLAND RIVER, TN US","14",",6","11",",6","1",",6","","","0",",6","","","","","19420310",",,6","19420314",",,6","","","0",",T,6,10,","31.2",",,6,14,","113.0",",,,6","0",",T,,6"
"USC00405347","1942-04","36.25","-86.7","131.1","LOCK 2 CUMBERLAND RIVER, TN US","5",",6","4",",6","1",",6","","","","","","","","","","","19420409",",,6","","","","","38.1",",,6,09,","67.6",",,,6","",""
"USC00405347","1942-05","36.25","-86.7","131.1","LOCK 2 CUMBERLAND RIVER, TN US","6",",6","4",",6","1",",6","","","","","","","","","","","19420527",",,6","","","","","25.4",",,6,27,","72.3",",,,6","",""
"USC00405347","1942-06","36.25","-86.7","131.1","LOCK 2 CUMBERLAND RIVER, TN US","7",",6","6",",6","0",",6","","","","","","","","","","","19420623",",,6","","","","","18.0",",,6,23,","60.0",",,,6","",""
"USC00405347","1942-07","36.25","-86.7","131.1","LOCK 2 CUMBERLAND RIVER, TN US","11",",6","8",",6","1",",6","","","","","","","","","","","19420709",",,6","","","","","29.5",",,6,09,","85.4",",,,6","",""
"USC00405347","1942-08","36.25","-86.7","131.1","LOCK 2 CUMBERLAND RIVER, TN US","12",",6","10",",6","2",",6","","","","","","","","","","","19420807","+,,6","","","","","25.4",",,6,07,+","145.2",",,,6","",""
"USC00405347","1942-09","36.25","-86.7","131.1","LOCK 2 CUMBERLAND RIVER, TN US","9",",6","5",",6","0",",6","","","","","","","","","","","19420917",",,6","","","","","20.3",",,6,17,","50.7",",,,6","",""
"USC00405347","1942-10","36.25","-86.7","131.1","LOCK 2 CUMBERLAND RIVER, TN US","9",",6","6",",6","1",",6","","","","","","","","","","","19421031",",,6","","","","","49.0",",,6,31,","96.3",",,,6","",""
"USC00405347","1942-11","36.25","-86.7","131.1","LOCK 2 CUMBERLAND RIVER, TN US","11",",6","7",",6","0",",6","","","","","","","","","","","19421123",",,6","","","","","9.1",",,6,23,","51.9",",,,6","",""
