"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA00406QLD0","1996-12","59.5667","-108.4833","318.0","URANIUM CITY AUT, SK CA","","","0.0","4,C","","","","","","","","","","","20","3,C","28","3,C","30","1,C","0","1,C","0","1,C","19961229",",3,C","","","","","","","19961206",",1,C","-44.9","3,C,29,","","","","","","","-6.4","1,C,06,","","","1100.8","1,C","","","","","-22.60","4,C","-19.04","1,,,C","-26.15","3,,,C","","","",""
"CA00406QLD0","1997-01","59.5667","-108.4833","318.0","URANIUM CITY AUT, SK CA","0.0","C","0.0",",C","","","","","","","","","","","30",",C","31",",C","31",",C","0",",C","0",",C","19970110",",,C","","","","","","","19970118",",,C","-41.1",",C,10,","","","","","","","-6.6",",C,18,","","","1368.6",",C","","","","","-25.81",",C","-20.85",",,,C","-30.78",",,,C","","","",""
"CA00406QLD0","1997-02","59.5667","-108.4833","318.0","URANIUM CITY AUT, SK CA","0.0","C","0.0","3,C","","","","","","","","","","","20","3,C","25","3,C","27",",C","0",",C","0",",C","19970215",",3,C","","","","","","","19970224",",,C","-40.6","3,C,15,","","","","","","","2.1",",C,24,","","","941.3",",C","","","","","-19.25","3,C","-12.55",",,,C","-25.94","3,,,C","","","",""
"CA00406QLD0","1997-04","59.5667","-108.4833","318.0","URANIUM CITY AUT, SK CA","","","0.0","3,C","","","","","","","","","","","8","2,C","27","2,C","10","3,C","0","3,C","0","3,C","19970407",",2,C","","","","","","","19970426",",3,C","-27.3","2,C,07,","","","","","","","13.3","3,C,26,","","","608.0","3,C","","","","","-4.24","3,C","2.26","3,,,C","-10.75","2,,,C","","","",""
"CA00406QLD0","1997-05","59.5667","-108.4833","318.0","URANIUM CITY AUT, SK CA","","","0.0","1,C","","","","","","","","","","","0","1,C","18","1,C","1","1,C","0","1,C","0","1,C","19970514",",1,C","","","","","","","19970531",",1,C","-9.9","1,C,14,","","","","","","","20.0","1,C,31,","","","434.2","1,C","","","","","3.86","1,C","8.49","1,,,C","-0.77","1,,,C","","","",""
"CA00406QLD0","1997-07","59.5667","-108.4833","318.0","URANIUM CITY AUT, SK CA","","","26.8","5,C","","","","","","","","","","","0","5,C","0","5,C","0","5,C","13","5,C","0","5,C","19970705",",5,C","","","","","","","19970721",",5,C","5.1","5,C,05,","","","","","","","30.6","5,C,21,","40.3","C","40.3","5,C","","","","","17.81","5,C","22.53","5,,,C","13.10","5,,,C","","","",""
"CA00406QLD0","1997-10","59.5667","-108.4833","318.0","URANIUM CITY AUT, SK CA","","","","","8","4,C","1","4,C","0","4,C","","","","","","","","","14","3,C","0","3,C","0","3,C","","","","","","","19971002",",4,C","19971001",",3,C","","","","","","","22.8","4,,C,02,","8.0","3,C,01,","","","","","31.0","4,,,C","","","","","-0.23","3,,,C","","","","","",""
"CA00406QLD0","1997-12","59.5667","-108.4833","318.0","URANIUM CITY AUT, SK CA","","","","","","","","","","","","","","","","","","","27","4,C","0","4,C","0","4,C","","","","","","","","","19971211",",4,C","","","","","","","","","-0.3","4,C,11,","","","","","","","","","","","-8.89","4,,,C","","","","","",""
"CA00406QLD0","1998-01","59.5667","-108.4833","318.0","URANIUM CITY AUT, SK CA","0.0","C","0.0",",C","","","","","","","","","","","29",",C","31",",C","31",",C","0",",C","0",",C","19980104",",,C","","","","","","","19980126",",,C","-42.8",",C,04,","","","","","","","-10.6",",C,26,","","","1384.6",",C","","","","","-26.33",",C","-22.47",",,,C","-30.19",",,,C","","","",""
"CA00406QLD0","1998-02","59.5667","-108.4833","318.0","URANIUM CITY AUT, SK CA","0.0","C","0.0",",C","","","","","","","","","","","9",",C","28",",C","28",",C","0",",C","0",",C","19980208",",,C","","","","","","","19980214",",,C","-30.6",",C,08,","","","","","","","-1.4",",C,14,","","","848.8",",C","","","","","-11.98",",C","-8.96",",,,C","-15.00",",,,C","","","",""
"CA00406QLD0","1998-03","59.5667","-108.4833","318.0","URANIUM CITY AUT, SK CA","0.0","C","0.0",",C","","","","","","","","","","","15",",C","31",",C","25",",C","0",",C","0",",C","19980309",",,C","","","","","","","19980318",",,C","-35.0",",C,09,","","","","","","","4.7",",C,18,","","","957.2",",C","","","","","-12.54",",C","-6.34",",,,C","-18.75",",,,C","","","",""
"CA00406QLD0","1998-04","59.5667","-108.4833","318.0","URANIUM CITY AUT, SK CA","0.0","C","0.0","1,C","","","","","","","","","0",",C","0","1,C","26","1,C","2","1,C","0","1,C","0","1,C","19980405",",1,C","","","19980430","+,,C","","","19980419",",1,C","-12.1","1,C,05,","","","0",",,C,30,+","","","15.2","1,C,19,","","","446.6","1,C","","","0",",,,C","2.93","1,C","8.79","1,,,C","-2.92","1,,,C","","","",""
"CA00406QLD0","1998-07","59.5667","-108.4833","318.0","URANIUM CITY AUT, SK CA","","","35.1","1,C","10",",C","8",",C","1",",C","0",",C","0",",C","0","1,C","0","1,C","0","1,C","20","1,C","0","1,C","19980715",",1,C","19980731","+,,C","19980731","+,,C","19980713",",,C","19980706",",1,C","5.8","1,C,15,","0",",,C,31,+","0",",,C,31,+","35.8",",,C,13,","30.9","1,C,06,","52.9","C","52.9","1,C","87.0",",,,C","0",",,,C","17.74","1,C","22.94","1,,,C","12.54","1,,,C","","","",""
"CA00406QLD0","1998-08","59.5667","-108.4833","318.0","URANIUM CITY AUT, SK CA","","","19.6",",C","4",",C","3",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","14",",C","0",",C","19980820",",,C","19980831","+,,C","19980831","+,,C","19980813",",,C","19980804",",,C","4.5",",C,20,","0",",,C,31,+","0",",,C,31,+","4.8",",,C,13,","30.3",",C,04,","136.3","C","83.4",",C","11.2",",,,C","0",",,,C","16.27",",C","21.36",",,,C","11.19",",,,C","","","",""
"CA00406QLD0","1998-09","59.5667","-108.4833","318.0","URANIUM CITY AUT, SK CA","","","0.0",",C","6",",C","4",",C","0",",C","0",",C","0",",C","0",",C","4",",C","0",",C","0",",C","0",",C","19980928",",,C","19980930","+,,C","19980930","+,,C","19980916",",,C","19980902",",,C","-1.7",",C,28,","0",",,C,30,+","0",",,C,30,+","13.4",",,C,16,","17.4",",C,02,","453.5","C","317.2",",C","31.2",",,,C","0",",,,C","7.76",",C","11.58",",,,C","3.94",",,,C","","","",""
"CA00406QLD0","1998-10","59.5667","-108.4833","318.0","URANIUM CITY AUT, SK CA","","","0.0",",C","4","1,C","1","1,C","0","1,C","","","0","1,C","0",",C","16",",C","3",",C","0",",C","0",",C","19981031","+,,C","","","19981031","+,1,C","19981013",",1,C","19981002",",,C","-9.7",",C,31,+","","","0","1,,C,31,+","3.0","1,,C,13,","13.5",",C,02,","932.3","C","478.8",",C","6.4","1,,,C","0","1,,,C","2.89",",C","6.09",",,,C","-0.31",",,,C","","","",""
"CA00406QLD0","1998-11","59.5667","-108.4833","318.0","URANIUM CITY AUT, SK CA","","","0.0",",C","","","","","","","","","","","2",",C","30",",C","28",",C","0",",C","0",",C","19981117",",,C","","","","","","","19981101",",,C","-20.3",",C,17,","","","","","","","0.7",",C,01,","1682.4","C","750.1",",C","","","","","-6.67",",C","-4.84",",,,C","-8.50",",,,C","","","",""
"CA00406QLD0","1998-12","59.5667","-108.4833","318.0","URANIUM CITY AUT, SK CA","","","0.0",",C","","","","","","","","","","","19",",C","31",",C","31",",C","0",",C","0",",C","19981229",",,C","","","","","","","19981211",",,C","-39.8",",C,29,","","","","","","","-0.8",",C,11,","2836.5","C","1154.1",",C","","","","","-18.90",",C","-14.79",",,,C","-23.00",",,,C","","","",""
"CA00406QLD0","1999-01","59.5667","-108.4833","318.0","URANIUM CITY AUT, SK CA","0.0","C","0.0",",C","","","","","","","","","","","28",",C","31",",C","31",",C","0",",C","0",",C","19990111",",,C","","","","","","","19990115",",,C","-41.4",",C,11,","","","","","","","-2.2",",C,15,","4180.9","C","1344.4",",C","","","","","-25.04",",C","-20.15",",,,C","-29.93",",,,C","","","",""
"CA00406QLD0","1999-02","59.5667","-108.4833","318.0","URANIUM CITY AUT, SK CA","0.0","C","0.0",",C","","","","","","","","","","","11",",C","28",",C","27",",C","0",",C","0",",C","19990204",",,C","","","","","","","19990225",",,C","-33.8",",C,04,","","","","","","","0.8",",C,25,","5079.6","C","898.7",",C","","","","","-13.76",",C","-10.05",",,,C","-17.48",",,,C","","","",""
"CA00406QLD0","1999-03","59.5667","-108.4833","318.0","URANIUM CITY AUT, SK CA","0.0","C","0.0",",C","","","","","","","","","","","7",",C","31",",C","20",",C","0",",C","0",",C","19990307","+,,C","","","","","","","19990326",",,C","-26.1",",C,07,+","","","","","","","8.4",",C,26,","5883.3","C","803.7",",C","","","","","-7.59",",C","-2.41",",,,C","-12.77",",,,C","","","",""
"CA00406QLD0","1999-04","59.5667","-108.4833","318.0","URANIUM CITY AUT, SK CA","0.0","C","0.0",",C","","","","","","","","","","","0",",C","26",",C","5",",C","0",",C","0",",C","19990411",",,C","","","","","","","19990425",",,C","-16.3",",C,11,","","","","","","","16.5",",C,25,","6435.3","C","552.0",",C","","","","","-0.07",",C","5.24",",,,C","-5.38",",,,C","","","",""
"CA00406QLD0","1999-05","59.5667","-108.4833","318.0","URANIUM CITY AUT, SK CA","0.0","C","0.0",",C","","","","","","","0",",C","0",",C","0",",C","10",",C","0",",C","1",",C","0",",C","19990507",",,C","19990531","+,,C","19990531","+,,C","","","19990525",",,C","-5.1",",C,07,","0",",,C,31,+","0",",,C,31,+","","","22.8",",C,25,","6789.8","C","354.5",",C","","","0",",,,C","6.90",",C","11.81",",,,C","1.98",",,,C","","","",""
"CA00406QLD0","1999-06","59.5667","-108.4833","318.0","URANIUM CITY AUT, SK CA","9.6","C","9.6",",C","","","","","","","0",",C","0",",C","0",",C","0",",C","0",",C","10",",C","0",",C","19990613",",,C","19990630","+,,C","19990630","+,,C","","","19990618",",,C","1.6",",C,13,","0",",,C,30,+","0",",,C,30,+","","","29.8",",C,18,","6938.3","C","148.5",",C","","","0",",,,C","13.71",",C","19.23",",,,C","8.18",",,,C","","","",""
"CA00406QLD0","1999-07","59.5667","-108.4833","318.0","URANIUM CITY AUT, SK CA","14.6","C","5.0",",C","4",",C","1",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","14",",C","0",",C","19990715",",,C","19990731","+,,C","19990731","+,,C","19990701",",,C","19990722",",,C","6.0",",C,15,","0",",,C,31,+","0",",,C,31,+","13.6",",,C,01,","26.9",",C,22,","93.7","C","93.7",",C","19.2",",,,C","0",",,,C","15.47",",C","20.43",",,,C","10.51",",,,C","","","",""
"CA00406QLD0","1999-08","59.5667","-108.4833","318.0","URANIUM CITY AUT, SK CA","","","","","4",",C","4",",C","0",",C","0",",C","0",",C","","","","","","","","","","","","","19990831","+,,C","19990831","+,,C","19990826",",,C","","","","","0",",,C,31,+","0",",,C,31,+","14.2",",,C,26,","","","","","","","45.8",",,,C","0",",,,C","","","","","","","","","",""
"CA00406QLD0","1999-09","59.5667","-108.4833","318.0","URANIUM CITY AUT, SK CA","","","0.0",",C","","","","","","","0",",","","","0",",C","5",",C","0",",C","2",",C","0",",C","19990930",",,C","19990930","+,,C","","","","","19990904",",,C","-2.5",",C,30,","0",",,C,30,+","","","","","21.4",",C,04,","","","284.1",",C","","","","","8.86",",C","13.07",",,,C","4.65",",,,C","","","",""
"CA00406QLD0","1999-10","59.5667","-108.4833","318.0","URANIUM CITY AUT, SK CA","","","","","","","","","","","","","0",",C","","","","","","","","","","","","","","","19991031","+,,C","","","","","","","","","0",",,C,31,+","","","","","","","","","","","0",",,,C","","","","","","","","","",""
"CA00406QLD0","1999-11","59.5667","-108.4833","318.0","URANIUM CITY AUT, SK CA","","","0.0",",C","3",",C","2",",C","0",",C","","","2",",C","1",",C","30",",C","25",",C","0",",C","0",",C","19991120",",,C","","","19991112",",,C","19991112",",,C","19991102",",,C","-21.2",",C,20,","","","52",",,C,12,","5.2",",,C,12,","2.3",",C,02,","","","789.8",",C","12.4",",,,C","124",",,,C","-8.00",",C","-5.29",",,,C","-10.70",",,,C","","","",""
"CA00406QLD0","1999-12","59.5667","-108.4833","318.0","URANIUM CITY AUT, SK CA","","","0.0",",C","","","","","","","","","","","23",",C","31",",C","28",",C","0",",C","0",",C","19991220",",,C","","","","","","","19991227",",,C","-38.1",",C,20,","","","","","","","2.6",",C,27,","","","1141.5",",C","","","","","-18.49",",C","-13.65",",,,C","-23.33",",,,C","","","",""
"CA00406QLD0","2000-01","59.5667","-108.4833","318.0","URANIUM CITY AUT, SK CA","0.0","C","0.0",",C","","","","","","","","","","","28",",C","31",",C","30",",C","0",",C","0",",C","20000115",",,C","","","","","","","20000129",",,C","-43.8",",C,15,","","","","","","","0.3",",C,29,","","","1357.3",",C","","","","","-25.45",",C","-20.66",",,,C","-30.24",",,,C","","","",""
"CA00406QLD0","2000-02","59.5667","-108.4833","318.0","URANIUM CITY AUT, SK CA","0.0","C","0.0",",C","2",",C","1",",C","0",",C","","","0","2,C","15",",C","29",",C","28",",C","0",",C","0",",C","20000216",",,C","","","20000229","+,2,C","20000224",",,C","20000224",",,C","-39.5",",C,16,","","","0","2,,C,29,+","2.6",",,C,24,","0.3",",C,24,","","","996.9",",C","4.2",",,,C","0","2,,,C","-16.04",",C","-10.06",",,,C","-22.03",",,,C","","","",""
"CA00406QLD0","2000-03","59.5667","-108.4833","318.0","URANIUM CITY AUT, SK CA","0.0","C","0.0",",C","3",",C","1",",C","0",",C","","","0","2,C","10",",C","31",",C","19",",C","0",",C","0",",C","20000308",",,C","","","20000331","+,2,C","20000328",",,C","20000330",",,C","-34.5",",C,08,","","","0","2,,C,31,+","5.0",",,C,28,","7.2",",C,30,","","","880.1",",C","8.0",",,,C","0","2,,,C","-10.06",",C","-4.14",",,,C","-15.97",",,,C","","","",""
"CA00406QLD0","2000-04","59.5667","-108.4833","318.0","URANIUM CITY AUT, SK CA","0.0","C","0.0",",C","2","1,C","1","1,C","0","1,C","","","0","2,C","10",",C","26",",C","12",",C","0",",C","0",",C","20000406",",,C","","","20000430","+,2,C","20000429",",1,C","20000430","+,,C","-26.2",",C,06,","","","0","2,,C,30,+","2.6","1,,C,29,","16.8",",C,30,+","","","680.0",",C","3.0","1,,,C","0","2,,,C","-4.33",",C","2.45",",,,C","-11.12",",,,C","","","",""
"CA00406QLD0","2000-05","59.5667","-108.4833","318.0","URANIUM CITY AUT, SK CA","0.0","C","0.0",",C","","","","","","","0",",C","0",",C","0",",C","17",",C","0",",C","0",",C","0",",C","20000514",",,C","20000531","+,,C","20000531","+,,C","","","20000503",",,C","-4.5",",C,14,","0",",,C,31,+","0",",,C,31,+","","","16.3",",C,03,","","","412.2",",C","","","0",",,,C","5.04",",C","9.37",",,,C","0.70",",,,C","","","",""
"CA00406QLD0","2000-06","59.5667","-108.4833","318.0","URANIUM CITY AUT, SK CA","1.9","C","1.9",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","2",",C","0",",C","6",",C","0",",C","20000602",",,C","20000630","+,,C","20000630","+,,C","20000630","+,,C","20000629",",,C","-1.9",",C,02,","0",",,C,30,+","0",",,C,30,+","0.0",",,C,30,+","27.5",",C,29,","","","196.5",",C","0.0",",,,C","0",",,,C","11.85",",C","17.10",",,,C","6.59",",,,C","","","",""
"CA00406QLD0","2000-07","59.5667","-108.4833","318.0","URANIUM CITY AUT, SK CA","32.0","C","30.1",",C","","","","","","","0",",C","0",",C","0",",C","0",",C","0",",C","23",",C","0",",C","20000717",",,C","20000731","+,,C","20000731","+,,C","","","20000728",",,C","7.3",",C,17,","0",",,C,31,+","0",",,C,31,+","","","28.5",",C,28,","31.5","C","31.5",",C","","","0",",,,C","18.29",",C","23.18",",,,C","13.40",",,,C","","","",""
"CA00406QLD0","2000-08","59.5667","-108.4833","318.0","URANIUM CITY AUT, SK CA","46.4","C","14.4",",C","","","","","","","0",",C","0",",C","0",",C","1",",C","0",",C","9",",C","0",",C","20000830",",,C","20000831","+,,C","20000831","+,,C","","","20000802",",,C","0.0",",C,30,","0",",,C,31,+","0",",,C,31,+","","","27.1",",C,02,","191.1","C","159.6",",C","","","0",",,,C","13.65",",C","17.74",",,,C","9.56",",,,C","","","",""
"CA00406QLD0","2000-09","59.5667","-108.4833","318.0","URANIUM CITY AUT, SK CA","46.4","C","0.0",",C","","","","","","","0",",C","0",",C","0",",C","7",",C","0",",C","0",",C","0",",C","20000926",",,C","20000930","+,,C","20000930","+,,C","","","20000907",",,C","-5.7",",C,26,","0",",,C,30,+","0",",,C,30,+","","","18.2",",C,07,","551.6","C","360.5",",C","","","0",",,,C","6.32",",C","9.90",",,,C","2.73",",,,C","","","",""
"CA00406QLD0","2000-10","59.5667","-108.4833","318.0","URANIUM CITY AUT, SK CA","46.4","C","0.0",",C","","","","","","","0",",","","","0",",C","27",",C","7",",C","0",",C","0",",C","20001005",",,C","20001031","+,,C","","","","","20001001",",,C","-8.3",",C,05,","0",",,C,31,+","","","","","12.6",",C,01,","1094.5","C","542.9",",C","","","","","0.82",",C","3.98",",,,C","-2.34",",,,C","","","",""
"CA00406QLD0","2000-11","59.5667","-108.4833","318.0","URANIUM CITY AUT, SK CA","46.4","C","0.0",",C","","","","","","","","","","","4",",C","30",",C","27",",C","0",",C","0",",C","20001130","+,,C","","","","","","","20001102",",,C","-22.6",",C,30,+","","","","","","","3.4",",C,02,","1901.0","C","806.5",",C","","","","","-8.55",",C","-5.32",",,,C","-11.78",",,,C","","","",""
"CA00406QLD0","2000-12","59.5667","-108.4833","318.0","URANIUM CITY AUT, SK CA","46.4","C","0.0",",C","","","","","","","","","","","29",",C","31",",C","31",",C","0",",C","0",",C","20001216",",,C","","","","","","","20001201",",,C","-40.5",",C,16,","","","","","","","-2.9",",C,01,","3267.6","C","1366.6",",C","","","","","-25.75",",C","-21.71",",,,C","-29.80",",,,C","","","",""
"CA00406QLD0","2001-01","59.5667","-108.4833","318.0","URANIUM CITY AUT, SK CA","0.0","C","0.0",",C","","","","","","","","","","","18",",C","31",",C","31",",C","0",",C","0",",C","20010131",",,C","","","","","","","20010124",",,C","-29.6",",C,31,","","","","","","","-5.6",",C,24,","4330.8","C","1063.2",",C","","","","","-15.96",",C","-11.70",",,,C","-20.23",",,,C","","","",""
"CA00406QLD0","2001-02","59.5667","-108.4833","318.0","URANIUM CITY AUT, SK CA","0.0","C","0.0",",C","","","","","","","","","","","24",",C","28",",C","27",",C","0",",C","0",",C","20010225",",,C","","","","","","","20010228",",,C","-34.9",",C,25,","","","","","","","1.7",",C,28,","5453.1","C","1122.3",",C","","","","","-21.75",",C","-17.17",",,,C","-26.33",",,,C","","","",""
"CA00406QLD0","2001-03","59.5667","-108.4833","318.0","URANIUM CITY AUT, SK CA","0.0","C","0.0",",C","","","","","","","","","","","12",",C","31",",C","25",",C","0",",C","0",",C","20010310",",,C","","","","","","","20010308",",,C","-32.1",",C,10,","","","","","","","2.3",",C,08,","6372.2","C","919.1",",C","","","","","-11.32",",C","-6.08",",,,C","-16.55",",,,C","","","",""
"CA00406QLD0","2001-04","59.5667","-108.4833","318.0","URANIUM CITY AUT, SK CA","0.0","C","0.0",",C","","","","","","","","","","","3",",C","28",",C","11",",C","0",",C","0",",C","20010421",",,C","","","","","","","20010428",",,C","-20.3",",C,21,","","","","","","","20.2",",C,28,","7023.4","C","651.2",",C","","","","","-3.37",",C","3.00",",,,C","-9.74",",,,C","","","",""
"CA00406QLD0","2001-05","59.5667","-108.4833","318.0","URANIUM CITY AUT, SK CA","1.8","C","1.8",",C","","","","","","","0",",","","","0",",C","15",",C","0",",C","3",",C","0",",C","20010508",",,C","20010531","+,,C","","","","","20010529",",,C","-7.1",",C,08,","0",",,C,31,+","","","","","26.8",",C,29,","7375.3","C","351.9",",C","","","","","7.04",",C","12.07",",,,C","2.00",",,,C","","","",""
"CA00406QLD0","2001-07","59.5667","-108.4833","318.0","URANIUM CITY AUT, SK CA","","","","","8",",C","7",",C","0",",C","0",",C","0",",C","","","","","","","","","","","","","20010731","+,,C","20010731","+,,C","20010717",",,C","","","","","0",",,C,31,+","0",",,C,31,+","10.0",",,C,17,","","","","","","","42.8",",,,C","0",",,,C","","","","","","","","","",""
"CA00406QLD0","2001-08","59.5667","-108.4833","318.0","URANIUM CITY AUT, SK CA","","","4.5",",C","9",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","11",",C","0",",C","20010811",",,C","20010831","+,,C","20010831","+,,C","20010829",",,C","20010818",",,C","3.6",",C,11,","0",",,C,31,+","0",",,C,31,+","2.4",",,C,29,","28.9",",C,18,","","","109.4",",C","9.8",",,,C","0",",,,C","14.95",",C","19.63",",,,C","10.26",",,,C","","","",""
"CA00406QLD0","2001-09","59.5667","-108.4833","318.0","URANIUM CITY AUT, SK CA","","","1.1",",C","11",",C","8",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","2",",C","0",",C","20010922",",,C","20010930","+,,C","20010930","+,,C","20010930",",,C","20010926",",,C","0.2",",C,22,","0",",,C,30,+","0",",,C,30,+","16.8",",,C,30,","25.8",",C,26,","","","241.6",",C","71.6",",,,C","0",",,,C","10.32",",C","14.55",",,,C","6.09",",,,C","","","",""
