"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"KG000036927","1936-11","42.467","76.183","1660.0","RYBACJE, KG","0",",I","0",",I","0",",I","","","","","","","19361128",",,I","","","0.0",",T,I,28,","","","0.0",",T,,I","",""
"KG000036927","1936-12","42.467","76.183","1660.0","RYBACJE, KG","0","2,I","0","2,I","0","2,I","","","","","","","19361231","+,2,I","","","0.0","2,,I,31,+","","","0.0","2,,,I","",""
"KG000036927","1937-01","42.467","76.183","1660.0","RYBACJE, KG","0","2,I","0","2,I","0","2,I","","","","","","","19370102",",2,I","","","0.0","2,T,I,02,","","","0.0","2,T,,I","",""
"KG000036927","1937-02","42.467","76.183","1660.0","RYBACJE, KG","0","1,I","0","1,I","0","1,I","","","","","","","19370205","+,1,I","","","0.0","1,T,I,05,+","","","0.0","1,T,,I","",""
"KG000036927","1937-03","42.467","76.183","1660.0","RYBACJE, KG","0","2,I","0","2,I","0","2,I","","","","","","","19370310",",2,I","","","0.1","2,,I,10,","","","0.1","2,,,I","",""
"KG000036927","1937-04","42.467","76.183","1660.0","RYBACJE, KG","2","3,I","1","3,I","0","3,I","","","","","","","19370413",",3,I","","","3.8","3,,I,13,","","","4.5","3,,,I","",""
"KG000036927","1937-05","42.467","76.183","1660.0","RYBACJE, KG","6","2,I","2","2,I","0","2,I","","","","","","","19370524",",2,I","","","5.3","2,,I,24,","","","12.6","2,,,I","",""
"KG000036927","1937-06","42.467","76.183","1660.0","RYBACJE, KG","11",",I","4",",I","0",",I","","","","","","","19370622",",,I","","","9.1",",,I,22,","","","25.7",",,,I","",""
"KG000036927","1937-07","42.467","76.183","1660.0","RYBACJE, KG","10",",I","5",",I","0",",I","","","","","","","19370722",",,I","","","9.4",",,I,22,","","","24.4",",,,I","",""
"KG000036927","1937-08","42.467","76.183","1660.0","RYBACJE, KG","11",",I","5",",I","0",",I","","","","","","","19370802",",,I","","","11.6",",,I,02,","","","34.8",",,,I","",""
"KG000036927","1937-09","42.467","76.183","1660.0","RYBACJE, KG","3",",I","0",",I","0",",I","","","","","","","19370903",",,I","","","1.7",",,I,03,","","","2.7",",,,I","",""
"KG000036927","1937-10","42.467","76.183","1660.0","RYBACJE, KG","1",",I","1",",I","0",",I","","","","","","","19371001",",,I","","","3.6",",,I,01,","","","3.9",",,,I","",""
"KG000036927","1937-11","42.467","76.183","1660.0","RYBACJE, KG","0",",I","0",",I","0",",I","","","","","","","19371108","+,,I","","","0.0",",T,I,08,+","","","0.0",",T,,I","",""
"KG000036927","1937-12","42.467","76.183","1660.0","RYBACJE, KG","0","2,I","0","2,I","0","2,I","","","","","","","19371206",",2,I","","","0.0","2,T,I,06,","","","0.0","2,T,,I","",""
"KG000036927","1938-01","42.467","76.183","1660.0","RYBACJE, KG","1","1,I","0","1,I","0","1,I","","","","","","","19380112",",1,I","","","2.3","1,,I,12,","","","2.6","1,,,I","",""
"KG000036927","1938-02","42.467","76.183","1660.0","RYBACJE, KG","0",",I","0",",I","0",",I","","","","","","","19380228","+,,I","","","0.0",",T,I,28,+","","","0.0",",T,,I","",""
"KG000036927","1938-03","42.467","76.183","1660.0","RYBACJE, KG","1",",I","1",",I","0",",I","","","","","","","19380319",",,I","","","2.6",",,I,19,","","","2.8",",,,I","",""
"KG000036927","1938-04","42.467","76.183","1660.0","RYBACJE, KG","0","3,I","0","3,I","0","3,I","","","","","","","19380430","+,3,I","","","0.0","3,,I,30,+","","","0.0","3,,,I","",""
"KG000036927","1938-05","42.467","76.183","1660.0","RYBACJE, KG","10","1,I","1","1,I","0","1,I","","","","","","","19380519",",1,I","","","2.9","1,,I,19,","","","17.9","1,,,I","",""
"KG000036927","1938-06","42.467","76.183","1660.0","RYBACJE, KG","6",",I","3",",I","0",",I","","","","","","","19380623",",,I","","","6.5",",,I,23,","","","15.9",",,,I","",""
"KG000036927","1938-07","42.467","76.183","1660.0","RYBACJE, KG","13","1,I","5","1,I","0","1,I","","","","","","","19380726",",1,I","","","5.6","1,,I,26,","","","25.6","1,,,I","",""
"KG000036927","1938-08","42.467","76.183","1660.0","RYBACJE, KG","7",",I","3",",I","0",",I","","","","","","","19380819",",,I","","","5.7",",,I,19,","","","15.9",",,,I","",""
"KG000036927","1938-09","42.467","76.183","1660.0","RYBACJE, KG","8",",I","2",",I","0",",I","","","","","","","19380912",",,I","","","7.0",",,I,12,","","","14.3",",,,I","",""
"KG000036927","1938-10","42.467","76.183","1660.0","RYBACJE, KG","1",",I","0",",I","0",",I","","","","","","","19381011",",,I","","","0.3",",,I,11,","","","0.3",",,,I","",""
"KG000036927","1938-11","42.467","76.183","1660.0","RYBACJE, KG","1",",I","0",",I","0",",I","","","","","","","19381114",",,I","","","0.7",",,I,14,","","","0.7",",,,I","",""
"KG000036927","1938-12","42.467","76.183","1660.0","RYBACJE, KG","0",",I","0",",I","0",",I","","","","","","","19381231","+,,I","","","0.0",",,I,31,+","","","0.0",",,,I","",""
"KG000036927","1939-01","42.467","76.183","1660.0","RYBACJE, KG","0","1,I","0","1,I","0","1,I","","","","","","","19390125",",1,I","","","0.1","1,,I,25,","","","0.1","1,,,I","",""
"KG000036927","1939-02","42.467","76.183","1660.0","RYBACJE, KG","1",",I","0",",I","0",",I","","","","","","","19390211",",,I","","","0.3",",,I,11,","","","0.3",",,,I","",""
"KG000036927","1939-03","42.467","76.183","1660.0","RYBACJE, KG","0",",I","0",",I","0",",I","","","","","","","19390331","+,,I","","","0.1",",,I,31,+","","","0.2",",,,I","",""
"KG000036927","1939-04","42.467","76.183","1660.0","RYBACJE, KG","1","5,I","1","5,I","0","5,I","","","","","","","19390427",",5,I","","","3.9","5,,I,27,","","","3.9","5,,,I","",""
"KG000036927","1939-05","42.467","76.183","1660.0","RYBACJE, KG","4","1,I","2","1,I","0","1,I","","","","","","","19390512",",1,I","","","6.1","1,,I,12,","","","11.9","1,,,I","",""
"KG000036927","1939-06","42.467","76.183","1660.0","RYBACJE, KG","10",",I","4",",I","0",",I","","","","","","","19390611",",,I","","","6.8",",,I,11,","","","28.9",",,,I","",""
"KG000036927","1939-07","42.467","76.183","1660.0","RYBACJE, KG","9","1,I","3","1,I","0","1,I","","","","","","","19390706",",1,I","","","8.6","1,,I,06,","","","24.7","1,,,I","",""
"KG000036927","1939-08","42.467","76.183","1660.0","RYBACJE, KG","2",",I","1",",I","0",",I","","","","","","","19390805",",,I","","","7.8",",,I,05,","","","9.6",",,,I","",""
"KG000036927","1939-09","42.467","76.183","1660.0","RYBACJE, KG","4","2,I","0","2,I","0","2,I","","","","","","","19390918",",2,I","","","2.1","2,,I,18,","","","3.6","2,,,I","",""
"KG000036927","1939-10","42.467","76.183","1660.0","RYBACJE, KG","1",",I","0",",I","0",",I","","","","","","","19391009",",,I","","","0.5",",,I,09,","","","0.5",",,,I","",""
"KG000036927","1939-11","42.467","76.183","1660.0","RYBACJE, KG","1",",I","0",",I","0",",I","","","","","","","19391125",",,I","","","0.4",",,I,25,","","","0.4",",,,I","",""
"KG000036927","1939-12","42.467","76.183","1660.0","RYBACJE, KG","1",",I","0",",I","0",",I","","","","","","","19391219",",,I","","","0.3",",,I,19,","","","0.3",",,,I","",""
"KG000036927","1940-01","42.467","76.183","1660.0","RYBACJE, KG","0","2,I","0","2,I","0","2,I","","","","","","","19400117","+,2,I","","","0.0","2,T,I,17,+","","","0.0","2,T,,I","",""
"KG000036927","1940-02","42.467","76.183","1660.0","RYBACJE, KG","0","1,I","0","1,I","0","1,I","","","","","","","19400229","+,1,I","","","0.0","1,,I,29,+","","","0.0","1,,,I","",""
"KG000036927","1940-03","42.467","76.183","1660.0","RYBACJE, KG","2",",I","1",",I","0",",I","","","","","","","19400316",",,I","","","3.5",",,I,16,","","","4.5",",,,I","",""
"KG000036927","1940-04","42.467","76.183","1660.0","RYBACJE, KG","1","2,I","0","2,I","0","2,I","","","","","","","19400402",",2,I","","","1.8","2,,I,02,","","","1.8","2,,,I","",""
"KG000036927","1940-05","42.467","76.183","1660.0","RYBACJE, KG","5","1,I","1","1,I","0","1,I","","","","","","","19400528",",1,I","","","3.1","1,,I,28,","","","6.0","1,,,I","",""
"KG000036927","1940-06","42.467","76.183","1660.0","RYBACJE, KG","11","1,I","4","1,I","0","1,I","","","","","","","19400602",",1,I","","","11.4","1,,I,02,","","","29.7","1,,,I","",""
"KG000036927","1940-07","42.467","76.183","1660.0","RYBACJE, KG","15","1,I","4","1,I","0","1,I","","","","","","","19400717",",1,I","","","18.4","1,,I,17,","","","58.5","1,,,I","",""
"KG000036927","1940-08","42.467","76.183","1660.0","RYBACJE, KG","5",",I","3",",I","0",",I","","","","","","","19400821",",,I","","","10.6",",,I,21,","","","25.2",",,,I","",""
"KG000036927","1940-09","42.467","76.183","1660.0","RYBACJE, KG","4",",I","2",",I","0",",I","","","","","","","19400921",",,I","","","4.5",",,I,21,","","","10.8",",,,I","",""
"KG000036927","1940-10","42.467","76.183","1660.0","RYBACJE, KG","4","2,I","1","2,I","0","2,I","","","","","","","19401003",",2,I","","","2.6","2,,I,03,","","","4.0","2,,,I","",""
"KG000036927","1940-11","42.467","76.183","1660.0","RYBACJE, KG","0",",I","0",",I","0",",I","","","","","","","19401130","+,,I","","","0.0",",,I,30,+","","","0.0",",,,I","",""
"KG000036927","1940-12","42.467","76.183","1660.0","RYBACJE, KG","1",",I","0",",I","0",",I","","","","","","","19401207",",,I","","","1.4",",,I,07,","","","1.4",",,,I","",""
"KG000036927","1941-01","42.467","76.183","1660.0","RYBACJE, KG","0","1,I","0","1,I","0","1,I","","","","","","","19410117",",1,I","","","0.0","1,T,I,17,","","","0.0","1,T,,I","",""
"KG000036927","1941-02","42.467","76.183","1660.0","RYBACJE, KG","0",",I","0",",I","0",",I","","","","","","","19410213",",,I","","","0.2",",,I,13,","","","0.2",",,,I","",""
"KG000036927","1941-03","42.467","76.183","1660.0","RYBACJE, KG","0","1,I","0","1,I","0","1,I","","","","","","","19410325","+,1,I","","","0.0","1,T,I,25,+","","","0.0","1,T,,I","",""
"KG000036927","1941-05","42.467","76.183","1660.0","RYBACJE, KG","10","1,I","3","1,I","0","1,I","","","","","","","19410523",",1,I","","","4.6","1,,I,23,","","","17.1","1,,,I","",""
"KG000036927","1941-06","42.467","76.183","1660.0","RYBACJE, KG","4",",I","3",",I","0",",I","","","","","","","19410617",",,I","","","9.3",",,I,17,","","","19.5",",,,I","",""
"KG000036927","1941-07","42.467","76.183","1660.0","RYBACJE, KG","10","2,I","1","2,I","0","2,I","","","","","","","19410727",",2,I","","","7.5","2,,I,27,","","","18.5","2,,,I","",""
"KG000036927","1941-08","42.467","76.183","1660.0","RYBACJE, KG","9",",I","3",",I","0",",I","","","","","","","19410801",",,I","","","4.3",",,I,01,","","","18.6",",,,I","",""
"KG000036927","1941-09","42.467","76.183","1660.0","RYBACJE, KG","4",",I","1",",I","0",",I","","","","","","","19410905",",,I","","","3.3",",,I,05,","","","6.0",",,,I","",""
"KG000036927","1941-10","42.467","76.183","1660.0","RYBACJE, KG","1",",I","0",",I","0",",I","","","","","","","19411011",",,I","","","0.6",",,I,11,","","","0.6",",,,I","",""
"KG000036927","1941-11","42.467","76.183","1660.0","RYBACJE, KG","1",",I","0",",I","0",",I","","","","","","","19411110",",,I","","","0.4",",,I,10,","","","0.7",",,,I","",""
"KG000036927","1941-12","42.467","76.183","1660.0","RYBACJE, KG","2",",I","0",",I","0",",I","","","","","","","19411203",",,I","","","2.3",",,I,03,","","","2.6",",,,I","",""
"KG000036927","1942-01","42.467","76.183","1660.0","RYBACJE, KG","1","1,I","1","1,I","0","1,I","","","","","","","19420123",",1,I","","","3.3","1,,I,23,","","","3.4","1,,,I","",""
"KG000036927","1942-02","42.467","76.183","1660.0","RYBACJE, KG","0",",I","0",",I","0",",I","","","","","","","19420214","+,,I","","","0.1",",,I,14,+","","","0.2",",,,I","",""
"KG000036927","1942-03","42.467","76.183","1660.0","RYBACJE, KG","4",",I","1",",I","0",",I","","","","","","","19420314",",,I","","","3.6",",,I,14,","","","7.9",",,,I","",""
"KG000036927","1942-05","42.467","76.183","1660.0","RYBACJE, KG","3","2,I","1","2,I","0","2,I","","","","","","","19420509",",2,I","","","3.9","2,,I,09,","","","7.0","2,,,I","",""
"KG000036927","1942-06","42.467","76.183","1660.0","RYBACJE, KG","6","1,I","1","1,I","0","1,I","","","","","","","19420619",",1,I","","","2.8","1,,I,19,","","","7.4","1,,,I","",""
"KG000036927","1942-07","42.467","76.183","1660.0","RYBACJE, KG","9",",I","2",",I","0",",I","","","","","","","19420729",",,I","","","8.3",",,I,29,","","","20.1",",,,I","",""
"KG000036927","1942-08","42.467","76.183","1660.0","RYBACJE, KG","4",",I","3",",I","0",",I","","","","","","","19420807",",,I","","","16.4",",,I,07,","","","32.6",",,,I","",""
"KG000036927","1942-09","42.467","76.183","1660.0","RYBACJE, KG","1","2,I","0","2,I","0","2,I","","","","","","","19420914",",2,I","","","0.5","2,,I,14,","","","0.6","2,,,I","",""
"KG000036927","1942-10","42.467","76.183","1660.0","RYBACJE, KG","0","2,I","0","2,I","0","2,I","","","","","","","19421031","+,2,I","","","0.0","2,,I,31,+","","","0.0","2,,,I","",""
"KG000036927","1942-11","42.467","76.183","1660.0","RYBACJE, KG","1","1,I","0","1,I","0","1,I","","","","","","","19421107",",1,I","","","1.2","1,,I,07,","","","1.2","1,,,I","",""
"KG000036927","1942-12","42.467","76.183","1660.0","RYBACJE, KG","0",",I","0",",I","0",",I","","","","","","","19421229","+,,I","","","0.0",",T,I,29,+","","","0.0",",T,,I","",""
"KG000036927","1943-01","42.467","76.183","1660.0","RYBACJE, KG","0",",I","0",",I","0",",I","","","","","","","19430101",",,I","","","0.1",",,I,01,","","","0.1",",,,I","",""
"KG000036927","1943-02","42.467","76.183","1660.0","RYBACJE, KG","0",",I","0",",I","0",",I","","","","","","","19430224","+,,I","","","0.0",",T,I,24,+","","","0.0",",T,,I","",""
"KG000036927","1943-03","42.467","76.183","1660.0","RYBACJE, KG","1",",I","0",",I","0",",I","","","","","","","19430321",",,I","","","0.4",",,I,21,","","","0.5",",,,I","",""
"KG000036927","1943-04","42.467","76.183","1660.0","RYBACJE, KG","0","3,I","0","3,I","0","3,I","","","","","","","19430430","+,3,I","","","0.0","3,,I,30,+","","","0.0","3,,,I","",""
"KG000036927","1943-05","42.467","76.183","1660.0","RYBACJE, KG","3",",I","0",",I","0",",I","","","","","","","19430527",",,I","","","1.2",",,I,27,","","","2.2",",,,I","",""
"KG000036927","1943-06","42.467","76.183","1660.0","RYBACJE, KG","9","2,I","2","2,I","0","2,I","","","","","","","19430607",",2,I","","","5.6","2,,I,07,","","","14.5","2,,,I","",""
"KG000036927","1943-07","42.467","76.183","1660.0","RYBACJE, KG","7",",I","1",",I","0",",I","","","","","","","19430712",",,I","","","3.0",",,I,12,","","","9.5",",,,I","",""
"KG000036927","1943-09","42.467","76.183","1660.0","RYBACJE, KG","0",",I","0",",I","0",",I","","","","","","","19430929",",,I","","","0.0",",T,I,29,","","","0.0",",T,,I","",""
"KG000036927","1943-10","42.467","76.183","1660.0","RYBACJE, KG","0",",I","0",",I","0",",I","","","","","","","19431030","+,,I","","","0.0",",T,I,30,+","","","0.0",",T,,I","",""
"KG000036927","1943-11","42.467","76.183","1660.0","RYBACJE, KG","0",",I","0",",I","0",",I","","","","","","","19431119","+,,I","","","0.0",",T,I,19,+","","","0.0",",T,,I","",""
"KG000036927","1943-12","42.467","76.183","1660.0","RYBACJE, KG","0",",I","0",",I","0",",I","","","","","","","19431229","+,,I","","","0.0",",T,I,29,+","","","0.0",",T,,I","",""
"KG000036927","1944-01","42.467","76.183","1660.0","RYBACJE, KG","1",",I","0",",I","0",",I","","","","","","","19440119",",,I","","","1.3",",,I,19,","","","1.3",",,,I","",""
"KG000036927","1944-02","42.467","76.183","1660.0","RYBACJE, KG","1",",I","0",",I","0",",I","","","","","","","19440228",",,I","","","1.1",",,I,28,","","","1.1",",,,I","",""
"KG000036927","1944-03","42.467","76.183","1660.0","RYBACJE, KG","0",",I","0",",I","0",",I","","","","","","","19440331","+,,I","","","0.0",",,I,31,+","","","0.0",",,,I","",""
"KG000036927","1944-05","42.467","76.183","1660.0","RYBACJE, KG","6",",I","1",",I","0",",I","","","","","","","19440517",",,I","","","2.5",",,I,17,","","","5.9",",,,I","",""
"KG000036927","1944-06","42.467","76.183","1660.0","RYBACJE, KG","16","2,I","7","2,I","0","2,I","","","","","","","19440614",",2,I","","","9.0","2,,I,14,","","","56.5","2,,,I","",""
"KG000036927","1944-07","42.467","76.183","1660.0","RYBACJE, KG","4","1,I","1","1,I","0","1,I","","","","","","","19440713",",1,I","","","5.7","1,,I,13,","","","8.3","1,,,I","",""
"KG000036927","1944-08","42.467","76.183","1660.0","RYBACJE, KG","3","1,I","2","1,I","0","1,I","","","","","","","19440804",",1,I","","","5.7","1,,I,04,","","","10.6","1,,,I","",""
"KG000036927","1944-09","42.467","76.183","1660.0","RYBACJE, KG","2","1,I","1","1,I","0","1,I","","","","","","","19440915",",1,I","","","9.8","1,,I,15,","","","10.3","1,,,I","",""
"KG000036927","1944-10","42.467","76.183","1660.0","RYBACJE, KG","4",",I","3",",I","0",",I","","","","","","","19441008",",,I","","","4.4",",,I,08,","","","11.1",",,,I","",""
"KG000036927","1944-11","42.467","76.183","1660.0","RYBACJE, KG","3","1,I","2","1,I","0","1,I","","","","","","","19441109",",1,I","","","3.8","1,,I,09,","","","7.3","1,,,I","",""
"KG000036927","1944-12","42.467","76.183","1660.0","RYBACJE, KG","0",",I","0",",I","0",",I","","","","","","","19441231","+,,I","","","0.0",",,I,31,+","","","0.0",",,,I","",""
"KG000036927","1945-01","42.467","76.183","1660.0","RYBACJE, KG","1","1,I","0","1,I","0","1,I","","","","","","","19450124",",1,I","","","0.4","1,,I,24,","","","0.4","1,,,I","",""
"KG000036927","1945-02","42.467","76.183","1660.0","RYBACJE, KG","0",",I","0",",I","0",",I","","","","","","","19450226","+,,I","","","0.0",",T,I,26,+","","","0.0",",T,,I","",""
"KG000036927","1945-03","42.467","76.183","1660.0","RYBACJE, KG","3",",I","1",",I","0",",I","","","","","","","19450330",",,I","","","4.6",",,I,30,","","","7.5",",,,I","",""
"KG000036927","1945-05","42.467","76.183","1660.0","RYBACJE, KG","8",",I","2",",I","0",",I","","","","","","","19450525",",,I","","","3.6",",,I,25,","","","14.3",",,,I","",""
"KG000036927","1945-06","42.467","76.183","1660.0","RYBACJE, KG","14","1,I","6","1,I","0","1,I","","","","","","","19450629",",1,I","","","16.9","1,,I,29,","","","52.8","1,,,I","",""
"KG000036927","1945-07","42.467","76.183","1660.0","RYBACJE, KG","9",",I","2",",I","0",",I","","","","","","","19450727",",,I","","","3.3",",,I,27,","","","13.2",",,,I","",""
"KG000036927","1945-08","42.467","76.183","1660.0","RYBACJE, KG","9",",I","6",",I","0",",I","","","","","","","19450827",",,I","","","14.7",",,I,27,","","","48.6",",,,I","",""
"KG000036927","1945-09","42.467","76.183","1660.0","RYBACJE, KG","4",",I","0",",I","0",",I","","","","","","","19450922","+,,I","","","2.3",",,I,22,+","","","8.3",",,,I","",""
"KG000036927","1945-10","42.467","76.183","1660.0","RYBACJE, KG","2","1,I","2","1,I","0","1,I","","","","","","","19451003",",1,I","","","22.6","1,,I,03,","","","27.9","1,,,I","",""
"KG000036927","1945-11","42.467","76.183","1660.0","RYBACJE, KG","1",",I","0",",I","0",",I","","","","","","","19451108",",,I","","","0.6",",,I,08,","","","0.8",",,,I","",""
"KG000036927","1945-12","42.467","76.183","1660.0","RYBACJE, KG","1",",I","0",",I","0",",I","","","","","","","19451204",",,I","","","0.4",",,I,04,","","","0.7",",,,I","",""
"KG000036927","1946-01","42.467","76.183","1660.0","RYBACJE, KG","0",",I","0",",I","0",",I","","","","","","","19460110",",,I","","","0.2",",,I,10,","","","0.2",",,,I","",""
"KG000036927","1946-02","42.467","76.183","1660.0","RYBACJE, KG","4",",I","0",",I","0",",I","","","","","","","19460222",",,I","","","1.9",",,I,22,","","","4.1",",,,I","",""
"KG000036927","1946-03","42.467","76.183","1660.0","RYBACJE, KG","1",",I","1",",I","0",",I","","","","","","","19460324",",,I","","","3.6",",,I,24,","","","3.8",",,,I","",""
"KG000036927","1946-04","42.467","76.183","1660.0","RYBACJE, KG","5",",I","0",",I","0",",I","","","","","","","19460423",",,I","","","1.5",",,I,23,","","","4.3",",,,I","",""
"KG000036927","1946-05","42.467","76.183","1660.0","RYBACJE, KG","10","1,I","3","1,I","0","1,I","","","","","","","19460516",",1,I","","","16.4","1,,I,16,","","","32.2","1,,,I","",""
"KG000036927","1946-06","42.467","76.183","1660.0","RYBACJE, KG","11","2,I","6","2,I","0","2,I","","","","","","","19460629",",2,I","","","8.0","2,,I,29,","","","31.0","2,,,I","",""
"KG000036927","1946-07","42.467","76.183","1660.0","RYBACJE, KG","13",",I","4",",I","1",",I","","","","","","","19460710",",,I","","","26.0",",,I,10,","","","57.2",",,,I","",""
"KG000036927","1946-08","42.467","76.183","1660.0","RYBACJE, KG","7",",I","1",",I","0",",I","","","","","","","19460814",",,I","","","4.5",",,I,14,","","","11.9",",,,I","",""
"KG000036927","1946-09","42.467","76.183","1660.0","RYBACJE, KG","0","1,I","0","1,I","0","1,I","","","","","","","19460920","+,1,I","","","0.0","1,T,I,20,+","","","0.0","1,T,,I","",""
"KG000036927","1946-10","42.467","76.183","1660.0","RYBACJE, KG","0","1,I","0","1,I","0","1,I","","","","","","","19461007",",1,I","","","0.1","1,,I,07,","","","0.1","1,,,I","",""
"KG000036927","1946-11","42.467","76.183","1660.0","RYBACJE, KG","0",",I","0",",I","0",",I","","","","","","","19461105",",,I","","","0.0",",T,I,05,","","","0.0",",T,,I","",""
"KG000036927","1946-12","42.467","76.183","1660.0","RYBACJE, KG","0","1,I","0","1,I","0","1,I","","","","","","","19461231","+,1,I","","","0.0","1,,I,31,+","","","0.0","1,,,I","",""
"KG000036927","1947-01","42.467","76.183","1660.0","RYBACJE, KG","0","1,I","0","1,I","0","1,I","","","","","","","19470131",",1,I","","","0.0","1,T,I,31,","","","0.0","1,T,,I","",""
"KG000036927","1947-02","42.467","76.183","1660.0","RYBACJE, KG","0","1,I","0","1,I","0","1,I","","","","","","","19470206","+,1,I","","","0.2","1,,I,06,+","","","0.4","1,,,I","",""
"KG000036927","1947-03","42.467","76.183","1660.0","RYBACJE, KG","0",",I","0",",I","0",",I","","","","","","","19470331","+,,I","","","0.0",",,I,31,+","","","0.0",",,,I","",""
"KG000036927","1947-04","42.467","76.183","1660.0","RYBACJE, KG","1",",I","0",",I","0",",I","","","","","","","19470418",",,I","","","1.7",",,I,18,","","","1.8",",,,I","",""
"KG000036927","1947-05","42.467","76.183","1660.0","RYBACJE, KG","9",",I","6",",I","0",",I","","","","","","","19470526",",,I","","","18.5",",,I,26,","","","52.6",",,,I","",""
"KG000036927","1947-06","42.467","76.183","1660.0","RYBACJE, KG","12",",I","4",",I","0",",I","","","","","","","19470626",",,I","","","9.0",",,I,26,","","","32.8",",,,I","",""
"KG000036927","1947-07","42.467","76.183","1660.0","RYBACJE, KG","6",",I","1",",I","0",",I","","","","","","","19470704",",,I","","","3.5",",,I,04,","","","8.9",",,,I","",""
"KG000036927","1947-08","42.467","76.183","1660.0","RYBACJE, KG","6",",I","3",",I","0",",I","","","","","","","19470827",",,I","","","4.7",",,I,27,","","","16.8",",,,I","",""
"KG000036927","1947-09","42.467","76.183","1660.0","RYBACJE, KG","3",",I","2",",I","0",",I","","","","","","","19470919",",,I","","","7.2",",,I,19,","","","12.9",",,,I","",""
"KG000036927","1947-10","42.467","76.183","1660.0","RYBACJE, KG","4",",I","2",",I","0",",I","","","","","","","19471016",",,I","","","5.4",",,I,16,","","","10.2",",,,I","",""
"KG000036927","1947-11","42.467","76.183","1660.0","RYBACJE, KG","3",",I","0",",I","0",",I","","","","","","","19471103",",,I","","","0.9",",,I,03,","","","1.8",",,,I","",""
"KG000036927","1947-12","42.467","76.183","1660.0","RYBACJE, KG","1",",I","0",",I","0",",I","","","","","","","19471226",",,I","","","0.9",",,I,26,","","","0.9",",,,I","",""
"KG000036927","1948-01","42.467","76.183","1660.0","RYBACJE, KG","0",",I","0",",I","0",",I","","","","","","","19480131","+,,I","","","0.0",",,I,31,+","","","0.0",",,,I","",""
"KG000036927","1948-02","42.467","76.183","1660.0","RYBACJE, KG","0","1,I","0","1,I","0","1,I","","","","","","","19480226",",1,I","","","0.0","1,T,I,26,","","","0.0","1,T,,I","",""
"KG000036927","1948-03","42.467","76.183","1660.0","RYBACJE, KG","1",",I","0",",I","0",",I","","","","","","","19480312",",,I","","","0.5",",,I,12,","","","0.5",",,,I","",""
"KG000036927","1948-04","42.467","76.183","1660.0","RYBACJE, KG","5","1,I","0","1,I","0","1,I","","","","","","","19480426",",1,I","","","1.2","1,,I,26,","","","3.5","1,,,I","",""
