"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00417981","1948-06","26.565","-98.11884","22.9","SAN MANUEL, TX US","","","","","2",",0","2",",0","1",",0","","","","","","","","","","","","","","","","","","","","","19480629",",,0","","","","","","","","","63.5",",,0,29,","","","","","","","69.9",",,,0","","","","","","","",""
"USC00417981","1949-05","26.565","-98.11884","22.9","SAN MANUEL, TX US","","","","","2",",0","2",",0","0",",0","","","","","","","","","","","","","","","","","","","","","19490510",",,0","","","","","","","","","17.3",",,0,10,","","","","","","","26.2",",,,0","","","","","","","",""
"USC00417981","1949-06","26.565","-98.11884","22.9","SAN MANUEL, TX US","","","","","2",",0","1",",0","0",",0","","","","","","","","","","","","","","","","","","","","","19490609",",,0","","","","","","","","","6.4",",,0,09,","","","","","","","7.7",",,,0","","","","","","","",""
"USC00417981","1949-07","26.565","-98.11884","22.9","SAN MANUEL, TX US","","","","","5",",0","3",",0","0",",0","","","","","","","","","","","","","","","","","","","","","19490702",",,0","","","","","","","","","9.9",",,0,02,","","","","","","","23.9",",,,0","","","","","","","",""
"USC00417981","1949-08","26.565","-98.11884","22.9","SAN MANUEL, TX US","","","","","2",",0","2",",0","0",",0","","","","","","","","","","","","","","","","","","","","","19490827",",,0","","","","","","","","","24.9",",,0,27,","","","","","","","28.2",",,,0","","","","","","","",""
"USC00417981","1949-10","26.565","-98.11884","22.9","SAN MANUEL, TX US","","","","","8",",0","4",",0","0",",0","","","","","","","","","","","","","","","","","","","","","19491030",",,0","","","","","","","","","23.4",",,0,30,","","","","","","","50.3",",,,0","","","","","","","",""
"USC00417981","1949-11","26.565","-98.11884","22.9","SAN MANUEL, TX US","","","","","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","","","","","19491130","+,,0","","","","","","","","","0.0",",,0,30,+","","","","","","","0.0",",,,0","","","","","","","",""
"USC00417981","1949-12","26.565","-98.11884","22.9","SAN MANUEL, TX US","","","","","6",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","","","","","19491202",",,0","","","","","","","","","2.0",",,0,02,","","","","","","","5.9",",,,0","","","","","","","",""
"USC00417981","1950-01","26.565","-98.11884","22.9","SAN MANUEL, TX US","","","","","4",",0","1",",0","0",",0","","","","","","","","","","","","","","","","","","","","","19500114",",,0","","","","","","","","","5.6",",,0,14,","","","","","","","7.9",",,,0","","","","","","","",""
"USC00417981","1950-02","26.565","-98.11884","22.9","SAN MANUEL, TX US","","","","","2",",0","2",",0","0",",0","","","","","","","","","","","","","","","","","","","","","19500212",",,0","","","","","","","","","14.7",",,0,12,","","","","","","","17.2",",,,0","","","","","","","",""
