"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USW00023058","1909-08","31.82972","-107.63889","1239.0","COLUMBUS, NM US","","","","","9",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19090801",",,6","","","","","","","","","21.6",",,6,01,","","","","","","","65.2",",,,6","","","","","","","",""
"USW00023058","1909-09","31.82972","-107.63889","1239.0","COLUMBUS, NM US","","","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19090905",",,6","","","","","","","","","4.8",",,6,05,","","","","","","","8.1",",,,6","","","","","","","",""
"USW00023058","1909-10","31.82972","-107.63889","1239.0","COLUMBUS, NM US","","","","","4",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19091031","+,,6","","","19091006","+,,6","","","","","","","0",",,6,31,+","0.3",",,6,06,+","","","","","","","1.2",",,,6","0",",,,6","","","","","",""
"USW00023058","1909-11","31.82972","-107.63889","1239.0","COLUMBUS, NM US","","","","","0",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19091130","+,,6","","","19091112",",,6","","","","","","","0",",,6,30,+","0.0",",T,6,12,","","","","","","","0.0",",T,,6","0",",,,6","","","","","",""
"USW00023058","1909-12","31.82972","-107.63889","1239.0","COLUMBUS, NM US","","","","","","","","","","","","","2",",6","","","","","","","","","","","","","","","","","19091219",",,6","","","","","","","","","","","127",",,6,19,","","","","","","","","","","","229",",,,6","","","","","",""
"USW00023058","1910-01","31.82972","-107.63889","1239.0","COLUMBUS, NM US","","","","","1",",6","1",",6","0",",6","","","0",",6","","","","","","","","","","","1","","","","","","19100131","+,,6","","","19100111",",,6","","","","","","","0",",,6,31,+","3.6",",,6,11,","","","","","","","3.6",",,,6","0",",,,6","","","","","",""
"USW00023058","1910-02","31.82972","-107.63889","1239.0","COLUMBUS, NM US","","","","","1",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","1","","","","","","19100228","+,,6","","","19100205",",,6","","","","","","","0",",,6,28,+","0.8",",,6,05,","","","","","","","0.8",",,,6","0",",,,6","","","","","",""
"USW00023058","1910-03","31.82972","-107.63889","1239.0","COLUMBUS, NM US","","","","","2",",6","1",",6","1",",6","","","0",",6","","","","","","","","","","","1","","","","","","19100331","+,,6","","","19100310",",,6","","","","","","","0",",,6,31,+","27.9",",,6,10,","","","","","","","28.7",",,,6","0",",,,6","","","","","",""
"USW00023058","1910-04","31.82972","-107.63889","1239.0","COLUMBUS, NM US","","","","","2",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19100430","+,,6","","","19100409",",,6","","","","","","","0",",,6,30,+","2.0",",,6,09,","","","","","","","2.3",",,,6","0",",,,6","","","","","",""
"USW00023058","1910-05","31.82972","-107.63889","1239.0","COLUMBUS, NM US","","","","","0",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19100531","+,,6","","","19100531","+,,6","","","","","","","0",",,6,31,+","0.0",",,6,31,+","","","","","","","0.0",",,,6","0",",,,6","","","","","",""
"USW00023058","1910-06","31.82972","-107.63889","1239.0","COLUMBUS, NM US","","","","","4",",6","2",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","19100630","+,,6","","","19100627",",,6","","","","","","","0",",,6,30,+","46.7",",,6,27,","","","","","","","59.4",",,,6","0",",,,6","","","","","",""
"USW00023058","1910-07","31.82972","-107.63889","1239.0","COLUMBUS, NM US","","","","","7",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19100731","+,,6","","","19100722",",,6","","","","","","","0",",,6,31,+","4.6",",,6,22,","","","","","","","13.9",",,,6","0",",,,6","","","","","",""
"USW00023058","1910-08","31.82972","-107.63889","1239.0","COLUMBUS, NM US","","","","","7",",6","4",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19100831","+,,6","","","19100809",",,6","","","","","","","0",",,6,31,+","17.8",",,6,09,","","","","","","","29.8",",,,6","0",",,,6","","","","","",""
"USW00023058","1910-09","31.82972","-107.63889","1239.0","COLUMBUS, NM US","","","","","3",",6","1",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19100930","+,,6","","","19100916",",,6","","","","","","","0",",,6,30,+","7.1",",,6,16,","","","","","","","8.9",",,,6","0",",,,6","","","","","",""
"USW00023058","1910-10","31.82972","-107.63889","1239.0","COLUMBUS, NM US","","","","","1",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19101031","+,,6","","","19101015",",,6","","","","","","","0",",,6,31,+","0.8",",,6,15,","","","","","","","0.8",",,,6","0",",,,6","","","","","",""
"USW00023058","1910-11","31.82972","-107.63889","1239.0","COLUMBUS, NM US","","","","","1",",6","1",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19101130","+,,6","","","19101105",",,6","","","","","","","0",",,6,30,+","4.8",",,6,05,","","","","","","","4.8",",,,6","0",",,,6","","","","","",""
