"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"TUM00017370","1964-09","36.573","36.154","7.6","ISKENDERUN, TU","","","","","","","","","","","0","5,S","0","5,S","0","5,S","25","5,S","4","5,S","19640930","+,5,S","","","19640915",",5,S","17.8","5,S,30,+","","","32.8","5,S,15,","","","","","","","25.72","8,S","30.04","5,,,S","21.40","5,,,S"
"TUM00017370","1964-10","36.573","36.154","7.6","ISKENDERUN, TU","","","","","","","","","","","0","4,S","0","4,S","","","","","","","19641031","+,4,S","","","","","15.0","4,S,31,+","","","","","","","","","","","","","","","17.61","4,,,S"
"TUM00017370","1965-08","36.573","36.154","7.6","ISKENDERUN, TU","","","","","","","","","","","","","","","0","5,S","26","5,S","8","5,S","","","","","19650820","+,5,S","","","","","32.2","5,S,20,+","","","","","","","","","31.27","5,,,S","",""
"TUM00017370","1965-12","36.573","36.154","7.6","ISKENDERUN, TU","","","","","8","5,S","7","5,S","2","5,S","","","","","0","3,S","5","3,S","0","3,S","","","19651216",",5,S","19651212","+,3,S","","","36.1","5,,S,16,","22.2","3,S,12,+","","","","","100.8","5,,,S","","","17.54","3,,,S","",""
"TUM00017370","1966-01","36.573","36.154","7.6","ISKENDERUN, TU","","","","","","","","","","","","","","","0","5,S","0","5,S","0","5,S","","","","","19660123",",5,S","","","","","20.0","5,S,23,","","","","","","","","","16.65","5,,,S","",""
"TUM00017370","1966-04","36.573","36.154","7.6","ISKENDERUN, TU","","","","","","","","","","","","","","","0","4,S","18","4,S","2","4,S","","","","","19660425",",4,S","","","","","35.0","4,S,25,","","","","","","","","","23.55","4,,,S","",""
"TUM00017370","1966-05","36.573","36.154","7.6","ISKENDERUN, TU","","","","","","","","","","","0","5,S","0","5,S","0","5,S","26","5,S","0","5,S","19660530",",5,S","","","19660518",",5,S","12.8","5,S,30,","","","30.0","5,S,18,","","","","","","","21.06","7,S","25.13","5,,,S","16.99","5,,,S"
"TUM00017370","1966-06","36.573","36.154","7.6","ISKENDERUN, TU","","","","","2","3,S","0","3,S","0","3,S","","","","","0","3,S","27","3,S","2","3,S","","","19660612",",3,S","19660627","+,3,S","","","2.0","3,,S,12,","32.2","3,S,27,+","","","","","2.3","3,,,S","","","28.79","3,,,S","",""
"TUM00017370","1966-07","36.573","36.154","7.6","ISKENDERUN, TU","","","","","","","","","","","","","","","0","2,S","29","2,S","6","2,S","","","","","19660706",",2,S","","","","","35.0","2,S,06,","","","","","","","","","30.65","2,,,S","",""
"TUM00017370","1966-08","36.573","36.154","7.6","ISKENDERUN, TU","","","","","","","","","","","0","5,S","0","5,S","0","2,S","29","2,S","10","2,S","19660806",",5,S","","","19660830","+,2,S","23.9","5,S,06,","","","32.2","2,S,30,+","","","","","","","28.94","7,S","31.37","2,,,S","26.52","5,,,S"
