"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"SPE00120134","1975-06","43.3606","-1.7869","4.0","SAN SEBASTIAN FUENTERRABIA, SP","","","","","","","","","","","","","0","5,S","11","5,S","0","5,S","","","","","19750606",",5,S","","","","","31.0","5,S,06,","","","","","","","","","21.04","5,,,S","",""
"SPE00120134","1975-07","43.3606","-1.7869","4.0","SAN SEBASTIAN FUENTERRABIA, SP","","","","","","","","","","","","","0","5,S","25","5,S","2","5,S","","","","","19750731","+,5,S","","","","","39.0","5,S,31,+","","","","","","","","","26.12","5,,,S","",""
"SPE00120134","1975-09","43.3606","-1.7869","4.0","SAN SEBASTIAN FUENTERRABIA, SP","","","","","","","","","0","5,S","0","5,S","0","5,S","21","5,S","0","5,S","19750919","+,5,S","","","19750929",",5,S","11.0","5,S,19,+","","","30.0","5,S,29,","","","","","","","19.02","8,S","23.08","5,,,S","14.96","5,,,S"
"SPE00120134","1975-10","43.3606","-1.7869","4.0","SAN SEBASTIAN FUENTERRABIA, SP","","","","","","","","","","","","","0","5,S","11","5,S","0","5,S","","","","","19751022","+,5,S","","","","","26.0","5,S,22,+","","","","","","","","","19.96","5,,,S","",""
"SPE00120134","1976-02","43.3606","-1.7869","4.0","SAN SEBASTIAN FUENTERRABIA, SP","","","12","3,S","11","3,S","3","3,S","0","4,S","1","4,S","0","4,S","0","4,S","0","4,S","19760217",",4,S","19760213",",3,S","19760228",",4,S","-2.0","4,S,17,","39.1","3,,S,13,","19.0","4,S,28,","","","","","183.3","3,,,S","10.14","7,S","13.76","4,,,S","6.52","4,,,S"
"SPE00120134","1976-03","43.3606","-1.7869","4.0","SAN SEBASTIAN FUENTERRABIA, SP","","","","","","","","","","","","","0","4,S","2","4,S","0","4,S","","","","","19760318",",4,S","","","","","23.0","4,S,18,","","","","","","","","","14.67","4,,,S","",""
"SPE00120134","1976-04","43.3606","-1.7869","4.0","SAN SEBASTIAN FUENTERRABIA, SP","","","14","5,S","9","5,S","1","5,S","0","4,S","0","4,S","0","4,S","1","4,S","0","4,S","19760410",",4,S","19760428",",5,S","19760419",",4,S","2.0","4,S,10,","25.9","5,,S,28,","22.0","4,S,19,","","","","","129.0","5,,,S","11.04","7,S","14.27","4,,,S","7.81","4,,,S"
"SPE00120134","1976-05","43.3606","-1.7869","4.0","SAN SEBASTIAN FUENTERRABIA, SP","","","6","5,S","6","5,S","0","5,S","0","2,S","0","2,S","","","","","","","19760503",",2,S","19760510",",5,S","","","6.0","2,S,03,","21.1","5,,S,10,","","","","","","","62.1","5,,,S","","","","","10.76","2,,,S"
"SPE00120134","1976-06","43.3606","-1.7869","4.0","SAN SEBASTIAN FUENTERRABIA, SP","","","4","5,S","2","5,S","0","5,S","0","4,S","0","4,S","0","4,S","19","4,S","0","4,S","19760607",",4,S","19760621",",5,S","19760630","+,4,S","9.0","4,S,07,","8.9","5,,S,21,","30.0","4,S,30,+","","","","","16.3","5,,,S","19.88","8,S","24.27","4,,,S","15.50","4,,,S"
"SPE00120134","1976-07","43.3606","-1.7869","4.0","SAN SEBASTIAN FUENTERRABIA, SP","","","9","5,S","5","5,S","1","5,S","","","","","0","2,S","27","2,S","1","2,S","","","19760705",",5,S","19760715",",2,S","","","54.1","5,,S,05,","37.0","2,S,15,","","","","","82.8","5,,,S","","","25.93","2,,,S","",""
"SPE00120134","1976-08","43.3606","-1.7869","4.0","SAN SEBASTIAN FUENTERRABIA, SP","","","","","","","","","0","5,S","0","5,S","0","2,S","28","2,S","0","2,S","19760803","+,5,S","","","19760805",",2,S","13.0","5,S,03,+","","","32.0","2,S,05,","","","","","","","21.15","7,S","25.79","2,,,S","16.50","5,,,S"
"SPE00120134","1976-09","43.3606","-1.7869","4.0","SAN SEBASTIAN FUENTERRABIA, SP","","","12","4,S","10","4,S","1","4,S","0","5,S","0","5,S","0","1,S","17","1,S","0","1,S","19760911",",5,S","19760915",",4,S","19760923",",1,S","8.0","5,S,11,","43.9","4,,S,15,","29.0","1,S,23,","","","","","153.6","4,,,S","17.89","6,S","22.59","1,,,S","13.20","5,,,S"
"SPE00120134","1976-11","43.3606","-1.7869","4.0","SAN SEBASTIAN FUENTERRABIA, SP","","","11","4,S","8","4,S","2","4,S","","","","","","","","","","","","","19761105",",4,S","","","","","33.0","4,,S,05,","","","","","","","137.4","4,,,S","","","","","",""
"SPE00120134","1977-02","43.3606","-1.7869","4.0","SAN SEBASTIAN FUENTERRABIA, SP","","","","","","","","","0","4,S","0","4,S","0","5,S","2","5,S","0","5,S","19770214",",4,S","","","19770204",",5,S","1.0","4,S,14,","","","23.0","5,S,04,","","","","","","","11.65","9,S","16.26","5,,,S","7.04","4,,,S"
"SPE00120134","1977-03","43.3606","-1.7869","4.0","SAN SEBASTIAN FUENTERRABIA, SP","","","10",",S","7",",S","0",",S","","","","","0","2,S","7","2,S","0","2,S","","","19770328",",,S","19770316",",2,S","","","22.1",",,S,28,","26.0","2,S,16,","","","","","84.9",",,,S","","","17.97","2,,,S","",""
"SPE00120134","1977-04","43.3606","-1.7869","4.0","SAN SEBASTIAN FUENTERRABIA, SP","","","14","2,S","11","2,S","0","2,S","0","3,S","0","3,S","0","4,S","2","4,S","0","4,S","19770409",",3,S","19770404",",2,S","19770406",",4,S","3.0","3,S,09,","23.1","2,,S,04,","23.0","4,S,06,","","","","","132.8","2,,,S","12.25","6,S","16.23","4,,,S","8.26","3,,,S"
"SPE00120134","1977-05","43.3606","-1.7869","4.0","SAN SEBASTIAN FUENTERRABIA, SP","","","","","","","","","0","5,S","1","5,S","0","2,S","0","2,S","0","2,S","19770508",",5,S","","","19770511",",2,S","0.0","5,S,08,","","","21.0","2,S,11,","","","","","","","13.75","6,S","17.38","2,,,S","10.12","5,,,S"
"SPE00120134","1977-06","43.3606","-1.7869","4.0","SAN SEBASTIAN FUENTERRABIA, SP","3.2","5,S","14","5,S","8","5,S","1","5,S","0","4,S","0","4,S","0","3,S","8","3,S","0","3,S","19770615","+,4,S","19770613",",5,S","19770609",",3,S","9.0","4,S,15,+","52.1","5,,S,13,","28.0","3,S,09,","","","41.5","3,S","116.1","5,,,S","16.81","5,S","20.89","3,,,S","12.73","4,,,S"
"SPE00120134","1977-07","43.3606","-1.7869","4.0","SAN SEBASTIAN FUENTERRABIA, SP","","","","","","","","","0","4,S","0","4,S","0","4,S","17","4,S","0","4,S","19770717",",4,S","","","19770710",",4,S","11.0","4,S,17,","","","30.0","4,S,10,","","","","","","","18.96","8,S","22.41","4,,,S","15.52","4,,,S"
"SPE00120134","1977-08","43.3606","-1.7869","4.0","SAN SEBASTIAN FUENTERRABIA, SP","","","10","5,S","7","5,S","1","5,S","0","4,S","0","4,S","0","4,S","21","4,S","0","4,S","19770824",",4,S","19770817",",5,S","19770810","+,4,S","10.0","4,S,24,","39.1","5,,S,17,","27.0","4,S,10,+","","","","","120.3","5,,,S","18.78","7,S","22.67","4,,,S","14.89","4,,,S"
"SPE00120134","1977-09","43.3606","-1.7869","4.0","SAN SEBASTIAN FUENTERRABIA, SP","26.0","5,S","2","4,S","0","4,S","0","4,S","0","3,S","0","3,S","0","2,S","19","2,S","0","2,S","19770921",",3,S","19770909",",4,S","19770926","+,2,S","5.0","3,S,21,","0.5","4,,S,09,","29.0","2,S,26,+","","","28.3","2,S","0.8","4,,,S","18.13","5,S","22.86","2,,,S","13.41","3,,,S"
"SPE00120134","1977-10","43.3606","-1.7869","4.0","SAN SEBASTIAN FUENTERRABIA, SP","","","11","5,S","8","5,S","0","5,S","0","3,S","0","3,S","0","4,S","9","4,S","0","4,S","19771011","+,3,S","19771006",",5,S","19771018",",4,S","6.0","3,S,11,+","18.0","5,,S,06,","27.0","4,S,18,","","","","","77.3","5,,,S","16.61","7,S","20.93","4,,,S","12.29","3,,,S"
"SPE00120134","1977-11","43.3606","-1.7869","4.0","SAN SEBASTIAN FUENTERRABIA, SP","","","","","","","","","0","5,S","4","5,S","","","","","","","19771128",",5,S","","","","","-2.0","5,S,28,","","","","","","","","","","","","","","","6.56","5,,,S"
"SPE00120134","1977-12","43.3606","-1.7869","4.0","SAN SEBASTIAN FUENTERRABIA, SP","","","16","3,S","6","3,S","2","3,S","","","","","0","4,S","1","4,S","0","4,S","","","19771208",",3,S","19771223",",4,S","","","31.0","3,,S,08,","23.0","4,S,23,","","","","","98.9","3,,,S","","","15.44","4,,,S","",""
"SPE00120134","1978-02","43.3606","-1.7869","4.0","SAN SEBASTIAN FUENTERRABIA, SP","","","19","4,S","16","4,S","4","4,S","","","","","0","4,S","1","4,S","0","4,S","","","19780201",",4,S","19780223",",4,S","","","68.1","4,,S,01,","23.0","4,S,23,","","","","","310.5","4,,,S","","","14.25","4,,,S","",""
"SPE00120134","1978-04","43.3606","-1.7869","4.0","SAN SEBASTIAN FUENTERRABIA, SP","","","20","5,S","16","5,S","4","5,S","0","5,S","0","5,S","0","1,S","3","1,S","0","1,S","19780417","+,5,S","19780411",",5,S","19780423",",1,S","3.0","5,S,17,+","31.0","5,,S,11,","25.0","1,S,23,","","","","","234.3","5,,,S","11.85","6,S","15.66","1,,,S","8.04","5,,,S"
"SPE00120134","1978-05","43.3606","-1.7869","4.0","SAN SEBASTIAN FUENTERRABIA, SP","","","17","3,S","10","3,S","1","3,S","0","4,S","0","4,S","0","4,S","1","4,S","0","4,S","19780502",",4,S","19780506",",3,S","19780531",",4,S","5.0","4,S,02,","33.0","3,,S,06,","24.0","4,S,31,","","","","","162.2","3,,,S","14.70","7,S","18.26","4,,,S","11.15","4,,,S"
"SPE00120134","1978-07","43.3606","-1.7869","4.0","SAN SEBASTIAN FUENTERRABIA, SP","40.8","5,S","7","2,S","5","2,S","1","2,S","0","4,S","0","4,S","0","2,S","19","2,S","0","2,S","19780708","+,4,S","19780731",",2,S","19780726",",2,S","11.0","4,S,08,+","29.0","2,,S,31,","29.0","2,S,26,","13.0","S","13.0","2,S","75.4","2,,,S","19.23","5,S","23.17","2,,,S","15.30","4,,,S"
"SPE00120134","1978-08","43.3606","-1.7869","4.0","SAN SEBASTIAN FUENTERRABIA, SP","56.0","3,S","4","4,S","3","4,S","1","4,S","0",",S","0",",S","0","3,S","26","3,S","0","3,S","19780811","+,,S","19780807",",4,S","19780814",",3,S","12.0",",S,11,+","38.1","4,,S,07,","31.0","3,S,14,","17.8","S","4.8","3,S","61.1","4,,,S","20.09","3,S","24.61","3,,,S","15.58",",,,S"
"SPE00120134","1978-09","43.3606","-1.7869","4.0","SAN SEBASTIAN FUENTERRABIA, SP","21.5","5,S","6","4,S","4","4,S","1","4,S","0","2,S","0","2,S","0","3,S","22","3,S","0","3,S","19780929",",2,S","19780905",",4,S","19780917",",3,S","10.0","2,S,29,","40.9","4,,S,05,","27.0","3,S,17,","29.1","S","11.3","3,S","79.9","4,,,S","18.90","5,S","23.30","3,,,S","14.50","2,,,S"
"SPE00120134","1978-10","43.3606","-1.7869","4.0","SAN SEBASTIAN FUENTERRABIA, SP","","","","","","","","","0","3,S","0","3,S","","","","","","","19781030","+,3,S","","","","","7.0","3,S,30,+","","","","","","","","","","","","","","","11.64","3,,,S"
"SPE00120134","1979-01","43.3606","-1.7869","4.0","SAN SEBASTIAN FUENTERRABIA, SP","","","","","","","","","0","5,S","2","5,S","","","","","","","19790103",",5,S","","","","","-2.0","5,S,03,","","","","","","","","","","","","","","","5.42","5,,,S"
"SPE00120134","1981-12","43.3606","-1.7869","4.0","SAN SEBASTIAN FUENTERRABIA, SP","","","20","5,S","17","5,S","4","5,S","","","","","0","5,S","0","5,S","0","5,S","","","19811212",",5,S","19811213",",5,S","","","57.9","5,,S,12,","20.0","5,S,13,","","","","","271.6","5,,,S","","","14.19","5,,,S","",""
"SPE00120134","1982-03","43.3606","-1.7869","4.0","SAN SEBASTIAN FUENTERRABIA, SP","","","","","","","","","","","","","0","4,S","1","4,S","0","4,S","","","","","19820303",",4,S","","","","","23.6","4,S,03,","","","","","","","","","14.96","4,,,S","",""
"SPE00120134","1982-04","43.3606","-1.7869","4.0","SAN SEBASTIAN FUENTERRABIA, SP","","","","","","","","","0","2,S","0","2,S","0","4,S","4","4,S","0","4,S","19820415",",2,S","","","19820404",",4,S","1.6","2,S,15,","","","26.4","4,S,04,","","","","","","","12.75","6,S","18.24","4,,,S","7.26","2,,,S"
"SPE00120134","1982-05","43.3606","-1.7869","4.0","SAN SEBASTIAN FUENTERRABIA, SP","10.6","4,S","","","","","","","0","3,S","0","3,S","0","1,S","12","1,S","0","1,S","19820510",",3,S","","","19820525",",1,S","4.4","3,S,10,","","","31.4","1,S,25,","","","69.3","1,S","","","16.14","4,S","21.07","1,,,S","11.21","3,,,S"
"SPE00120134","1982-06","43.3606","-1.7869","4.0","SAN SEBASTIAN FUENTERRABIA, SP","","","","","","","","","0","4,S","0","4,S","0","3,S","24","3,S","1","3,S","19820619",",4,S","","","19820617",",3,S","11.0","4,S,19,","","","36.6","3,S,17,","","","","","","","19.63","7,S","24.34","3,,,S","14.91","4,,,S"
"SPE00120134","1982-07","43.3606","-1.7869","4.0","SAN SEBASTIAN FUENTERRABIA, SP","","","","","","","","","0","2,S","0","2,S","","","","","","","19820731",",2,S","","","","","13.4","2,S,31,","","","","","","","","","","","","","","","17.08","2,,,S"
"SPE00120134","1982-08","43.3606","-1.7869","4.0","SAN SEBASTIAN FUENTERRABIA, SP","","","","","","","","","","","","","0","1,S","27","1,S","1","1,S","","","","","19820811",",1,S","","","","","33.2","1,S,11,","","","","","","","","","24.09","1,,,S","",""
"SPE00120134","1982-09","43.3606","-1.7869","4.0","SAN SEBASTIAN FUENTERRABIA, SP","","","","","","","","","0","5,S","0","5,S","","","","","","","19820928",",5,S","","","","","11.2","5,S,28,","","","","","","","","","","","","","","","15.60","5,,,S"
"SPE00120134","1982-12","43.3606","-1.7869","4.0","SAN SEBASTIAN FUENTERRABIA, SP","","","","","","","","","","","","","0","5,S","0","5,S","0","5,S","","","","","19821207",",5,S","","","","","19.0","5,S,07,","","","","","","","","","12.95","5,,,S","",""
"SPE00120134","1983-02","43.3606","-1.7869","4.0","SAN SEBASTIAN FUENTERRABIA, SP","","","","","","","","","0","4,S","7","4,S","","","","","","","19830212",",4,S","","","","","-4.8","4,S,12,","","","","","","","","","","","","","","","3.53","4,,,S"
"SPE00120134","1983-03","43.3606","-1.7869","4.0","SAN SEBASTIAN FUENTERRABIA, SP","","","","","","","","","","","","","0","3,S","2","3,S","0","3,S","","","","","19830308",",3,S","","","","","24.4","3,S,08,","","","","","","","","","15.16","3,,,S","",""
"SPE00120134","1983-05","43.3606","-1.7869","4.0","SAN SEBASTIAN FUENTERRABIA, SP","","","","","","","","","","","","","0","5,S","9","5,S","0","5,S","","","","","19830531",",5,S","","","","","30.2","5,S,31,","","","","","","","","","19.98","5,,,S","",""
"SPE00120134","1983-06","43.3606","-1.7869","4.0","SAN SEBASTIAN FUENTERRABIA, SP","","","","","","","","","0","2,S","0","2,S","0","5,S","23","5,S","1","5,S","19830620",",2,S","","","19830604",",5,S","9.6","2,S,20,","","","35.0","5,S,04,","","","","","","","18.99","7,S","23.86","5,,,S","14.11","2,,,S"
"SPE00120134","1983-07","43.3606","-1.7869","4.0","SAN SEBASTIAN FUENTERRABIA, SP","104.5","4,S","","","","","","","0",",S","0",",S","0","4,S","25","4,S","1","4,S","19830702",",,S","","","19830730",",4,S","13.4",",S,02,","","","32.6","4,S,30,","0.1","S","0.1","4,S","","","22.14","4,S","25.99","4,,,S","18.30",",,,S"
"SPE00120134","1983-08","43.3606","-1.7869","4.0","SAN SEBASTIAN FUENTERRABIA, SP","","","","","","","","","0","3,S","0","3,S","","","","","","","19830804",",3,S","","","","","10.8","3,S,04,","","","","","","","","","","","","","","","16.59","3,,,S"
"SPE00120134","1983-09","43.3606","-1.7869","4.0","SAN SEBASTIAN FUENTERRABIA, SP","","","","","","","","","0","4,S","0","4,S","0","5,S","23","5,S","2","5,S","19830918",",4,S","","","19830923",",5,S","8.8","4,S,18,","","","35.6","5,S,23,","","","","","","","20.32","8,S","25.94","5,,,S","14.70","4,,,S"
"SPE00120134","1984-04","43.3606","-1.7869","4.0","SAN SEBASTIAN FUENTERRABIA, SP","","","","","","","","","0","4,S","0","4,S","0","2,S","8","2,S","0","2,S","19840418","+,4,S","","","19840422",",2,S","3.4","4,S,18,+","","","30.6","2,S,22,","","","","","","","13.33","6,S","19.16","2,,,S","7.50","4,,,S"
"SPE00120134","1984-06","43.3606","-1.7869","4.0","SAN SEBASTIAN FUENTERRABIA, SP","29.9","1,S","","","","","","","0","1,S","0","1,S","0",",S","21",",S","0",",S","19840606",",1,S","","","19840620",",,S","6.4","1,S,06,","","","30.0",",S,20,","","","40.1",",S","","","17.99","1,S","22.85",",,,S","13.14","1,,,S"
"SPE00120134","1984-07","43.3606","-1.7869","4.0","SAN SEBASTIAN FUENTERRABIA, SP","79.3","2,S","","","","","","","0","1,S","0","1,S","0","1,S","30","1,S","3","1,S","19840706",",1,S","","","19840723",",1,S","11.6","1,S,06,","","","36.6","1,S,23,","0.0","S","0.0","1,S","","","21.11","2,S","26.52","1,,,S","15.69","1,,,S"
"SPE00120134","1984-08","43.3606","-1.7869","4.0","SAN SEBASTIAN FUENTERRABIA, SP","","","","","","","","","0","4,S","0","4,S","0","3,S","26","3,S","2","3,S","19840801",",4,S","","","19840820",",3,S","13.4","4,S,01,","","","37.4","3,S,20,","","","","","","","20.63","7,S","25.75","3,,,S","15.51","4,,,S"
"SPE00120134","1984-09","43.3606","-1.7869","4.0","SAN SEBASTIAN FUENTERRABIA, SP","","","","","","","","","0","4,S","0","4,S","0","3,S","21","3,S","1","3,S","19840907",",4,S","","","19840901",",3,S","8.6","4,S,07,","","","33.4","3,S,01,","","","","","","","18.38","7,S","23.59","3,,,S","13.17","4,,,S"
"SPE00120134","1984-10","43.3606","-1.7869","4.0","SAN SEBASTIAN FUENTERRABIA, SP","","","","","","","","","0","1,","0","1,S","","","","","","","19841022",",1,S","","","","","5.6","1,S,22,","","","","","","","","","","","","","","","9.61","1,,,S"
"SPE00120134","1985-04","43.3606","-1.7869","4.0","SAN SEBASTIAN FUENTERRABIA, SP","","","","","","","","","0","3,S","0","3,S","","","","","","","19850430",",3,S","","","","","5.2","3,S,30,","","","","","","","","","","","","","","","8.46","3,,,S"
"SPE00120134","1985-05","43.3606","-1.7869","4.0","SAN SEBASTIAN FUENTERRABIA, SP","","","","","","","","","0","3,S","0","3,S","0","3,S","7","3,S","0","3,S","19850507",",3,S","","","19850526",",3,S","4.8","3,S,07,","","","30.6","3,S,26,","","","","","","","14.61","6,S","18.46","3,,,S","10.75","3,,,S"
"SPE00120134","1985-06","43.3606","-1.7869","4.0","SAN SEBASTIAN FUENTERRABIA, SP","31.8","5,S","","","","","","","0","3,S","0","3,S","0","2,S","22","2,S","0","2,S","19850609",",3,S","","","19850605",",2,S","9.8","3,S,09,","","","30.2","2,S,05,","","","16.7","2,S","","","18.77","5,S","22.93","2,,,S","14.60","3,,,S"
"SPE00120134","1985-07","43.3606","-1.7869","4.0","SAN SEBASTIAN FUENTERRABIA, SP","","","","","","","","","0","4,S","0","4,S","0","2,S","29","2,S","2","2,S","19850712",",4,S","","","19850713",",2,S","14.0","4,S,12,","","","38.0","2,S,13,","","","","","","","21.48","6,S","25.63","2,,,S","17.33","4,,,S"
"SPE00120134","1985-08","43.3606","-1.7869","4.0","SAN SEBASTIAN FUENTERRABIA, SP","","","","","","","","","0","3,S","0","3,S","0","3,S","27","3,S","0","3,S","19850827",",3,S","","","19850818",",3,S","10.4","3,S,27,","","","29.6","3,S,18,","","","","","","","20.32","6,S","25.01","3,,,S","15.62","3,,,S"
"SPE00120134","1985-09","43.3606","-1.7869","4.0","SAN SEBASTIAN FUENTERRABIA, SP","","","","","","","","","0","2,S","0","2,S","0","5,S","24","5,S","1","5,S","19850917",",2,S","","","19850918",",5,S","10.0","2,S,17,","","","32.4","5,S,18,","","","","","","","20.51","6,S","25.74","5,,,S","15.28","2,,,S"
"SPE00120134","1986-03","43.3606","-1.7869","4.0","SAN SEBASTIAN FUENTERRABIA, SP","","","","","","","","","","","","","0","5,S","3","5,S","0","5,S","","","","","19860327",",5,S","","","","","23.2","5,S,27,","","","","","","","","","15.79","5,,,S","",""
"SPE00120134","1986-04","43.3606","-1.7869","4.0","SAN SEBASTIAN FUENTERRABIA, SP","","","","","","","","","0","5,S","0","5,S","","","","","","","19860414",",5,S","","","","","1.4","5,S,14,","","","","","","","","","","","","","","","5.98","5,,,S"
"SPE00120134","1986-05","43.3606","-1.7869","4.0","SAN SEBASTIAN FUENTERRABIA, SP","","","","","","","","","0","5,S","0","5,S","","","","","","","19860503","+,5,S","","","","","6.2","5,S,03,+","","","","","","","","","","","","","","","11.03","5,,,S"
"SPE00120134","1986-06","43.3606","-1.7869","4.0","SAN SEBASTIAN FUENTERRABIA, SP","","","","","","","","","0","2,S","0","2,S","","","","","","","19860609",",2,S","","","","","8.6","2,S,09,","","","","","","","","","","","","","","","13.95","2,,,S"
"SPE00120134","1986-07","43.3606","-1.7869","4.0","SAN SEBASTIAN FUENTERRABIA, SP","","","","","","","","","0","5,S","0","5,S","0","2,S","28","2,S","1","2,S","19860725",",5,S","","","19860728",",2,S","13.0","5,S,25,","","","33.4","2,S,28,","","","","","","","20.54","6,S","24.59","2,,,S","16.50","5,,,S"
"SPE00120134","1986-08","43.3606","-1.7869","4.0","SAN SEBASTIAN FUENTERRABIA, SP","","","","","","","","","","","","","0","2,S","24","2,S","1","2,S","","","","","19860816",",2,S","","","","","34.6","2,S,16,","","","","","","","","","25.42","2,,,S","",""
"SPE00120134","1986-09","43.3606","-1.7869","4.0","SAN SEBASTIAN FUENTERRABIA, SP","","","","","","","","","","","","","0","5,S","19","5,S","1","5,S","","","","","19860913",",5,S","","","","","33.2","5,S,13,","","","","","","","","","23.03","5,,,S","",""
"SPE00120134","1986-11","43.3606","-1.7869","4.0","SAN SEBASTIAN FUENTERRABIA, SP","","","","","","","","","","","","","0","3,S","3","3,S","0","3,S","","","","","19861114",",3,S","","","","","21.6","3,S,14,","","","","","","","","","16.34","3,,,S","",""
"SPE00120134","1987-01","43.3606","-1.7869","4.0","SAN SEBASTIAN FUENTERRABIA, SP","","","","","","","","","","","","","1","5,S","0","5,S","0","5,S","","","","","19870127",",5,S","","","","","20.8","5,S,27,","","","","","","","","","9.60","5,,,S","",""
