"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"NOE00133230","1968-09","69.3731","29.6944","55.0","SKOGFOSS, NO","8",",E","1",",E","0",",E","1",",","19680923",",,E","19680922",",,E","80",",,E,23,","8.5",",,E,22,","15.1",",,,E"
"NOE00133230","1968-10","69.3731","29.6944","55.0","SKOGFOSS, NO","13",",E","7",",E","0",",E","19",",","19681028","+,,E","19681004",",,E","180",",,E,28,+","7.0",",,E,04,","40.7",",,,E"
"NOE00133230","1968-11","69.3731","29.6944","55.0","SKOGFOSS, NO","15",",E","5",",E","0",",E","29",",","19681104","+,,E","19681105",",,E","150",",,E,04,+","4.0",",,E,05,","31.1",",,,E"
"NOE00133230","1968-12","69.3731","29.6944","55.0","SKOGFOSS, NO","18",",E","5",",E","0",",E","31",",","19681231","+,,E","19681209",",,E","270",",,E,31,+","5.6",",,E,09,","34.2",",,,E"
"NOE00133230","1969-01","69.3731","29.6944","55.0","SKOGFOSS, NO","10",",E","0",",E","0",",E","31",",","19690128",",,E","19690115",",,E","310",",,E,28,","1.8",",,E,15,","10.8",",,,E"
"NOE00133230","1969-02","69.3731","29.6944","55.0","SKOGFOSS, NO","3",",E","0",",E","0",",E","28",",","19690206","+,,E","19690223",",,E","250",",,E,06,+","0.6",",,E,23,","1.9",",,,E"
"NOE00133230","1969-03","69.3731","29.6944","55.0","SKOGFOSS, NO","11",",E","4",",E","0",",E","31",",","19690310",",,E","19690309",",,E","450",",,E,10,","6.0",",,E,09,","25.9",",,,E"
"NOE00133230","1969-04","69.3731","29.6944","55.0","SKOGFOSS, NO","7",",E","2",",E","0",",E","30",",","19690418","+,,E","19690409",",,E","520",",,E,18,+","4.4",",,E,09,","12.6",",,,E"
"NOE00133230","1969-05","69.3731","29.6944","55.0","SKOGFOSS, NO","6",",E","2",",E","0",",E","13",",","19690501",",,E","19690511",",,E","230",",,E,01,","4.8",",,E,11,","12.9",",,,E"
"NOE00133230","1969-06","69.3731","29.6944","55.0","SKOGFOSS, NO","6",",E","2",",E","0",",E","0",",","19690630","+,,E","19690610",",,E","0",",,E,30,+","12.2",",,E,10,","23.3",",,,E"
