"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00095447","1930-01","32.83333","-83.63333","114.0","MACON WEATHER BUREAU CITY, GA US","0.0","0","0.0",",0","9",",0","8",",0","1",",0","0",",0","0",",0","0",",0","12",",0","0",",0","5",",0","0",",0","19300124","+,,0","19300131","+,,0","19300130",",,0","19300129",",,0","19300110","+,,0","-5.6",",0,24,+","0",",,0,31,+","0",",T,0,30,","36.3",",,0,29,","23.3",",0,10,+","","","302.1",",0","108.6",",,,0","0",",T,,0","8.59",",0","14.19",",,,0","2.98",",,,0"
"USC00095447","1930-02","32.83333","-83.63333","114.0","MACON WEATHER BUREAU CITY, GA US","3.6","0","3.6",",0","4",",0","3",",0","1",",0","0",",0","0",",0","0",",0","4",",0","0",",0","9",",0","0",",0","19300201",",,0","19300228","+,,0","19300228","+,,0","19300228",",,0","19300225",",,0","-2.8",",0,01,","0",",,0,28,+","0",",,0,28,+","29.0",",,0,28,","27.8",",0,25,","","","190.1",",0","51.9",",,,0","0",",,,0","11.67",",0","18.54",",,,0","4.80",",,,0"
"USC00095447","1930-03","32.83333","-83.63333","114.0","MACON WEATHER BUREAU CITY, GA US","4.7","0","1.1",",0","14",",0","9",",0","1",",0","0",",0","0",",0","0",",0","3",",0","0",",0","4",",0","0",",0","19300303",",,0","19300331","+,,0","19300326",",,0","19300301",",,0","19300318",",,0","-2.2",",0,03,","0",",,0,31,+","0",",T,0,26,","40.9",",,0,01,","23.3",",0,18,","","","216.1",",0","121.9",",,,0","0",",T,,0","11.40",",0","16.63",",,,0","6.16",",,,0"
"USC00095447","1930-04","32.83333","-83.63333","114.0","MACON WEATHER BUREAU CITY, GA US","46.0","0","41.3",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","19300401",",,0","19300430","+,,0","19300430","+,,0","19300403",",,0","19300412",",,0","4.4",",0,01,","0",",,0,30,+","0",",,0,30,+","64.3",",,0,03,","31.1",",0,12,","","","43.1",",0","106.5",",,,0","0",",,,0","18.27",",0","24.94",",,,0","11.60",",,,0"
"USC00095447","1930-05","32.83333","-83.63333","114.0","MACON WEATHER BUREAU CITY, GA US","199.6","0","153.6",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","5",",0","19300531",",,0","19300531","+,,0","19300531","+,,0","19300514",",,0","19300528",",,0","11.1",",0,31,","0",",,0,31,+","0",",,0,31,+","9.7",",,0,14,","32.8",",0,28,","","","0.3",",0","26.9",",,,0","0",",,,0","23.28",",0","29.41",",,,0","17.15",",,,0"
"USC00095447","1930-06","32.83333","-83.63333","114.0","MACON WEATHER BUREAU CITY, GA US","400.0","0","200.4",",0","11",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","12",",0","19300601",",,0","19300630","+,,0","19300630","+,,0","19300604",",,0","19300625","+,,0","10.0",",0,01,","0",",,0,30,+","0",",,0,30,+","9.7",",,0,04,","38.3",",0,25,+","","","0.0",",0","40.2",",,,0","0",",,,0","25.01",",0","31.05",",,,0","18.97",",,,0"
"USC00095447","1930-07","32.83333","-83.63333","114.0","MACON WEATHER BUREAU CITY, GA US","696.9","0","296.9",",0","14",",0","12",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","24",",0","19300703",",,0","19300731","+,,0","19300713",",,0","19300726",",,0","19300712",",,0","18.3",",0,03,","0",",,0,31,+","0",",T,0,13,","53.8",",,0,26,","40.0",",0,12,","0.0","0","0.0",",0","254.1",",,,0","0",",T,,0","27.91",",0","33.90",",,,0","21.92",",,,0"
"USC00095447","1930-08","32.83333","-83.63333","114.0","MACON WEATHER BUREAU CITY, GA US","931.7","0","234.8",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","16",",0","19300822",",,0","19300831","+,,0","19300831","+,,0","19300810",",,0","19300806",",,0","14.4",",0,22,","0",",,0,31,+","0",",,0,31,+","24.1",",,0,10,","36.7",",0,06,","0.0","0","0.0",",0","43.5",",,,0","0",",,,0","25.91",",0","32.03",",,,0","19.78",",,,0"
"USC00095447","1930-09","32.83333","-83.63333","114.0","MACON WEATHER BUREAU CITY, GA US","1144.9","0","213.2",",0","10",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","11",",0","19300930","+,,0","19300930","+,,0","19300930","+,,0","19300916",",,0","19300904",",,0","13.3",",0,30,+","0",",,0,30,+","0",",,0,30,+","25.1",",,0,16,","34.4",",0,04,","0.0","0","0.0",",0","58.2",",,,0","0",",,,0","25.44",",0","30.58",",,,0","20.30",",,,0"
"USC00095447","1930-10","32.83333","-83.63333","114.0","MACON WEATHER BUREAU CITY, GA US","1170.7","0","25.8",",0","4",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","19301026",",,0","19301031","+,,0","19301031","+,,0","19301028",",,0","19301017",",,0","1.7",",0,26,","0",",,0,31,+","0",",,0,31,+","36.1",",,0,28,","29.4",",0,17,","81.9","0","81.9",",0","72.9",",,,0","0",",,,0","16.52",",0","22.77",",,,0","10.27",",,,0"
