"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"SWE00139862","1995-05","62.63","17.41","65.0","HOGLANDSBODARNA D, SW","11",",E","7",",E","0",",E","","","","","19950518",",,E","","","16.7",",,E,18,","50.2",",,,E"
"SWE00139862","1995-06","62.63","17.41","65.0","HOGLANDSBODARNA D, SW","9",",E","3",",E","0",",E","","","","","19950602",",,E","","","7.9",",,E,02,","19.0",",,,E"
"SWE00139862","1995-07","62.63","17.41","65.0","HOGLANDSBODARNA D, SW","9",",E","8",",E","0",",E","","","","","19950703",",,E","","","13.0",",,E,03,","67.4",",,,E"
"SWE00139862","1995-08","62.63","17.41","65.0","HOGLANDSBODARNA D, SW","11",",E","5",",E","0",",E","","","","","19950825",",,E","","","17.2",",,E,25,","61.7",",,,E"
"SWE00139862","1995-09","62.63","17.41","65.0","HOGLANDSBODARNA D, SW","14",",E","5",",E","0",",E","","","","","19950924",",,E","","","6.0",",,E,24,","27.0",",,,E"
"SWE00139862","1995-10","62.63","17.41","65.0","HOGLANDSBODARNA D, SW","16",",E","2",",E","0",",E","","","","","19951027","+,,E","","","5.7",",,E,27,+","26.0",",,,E"
"SWE00139862","1995-11","62.63","17.41","65.0","HOGLANDSBODARNA D, SW","9",",E","4",",E","0",",E","","","","","19951125",",,E","","","10.6",",,E,25,","25.5",",,,E"
"SWE00139862","1995-12","62.63","17.41","65.0","HOGLANDSBODARNA D, SW","2",",E","0",",E","0",",E","","","","","19951206",",,E","","","2.1",",,E,06,","2.8",",,,E"
"SWE00139862","1996-01","62.63","17.41","65.0","HOGLANDSBODARNA D, SW","9",",E","1",",E","0",",E","","","","","19960113",",,E","","","5.1",",,E,13,","12.3",",,,E"
"SWE00139862","1996-02","62.63","17.41","65.0","HOGLANDSBODARNA D, SW","9",",E","2",",E","0",",E","","","","","19960226",",,E","","","3.4",",,E,26,","13.5",",,,E"
"SWE00139862","1996-03","62.63","17.41","65.0","HOGLANDSBODARNA D, SW","6",",E","2",",E","0",",E","","","","","19960331",",,E","","","7.9",",,E,31,","16.7",",,,E"
"SWE00139862","1996-04","62.63","17.41","65.0","HOGLANDSBODARNA D, SW","4",",E","2",",E","0",",E","","","","","19960423",",,E","","","13.0",",,E,23,","23.1",",,,E"
"SWE00139862","1996-05","62.63","17.41","65.0","HOGLANDSBODARNA D, SW","13",",E","8",",E","0",",E","","","","","19960505",",,E","","","18.0",",,E,05,","62.5",",,,E"
"SWE00139862","1996-06","62.63","17.41","65.0","HOGLANDSBODARNA D, SW","9",",E","6",",E","1",",E","","","","","19960618",",,E","","","26.1",",,E,18,","84.0",",,,E"
"SWE00139862","1996-07","62.63","17.41","65.0","HOGLANDSBODARNA D, SW","16",",E","8",",E","0",",E","","","","","19960709",",,E","","","12.3",",,E,09,","55.4",",,,E"
"SWE00139862","1996-08","62.63","17.41","65.0","HOGLANDSBODARNA D, SW","10",",E","3",",E","0",",E","","","","","19960802",",,E","","","12.3",",,E,02,","36.0",",,,E"
"SWE00139862","1996-09","62.63","17.41","65.0","HOGLANDSBODARNA D, SW","7",",E","3",",E","0",",E","","","","","19960928",",,E","","","23.2",",,E,28,","49.3",",,,E"
"SWE00139862","1996-10","62.63","17.41","65.0","HOGLANDSBODARNA D, SW","14",",E","8",",E","0",",E","","","","","19961017",",,E","","","14.9",",,E,17,","81.1",",,,E"
"SWE00139862","1996-11","62.63","17.41","65.0","HOGLANDSBODARNA D, SW","17",",E","11",",E","0",",E","","","","","19961119",",,E","","","15.4",",,E,19,","89.4",",,,E"
"SWE00139862","1996-12","62.63","17.41","65.0","HOGLANDSBODARNA D, SW","13",",E","6",",E","0",",E","","","","","19961202",",,E","","","11.1",",,E,02,","50.6",",,,E"
"SWE00139862","1997-01","62.63","17.41","65.0","HOGLANDSBODARNA D, SW","9",",E","2",",E","0",",E","","","","","19970112",",,E","","","3.0",",,E,12,","12.0",",,,E"
"SWE00139862","1997-02","62.63","17.41","65.0","HOGLANDSBODARNA D, SW","15",",E","9",",E","0",",E","","","","","19970210",",,E","","","13.0",",,E,10,","63.6",",,,E"
"SWE00139862","1997-03","62.63","17.41","65.0","HOGLANDSBODARNA D, SW","7",",E","2",",E","0",",E","","","","","19970326",",,E","","","21.2",",,E,26,","27.5",",,,E"
"SWE00139862","1997-04","62.63","17.41","65.0","HOGLANDSBODARNA D, SW","9",",E","3",",E","0",",E","","","","","19970402",",,E","","","8.9",",,E,02,","26.8",",,,E"
"SWE00139862","1997-05","62.63","17.41","65.0","HOGLANDSBODARNA D, SW","9",",E","6",",E","0",",E","","","","","19970510",",,E","","","8.5",",,E,10,","38.3",",,,E"
"SWE00139862","1997-06","62.63","17.41","65.0","HOGLANDSBODARNA D, SW","10",",E","5",",E","0",",E","","","","","19970622",",,E","","","21.3",",,E,22,","45.1",",,,E"
"SWE00139862","1997-07","62.63","17.41","65.0","HOGLANDSBODARNA D, SW","8",",E","1",",E","0",",E","","","","","19970728",",,E","","","21.9",",,E,28,","32.5",",,,E"
"SWE00139862","1997-08","62.63","17.41","65.0","HOGLANDSBODARNA D, SW","9",",E","5",",E","0",",E","","","","","19970826",",,E","","","24.4",",,E,26,","59.5",",,,E"
"SWE00139862","1997-09","62.63","17.41","65.0","HOGLANDSBODARNA D, SW","11",",E","6",",E","0",",E","","","","","19970912",",,E","","","16.8",",,E,12,","63.8",",,,E"
"SWE00139862","1997-10","62.63","17.41","65.0","HOGLANDSBODARNA D, SW","9",",E","3",",E","0",",E","","","","","19971008",",,E","","","16.1",",,E,08,","32.6",",,,E"
"SWE00139862","1997-11","62.63","17.41","65.0","HOGLANDSBODARNA D, SW","15",",E","9",",E","1",",E","","","","","19971110",",,E","","","27.1",",,E,10,","82.6",",,,E"
"SWE00139862","1997-12","62.63","17.41","65.0","HOGLANDSBODARNA D, SW","13",",E","6",",E","0",",E","","","","","19971231",",,E","","","15.8",",,E,31,","59.7",",,,E"
"SWE00139862","1998-01","62.63","17.41","65.0","HOGLANDSBODARNA D, SW","17",",E","9",",E","0",",E","","","","","19980104",",,E","","","17.5",",,E,04,","87.6",",,,E"
"SWE00139862","1998-02","62.63","17.41","65.0","HOGLANDSBODARNA D, SW","14",",E","9",",E","0",",E","","","","","19980205",",,E","","","11.5",",,E,05,","50.7",",,,E"
"SWE00139862","1998-03","62.63","17.41","65.0","HOGLANDSBODARNA D, SW","11",",E","4",",E","0",",E","","","","","19980303",",,E","","","9.5",",,E,03,","29.3",",,,E"
"SWE00139862","1998-04","62.63","17.41","65.0","HOGLANDSBODARNA D, SW","9",",E","4",",E","0",",E","","","","","19980417",",,E","","","23.0",",,E,17,","39.8",",,,E"
"SWE00139862","1998-05","62.63","17.41","65.0","HOGLANDSBODARNA D, SW","8",",E","3",",E","0",",E","","","","","19980505",",,E","","","9.9",",,E,05,","23.9",",,,E"
