"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"GME00126766","2001-06","50.8289","6.6592","111.0","NORVENICH FLUGPLATZ, GM","10","2,E","7","2,E","0","2,E","0",",","20010630","+,,E","20010630",",2,E","0",",,E,30,+","21.8","2,,E,30,","70.2","2,,,E"
"GME00126766","2001-07","50.8289","6.6592","111.0","NORVENICH FLUGPLATZ, GM","12","1,E","9","1,E","0","1,E","0","1,","20010731","+,1,E","20010714",",1,E","0","1,,E,31,+","12.9","1,,E,14,","52.2","1,,,E"
"GME00126766","2001-08","50.8289","6.6592","111.0","NORVENICH FLUGPLATZ, GM","13",",E","4",",E","0",",E","0",",","20010831","+,,E","20010806",",,E","0",",,E,31,+","12.2",",,E,06,","34.4",",,,E"
"GME00126766","2001-09","50.8289","6.6592","111.0","NORVENICH FLUGPLATZ, GM","23",",E","13",",E","0",",E","0",",","20010930","+,,E","20010906",",,E","0",",,E,30,+","13.1",",,E,06,","91.9",",,,E"
"GME00126766","2001-10","50.8289","6.6592","111.0","NORVENICH FLUGPLATZ, GM","12",",E","7",",E","0",",E","0",",","20011031","+,,E","20011023",",,E","0",",,E,31,+","9.4",",,E,23,","49.2",",,,E"
"GME00126766","2001-11","50.8289","6.6592","111.0","NORVENICH FLUGPLATZ, GM","15",",E","8",",E","0",",E","0",",","20011130","+,,E","20011129",",,E","0",",,E,30,+","15.6",",,E,29,","78.0",",,,E"
"GME00126766","2001-12","50.8289","6.6592","111.0","NORVENICH FLUGPLATZ, GM","16",",E","6",",E","0",",E","2",",","20011231",",,E","20011225",",,E","40",",,E,31,","8.7",",,E,25,","45.9",",,,E"
"GME00126766","2002-01","50.8289","6.6592","111.0","NORVENICH FLUGPLATZ, GM","15",",E","5",",E","0",",E","1",",","20020101",",,E","20020127",",,E","30",",,E,01,","10.7",",,E,27,","37.2",",,,E"
"GME00126766","2002-02","50.8289","6.6592","111.0","NORVENICH FLUGPLATZ, GM","18",",E","11",",E","0",",E","0",",","20020228","+,,E","20020212",",,E","0",",,E,28,+","17.9",",,E,12,","87.8",",,,E"
"GME00126766","2002-03","50.8289","6.6592","111.0","NORVENICH FLUGPLATZ, GM","9","1,E","6","1,E","0","1,E","0","1,","20020331","+,1,E","20020314",",1,E","0","1,,E,31,+","10.1","1,,E,14,","43.6","1,,,E"
