"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1TNSH0049","2021-04","35.194536","-89.871336","84.1","BARTLETT 2.5 SW, TN US","7",",N","6",",N","1",",N","20210424",",,N","26.7",",,N,24,","80.8",",,,N"
"US1TNSH0049","2021-05","35.194536","-89.871336","84.1","BARTLETT 2.5 SW, TN US","10","1,N","7","1,N","0","1,N","20210504",",1,N","15.2","1,,N,04,","67.3","1,,,N"
"US1TNSH0049","2021-06","35.194536","-89.871336","84.1","BARTLETT 2.5 SW, TN US","8",",N","7",",N","0",",N","20210602",",,N","22.6",",,N,02,","59.4",",,,N"
"US1TNSH0049","2021-07","35.194536","-89.871336","84.1","BARTLETT 2.5 SW, TN US","9",",N","7",",N","1",",N","20210711",",,N","53.3",",,N,11,","126.6",",,,N"
"US1TNSH0049","2021-08","35.194536","-89.871336","84.1","BARTLETT 2.5 SW, TN US","7",",N","7",",N","0",",N","20210820",",,N","19.8",",,N,20,","56.6",",,,N"
"US1TNSH0049","2021-09","35.194536","-89.871336","84.1","BARTLETT 2.5 SW, TN US","9",",N","6",",N","1",",N","20210915",",,N","27.9",",,N,15,","68.3",",,,N"
"US1TNSH0049","2021-10","35.194536","-89.871336","84.1","BARTLETT 2.5 SW, TN US","11",",N","9",",N","1",",N","20211015",",,N","29.5",",,N,15,","105.8",",,,N"
"US1TNSH0049","2021-12","35.194536","-89.871336","84.1","BARTLETT 2.5 SW, TN US","9",",N","5",",N","3",",N","20211211",",,N","48.3",",,N,11,","135.2",",,,N"
"US1TNSH0049","2022-01","35.194536","-89.871336","84.1","BARTLETT 2.5 SW, TN US","8","5,N","6","5,N","2","5,N","20220116",",5,N","29.0","5,,N,16,","117.1","5,,,N"
"US1TNSH0049","2022-02","35.194536","-89.871336","84.1","BARTLETT 2.5 SW, TN US","9","3,N","8","3,N","3","3,N","20220224",",3,N","57.2","3,,N,24,","194.6","3,,,N"
"US1TNSH0049","2022-04","35.194536","-89.871336","84.1","BARTLETT 2.5 SW, TN US","","","","","","","","","","","146.2","1,a,,N"
"US1TNSH0049","2022-07","35.194536","-89.871336","84.1","BARTLETT 2.5 SW, TN US","6",",N","4",",N","2",",N","20220718",",,N","26.9",",,N,18,","68.3",",,,N"
"US1TNSH0049","2022-11","35.194536","-89.871336","84.1","BARTLETT 2.5 SW, TN US","9",",N","8",",N","1",",N","20221105",",,N","42.2",",,N,05,","89.7",",,,N"
"US1TNSH0049","2022-12","35.194536","-89.871336","84.1","BARTLETT 2.5 SW, TN US","14",",N","9",",N","1",",N","20221214",",,N","32.3",",,N,14,","148.3",",,,N"
"US1TNSH0049","2023-01","35.194536","-89.871336","84.1","BARTLETT 2.5 SW, TN US","14",",N","10",",N","2",",N","20230103",",,N","95.3",",,N,03,","232.7",",,,N"
"US1TNSH0049","2023-02","35.194536","-89.871336","84.1","BARTLETT 2.5 SW, TN US","10",",N","10",",N","1",",N","20230216",",,N","25.4",",,N,16,","110.8",",,,N"
"US1TNSH0049","2023-03","35.194536","-89.871336","84.1","BARTLETT 2.5 SW, TN US","","","","","","","","","","","199.2","3,a,,N"
"US1TNSH0049","2023-04","35.194536","-89.871336","84.1","BARTLETT 2.5 SW, TN US","13",",N","8",",N","2",",N","20230406",",,N","52.6",",,N,06,","164.1",",,,N"
"US1TNSH0049","2023-05","35.194536","-89.871336","84.1","BARTLETT 2.5 SW, TN US","11","1,N","6","1,N","0","1,N","20230512",",1,N","20.3","1,,N,12,","74.3","1,,,N"
"US1TNSH0049","2023-07","35.194536","-89.871336","84.1","BARTLETT 2.5 SW, TN US","11",",N","9",",N","2",",N","20230709",",,N","74.2",",,N,09,","214.9",",,,N"
"US1TNSH0049","2023-10","35.194536","-89.871336","84.1","BARTLETT 2.5 SW, TN US","6",",N","5",",N","0",",N","20231030",",,N","19.1",",,N,30,","44.6",",,,N"
"US1TNSH0049","2023-11","35.194536","-89.871336","84.1","BARTLETT 2.5 SW, TN US","6",",N","2",",N","1",",N","20231121",",,N","38.9",",,N,21,","61.3",",,,N"
"US1TNSH0049","2023-12","35.194536","-89.871336","84.1","BARTLETT 2.5 SW, TN US","7","2,N","3","2,N","1","2,N","20231201",",2,N","26.2","2,,N,01,","86.8",",a,,N"
"US1TNSH0049","2024-01","35.194536","-89.871336","84.1","BARTLETT 2.5 SW, TN US","13","2,N","10","2,N","2","2,N","20240109",",2,N","48.8","2,,N,09,","170.0","2,,,N"
"US1TNSH0049","2024-03","35.194536","-89.871336","84.1","BARTLETT 2.5 SW, TN US","7","4,N","5","4,N","2","4,N","20240326",",4,N","41.7","4,,N,26,","88.7","4,,,N"
"US1TNSH0049","2024-04","35.194536","-89.871336","84.1","BARTLETT 2.5 SW, TN US","13","3,N","7","3,N","0","3,N","20240411",",3,N","13.7","3,,N,11,","63.7","3,,,N"
"US1TNSH0049","2024-05","35.194536","-89.871336","84.1","BARTLETT 2.5 SW, TN US","13",",N","10",",N","4",",N","20240506",",,N","42.4",",,N,06,","201.0",",,,N"
"US1TNSH0049","2024-06","35.194536","-89.871336","84.1","BARTLETT 2.5 SW, TN US","7","1,N","3","1,N","1","1,N","20240618",",1,N","33.0","1,,N,18,","68.6","1,,,N"
