"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USW00093804","1948-01","34.91667","-81.95","244.1","SPARTANBURG, SC US","0.0","0","0.0",",X","12",",X","7",",X","1",",X","4",",X","1",",X","0",",X","24",",X","2",",X","0",",X","0",",X","14","","19480115",",,X","19480126","+,,X","19480124",",,X","","","19480113",",,X","19480109",",,X","-11.1",",X,15,","51",",,X,26,+","64",",,X,24,","32.5",",,X,13,","20.6",",X,09,","","","488.6",",X","92.7",",,,X","67",",,,X","2.57",",X","7.44",",,,X","-2.30",",,,X"
"USW00093804","1948-02","34.91667","-81.95","244.1","SPARTANBURG, SC US","1.1","0","1.1",",X","14",",X","10",",X","0",",X","2","2,X","1",",X","0",",X","12",",X","0",",X","6",",X","0",",X","19","","19480201",",,X","19480210",",2,X","19480209",",,X","","","19480212",",,X","19480228",",,X","-6.7",",X,01,","102","2,,X,10,","140",",,X,09,","21.8",",,X,12,","25.6",",X,28,","","","316.2",",X","87.0",",,,X","140",",,,X","7.47",",X","12.61",",,,X","2.33",",,,X"
"USW00093804","1948-03","34.91667","-81.95","244.1","SPARTANBURG, SC US","12.6","0","11.5",",X","13",",X","12",",X","4",",X","0",",X","0",",X","0",",X","4",",X","0",",X","12",",X","0",",X","13","","19480313","+,,X","19480306",",,X","19480306",",,X","3","","19480316",",,X","19480322","+,,X","-1.7",",X,13,+","0",",T,X,06,","0",",T,X,06,","40.6",",,X,16,","27.8",",X,22,+","","","181.5",",X","205.9",",,,X","0",",T,,X","12.85",",X","18.56",",,,X","7.13",",,,X"
"USW00093804","1948-04","34.91667","-81.95","244.1","SPARTANBURG, SC US","49.6","0","37.0",",X","7",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","23",",X","0",",X","9","","19480410","+,,X","19480430","+,,X","19480430","+,,X","2","","19480407",",,X","19480427","+,,X","5.6",",X,10,+","0",",,X,30,+","0",",,X,30,+","34.8",",,X,07,","31.1",",X,27,+","","","47.3",",X","56.7",",,,X","0",",,,X","17.99",",X","23.70",",,,X","12.28",",,,X"
"USW00093804","1948-05","34.91667","-81.95","244.1","SPARTANBURG, SC US","144.4","0","94.8",",X","11",",X","7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","1",",X","7","","19480508",",,X","19480531","+,,X","19480531","+,,X","10","","19480506",",,X","19480521",",,X","8.3",",X,08,","0",",,X,31,+","0",",,X,31,+","22.4",",,X,06,","34.4",",X,21,","","","7.2",",X","99.6",",,,X","0",",,,X","21.16",",X","27.23",",,,X","15.09",",,,X"
"USW00093804","1948-06","34.91667","-81.95","244.1","SPARTANBURG, SC US","359.1","0","214.7",",X","12",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","17",",X","3","","19480603",",,X","19480630","+,,X","19480630","+,,X","13","","19480628",",,X","19480626",",,X","12.2",",X,03,","0",",,X,30,+","0",",,X,30,+","25.4",",,X,28,","37.8",",X,26,","","","0.0",",X","74.8",",,,X","0",",,,X","25.49",",X","31.95",",,,X","19.03",",,,X"
"USW00093804","1948-07","34.91667","-81.95","244.1","SPARTANBURG, SC US","613.1","0","254.0",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","15",",0","11","","19480702",",,0","19480731","+,,0","19480731","+,,0","10","","19480715",",,0","19480706","+,,0","18.9",",0,02,","0",",,0,31,+","0",",,0,31,+","20.3",",,0,15,","37.2",",0,06,+","0.0","0","0.0",",0","56.5",",,,0","0",",,,0","26.53",",0","32.04",",,,0","21.02",",,,0"
"USW00093804","1948-08","34.91667","-81.95","244.1","SPARTANBURG, SC US","817.3","0","204.2","1,0","8",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","8","1,0","16","","19480806",",,0","19480831","+,,0","19480831","+,,0","6","","19480804",",,0","19480829",",1,0","13.3",",0,06,","0",",,0,31,+","0",",,0,31,+","38.9",",,0,04,","37.8","1,0,29,","0.0","0","0.0","1,0","98.9",",,,0","0",",,,0","25.14","1,0","30.88","1,,,0","19.39",",,,0"
"USW00093804","1948-09","34.91667","-81.95","244.1","SPARTANBURG, SC US","917.3","0","100.0",",0","10",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","3",",0","10","","19480926",",,0","19480930","+,,0","19480930","+,,0","3","","19480906",",,0","19480921",",,0","10.6",",0,26,","0",",,0,30,+","0",",,0,30,+","63.8",",,0,06,","32.8",",0,21,","10.3","0","10.3",",0","142.4",",,,0","0",",,,0","21.32",",0","26.43",",,,0","16.21",",,,0"
"USW00093804","1948-10","34.91667","-81.95","244.1","SPARTANBURG, SC US","924.0","0","6.7",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","8","","19481019",",,0","19481031","+,,0","19481031","+,,0","","","19481004",",,0","19481001",",,0","1.1",",0,19,","0",",,0,31,+","0",",,0,31,+","13.7",",,0,04,","27.2",",0,01,","121.3","0","111.0",",0","32.0",",,,0","0",",,,0","14.97",",0","21.36",",,,0","8.57",",,,0"
"USW00093804","1948-11","34.91667","-81.95","244.1","SPARTANBURG, SC US","925.9","0","1.9",",0","18",",0","12",",0","3",",0","0",",0","0",",0","0",",0","1",",0","0",",0","8",",0","0",",0","15","","19481130",",,0","19481130","+,,0","19481130","+,,0","1","","19481128",",,0","19481105",",,0","0.0",",0,30,","0",",,0,30,+","0",",,0,30,+","86.6",",,0,28,","25.6",",0,05,","295.9","0","174.6",",0","233.1",",,,0","0",",,,0","12.58",",0","17.70",",,,0","7.45",",,,0"
"USW00093804","1948-12","34.91667","-81.95","244.1","SPARTANBURG, SC US","926.2","0","0.3",",0","11",",0","9",",0","2",",0","0",",0","0",",0","0",",0","10",",0","0",",0","3",",0","0",",0","18","","19481227",",,0","19481231","+,,0","19481231","+,,0","1","","19481229",",,0","19481214",",,0","-8.3",",0,27,","0",",,0,31,+","0",",,0,31,+","32.5",",,0,29,","23.9",",0,14,","616.9","0","321.0",",0","114.1",",,,0","0",",,,0","7.99",",0","12.73",",,,0","3.24",",,,0"
"USW00093804","1949-01","34.91667","-81.95","244.1","SPARTANBURG, SC US","0.9","0","0.9",",0","11",",0","5",",0","1",",0","0",",0","0",",0","0",",0","4",",0","0",",0","5",",0","0",",0","15","","19490130","+,,0","19490131","+,,0","19490131","+,,0","","","19490105",",,0","19490111",",,0","-2.2",",0,30,+","0",",T,0,31,+","5",",,0,31,+","42.9",",,0,05,","26.7",",0,11,","855.4","0","238.5",",0","80.4",",,,0","10",",,,0","10.67",",0","15.41",",,,0","5.93",",,,0"
"USW00093804","1949-02","34.91667","-81.95","244.1","SPARTANBURG, SC US","0.9","0","0.0",",0","11",",0","7",",0","2",",0","0",",0","0",",0","0",",0","6",",0","0",",0","5",",0","0",",0","15","","19490203",",,0","19490228","+,,0","19490228","+,,0","","","19490219",",,0","19490214",",,0","-2.8",",0,03,","0",",,0,28,+","0",",,0,28,+","56.1",",,0,19,","23.9",",0,14,","1085.9","0","230.5",",0","151.9",",,,0","0",",,,0","10.10",",0","15.08",",,,0","5.13",",,,0"
"USW00093804","1949-03","34.91667","-81.95","244.1","SPARTANBURG, SC US","9.8","0","8.9",",0","12",",0","9",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","9",",0","0",",0","9","","19490316",",,0","19490331","+,,0","19490331","+,,0","1","","19490322",",,0","19490324",",,0","-4.4",",0,16,","0",",,0,31,+","0",",,0,31,+","15.7",",,0,22,","27.8",",0,24,","1307.8","0","221.9",",0","51.1",",,,0","0",",,,0","11.46",",0","17.84",",,,0","5.09",",,,0"
