"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MGM00044203","1986-03","51.117","99.667","1583.0","RINCHINLHUMBE, MG","","","","","","","","","","","27","3,S","28","3,S","24","5,S","0","5,S","0","5,S","19860314",",3,S","","","","","19860330",",5,S","-35.2","3,S,14,","","","","","3.4","5,S,30,","","","","","-16.30","7,S","-7.39","5,,,S","-25.21","3,,,S"
"MGM00044203","1986-04","51.117","99.667","1583.0","RINCHINLHUMBE, MG","","","","","","","","","","","","","","","10","1,S","0","1,S","0","1,S","","","","","","","19860421",",1,S","","","","","","","11.9","1,S,21,","","","","","","","2.41","1,,,S","",""
"MGM00044203","1986-06","51.117","99.667","1583.0","RINCHINLHUMBE, MG","","","","","","","","","","","","","","","0","1,S","9","1,S","0","1,S","","","","","","","19860616",",1,S","","","","","","","27.1","1,S,16,","","","","","","","18.26","1,,,S","",""
"MGM00044203","1987-02","51.117","99.667","1583.0","RINCHINLHUMBE, MG","","","1","3,S","0","3,S","0","3,S","","","","","","","","","","","","","","","","","19870225",",3,S","","","","","","","0.3","3,,S,25,","","","","","0.3","3,,,S","","","","","",""
"MGM00044203","1987-03","51.117","99.667","1583.0","RINCHINLHUMBE, MG","","","1","5,S","0","5,S","0","5,S","","","","","","","","","","","","","","","","","19870318",",5,S","","","","","","","1.3","5,,S,18,","","","","","1.3","5,,,S","","","","","",""
"MGM00044203","1987-07","51.117","99.667","1583.0","RINCHINLHUMBE, MG","","","","","","","","","","","","","","","0","5,S","10","5,S","0","5,S","","","","","","","19870715",",5,S","","","","","","","28.0","5,S,15,","","","","","","","19.71","5,,,S","",""
"MGM00044203","1988-01","51.117","99.667","1583.0","RINCHINLHUMBE, MG","","","","","","","","","","","","","","","27","4,S","0","4,S","0","4,S","","","","","","","19880113",",4,S","","","","","","","-22.3","4,S,13,","","","","","","","-30.23","4,,,S","",""
"MGM00044203","1988-03","51.117","99.667","1583.0","RINCHINLHUMBE, MG","","","","","","","","","","","","","","","28","3,S","0","3,S","0","3,S","","","","","","","19880330",",3,S","","","","","","","-2.1","3,S,30,","","","","","","","-10.74","3,,,S","",""
"MGM00044203","1988-05","51.117","99.667","1583.0","RINCHINLHUMBE, MG","","","","","","","","","","","","","","","0","2,S","1","2,S","0","2,S","","","","","","","19880531",",2,S","","","","","","","22.0","2,S,31,","","","","","","","11.57","2,,,S","",""
"MGM00044203","1988-09","51.117","99.667","1583.0","RINCHINLHUMBE, MG","","","","","","","","","","","","","","","0","4,S","6","4,S","0","4,S","","","","","","","19880923",",4,S","","","","","","","22.1","4,S,23,","","","","","","","15.93","4,,,S","",""
"MGM00044203","1989-02","51.117","99.667","1583.0","RINCHINLHUMBE, MG","","","0","1,S","0","1,S","0","1,S","","","24","4,S","24","4,S","25","3,S","0","3,S","0","3,S","19890216",",4,S","","","19890228","+,1,S","19890213",",3,S","-39.5","4,S,16,","","","0.0","1,,S,28,+","-10.1","3,S,13,","","","0.0","1,,,S","-27.32","7,S","-20.51","3,,,S","-34.13","4,,,S"
"MGM00044203","1989-03","51.117","99.667","1583.0","RINCHINLHUMBE, MG","","","0","4,S","0","4,S","0","4,S","","","","","","","19","4,S","0","4,S","0","4,S","","","","","19890331","+,4,S","19890331",",4,S","","","","","0.0","4,,S,31,+","13.5","4,S,31,","","","0.0","4,,,S","","","-3.56","4,,,S","",""
"MGM00044203","1989-06","51.117","99.667","1583.0","RINCHINLHUMBE, MG","","","","","","","","","","","","","","","0","4,S","6","4,S","0","4,S","","","","","","","19890617",",4,S","","","","","","","27.0","4,S,17,","","","","","","","17.03","4,,,S","",""
"MGM00044203","1989-07","51.117","99.667","1583.0","RINCHINLHUMBE, MG","","","","","","","","","","","","","","","0","4,S","5","4,S","0","4,S","","","","","","","19890728",",4,S","","","","","","","26.4","4,S,28,","","","","","","","18.35","4,,,S","",""
"MGM00044203","1989-09","51.117","99.667","1583.0","RINCHINLHUMBE, MG","","","","","","","","","","","","","","","0",",S","0",",S","0",",S","","","","","","","19890902",",,S","","","","","","","21.0",",S,02,","","","","","","","11.18",",,,S","",""
"MGM00044203","1989-10","51.117","99.667","1583.0","RINCHINLHUMBE, MG","","","","","","","","","","","","","","","5","5,S","0","5,S","0","5,S","","","","","","","19891011",",5,S","","","","","","","12.4","5,S,11,","","","","","","","4.85","5,,,S","",""
"MGM00044203","1989-11","51.117","99.667","1583.0","RINCHINLHUMBE, MG","","","0","5,S","0","5,S","0","5,S","","","","","","","","","","","","","","","","","19891130","+,5,S","","","","","","","0.0","5,,S,30,+","","","","","0.0","5,,,S","","","","","",""
"MGM00044203","1989-12","51.117","99.667","1583.0","RINCHINLHUMBE, MG","","","","","","","","","25","5,","","","","","","","","","","","","","19891231","+,5,S","","","","","","","51","5,,S,31,+","","","","","","","","","","","","","",""
"MGM00044203","1990-02","51.117","99.667","1583.0","RINCHINLHUMBE, MG","","","0","4,S","0","4,S","0","4,S","","","","","","","","","","","","","","","","","19900228","+,4,S","","","","","","","0.0","4,,S,28,+","","","","","0.0","4,,,S","","","","","",""
"MGM00044203","1990-03","51.117","99.667","1583.0","RINCHINLHUMBE, MG","","","0","2,S","0","2,S","0","2,S","","","","","","","","","","","","","","","","","19900331","+,2,S","","","","","","","0.0","2,,S,31,+","","","","","0.0","2,,,S","","","","","",""
"MGM00044203","1990-04","51.117","99.667","1583.0","RINCHINLHUMBE, MG","","","","","","","","","","","","","","","8","3,S","0","3,S","0","3,S","","","","","","","19900427",",3,S","","","","","","","9.6","3,S,27,","","","","","","","3.14","3,,,S","",""
"MGM00044203","1990-05","51.117","99.667","1583.0","RINCHINLHUMBE, MG","","","0","5,S","0","5,S","0","5,S","","","","","","","","","","","","","","","","","19900531","+,5,S","","","","","","","0.0","5,,S,31,+","","","","","0.0","5,,,S","","","","","",""
"MGM00044203","1990-06","51.117","99.667","1583.0","RINCHINLHUMBE, MG","","","","","","","","","","","","","","","0","5,S","8","5,S","0","5,S","","","","","","","19900624",",5,S","","","","","","","29.5","5,S,24,","","","","","","","17.71","5,,,S","",""
"MGM00044203","1990-08","51.117","99.667","1583.0","RINCHINLHUMBE, MG","","","","","","","","","","","","","","","0","5,S","0","5,S","0","5,S","","","","","","","19900814",",5,S","","","","","","","20.5","5,S,14,","","","","","","","16.92","5,,,S","",""
"MGM00044203","1990-10","51.117","99.667","1583.0","RINCHINLHUMBE, MG","","","0","5,S","0","5,S","0","5,S","","","","","","","5","5,S","0","5,S","0","5,S","","","","","19901031","+,5,S","19901008",",5,S","","","","","0.0","5,,S,31,+","17.4","5,S,08,","","","0.0","5,,,S","","","7.57","5,,,S","",""
"MGM00044203","1990-11","51.117","99.667","1583.0","RINCHINLHUMBE, MG","","","0","2,S","0","2,S","0","2,S","","","","","","","","","","","","","","","","","19901130","+,2,S","","","","","","","0.0","2,,S,30,+","","","","","0.0","2,,,S","","","","","",""
"MGM00044203","1991-01","51.117","99.667","1583.0","RINCHINLHUMBE, MG","","","0","4,S","0","4,S","0","4,S","","","","","","","","","","","","","","","","","19910131","+,4,S","","","","","","","0.0","4,,S,31,+","","","","","0.0","4,,,S","","","","","",""
"MGM00044203","1991-02","51.117","99.667","1583.0","RINCHINLHUMBE, MG","","","0","4,S","0","4,S","0","4,S","","","","","","","","","","","","","","","","","19910228","+,4,S","","","","","","","0.0","4,,S,28,+","","","","","0.0","4,,,S","","","","","",""
"MGM00044203","1991-03","51.117","99.667","1583.0","RINCHINLHUMBE, MG","","","0","3,S","0","3,S","0","3,S","26","5,","","","","","26","4,S","0","4,S","0","4,S","","","19910319","+,5,S","19910331","+,3,S","19910317",",4,S","","","99","5,,S,19,+","0.0","3,,S,31,+","1.5","4,S,17,","","","0.0","3,,,S","","","-10.25","4,,,S","",""
"MGM00044203","1991-04","51.117","99.667","1583.0","RINCHINLHUMBE, MG","","","","","","","","","","","","","","","13","5,S","0","5,S","0","5,S","","","","","","","19910419",",5,S","","","","","","","7.4","5,S,19,","","","","","","","0.52","5,,,S","",""
"MGM00044203","1991-12","51.117","99.667","1583.0","RINCHINLHUMBE, MG","","","0","3,S","0","3,S","0","3,S","26","5,","","","","","","","","","","","","","19911231","+,5,S","19911231","+,3,S","","","","","89","5,,S,31,+","0.0","3,,S,31,+","","","","","0.0","3,,,S","","","","","",""
"MGM00044203","1992-01","51.117","99.667","1583.0","RINCHINLHUMBE, MG","","","0","3,S","0","3,S","0","3,S","","","","","","","","","","","","","","","","","19920131","+,3,S","","","","","","","0.0","3,,S,31,+","","","","","0.0","3,,,S","","","","","",""
"MGM00044203","1992-02","51.117","99.667","1583.0","RINCHINLHUMBE, MG","","","0",",S","0",",S","0",",S","28","1,","","","","","25","4,S","0","4,S","0","4,S","","","19920215",",1,S","19920229","+,,S","19920226",",4,S","","","150","1,,S,15,","0.0",",,S,29,+","-0.6","4,S,26,","","","0.0",",,,S","","","-22.43","4,,,S","",""
"MGM00044203","1992-03","51.117","99.667","1583.0","RINCHINLHUMBE, MG","","","0","3,S","0","3,S","0","3,S","","","","","","","","","","","","","","","","","19920331","+,3,S","","","","","","","0.0","3,,S,31,+","","","","","0.0","3,,,S","","","","","",""
"MGM00044203","1992-11","51.117","99.667","1583.0","RINCHINLHUMBE, MG","","","0","5,S","0","5,S","0","5,S","","","","","","","","","","","","","","","","","19921130","+,5,S","","","","","","","0.0","5,,S,30,+","","","","","0.0","5,,,S","","","","","",""
"MGM00044203","1992-12","51.117","99.667","1583.0","RINCHINLHUMBE, MG","","","0","2,S","0","2,S","0","2,S","26","5,","","","","","","","","","","","","","19921230","+,5,S","19921231","+,2,S","","","","","140","5,,S,30,+","0.0","2,,S,31,+","","","","","0.0","2,,,S","","","","","",""
"MGM00044203","1993-01","51.117","99.667","1583.0","RINCHINLHUMBE, MG","","","0","1,S","0","1,S","0","1,S","","","","","","","","","","","","","","","","","19930131","+,1,S","","","","","","","0.0","1,,S,31,+","","","","","0.0","1,,,S","","","","","",""
"MGM00044203","1993-02","51.117","99.667","1583.0","RINCHINLHUMBE, MG","","","0","2,S","0","2,S","0","2,S","","","","","","","","","","","","","","","","","19930228","+,2,S","","","","","","","0.0","2,,S,28,+","","","","","0.0","2,,,S","","","","","",""
"MGM00044203","1993-03","51.117","99.667","1583.0","RINCHINLHUMBE, MG","","","0","4,S","0","4,S","0","4,S","","","","","","","","","","","","","","","","","19930331","+,4,S","","","","","","","0.0","4,,S,31,+","","","","","0.0","4,,,S","","","","","",""
"MGM00044203","1993-05","51.117","99.667","1583.0","RINCHINLHUMBE, MG","","","","","","","","","","","","","","","0","3,S","2","3,S","0","3,S","","","","","","","19930525",",3,S","","","","","","","24.6","3,S,25,","","","","","","","12.89","3,,,S","",""
"MGM00044203","1993-06","51.117","99.667","1583.0","RINCHINLHUMBE, MG","","","","","","","","","","","","","","","0","3,S","2","3,S","0","3,S","","","","","","","19930617",",3,S","","","","","","","25.4","3,S,17,","","","","","","","17.39","3,,,S","",""
"MGM00044203","1993-08","51.117","99.667","1583.0","RINCHINLHUMBE, MG","","","","","","","","","","","","","","","0","2,S","7","2,S","0","2,S","","","","","","","19930830",",2,S","","","","","","","23.5","2,S,30,","","","","","","","18.16","2,,,S","",""
"MGM00044203","1993-10","51.117","99.667","1583.0","RINCHINLHUMBE, MG","","","0","2,S","0","2,S","0","2,S","","","","","","","","","","","","","","","","","19931031","+,2,S","","","","","","","0.0","2,,S,31,+","","","","","0.0","2,,,S","","","","","",""
"MGM00044203","1993-11","51.117","99.667","1583.0","RINCHINLHUMBE, MG","","","0","3,S","0","3,S","0","3,S","","","","","","","","","","","","","","","","","19931130","+,3,S","","","","","","","0.0","3,,S,30,+","","","","","0.0","3,,,S","","","","","",""
"MGM00044203","1994-01","51.117","99.667","1583.0","RINCHINLHUMBE, MG","","","0","4,S","0","4,S","0","4,S","28","3,","","","","","","","","","","","","","19940131","+,3,S","19940131","+,4,S","","","","","180","3,,S,31,+","0.0","4,,S,31,+","","","","","0.0","4,,,S","","","","","",""
"MGM00044203","1994-02","51.117","99.667","1583.0","RINCHINLHUMBE, MG","","","0","2,S","0","2,S","0","2,S","24","4,","","","","","","","","","","","","","19940218",",4,S","19940228","+,2,S","","","","","239","4,,S,18,","0.0","2,,S,28,+","","","","","0.0","2,,,S","","","","","",""
"MGM00044203","1994-03","51.117","99.667","1583.0","RINCHINLHUMBE, MG","","","0","3,S","0","3,S","0","3,S","30","1,","","","","","","","","","","","","","19940304","+,1,S","19940331","+,3,S","","","","","201","1,,S,04,+","0.0","3,,S,31,+","","","","","0.0","3,,,S","","","","","",""
"MGM00044203","1994-04","51.117","99.667","1583.0","RINCHINLHUMBE, MG","","","0","4,S","0","4,S","0","4,S","","","","","","","","","","","","","","","","","19940430","+,4,S","","","","","","","0.0","4,,S,30,+","","","","","0.0","4,,,S","","","","","",""
"MGM00044203","1994-10","51.117","99.667","1583.0","RINCHINLHUMBE, MG","","","0","3,S","0","3,S","0","3,S","","","","","","","","","","","","","","","","","19941031","+,3,S","","","","","","","0.0","3,,S,31,+","","","","","0.0","3,,,S","","","","","",""
"MGM00044203","1994-11","51.117","99.667","1583.0","RINCHINLHUMBE, MG","","","0","4,S","0","4,S","0","4,S","24","2,","","","","","","","","","","","","","19941130","+,2,S","19941130","+,4,S","","","","","89","2,,S,30,+","0.0","4,,S,30,+","","","","","0.0","4,,,S","","","","","",""
"MGM00044203","1994-12","51.117","99.667","1583.0","RINCHINLHUMBE, MG","","","0","5,S","0","5,S","0","5,S","28","3,","","","","","","","","","","","","","19941229","+,3,S","19941231","+,5,S","","","","","150","3,,S,29,+","0.0","5,,S,31,+","","","","","0.0","5,,,S","","","","","",""
"MGM00044203","1995-01","51.117","99.667","1583.0","RINCHINLHUMBE, MG","","","0",",S","0",",S","0",",S","27","4,","","","","","","","","","","","","","19950107","+,4,S","19950131","+,,S","","","","","150","4,,S,07,+","0.0",",,S,31,+","","","","","0.0",",,,S","","","","","",""
"MGM00044203","1995-02","51.117","99.667","1583.0","RINCHINLHUMBE, MG","","","0","2,S","0","2,S","0","2,S","26","2,","","","","","23","5,S","0","5,S","0","5,S","","","19950228","+,2,S","19950228","+,2,S","19950223",",5,S","","","170","2,,S,28,+","0.0","2,,S,28,+","-12.4","5,S,23,","","","0.0","2,,,S","","","-20.01","5,,,S","",""
"MGM00044203","1995-03","51.117","99.667","1583.0","RINCHINLHUMBE, MG","","","0","2,S","0","2,S","0","2,S","28","3,","","","","","","","","","","","","","19950329","+,3,S","19950331","+,2,S","","","","","191","3,,S,29,+","0.0","2,,S,31,+","","","","","0.0","2,,,S","","","","","",""
"MGM00044203","1995-04","51.117","99.667","1583.0","RINCHINLHUMBE, MG","","","0","4,S","0","4,S","0","4,S","","","","","","","","","","","","","","","","","19950430","+,4,S","","","","","","","0.0","4,,S,30,+","","","","","0.0","4,,,S","","","","","",""
"MGM00044203","1995-09","51.117","99.667","1583.0","RINCHINLHUMBE, MG","","","0","3,S","0","3,S","0","3,S","","","","","","","","","","","","","","","","","19950930","+,3,S","","","","","","","0.0","3,,S,30,+","","","","","0.0","3,,,S","","","","","",""
"MGM00044203","1995-10","51.117","99.667","1583.0","RINCHINLHUMBE, MG","","","0","2,S","0","2,S","0","2,S","","","","","","","","","","","","","","","","","19951031","+,2,S","","","","","","","0.0","2,,S,31,+","","","","","0.0","2,,,S","","","","","",""
"MGM00044203","1995-11","51.117","99.667","1583.0","RINCHINLHUMBE, MG","","","0","2,S","0","2,S","0","2,S","26","4,","","","","","","","","","","","","","19951106","+,4,S","19951130","+,2,S","","","","","61","4,,S,06,+","0.0","2,,S,30,+","","","","","0.0","2,,,S","","","","","",""
"MGM00044203","1996-01","51.117","99.667","1583.0","RINCHINLHUMBE, MG","","","0","5,S","0","5,S","0","5,S","26","4,","","","","","","","","","","","","","19960131","+,4,S","19960131","+,5,S","","","","","71","4,,S,31,+","0.0","5,,S,31,+","","","","","0.0","5,,,S","","","","","",""
"MGM00044203","1996-02","51.117","99.667","1583.0","RINCHINLHUMBE, MG","","","0","4,S","0","4,S","0","4,S","","","","","","","","","","","","","","","","","19960229","+,4,S","","","","","","","0.0","4,,S,29,+","","","","","0.0","4,,,S","","","","","",""
"MGM00044203","1996-03","51.117","99.667","1583.0","RINCHINLHUMBE, MG","","","0","3,S","0","3,S","0","3,S","28","2,","","","","","","","","","","","","","19960328",",2,S","19960331","+,3,S","","","","","119","2,,S,28,","0.0","3,,S,31,+","","","","","0.0","3,,,S","","","","","",""
"MGM00044203","1996-04","51.117","99.667","1583.0","RINCHINLHUMBE, MG","","","1","2,S","1","2,S","1","2,S","","","","","","","9","4,S","0","4,S","0","4,S","","","","","19960429",",2,S","19960426",",4,S","","","","","41.9","2,,S,29,","17.3","4,S,26,","","","41.9","2,,,S","","","3.62","4,,,S","",""
"MGM00044203","1996-11","51.117","99.667","1583.0","RINCHINLHUMBE, MG","","","0","4,S","0","4,S","0","4,S","","","","","","","","","","","","","","","","","19961130","+,4,S","","","","","","","0.0","4,,S,30,+","","","","","0.0","4,,,S","","","","","",""
"MGM00044203","1997-01","51.117","99.667","1583.0","RINCHINLHUMBE, MG","","","0",",S","0",",S","0",",S","","","","","","","","","","","","","","","","","19970131","+,,S","","","","","","","0.0",",,S,31,+","","","","","0.0",",,,S","","","","","",""
"MGM00044203","1997-02","51.117","99.667","1583.0","RINCHINLHUMBE, MG","","","0",",S","0",",S","0",",S","","","","","","","","","","","","","","","","","19970228","+,,S","","","","","","","0.0",",,S,28,+","","","","","0.0",",,,S","","","","","",""
"MGM00044203","1997-03","51.117","99.667","1583.0","RINCHINLHUMBE, MG","","","0","1,S","0","1,S","0","1,S","","","","","","","","","","","","","","","","","19970331","+,1,S","","","","","","","0.0","1,,S,31,+","","","","","0.0","1,,,S","","","","","",""
"MGM00044203","1997-04","51.117","99.667","1583.0","RINCHINLHUMBE, MG","","","0","2,S","0","2,S","0","2,S","","","","","","","","","","","","","","","","","19970430","+,2,S","","","","","","","0.0","2,,S,30,+","","","","","0.0","2,,,S","","","","","",""
"MGM00044203","1997-05","51.117","99.667","1583.0","RINCHINLHUMBE, MG","","","0","4,S","0","4,S","0","4,S","","","","","","","0","5,S","3","5,S","0","5,S","","","","","19970531","+,4,S","19970508",",5,S","","","","","0.0","4,,S,31,+","25.8","5,S,08,","","","0.0","4,,,S","","","15.49","5,,,S","",""
"MGM00044203","1997-06","51.117","99.667","1583.0","RINCHINLHUMBE, MG","","","","","","","","","","","","","","","0","5,S","12","5,S","0","5,S","","","","","","","19970618",",5,S","","","","","","","28.7","5,S,18,","","","","","","","19.62","5,,,S","",""
"MGM00044203","1997-11","51.117","99.667","1583.0","RINCHINLHUMBE, MG","","","0","4,S","0","4,S","0","4,S","","","","","","","","","","","","","","","","","19971130","+,4,S","","","","","","","0.0","4,,S,30,+","","","","","0.0","4,,,S","","","","","",""
"MGM00044203","1997-12","51.117","99.667","1583.0","RINCHINLHUMBE, MG","","","0","3,S","0","3,S","0","3,S","","","","","","","","","","","","","","","","","19971231","+,3,S","","","","","","","0.0","3,,S,31,+","","","","","0.0","3,,,S","","","","","",""
"MGM00044203","1998-01","51.117","99.667","1583.0","RINCHINLHUMBE, MG","","","0","4,S","0","4,S","0","4,S","","","","","","","","","","","","","","","","","19980131","+,4,S","","","","","","","0.0","4,,S,31,+","","","","","0.0","4,,,S","","","","","",""
"MGM00044203","1998-02","51.117","99.667","1583.0","RINCHINLHUMBE, MG","","","0",",S","0",",S","0",",S","","","","","","","","","","","","","","","","","19980228","+,,S","","","","","","","0.0",",,S,28,+","","","","","0.0",",,,S","","","","","",""
"MGM00044203","1998-03","51.117","99.667","1583.0","RINCHINLHUMBE, MG","","","0","3,S","0","3,S","0","3,S","","","23","5,S","26","5,S","25","5,S","0","5,S","0","5,S","19980316",",5,S","","","19980331","+,3,S","19980330",",5,S","-32.1","5,S,16,","","","0.0","3,,S,31,+","2.5","5,S,30,","","","0.0","3,,,S","-15.89","0,S","-7.64","5,,,S","-24.14","5,,,S"
"MGM00044203","1998-04","51.117","99.667","1583.0","RINCHINLHUMBE, MG","","","","","","","","","","","","","","","3","4,S","0","4,S","0","4,S","","","","","","","19980429",",4,S","","","","","","","15.0","4,S,29,","","","","","","","5.84","4,,,S","",""
"MGM00044203","1998-05","51.117","99.667","1583.0","RINCHINLHUMBE, MG","","","0","5,S","0","5,S","0","5,S","","","","","","","0","4,S","1","4,S","0","4,S","","","","","19980531","+,5,S","19980519",",4,S","","","","","0.0","5,,S,31,+","23.5","4,S,19,","","","0.0","5,,,S","","","12.86","4,,,S","",""
"MGM00044203","1998-06","51.117","99.667","1583.0","RINCHINLHUMBE, MG","","","","","","","","","","","","","","","0","4,S","4","4,S","0","4,S","","","","","","","19980630",",4,S","","","","","","","28.0","4,S,30,","","","","","","","16.81","4,,,S","",""
"MGM00044203","1998-10","51.117","99.667","1583.0","RINCHINLHUMBE, MG","","","0","5,S","0","5,S","0","5,S","","","","","","","6","4,S","0","4,S","0","4,S","","","","","19981031","+,5,S","19981003",",4,S","","","","","0.0","5,,S,31,+","15.4","4,S,03,","","","0.0","5,,,S","","","3.30","4,,,S","",""
"MGM00044203","1998-11","51.117","99.667","1583.0","RINCHINLHUMBE, MG","","","0","5,S","0","5,S","0","5,S","","","","","","","23","5,S","0","5,S","0","5,S","","","","","19981130","+,5,S","19981104",",5,S","","","","","0.0","5,,S,30,+","5.5","5,S,04,","","","0.0","5,,,S","","","-14.12","5,,,S","",""
"MGM00044203","1998-12","51.117","99.667","1583.0","RINCHINLHUMBE, MG","","","0","5,S","0","5,S","0","5,S","31",",","","","","","","","","","","","","","19981231","+,,S","19981231","+,5,S","","","","","71",",,S,31,+","0.0","5,,S,31,+","","","","","0.0","5,,,S","","","","","",""
"MGM00044203","1999-01","51.117","99.667","1583.0","RINCHINLHUMBE, MG","","","","","","","","","27","4,","","","","","","","","","","","","","19990131","+,4,S","","","","","","","79","4,,S,31,+","","","","","","","","","","","","","",""
"MGM00044203","1999-02","51.117","99.667","1583.0","RINCHINLHUMBE, MG","","","","","","","","","27","1,","","","","","","","","","","","","","19990228","+,1,S","","","","","","","79","1,,S,28,+","","","","","","","","","","","","","",""
"MGM00044203","1999-03","51.117","99.667","1583.0","RINCHINLHUMBE, MG","","","","","","","","","27","4,","","","","","26","5,S","0","5,S","0","5,S","","","19990331","+,4,S","","","19990331",",5,S","","","89","4,,S,31,+","","","-2.9","5,S,31,","","","","","","","-12.75","5,,,S","",""
"MGM00044203","1999-04","51.117","99.667","1583.0","RINCHINLHUMBE, MG","","","","","","","","","","","","","","","5","4,S","0","4,S","0","4,S","","","","","","","19990422",",4,S","","","","","","","16.4","4,S,22,","","","","","","","5.84","4,,,S","",""
"MGM00044203","1999-05","51.117","99.667","1583.0","RINCHINLHUMBE, MG","","","","","","","","","","","","","","","0","3,S","4","3,S","0","3,S","","","","","","","19990526",",3,S","","","","","","","26.2","3,S,26,","","","","","","","16.77","3,,,S","",""
