"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00427724","1949-06","39.78554","-111.11922","2331.7","SCOFIELD DAM, UT US","","","0.0","5,0","8","2,0","2","2,0","0","2,0","0","2,0","0","2,0","0","5,0","5","5,0","0","4,0","17","4,0","0","4,0","","","19490602",",5,0","19490630","+,2,0","19490630","+,2,0","","","19490603",",2,0","19490611",",4,0","-5.6","5,0,02,","0","2,,0,30,+","0","2,,0,30,+","19.6","2,,0,03,","25.6","4,0,11,","","","","","169.1","4,0","","","","","36.1","2,,,0","0","2,,,0","11.43","5,0","19.95","4,,,0","2.90","5,,,0","",""
"USC00427724","1949-07","39.78554","-111.11922","2331.7","SCOFIELD DAM, UT US","","","3.4","2,0","4","3,0","1","3,0","0","3,0","0","2,0","0","2,0","0","2,0","0","2,0","0","2,0","28","2,0","0","2,0","","","19490721",",2,0","19490731","+,2,0","19490731","+,2,0","","","19490709",",3,0","19490731",",2,0","2.2","2,0,21,","0","2,,0,31,+","0","2,,0,31,+","6.9","3,,0,09,","31.1","2,0,31,","192.2","3,,,0","73.0","","73.0","2,0","","","","","10.7",",a,,0","0","2,,,0","15.93","2,0","25.36","2,,,0","6.50","2,,,0","2747","3,,,0"
"USC00427724","1949-08","39.78554","-111.11922","2331.7","SCOFIELD DAM, UT US","","","2.2","2,0","6",",0","2",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0","1,0","29","1,0","0","1,0","","","19490816",",2,0","19490831","+,,0","19490831","+,,0","","","19490823",",,0","19490802",",1,0","1.1","2,0,16,","0",",,0,31,+","0",",,0,31,+","5.1",",,0,23,","30.6","1,0,02,","","","164.0","","91.0","1,0","","","","","13.5",",,,0","0",",,,0","15.36","2,0","25.61","1,,,0","5.11","2,,,0","2600","2,,,0"
"USC00427724","1949-09","39.78554","-111.11922","2331.7","SCOFIELD DAM, UT US","","","0.0","2,0","3",",0","2",",0","0",",0","0",",0","0",",0","0","2,0","6","2,0","0","1,0","20","1,0","0","1,0","","","19490918",",2,0","19490930","+,,0","19490930","+,,0","","","19490913",",,0","19490922",",1,0","-3.3","2,0,18,","0",",,0,30,+","0",",,0,30,+","8.4",",,0,13,","26.7","1,0,22,","127.2","5,,,0","339.7","","175.7","1,0","","","","","13.7",",,,0","0",",,,0","12.14","2,0","21.99","1,,,0","2.29","2,,,0","2679","2,,,0"
"USC00427724","1949-10","39.78554","-111.11922","2331.7","SCOFIELD DAM, UT US","","","","","6",",0","4",",0","0",",0","0","2,0","2",",0","","","","","","","","","","","","","","","19491031","+,2,0","19491020",",,0","","","19491020",",,0","","","","","0","2,,0,31,+","203",",,0,20,","21.6",",,0,20,","","","","","","","","","","","","","45.7",",,,0","267",",,,0","","","","","","","",""
"USC00427724","1949-11","39.78554","-111.11922","2331.7","SCOFIELD DAM, UT US","","","","","2",",0","2",",0","0",",0","","","1",",0","","","","","","","","","","","","","","","","","19491110",",,0","","","19491110",",,0","","","","","","","84",",,0,10,","9.1",",,0,10,","","","","","","","","","","","","","11.6",",,,0","84",",,,0","","","","","","","",""
"USC00427724","1950-01","39.78554","-111.11922","2331.7","SCOFIELD DAM, UT US","0.0","0","0.0","5,0","9",",0","9",",0","0",",0","","","10",",0","15","3,0","27","3,0","17","5,0","0","5,0","0","5,0","","","19500126","+,3,0","","","19500129","+,,0","","","19500115",",,0","19500121",",5,0","-36.1","3,0,26,+","","","229",",,0,29,+","16.0",",,0,15,","8.9","5,0,21,","","","","","751.8","5,0","","","","","81.6",",,,0","1271",",,,0","-10.87","5,0","-2.43","5,,,0","-19.31","3,,,0","",""
"USC00427724","1950-02","39.78554","-111.11922","2331.7","SCOFIELD DAM, UT US","0.0","0","0.0","5,0","1",",0","1",",0","0",",0","","","1",",0","8","3,0","25","3,0","9","5,0","0","5,0","0","5,0","","","19500203",",3,0","","","19500208",",,0","","","19500208",",,0","19500226",",5,0","-37.2","3,0,03,","","","89",",,0,08,","4.8",",,0,08,","11.7","5,0,26,","","","","","568.0","5,0","","","","","4.8",",,,0","109",",,,0","-7.04","5,0","1.81","5,,,0","-15.88","3,,,0","",""
"USC00427724","1950-03","39.78554","-111.11922","2331.7","SCOFIELD DAM, UT US","0.0","0","0.0","4,0","6","1,0","3","1,0","0","1,0","","","9",",0","0","2,0","29","2,0","3","4,0","0","4,0","0","4,0","","","19500313",",2,0","","","19500324",",,0","","","19500325",",1,0","19500317",",4,0","-17.2","2,0,13,","","","279",",,0,24,","7.1","1,,0,25,","10.0","4,0,17,","","","","","519.7","4,0","","","","","22.6","1,,,0","825",",,,0","-0.82","4,0","4.68","4,,,0","-6.33","2,,,0","",""
"USC00427724","1950-04","39.78554","-111.11922","2331.7","SCOFIELD DAM, UT US","0.0","0","0.0","5,0","2",",0","1",",0","0",",0","0","2,0","1",",0","0","4,0","14","4,0","1","5,0","0","5,0","0","5,0","","","19500404",",4,0","19500430","+,2,0","19500415",",,0","","","19500428",",,0","19500422","+,5,0","-8.3","4,0,04,","0","2,,0,30,+","25",",,0,15,","3.0",",,0,28,","18.9","5,0,22,+","","","","","322.7","5,0","","","","","4.3",",,,0","25",",,,0","5.44","5,0","11.38","5,,,0","-0.50","4,,,0","",""
"USC00427724","1950-05","39.78554","-111.11922","2331.7","SCOFIELD DAM, UT US","0.0","0","0.0","3,0","2","2,0","1","2,0","0","2,0","","","2",",0","0","2,0","10","2,0","0","3,0","4","3,0","0","3,0","","","19500508",",2,0","","","19500504",",,0","","","19500504",",2,0","19500523",",3,0","-4.4","2,0,08,","","","152",",,0,04,","7.1","2,,0,04,","22.8","3,0,23,","","","","","281.6","3,0","","","","","22.6",",a,,0","355",",a,,0","8.27","3,0","14.99","3,,,0","1.54","2,,,0","",""
"USC00427724","1950-06","39.78554","-111.11922","2331.7","SCOFIELD DAM, UT US","0.0","0","0.0","1,0","1",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","23","1,0","0","1,0","","","19500609","+,1,0","19500630","+,,0","19500630","+,,0","","","19500607",",,0","19500630",",1,0","0.6","1,0,09,+","0",",,0,30,+","0",",,0,30,+","2.8",",,0,07,","27.8","1,0,30,","","","","","135.6","1,0","","","","","2.8",",,,0","0",",,,0","13.66","1,0","22.76","1,,,0","4.56","1,,,0","",""
"USC00427724","1950-07","39.78554","-111.11922","2331.7","SCOFIELD DAM, UT US","0.0","0","0.0",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","","","19500731",",,0","19500731","+,,0","19500731","+,,0","","","19500718",",,0","19500701",",,0","2.2",",0,31,","0",",,0,31,+","0",",,0,31,+","5.3",",,0,18,","27.8",",0,01,","184.7","3,,,0","86.5","0","86.5",",0","","","","","10.6",",,,0","0",",,,0","15.54",",0","24.04",",,,0","7.04",",,,0","2740","1,,,0"
"USC00427724","1950-08","39.78554","-111.11922","2331.7","SCOFIELD DAM, UT US","","","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","0","1,0","29","1,0","0","1,0","","","","","19500831","+,,0","19500831","+,,0","","","19500813",",,0","19500831",",1,0","","","0",",,0,31,+","0",",,0,31,+","2.0",",,0,13,","27.8","1,0,31,","173.1","5,,,0","","","","","","","","","2.0",",,,0","0",",,,0","","","24.39","1,,,0","","","2756","2,,,0"
"USC00427724","1950-09","39.78554","-111.11922","2331.7","SCOFIELD DAM, UT US","","","0.0",",0","10",",0","5",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","7",",0","0",",0","","","19500930","+,,0","19500930","+,,0","19500930","+,,0","","","19500908",",,0","19500904","+,,0","-4.4",",0,30,+","0",",,0,30,+","0",",,0,30,+","13.7",",,0,08,","30.0",",0,04,+","","","","","250.6",",0","","","","","36.4",",,,0","0",",,,0","9.98",",0","18.77",",,,0","1.19",",,,0","",""
"USC00427724","1950-10","39.78554","-111.11922","2331.7","SCOFIELD DAM, UT US","","","0.0","1,0","2",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","26","1,0","0","1,0","3","1,0","0","1,0","","","19501002",",1,0","19501031","+,,0","19501031",",,0","","","19501027",",,0","19501011",",1,0","-8.9","1,0,02,","0",",,0,31,+","0",",T,0,31,","5.1",",,0,27,","23.9","1,0,11,","102.6","5,,,0","","","321.8","1,0","","","","","8.1",",,,0","0",",T,,0","7.61","1,0","17.29","1,,,0","-2.07","1,,,0","",""
"USC00427724","1950-11","39.78554","-111.11922","2331.7","SCOFIELD DAM, UT US","","","","","4",",0","4",",0","1",",0","0","5,0","3",",0","","","","","1","4,0","0","4,0","0","4,0","","","","","19501130","+,5,0","19501115",",,0","","","19501118",",,0","19501126",",4,0","","","0","5,,0,30,+","152",",,0,15,","25.4",",,0,18,","15.6","4,0,26,","","","","","","","","","","","46.3",",,,0","320",",,,0","","","8.50","4,,,0","","","",""
"USC00427724","1950-12","39.78554","-111.11922","2331.7","SCOFIELD DAM, UT US","","","","","6",",0","5",",0","0",",0","","","5",",0","","","","","8","5,0","0","5,0","0","5,0","","","","","","","19501231",",,0","","","19501204",",,0","19501208",",5,0","","","","","305",",,0,31,","17.3",",,0,04,","8.9","5,0,08,","","","","","","","","","","","43.6",",,,0","711",",,,0","","","2.24","5,,,0","","","",""
"USC00427724","1951-01","39.78554","-111.11922","2331.7","SCOFIELD DAM, UT US","0.0","0","0.0","3,0","5","5,0","2","5,0","0","5,0","","","","","16","1,0","30","1,0","20","2,0","0","2,0","0","2,0","","","19510131",",1,0","","","","","","","19510122","+,5,0","19510126",",2,0","-32.2","1,0,31,","","","","","6.6","5,,0,22,+","7.2","2,0,26,","","","","","777.9","2,0","","","","","16.3","5,,,0","","","-9.35","3,0","-1.58","2,,,0","-17.13","1,,,0","",""
"USC00427724","1951-02","39.78554","-111.11922","2331.7","SCOFIELD DAM, UT US","0.0","0","0.0","2,0","7",",0","5",",0","0",",0","7","1,0","6",",0","10","1,0","27","1,0","9","2,0","0","2,0","0","2,0","","","19510202",",1,0","19510205",",1,0","19510205",",,0","","","19510205",",,0","19510209",",2,0","-25.6","1,0,02,","178","1,,0,05,","178",",,0,05,","13.0",",,0,05,","8.9","2,0,09,","","","","","628.5","2,0","","","","","37.2",",,,0","538",",,,0","-5.83","2,0","1.96","2,,,0","-13.63","1,,,0","",""
"USC00427724","1951-03","39.78554","-111.11922","2331.7","SCOFIELD DAM, UT US","0.0","0","0.0",",0","3",",0","2",",0","0",",0","2","3,0","2",",0","5",",0","31",",0","7",",0","0",",0","0",",0","","","19510301",",,0","19510301",",3,0","19510301",",,0","","","19510330",",,0","19510321",",,0","-22.2",",0,01,","76","3,,0,01,","76",",,0,01,","6.4",",,0,30,","10.6",",0,21,","","","","","715.0",",0","","","","","12.5",",,,0","114",",,,0","-4.73",",0","2.88",",,,0","-12.35",",,,0","",""
"USC00427724","1951-05","39.78554","-111.11922","2331.7","SCOFIELD DAM, UT US","","","0.0","5,0","4","2,0","3","2,0","0","2,0","","","","","0","5,0","16","5,0","0","4,0","4","4,0","0","4,0","","","19510509","+,5,0","","","","","","","19510521",",2,0","19510528",",4,0","-7.8","5,0,09,+","","","","","11.9","2,,0,21,","25.6","4,0,28,","","","","","286.4","4,0","","","","","34.5",",a,,0","","","7.28","5,0","15.32","4,,,0","-0.77","5,,,0","",""
"USC00427724","1951-06","39.78554","-111.11922","2331.7","SCOFIELD DAM, UT US","","","0.0","1,0","6",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","5","1,0","0","1,0","12","1,0","0","1,0","","","19510604",",1,0","19510630","+,,0","19510630","+,,0","","","19510602",",,0","19510628","+,1,0","-3.3","1,0,04,","0",",,0,30,+","0",",,0,30,+","9.7",",,0,02,","23.9","1,0,28,+","158.2","2,,,0","","","233.7","1,0","","","","","22.5",",,,0","0",",,,0","10.27","1,0","18.69","1,,,0","1.86","1,,,0","3076","2,,,0"
"USC00427724","1951-07","39.78554","-111.11922","2331.7","SCOFIELD DAM, UT US","","","2.8","2,0","5",",0","4",",0","0",",0","0",",0","0",",0","0","2,0","1","2,0","0","2,0","29","2,0","0","2,0","","","19510712",",2,0","19510731","+,,0","19510731","+,,0","","","19510728","+,,0","19510718","+,2,0","0.0","2,0,12,","0",",,0,31,+","0",",,0,31,+","6.4",",,0,28,+","29.4","2,0,18,+","","","59.4","0","59.4","2,0","","","","","21.2",",,,0","0",",,,0","16.38","2,0","26.40","2,,,0","6.36","2,,,0","",""
"USC00427724","1951-08","39.78554","-111.11922","2331.7","SCOFIELD DAM, UT US","","","0.3","1,0","9",",0","4",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","24","1,0","0","1,0","","","19510831","+,1,0","19510831","+,,0","19510831","+,,0","","","19510804",",,0","19510816",",1,0","1.7","1,0,31,+","0",",,0,31,+","0",",,0,31,+","18.8",",,0,04,","28.3","1,0,16,","136.3","4,,,0","168.6","0","109.2","1,0","","","","","58.2",",,,0","0",",,,0","14.70","1,0","23.07","1,,,0","6.33","1,,,0","1803","2,,,0"
"USC00427724","1951-09","39.78554","-111.11922","2331.7","SCOFIELD DAM, UT US","","","0.0","4,0","1",",0","0",",0","0",",0","0",",0","0",",0","0","4,0","13","4,0","0","4,0","17","4,0","0","4,0","","","19510923","+,4,0","19510930","+,,0","19510930","+,,0","","","19510929",",,0","19510917",",4,0","-3.3","4,0,23,+","0",",,0,30,+","0",",,0,30,+","0.8",",,0,29,","25.6","4,0,17,","","","361.8","0","193.2","4,0","","","","","0.8",",,,0","0",",,,0","10.90","4,0","21.63","4,,,0","0.17","4,,,0","",""
"USC00427724","1951-10","39.78554","-111.11922","2331.7","SCOFIELD DAM, UT US","","","0.0","2,0","5","2,0","5","2,0","0","2,0","0",",0","0",",0","0","2,0","26","2,0","0","2,0","0","2,0","0","2,0","","","19511022",",2,0","19511031","+,,0","19511031","+,,0","","","19511026",",2,0","19511010","+,2,0","-12.2","2,0,22,","0",",,0,31,+","0",",,0,31,+","16.8","2,,0,26,","20.0","2,0,10,+","","","779.1","0","417.3","2,0","","","","","28.9","2,,,0","0",",,,0","3.94","2,0","11.91","2,,,0","-4.02","2,,,0","",""
"USC00427724","1951-11","39.78554","-111.11922","2331.7","SCOFIELD DAM, UT US","","","0.0","2,0","8",",0","4",",0","0",",0","","","2",",0","8","2,0","28","2,0","15","1,0","0","1,0","0","1,0","","","19511126",",2,0","","","19511121",",,0","","","19511121",",,0","19511107",",1,0","-30.0","2,0,26,","","","406",",,0,21,","18.5",",,0,21,","12.2","1,0,07,","","","1445.0","0","665.9","1,0","","","","","59.2",",,,0","1066",",a,,0","-5.55","2,0","1.92","1,,,0","-13.03","2,,,0","",""
"USC00427724","1951-12","39.78554","-111.11922","2331.7","SCOFIELD DAM, UT US","","","0.0","2,0","6","3,0","4","3,0","1","3,0","","","5","3,0","18","1,0","30","1,0","27","2,0","0","2,0","0","2,0","","","19511209",",1,0","","","19511231",",3,0","","","19511229",",3,0","19511223",",2,0","-39.4","1,0,09,","","","483","3,,0,31,","30.5","3,,0,29,","2.2","2,0,23,","","","2298.9","0","853.9","2,0","","","","","52.3","3,,,0","1321","3,,,0","-11.28","2,0","-4.37","2,,,0","-18.18","1,,,0","",""
"USC00427724","1952-01","39.78554","-111.11922","2331.7","SCOFIELD DAM, UT US","0.0","","0.0","3,0","6","4,0","4","4,0","0","4,0","","","8",",0","18","1,0","30","1,0","24","2,0","0","2,0","0","2,0","","","19520102",",1,0","","","19520125","+,,0","","","19520122",",4,0","19520131",",2,0","-41.1","1,0,02,","","","178",",,0,25,+","5.8","4,,0,22,","2.8","2,0,31,","","","3167.7","","868.8","2,0","","","","","28.1","2,a,,0","1119",",a,,0","-13.23","3,0","-4.69","2,,,0","-21.78","1,,,0","",""
"USC00427724","1952-02","39.78554","-111.11922","2331.7","SCOFIELD DAM, UT US","0.0","","0.0","3,0","6",",0","2",",0","0",",0","","","6",",0","17","3,0","26","3,0","20","3,0","0","3,0","0","3,0","","","19520219",",3,0","","","19520201",",,0","","","19520201",",,0","19520211","+,3,0","-35.0","3,0,19,","","","152",",,0,01,","5.6",",,0,01,","3.3","3,0,11,+","","","3933.0","","765.3","3,0","","","","","13.7",",,,0","482",",,,0","-11.10","3,0","-2.05","3,,,0","-20.15","3,,,0","",""
"USC00427724","1952-03","39.78554","-111.11922","2331.7","SCOFIELD DAM, UT US","0.0","","0.0","4,0","15","4,0","4","4,0","0","4,0","","","12",",0","9","4,0","27","4,0","19","1,0","0","1,0","0","1,0","","","19520322",",4,0","","","19520318",",,0","","","19520318",",4,0","19520328",",1,0","-31.1","4,0,22,","","","254",",,0,18,","13.2","4,,0,18,","8.9","1,0,28,","","","4645.7","","712.7","1,0","","","","","72.3",",a,,0","1472",",a,,0","-7.72","4,0","-0.52","1,,,0","-14.91","4,,,0","",""
"USC00427724","1952-04","39.78554","-111.11922","2331.7","SCOFIELD DAM, UT US","","","","","3",",0","2",",0","0",",0","","","1",",0","","","","","","","","","","","","","","","","","19520403",",,0","","","19520411",",,0","","","","","","","25",",,0,03,","7.1",",,0,11,","","","","","","","","","","","","","12.2",",,,0","25",",,,0","","","","","","","",""
"USC00427724","1952-05","39.78554","-111.11922","2331.7","SCOFIELD DAM, UT US","","","0.0","3,0","3",",0","2",",0","0",",0","0",",0","0","3,0","0","3,0","18","3,0","0","1,0","4","1,0","0","1,0","","","19520519",",3,0","19520531","+,,0","19520531","+,3,0","","","19520517",",,0","19520530","+,1,0","-6.1","3,0,19,","0",",,0,31,+","0","3,,0,31,+","10.4",",,0,17,","21.1","1,0,30,+","","","","","279.4","1,0","","","","","16.0",",,,0","0","3,,,0","8.44","3,0","17.11","1,,,0","-0.23","3,,,0","",""
"USC00427724","1952-06","39.78554","-111.11922","2331.7","SCOFIELD DAM, UT US","","","0.0","2,0","5",",0","4",",0","0",",0","0",",0","0",",0","0","2,0","5","2,0","0","2,0","19","2,0","0","2,0","","","19520616",",2,0","19520630","+,,0","19520630","+,,0","","","19520626",",,0","19520619","+,2,0","-2.8","2,0,16,","0",",,0,30,+","0",",,0,30,+","15.2",",,0,26,","26.1","2,0,19,+","","","","","175.3","2,0","","","","","50.6",",,,0","0",",,,0","12.07","2,0","21.69","2,,,0","2.46","2,,,0","3359","3,,,0"
"USC00427724","1952-07","39.78554","-111.11922","2331.7","SCOFIELD DAM, UT US","","","0.6","3,0","4",",0","4",",0","0",",0","0",",0","0",",0","0","3,0","1","3,0","0","3,0","27","3,0","0","3,0","","","19520701",",3,0","19520731","+,,0","19520731","+,,0","","","19520725",",,0","19520723",",3,0","0.0","3,0,01,","0",",,0,31,+","0",",,0,31,+","17.0",",,0,25,","29.4","3,0,23,","","","81.1","","81.1","3,0","","","","","40.6",",,,0","0",",,,0","15.46","3,0","24.89","3,,,0","6.02","3,,,0","",""
"USC00427724","1952-08","39.78554","-111.11922","2331.7","SCOFIELD DAM, UT US","","","0.9","3,0","12",",0","6",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0","3,0","26","3,0","0","3,0","","","19520831",",2,0","19520831","+,,0","19520831","+,,0","","","19520826",",,0","19520805","+,3,0","0.6","2,0,31,","0",",,0,31,+","0",",,0,31,+","8.9",",,0,26,","27.2","3,0,05,+","","","137.7","","56.6","3,0","","","","","45.6",",,,0","0",",,,0","16.35","3,0","25.04","3,,,0","7.65","2,,,0","1975","5,,,0"
"USC00427724","1952-09","39.78554","-111.11922","2331.7","SCOFIELD DAM, UT US","","","","","3",",0","2",",0","0",",0","0",",0","0",",0","0","4,0","3","4,0","0","4,0","19","4,0","0","4,0","","","19520914",",4,0","19520930","+,,0","19520930","+,,0","","","19520912",",,0","19520925","+,4,0","-2.2","4,0,14,","0",",,0,30,+","0",",,0,30,+","7.6",",,0,12,","25.6","4,0,25,+","","","","","","","","","","","12.0",",,,0","0",",,,0","12.64","6,0","22.14","4,,,0","3.14","4,,,0","",""
