"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00247962","1915-07","45.816667","-113.95","1402.1","SULA 2 SE, MT US","","","4.7","3,6","14",",6","8",",6","1",",6","","","0",",6","0","3,6","3","3,6","0",",6","22",",6","1",",6","19150712",",3,6","","","19150731","+,,6","19150707",",,6","19150722",",,6","-3.3","3,6,12,","","","0",",,6,31,+","27.2",",,6,07,","33.3",",6,22,","114.1","6","114.1",",6","59.0",",,,6","0",",,,6","14.56","3,6","23.64",",,,6","5.48","3,,,6"
"USC00247962","1915-08","45.816667","-113.95","1402.1","SULA 2 SE, MT US","","","2.0",",6","11",",6","2",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","7",",6","19150830",",,6","","","19150831","+,,6","19150821",",,6","19150830",",,6","1.7",",6,30,","","","0",",,6,31,+","12.2",",,6,21,","34.4",",6,30,","155.7","6","41.6",",6","25.7",",,,6","0",",,,6","17.05",",6","29.27",",,,6","4.83",",,,6"
"USC00247962","1915-09","45.816667","-113.95","1402.1","SULA 2 SE, MT US","","","2.8","1,6","8",",6","5",",6","0",",6","","","1",",6","0","1,6","15","1,6","0",",6","10",",6","1",",6","19150920",",1,6","","","19150911",",,6","19150902",",,6","19150901",",,6","-3.3","1,6,20,","","","25",",,6,11,","16.5",",,6,02,","32.2",",6,01,","413.3","6","257.6",",6","44.4",",,,6","25",",,,6","9.52","1,6","18.06",",,,6","0.99","1,,,6"
"USC00247962","1915-10","45.816667","-113.95","1402.1","SULA 2 SE, MT US","","","0.0","1,6","6",",6","3",",6","0",",6","","","0",",6","0","1,6","26","1,6","0",",6","9",",6","0",",6","19151007",",1,6","","","19151031","+,,6","19151001",",,6","19151023","+,,6","-9.4","1,6,07,","","","0",",,6,31,+","7.9",",,6,01,","25.0",",6,23,+","772.8","6","359.5",",6","19.3",",,,6","0",",,,6","6.39","1,6","16.68",",,,6","-3.91","1,,,6"
"USC00247962","1915-11","45.816667","-113.95","1402.1","SULA 2 SE, MT US","","","0.0",",6","10",",6","5",",6","0",",6","","","4",",6","2",",6","29",",6","5",",6","0",",6","0",",6","19151113",",,6","","","19151124",",,6","19151124",",,6","19151102",",,6","-18.3",",6,13,","","","102",",,6,24,","15.2",",,6,24,","14.4",",6,02,","1357.5","6","584.7",",6","39.0",",,,6","300",",,,6","-1.16",",6","5.41",",,,6","-7.72",",,,6"
"USC00247962","1915-12","45.816667","-113.95","1402.1","SULA 2 SE, MT US","","","0.0",",6","11",",6","6",",6","0",",6","","","","","6",",6","30",",6","12",",6","0",",6","0",",6","19151230",",,6","","","","","19151222",",,6","19151203",",,6","-33.3",",6,30,","","","","","8.1",",,6,22,","8.9",",6,03,","2055.5","6","698.0",",6","32.3",",,,6","","","-4.18",",6","1.01",",,,6","-9.38",",,,6"
"USC00247962","1916-01","45.816667","-113.95","1402.1","SULA 2 SE, MT US","0.0","6","0.0","1,6","","","","","","","","","","","18","1,6","30","1,6","23",",6","0",",6","0",",6","19160116",",1,6","","","","","","","19160123",",,6","-35.0","1,6,16,","","","","","","","8.3",",6,23,","2984.7","6","929.2",",6","","","","","-12.75","1,6","-5.54",",,,6","-19.96","1,,,6"
"USC00247962","1916-02","45.816667","-113.95","1402.1","SULA 2 SE, MT US","0.0","6","0.0",",6","10",",6","6",",6","0",",6","","","6",",6","4",",6","29",",6","7",",6","0",",6","0",",6","19160204",",,6","","","19160206",",,6","19160206",",,6","19160215",",,6","-22.8",",6,04,","","","127",",,6,06,","10.2",",,6,06,","12.2",",6,15,","3612.9","6","628.2",",6","35.7",",,,6","421",",,,6","-3.33",",6","3.62",",,,6","-10.28",",,,6"
"USC00247962","1916-03","45.816667","-113.95","1402.1","SULA 2 SE, MT US","0.0","6","0.0","3,6","11",",6","4",",6","0",",6","","","","","1",",6","31",",6","3","3,6","0","3,6","0","3,6","19160301",",,6","","","","","19160306",",,6","19160318",",3,6","-18.3",",6,01,","","","","","3.8",",,6,06,","18.9","3,6,18,","4065.7","6","452.8","3,6","21.8",",,,6","","","2.22","3,6","9.26","3,,,6","-4.82",",,,6"
"USC00247962","1916-04","45.816667","-113.95","1402.1","SULA 2 SE, MT US","0.0","6","0.0","1,6","16",",6","9",",6","0",",6","","","1",",6","0","1,6","25","1,6","0",",6","3",",6","0",",6","19160423","+,1,6","","","19160430",",,6","19160411",",,6","19160426",",,6","-7.8","1,6,23,+","","","25",",,6,30,","11.2",",,6,11,","25.0",",6,26,","4445.1","6","379.4",",6","49.6",",,,6","30",",,,6","5.16","1,6","13.52",",,,6","-3.20","1,,,6"
