"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00443310","1980-06","37.9458","-79.9542","539.5","GATHRIGHT DAM, VA US","","","42.8","4,0","10",",0","5",",0","0",",0","0",",0","0",",0","0","3,0","0","3,0","0","4,0","26","4,0","1","4,0","","","19800613","+,3,0","19800630","+,,0","19800630","+,,0","","","19800617",",,0","19800629",",4,0","5.6","3,0,13,+","0",",,0,30,+","0",",,0,30,+","11.4",",,0,17,","33.3","4,0,29,","111.6","4,,,0","","","29.6","4,0","12.76","3,,,0","26.63","3,,,0","43.5",",,,0","0",",,,0","18.83","4,0","26.20","4,,,0","11.46","3,,,0","1165","3,,,0"
"USC00443310","1980-07","37.9458","-79.9542","539.5","GATHRIGHT DAM, VA US","","","147.5",",0","11",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","10",",0","","","19800701",",,0","19800731","+,,0","19800731","+,,0","","","19800723",",,0","19800717",",,0","10.6",",0,01,","0",",,0,31,+","0",",,0,31,+","35.6",",,0,23,","36.1",",0,17,","143.0",",,,0","1.1","0","1.1",",0","18.19",",,,0","31.00","1,,,0","104.7",",,,0","0",",,,0","23.06",",0","30.48",",,,0","15.64",",,,0","1035",",,,0"
"USC00443310","1980-08","37.9458","-79.9542","539.5","GATHRIGHT DAM, VA US","","","125.9",",0","13",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","11",",0","","","19800813",",,0","19800831","+,,0","19800831","+,,0","","","19800819",",,0","19800812",",,0","11.7",",0,13,","0",",,0,31,+","0",",,0,31,+","37.8",",,0,19,","35.0",",0,12,","126.6",",,,0","5.8","0","4.7",",0","17.93",",,,0","29.85",",,,0","103.0",",,,0","0",",,,0","22.24",",0","29.89",",,,0","14.59",",,,0","900",",,,0"
"USC00443310","1980-09","37.9458","-79.9542","539.5","GATHRIGHT DAM, VA US","","","52.6",",0","9",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","1",",0","","","19800928","+,,0","19800930","+,,0","19800930","+,,0","","","19800918",",,0","19800902",",,0","2.2",",0,28,+","0",",,0,30,+","0",",,0,30,+","32.3",",,0,18,","32.2",",0,02,","87.4",",,,0","42.8","0","37.0",",0","15.32",",,,0","26.17",",,,0","80.9",",,,0","0",",,,0","18.85",",0","26.42",",,,0","11.28",",,,0","748",",,,0"
"USC00443310","1980-10","37.9458","-79.9542","539.5","GATHRIGHT DAM, VA US","","","0.0",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","12",",0","0",",0","","","19801027","+,,0","19801031","+,,0","19801031","+,,0","","","19801025",",,0","19801019","+,,0","-3.3",",0,27,+","0",",,0,31,+","0",",,0,31,+","19.8",",,0,25,","25.0",",0,19,+","","","299.0","0","256.2",",0","","","","","29.2",",,,0","0",",,,0","10.07",",0","17.79",",,,0","2.35",",,,0","",""
"USC00443310","1980-11","37.9458","-79.9542","539.5","GATHRIGHT DAM, VA US","","","0.0",",0","13",",0","6",",0","1",",0","0",",0","0","3,0","0",",0","23",",0","0",",0","3",",0","0",",0","","","19801120",",,0","19801130","+,,0","19801130","+,3,0","","","19801118",",,0","19801110",",,0","-8.9",",0,20,","0",",T,0,30,+","0","3,,0,30,+","25.7",",,0,18,","23.3",",0,10,","","","700.5","0","401.5",",0","","","","","77.3",",,,0","0","3,,,0","4.95",",0","11.57",",,,0","-1.67",",,,0","",""
"USC00443310","1980-12","37.9458","-79.9542","539.5","GATHRIGHT DAM, VA US","","","0.0",",0","6",",0","3",",0","0",",0","0",",0","0",",0","2",",0","26",",0","4",",0","1",",0","0",",0","","","19801227","+,,0","19801203",",,0","19801203",",,0","","","19801225",",,0","19801209",",,0","-17.8",",0,27,+","0",",T,0,03,","0",",T,0,03,","5.6",",,0,25,","21.1",",0,09,","","","1240.9","0","540.4",",0","","","","","18.0",",,,0","0",",T,,0","0.90",",0","7.63",",,,0","-5.83",",,,0","",""
"USC00443310","1981-01","37.9458","-79.9542","539.5","GATHRIGHT DAM, VA US","0.0","0","0.0","1,0","6",",0","1",",0","0",",0","3",",","","","5","1,0","30","1,0","9",",0","0",",0","0",",0","","","19810105",",1,0","19810109","+,,0","","","","","19810121",",,0","19810126",",,0","-21.1","1,0,05,","25",",,0,09,+","","","5.8",",,0,21,","14.4",",0,26,","","","1900.6","0","659.7",",0","","","","","10.5",",,,0","","","-3.68","1,0","2.22",",,,0","-9.57","1,,,0","",""
"USC00443310","1981-02","37.9458","-79.9542","539.5","GATHRIGHT DAM, VA US","0.0","0","0.0","1,0","8",",0","5",",0","0",",0","0",",0","0",",0","0","1,0","21","1,0","4",",0","0",",0","0",",0","","","19810213","+,1,0","19810228","+,,0","19810209",",,0","","","19810211",",,0","19810219",",,0","-17.2","1,0,13,+","0",",,0,28,+","3",",,0,09,","21.3",",,0,11,","18.9",",0,19,","","","2363.1","0","462.5",",0","","","","","58.5",",,,0","3",",,,0","1.13","1,0","8.57",",,,0","-6.31","1,,,0","",""
"USC00443310","1981-03","37.9458","-79.9542","539.5","GATHRIGHT DAM, VA US","0.0","0","0.0",",0","9",",0","4",",0","0",",0","","","","","0",",0","28",",0","1",",0","1",",0","0",",0","","","19810315",",,0","","","","","","","19810305",",,0","19810330",",,0","-8.3",",0,15,","","","","","15.2",",,0,05,","24.4",",0,30,","","","2842.8","0","479.7",",0","","","","","39.9",",,,0","","","2.86",",0","9.43",",,,0","-3.71",",,,0","",""
