"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"RSM00030843","1940-10","51.733","112.0","907.0","MOGZON, RS","3",",I","1",",I","0",",I","","","","","","","","","","","19401013",",,I","","","","","3.5",",,I,13,","","","5.0",",,,I","",""
"RSM00030843","1940-11","51.733","112.0","907.0","MOGZON, RS","9",",I","2",",I","0",",I","","","","","","","","","","","19401104",",,I","","","","","5.4",",,I,04,","","","18.2",",,,I","",""
"RSM00030843","1940-12","51.733","112.0","907.0","MOGZON, RS","2",",I","0",",I","0",",I","","","","","","","","","","","19401213",",,I","","","","","1.0",",,I,13,","","","3.0",",,,I","",""
"RSM00030843","1941-01","51.733","112.0","907.0","MOGZON, RS","3",",I","0",",I","0",",I","","","","","","","","","","","19410128",",,I","","","","","0.8",",,I,28,","","","2.7",",,,I","",""
"RSM00030843","1941-02","51.733","112.0","907.0","MOGZON, RS","3",",I","0",",I","0",",I","","","","","","","","","","","19410224",",,I","","","","","0.5",",,I,24,","","","2.6",",,,I","",""
"RSM00030843","1941-03","51.733","112.0","907.0","MOGZON, RS","8",",I","1",",I","0",",I","","","","","","","","","","","19410319",",,I","","","","","3.0",",,I,19,","","","8.5",",,,I","",""
"RSM00030843","1941-04","51.733","112.0","907.0","MOGZON, RS","4",",I","0",",I","0",",I","","","","","","","","","","","19410416",",,I","","","","","0.9",",,I,16,","","","2.1",",,,I","",""
"RSM00030843","1941-05","51.733","112.0","907.0","MOGZON, RS","4",",I","1",",I","0",",I","","","","","","","","","","","19410507",",,I","","","","","3.7",",,I,07,","","","5.7",",,,I","",""
"RSM00030843","1941-06","51.733","112.0","907.0","MOGZON, RS","13",",I","4",",I","0",",I","","","","","","","","","","","19410624",",,I","","","","","17.5",",,I,24,","","","48.3",",,,I","",""
"RSM00030843","1941-07","51.733","112.0","907.0","MOGZON, RS","20",",I","12",",I","0",",I","","","","","","","","","","","19410722",",,I","","","","","17.5",",,I,22,","","","97.4",",,,I","",""
"RSM00030843","1941-08","51.733","112.0","907.0","MOGZON, RS","15",",I","11",",I","1",",I","","","","","","","","","","","19410810",",,I","","","","","28.7",",,I,10,","","","129.7",",,,I","",""
"RSM00030843","1941-09","51.733","112.0","907.0","MOGZON, RS","5",",I","3",",I","1",",I","","","","","","","","","","","19410909",",,I","","","","","33.4",",,I,09,","","","47.0",",,,I","",""
"RSM00030843","1941-10","51.733","112.0","907.0","MOGZON, RS","3",",I","0",",I","0",",I","","","","","","","","","","","19411015",",,I","","","","","1.2",",,I,15,","","","2.5",",,,I","",""
"RSM00030843","1941-11","51.733","112.0","907.0","MOGZON, RS","5",",I","3",",I","0",",I","","","","","","","","","","","19411117",",,I","","","","","6.1",",,I,17,","","","15.1",",,,I","",""
"RSM00030843","1941-12","51.733","112.0","907.0","MOGZON, RS","6",",I","0",",I","0",",I","","","","","","","","","","","19411221",",,I","","","","","2.0",",,I,21,","","","6.0",",,,I","",""
"RSM00030843","1942-01","51.733","112.0","907.0","MOGZON, RS","2",",I","0",",I","0",",I","","","","","","","","","","","19420131",",,I","","","","","0.6",",,I,31,","","","2.4",",,,I","",""
"RSM00030843","1942-02","51.733","112.0","907.0","MOGZON, RS","0",",I","0",",I","0",",I","","","","","","","","","","","19420227","+,,I","","","","","0.1",",,I,27,+","","","0.2",",,,I","",""
"RSM00030843","1942-03","51.733","112.0","907.0","MOGZON, RS","4",",I","1",",I","0",",I","","","","","","","","","","","19420312",",,I","","","","","3.8",",,I,12,","","","5.9",",,,I","",""
"RSM00030843","1942-04","51.733","112.0","907.0","MOGZON, RS","7",",I","1",",I","0",",I","","","","","","","","","","","19420411",",,I","","","","","15.0",",,I,11,","","","19.5",",,,I","",""
"RSM00030843","1942-05","51.733","112.0","907.0","MOGZON, RS","6",",I","1",",I","0",",I","","","","","","","","","","","19420501",",,I","","","","","3.5",",,I,01,","","","7.6",",,,I","",""
"RSM00030843","1942-06","51.733","112.0","907.0","MOGZON, RS","12",",I","7",",I","0",",I","","","","","","","","","","","19420604",",,I","","","","","16.3",",,I,04,","","","79.7",",,,I","",""
"RSM00030843","1942-07","51.733","112.0","907.0","MOGZON, RS","15",",I","5",",I","0",",I","","","","","","","","","","","19420715",",,I","","","","","11.7",",,I,15,","","","51.8",",,,I","",""
"RSM00030843","1942-08","51.733","112.0","907.0","MOGZON, RS","11",",I","6",",I","1",",I","","","","","","","","","","","19420819",",,I","","","","","34.7",",,I,19,","","","77.5",",,,I","",""
"RSM00030843","1942-09","51.733","112.0","907.0","MOGZON, RS","8",",I","4",",I","0",",I","","","","","","","","","","","19420924",",,I","","","","","10.5",",,I,24,","","","37.0",",,,I","",""
"RSM00030843","1942-10","51.733","112.0","907.0","MOGZON, RS","8",",I","4",",I","0",",I","","","","","","","","","","","19421015",",,I","","","","","13.8",",,I,15,","","","27.8",",,,I","",""
"RSM00030843","1942-11","51.733","112.0","907.0","MOGZON, RS","4",",I","0",",I","0",",I","","","","","","","","","","","19421130",",,I","","","","","1.7",",,I,30,","","","4.5",",,,I","",""
"RSM00030843","1942-12","51.733","112.0","907.0","MOGZON, RS","4",",I","0",",I","0",",I","","","","","","","","","","","19421226",",,I","","","","","1.1",",,I,26,","","","3.8",",,,I","",""
"RSM00030843","1943-01","51.733","112.0","907.0","MOGZON, RS","1",",I","0",",I","0",",I","","","","","","","","","","","19430131",",,I","","","","","0.5",",,I,31,","","","0.8",",,,I","",""
"RSM00030843","1943-02","51.733","112.0","907.0","MOGZON, RS","1",",I","0",",I","0",",I","","","","","","","","","","","19430204",",,I","","","","","1.7",",,I,04,","","","1.9",",,,I","",""
"RSM00030843","1943-03","51.733","112.0","907.0","MOGZON, RS","1",",I","0",",I","0",",I","","","","","","","","","","","19430324",",,I","","","","","0.6",",,I,24,","","","0.9",",,,I","",""
"RSM00030843","1943-04","51.733","112.0","907.0","MOGZON, RS","3",",I","1",",I","0",",I","","","","","","","","","","","19430429",",,I","","","","","10.7",",,I,29,","","","13.1",",,,I","",""
"RSM00030843","1943-05","51.733","112.0","907.0","MOGZON, RS","8",",I","5",",I","0",",I","","","","","","","","","","","19430522",",,I","","","","","20.1",",,I,22,","","","47.9",",,,I","",""
"RSM00030843","1943-06","51.733","112.0","907.0","MOGZON, RS","9",",I","6",",I","0",",I","","","","","","","","","","","19430612",",,I","","","","","21.5",",,I,12,","","","54.3",",,,I","",""
"RSM00030843","1943-07","51.733","112.0","907.0","MOGZON, RS","7",",I","4",",I","0",",I","","","","","","","","","","","19430704",",,I","","","","","14.3",",,I,04,","","","40.0",",,,I","",""
"RSM00030843","1943-08","51.733","112.0","907.0","MOGZON, RS","8",",I","5",",I","0",",I","","","","","","","","","","","19430819",",,I","","","","","23.1",",,I,19,","","","67.7",",,,I","",""
"RSM00030843","1943-09","51.733","112.0","907.0","MOGZON, RS","12",",I","7",",I","0",",I","","","","","","","","","","","19430907",",,I","","","","","22.8",",,I,07,","","","74.6",",,,I","",""
"RSM00030843","1943-10","51.733","112.0","907.0","MOGZON, RS","1",",I","0",",I","0",",I","","","","","","","","","","","19431007",",,I","","","","","0.6",",,I,07,","","","1.2",",,,I","",""
"RSM00030843","1943-11","51.733","112.0","907.0","MOGZON, RS","5",",I","0",",I","0",",I","","","","","","","","","","","19431126",",,I","","","","","0.6",",,I,26,","","","2.7",",,,I","",""
"RSM00030843","1943-12","51.733","112.0","907.0","MOGZON, RS","7",",I","1",",I","0",",I","","","","","","","","","","","19431219",",,I","","","","","2.6",",,I,19,","","","8.0",",,,I","",""
"RSM00030843","1944-01","51.733","112.0","907.0","MOGZON, RS","1",",I","0",",I","0",",I","","","","","","","","","","","19440114",",,I","","","","","0.3",",,I,14,","","","0.7",",,,I","",""
"RSM00030843","1944-02","51.733","112.0","907.0","MOGZON, RS","2",",I","0",",I","0",",I","","","","","","","","","","","19440210",",,I","","","","","0.5",",,I,10,","","","1.1",",,,I","",""
"RSM00030843","1944-03","51.733","112.0","907.0","MOGZON, RS","8",",I","1",",I","0",",I","","","","","","","","","","","19440328",",,I","","","","","3.8",",,I,28,","","","8.7",",,,I","",""
"RSM00030843","1944-04","51.733","112.0","907.0","MOGZON, RS","3",",I","2",",I","0",",I","","","","","","","","","","","19440418",",,I","","","","","5.7",",,I,18,","","","9.9",",,,I","",""
"RSM00030843","1944-05","51.733","112.0","907.0","MOGZON, RS","4",",I","1",",I","0",",I","","","","","","","","","","","19440518",",,I","","","","","4.0",",,I,18,","","","6.1",",,,I","",""
"RSM00030843","1944-06","51.733","112.0","907.0","MOGZON, RS","10",",I","4",",I","0",",I","","","","","","","","","","","19440613",",,I","","","","","9.4",",,I,13,","","","32.7",",,,I","",""
"RSM00030843","1944-07","51.733","112.0","907.0","MOGZON, RS","15",",I","9",",I","0",",I","","","","","","","","","","","19440722",",,I","","","","","16.8",",,I,22,","","","90.2",",,,I","",""
"RSM00030843","1944-08","51.733","112.0","907.0","MOGZON, RS","9",",I","3",",I","0",",I","","","","","","","","","","","19440813",",,I","","","","","7.0",",,I,13,","","","23.2",",,,I","",""
"RSM00030843","1944-09","51.733","112.0","907.0","MOGZON, RS","11",",I","7",",I","0",",I","","","","","","","","","","","19440913",",,I","","","","","15.7",",,I,13,","","","62.4",",,,I","",""
"RSM00030843","1944-10","51.733","112.0","907.0","MOGZON, RS","3",",I","1",",I","0",",I","","","","","","","","","","","19441006",",,I","","","","","6.0",",,I,06,","","","7.8",",,,I","",""
"RSM00030843","1944-11","51.733","112.0","907.0","MOGZON, RS","5",",I","0",",I","0",",I","","","","","","","","","","","19441121",",,I","","","","","1.5",",,I,21,","","","3.6",",,,I","",""
"RSM00030843","1944-12","51.733","112.0","907.0","MOGZON, RS","2",",I","0",",I","0",",I","","","","","","","","","","","19441219",",,I","","","","","0.5",",,I,19,","","","1.3",",,,I","",""
"RSM00030843","1945-01","51.733","112.0","907.0","MOGZON, RS","3",",I","0",",I","0",",I","","","","","","","","","","","19450128",",,I","","","","","0.7",",,I,28,","","","2.3",",,,I","",""
"RSM00030843","1945-02","51.733","112.0","907.0","MOGZON, RS","1",",I","0",",I","0",",I","","","","","","","","","","","19450212",",,I","","","","","0.5",",,I,12,","","","0.8",",,,I","",""
"RSM00030843","1945-03","51.733","112.0","907.0","MOGZON, RS","3",",I","0",",I","0",",I","","","","","","","","","","","19450303",",,I","","","","","1.4",",,I,03,","","","2.8",",,,I","",""
"RSM00030843","1945-04","51.733","112.0","907.0","MOGZON, RS","4",",I","3",",I","0",",I","","","","","","","","","","","19450424",",,I","","","","","4.1",",,I,24,","","","12.8",",,,I","",""
"RSM00030843","1945-05","51.733","112.0","907.0","MOGZON, RS","7",",I","1",",I","0",",I","","","","","","","","","","","19450502",",,I","","","","","11.0",",,I,02,","","","18.2",",,,I","",""
"RSM00030843","1945-06","51.733","112.0","907.0","MOGZON, RS","4",",I","2",",I","0",",I","","","","","","","","","","","19450623",",,I","","","","","3.5",",,I,23,","","","7.1",",,,I","",""
"RSM00030843","1945-07","51.733","112.0","907.0","MOGZON, RS","16",",I","9",",I","3",",I","","","","","","","","","","","19450716",",,I","","","","","34.3",",,I,16,","","","142.7",",,,I","",""
"RSM00030843","1945-08","51.733","112.0","907.0","MOGZON, RS","14",",I","8",",I","0",",I","","","","","","","","","","","19450818",",,I","","","","","16.4",",,I,18,","","","64.4",",,,I","",""
"RSM00030843","1945-09","51.733","112.0","907.0","MOGZON, RS","15",",I","7",",I","0",",I","","","","","","","","","","","19450907",",,I","","","","","15.7",",,I,07,","","","54.0",",,,I","",""
"RSM00030843","1945-10","51.733","112.0","907.0","MOGZON, RS","8",",I","3",",I","0",",I","","","","","","","","","","","19451029",",,I","","","","","13.1",",,I,29,","","","31.4",",,,I","",""
"RSM00030843","1945-11","51.733","112.0","907.0","MOGZON, RS","4",",I","0",",I","0",",I","","","","","","","","","","","19451128",",,I","","","","","2.0",",,I,28,","","","4.3",",,,I","",""
"RSM00030843","1945-12","51.733","112.0","907.0","MOGZON, RS","5",",I","0",",I","0",",I","","","","","","","","","","","19451225",",,I","","","","","1.2",",,I,25,","","","4.9",",,,I","",""
"RSM00030843","1946-01","51.733","112.0","907.0","MOGZON, RS","3",",I","0",",I","0",",I","","","","","","","","","","","19460113","+,,I","","","","","0.3",",,I,13,+","","","1.6",",,,I","",""
"RSM00030843","1946-02","51.733","112.0","907.0","MOGZON, RS","1",",I","0",",I","0",",I","","","","","","","","","","","19460213",",,I","","","","","0.3",",,I,13,","","","1.0",",,,I","",""
"RSM00030843","1946-03","51.733","112.0","907.0","MOGZON, RS","2",",I","0",",I","0",",I","","","","","","","","","","","19460327",",,I","","","","","1.3",",,I,27,","","","2.2",",,,I","",""
"RSM00030843","1946-04","51.733","112.0","907.0","MOGZON, RS","0",",I","0",",I","0",",I","","","","","","","","","","","19460420","+,,I","","","","","0.2",",,I,20,+","","","0.4",",,,I","",""
"RSM00030843","1946-05","51.733","112.0","907.0","MOGZON, RS","0",",I","0",",I","0",",I","","","","","","","","","","","19460528","+,,I","","","","","0.0",",T,I,28,+","","","0.0",",T,,I","",""
"RSM00030843","1946-06","51.733","112.0","907.0","MOGZON, RS","5",",I","3",",I","0",",I","","","","","","","","","","","19460617",",,I","","","","","9.0",",,I,17,","","","18.7",",,,I","",""
"RSM00030843","1946-07","51.733","112.0","907.0","MOGZON, RS","4",",I","1",",I","0",",I","","","","","","","","","","","19460711",",,I","","","","","10.4",",,I,11,","","","14.1",",,,I","",""
"RSM00030843","1946-08","51.733","112.0","907.0","MOGZON, RS","16",",I","11",",I","0",",I","","","","","","","","","","","19460819",",,I","","","","","16.2",",,I,19,","","","79.3",",,,I","",""
"RSM00030843","1946-09","51.733","112.0","907.0","MOGZON, RS","11",",I","5",",I","0",",I","","","","","","","","","","","19460901",",,I","","","","","11.9",",,I,01,","","","48.1",",,,I","",""
"RSM00030843","1946-10","51.733","112.0","907.0","MOGZON, RS","3",",I","1",",I","0",",I","","","","","","","","","","","19461024",",,I","","","","","3.2",",,I,24,","","","6.4",",,,I","",""
"RSM00030843","1946-11","51.733","112.0","907.0","MOGZON, RS","6",",I","0",",I","0",",I","","","","","","","","","","","19461107",",,I","","","","","1.0",",,I,07,","","","3.1",",,,I","",""
"RSM00030843","1946-12","51.733","112.0","907.0","MOGZON, RS","1",",I","0",",I","0",",I","","","","","","","","","","","19461201",",,I","","","","","0.4",",,I,01,","","","1.9",",,,I","",""
"RSM00030843","1947-01","51.733","112.0","907.0","MOGZON, RS","2",",I","0",",I","0",",I","","","","","","","","","","","19470104",",,I","","","","","1.0",",,I,04,","","","1.8",",,,I","",""
"RSM00030843","1947-02","51.733","112.0","907.0","MOGZON, RS","3",",I","0",",I","0",",I","","","","","","","","","","","19470227",",,I","","","","","1.7",",,I,27,","","","3.1",",,,I","",""
"RSM00030843","1947-03","51.733","112.0","907.0","MOGZON, RS","8",",I","2",",I","0",",I","","","","","","","","","","","19470331",",,I","","","","","4.5",",,I,31,","","","12.1",",,,I","",""
"RSM00030843","1947-04","51.733","112.0","907.0","MOGZON, RS","3",",I","0",",I","0",",I","","","","","","","","","","","19470421",",,I","","","","","1.2",",,I,21,","","","2.9",",,,I","",""
"RSM00030843","1947-05","51.733","112.0","907.0","MOGZON, RS","3",",I","2",",I","0",",I","","","","","","","","","","","19470511",",,I","","","","","4.6",",,I,11,","","","8.4",",,,I","",""
"RSM00030843","1947-06","51.733","112.0","907.0","MOGZON, RS","14",",I","10",",I","0",",I","","","","","","","","","","","19470629",",,I","","","","","23.0",",,I,29,","","","105.3",",,,I","",""
