"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSM00034109","1959-07","51.2","36.317","192.0","OBOJAN, RS","","","5",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19590712",",,I","","","","","","","8.0",",,I,12,","","","","","","","27.9",",,,I","","","","","",""
"RSM00034109","1959-08","51.2","36.317","192.0","OBOJAN, RS","","","7",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19590804",",,I","","","","","","","9.8",",,I,04,","","","","","","","39.6",",,,I","","","","","",""
"RSM00034109","1959-09","51.2","36.317","192.0","OBOJAN, RS","","","16",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19590929",",,I","","","","","","","24.7",",,I,29,","","","","","","","101.7",",,,I","","","","","",""
"RSM00034109","1959-10","51.2","36.317","192.0","OBOJAN, RS","","","13",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19591007",",,I","","","","","","","7.4",",,I,07,","","","","","","","25.5",",,,I","","","","","",""
"RSM00034109","1959-11","51.2","36.317","192.0","OBOJAN, RS","","","6",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19591105",",,I","","","","","","","4.9",",,I,05,","","","","","","","13.6",",,,I","","","","","",""
"RSM00034109","1959-12","51.2","36.317","192.0","OBOJAN, RS","","","15",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19591217",",,I","","","","","","","16.5",",,I,17,","","","","","","","52.5",",,,I","","","","","",""
"RSM00034109","1960-01","51.2","36.317","192.0","OBOJAN, RS","","","17",",I","10",",I","0",",I","","","","","","","","","","","","","","","","","19600109",",,I","","","","","","","9.3",",,I,09,","","","","","","","65.8",",,,I","","","","","",""
"RSM00034109","1960-02","51.2","36.317","192.0","OBOJAN, RS","","","11",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19600217",",,I","","","","","","","15.6",",,I,17,","","","","","","","37.7",",,,I","","","","","",""
"RSM00034109","1960-03","51.2","36.317","192.0","OBOJAN, RS","","","6",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19600330",",,I","","","","","","","5.0",",,I,30,","","","","","","","10.4",",,,I","","","","","",""
"RSM00034109","1960-04","51.2","36.317","192.0","OBOJAN, RS","","","4",",I","2",",I","1",",I","","","","","","","","","","","","","","","","","19600423",",,I","","","","","","","26.7",",,I,23,","","","","","","","34.6",",,,I","","","","","",""
