"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"FRM00007240","1973-12","47.432","0.728","108.8","VAL DE LOIRE, FR","","","20","1,S","9","1,S","0","1,S","","","","","","","","","","","","","19731220",",1,S","","","","","11.9","1,,S,20,","","","","","","","72.7","1,,,S","","","","","",""
"FRM00007240","1974-01","47.432","0.728","108.8","VAL DE LOIRE, FR","","","20","1,S","8","1,S","0","1,S","","","","","0","2,S","0","2,S","0","2,S","","","19740129",",1,S","19740112",",2,S","","","18.0","1,,S,29,","14.0","2,S,12,","","","","","76.3","1,,,S","","","9.86","2,,,S","",""
"FRM00007240","1974-02","47.432","0.728","108.8","VAL DE LOIRE, FR","","","15","2,S","7","2,S","0","2,S","","","","","0","4,S","0","4,S","0","4,S","","","19740206",",2,S","19740204",",4,S","","","9.9","2,,S,06,","20.0","4,S,04,","","","","","57.4","2,,,S","","","10.25","4,,,S","",""
"FRM00007240","1974-03","47.432","0.728","108.8","VAL DE LOIRE, FR","","","10","1,S","8","1,S","0","1,S","","","","","0","2,S","0","2,S","0","2,S","","","19740315",",1,S","19740325",",2,S","","","10.9","1,,S,15,","19.0","2,S,25,","","","","","47.7","1,,,S","","","11.48","2,,,S","",""
"FRM00007240","1974-04","47.432","0.728","108.8","VAL DE LOIRE, FR","0.0",",S","11","1,S","6","1,S","0","1,S","0",",S","1",",S","0",",S","0",",S","0",",S","19740425",",,S","19740427",",1,S","19740409",",,S","0.0",",S,25,","14.0","1,,S,27,","21.0",",S,09,","","","251.0",",S","41.2","1,,,S","9.97",",S","15.20",",,,S","4.73",",,,S"
"FRM00007240","1974-05","47.432","0.728","108.8","VAL DE LOIRE, FR","0.0","5,S","14",",S","9",",S","0",",S","0","4,S","2","4,S","0","1,S","4","1,S","0","1,S","19740508",",4,S","19740527",",,S","19740519",",1,S","-1.0","4,S,08,","13.0",",,S,27,","24.0","1,S,19,","","","167.2","1,S","63.3",",,,S","11.90","5,S","17.50","1,,,S","6.30","4,,,S"
"FRM00007240","1974-06","47.432","0.728","108.8","VAL DE LOIRE, FR","6.0","2,S","12",",S","5",",S","0",",S","0","2,S","0","2,S","0","1,S","16","1,S","0","1,S","19740619",",2,S","19740627","+,,S","19740622",",1,S","5.0","2,S,19,","10.2",",,S,27,+","29.0","1,S,22,","","","66.3","1,S","37.0",",,,S","16.14","2,S","22.21","1,,,S","10.07","2,,,S"
"FRM00007240","1974-07","47.432","0.728","108.8","VAL DE LOIRE, FR","","","7","1,S","2","1,S","0","1,S","0","5,S","0","5,S","0","2,S","24","2,S","0","2,S","19740704",",5,S","19740718",",1,S","19740729",",2,S","5.0","5,S,04,","9.9","1,,S,18,","32.0","2,S,29,","","","","","16.7","1,,,S","17.35","7,S","24.28","2,,,S","10.42","5,,,S"
"FRM00007240","1974-08","47.432","0.728","108.8","VAL DE LOIRE, FR","34.2","4,S","8","2,S","4","2,S","0","2,S","0","2,S","0","2,S","0","2,S","26","2,S","2","2,S","19740829","+,2,S","19740830",",2,S","19740813",",2,S","8.0","2,S,29,+","14.0","2,,S,30,","34.0","2,S,13,","","","18.7","2,S","36.0","2,,,S","18.79","4,S","25.41","2,,,S","12.17","2,,,S"
"FRM00007240","1974-09","47.432","0.728","108.8","VAL DE LOIRE, FR","","","17","1,S","10","1,S","0","1,S","","","","","0",",S","6",",S","0",",S","","","19740923",",1,S","19740912",",,S","","","17.0","1,,S,23,","29.0",",S,12,","","","","","73.5","1,,,S","","","18.73",",,,S","",""
"FRM00007240","1974-10","47.432","0.728","108.8","VAL DE LOIRE, FR","","","21","1,S","7","1,S","0","1,S","","","","","0","2,S","0","2,S","0","2,S","","","19741019",",1,S","19741019",",2,S","","","18.0","1,,S,19,","20.0","2,S,19,","","","","","67.0","1,,,S","","","11.59","2,,,S","",""
"FRM00007240","1974-11","47.432","0.728","108.8","VAL DE LOIRE, FR","","","20","1,S","9","1,S","0","1,S","","","","","0","2,S","0","2,S","0","2,S","","","19741116",",1,S","19741122",",2,S","","","21.1","1,,S,16,","20.0","2,S,22,","","","","","69.9","1,,,S","","","11.04","2,,,S","",""
"FRM00007240","1974-12","47.432","0.728","108.8","VAL DE LOIRE, FR","","","17",",S","4",",S","0",",S","","","","","","","","","","","","","19741224",",,S","","","","","11.9",",,S,24,","","","","","","","36.0",",,,S","","","","","",""
"FRM00007240","1975-01","47.432","0.728","108.8","VAL DE LOIRE, FR","","","21","1,S","8","1,S","0","1,S","","","","","1","4,S","0","4,S","0","4,S","","","19750118",",1,S","19750115",",4,S","","","11.9","1,,S,18,","17.0","4,S,15,","","","","","66.4","1,,,S","","","9.22","4,,,S","",""
"FRM00007240","1975-02","47.432","0.728","108.8","VAL DE LOIRE, FR","","","5",",S","1",",S","0",",S","","","","","0","1,S","0","1,S","0","1,S","","","19750211",",,S","19750228",",1,S","","","4.1",",,S,11,","16.0","1,S,28,","","","","","9.4",",,,S","","","11.63","1,,,S","",""
"FRM00007240","1975-03","47.432","0.728","108.8","VAL DE LOIRE, FR","0.0","5,S","18",",S","7",",S","0",",S","0","5,S","11","5,S","0",",S","0",",S","0",",S","19750330","+,5,S","19750307",",,S","19750301",",,S","-2.0","5,S,30,+","11.9",",,S,07,","16.0",",S,01,","","","336.2",",S","60.2",",,,S","5.64","5,S","9.19",",,,S","2.08","5,,,S"
"FRM00007240","1975-04","47.432","0.728","108.8","VAL DE LOIRE, FR","","","14",",S","6",",S","0",",S","","","","","0","1,S","1","1,S","0","1,S","","","19750415",",,S","19750428",",1,S","","","8.9",",,S,15,","24.0","1,S,28,","","","","","46.7",",,,S","","","14.24","1,,,S","",""
"FRM00007240","1975-05","47.432","0.728","108.8","VAL DE LOIRE, FR","","","12","4,S","8","4,S","1","4,S","0","5,S","0","5,S","0","3,S","4","3,S","0","3,S","19750504",",5,S","19750507",",4,S","19750520",",3,S","2.0","5,S,04,","25.9","4,,S,07,","25.0","3,S,20,","","","","","86.0","4,,,S","11.82","6,S","16.29","3,,,S","7.35","5,,,S"
"FRM00007240","1975-06","47.432","0.728","108.8","VAL DE LOIRE, FR","9.7","3,S","7",",S","3",",S","0",",S","0","3,S","0","3,S","0",",S","15",",S","0",",S","19750604","+,3,S","19750617",",,S","19750613",",,S","4.0","3,S,04,+","7.9",",,S,17,","28.0",",S,13,","","","67.2",",S","21.9",",,,S","16.03","3,S","21.40",",,,S","10.67","3,,,S"
"FRM00007240","1975-07","47.432","0.728","108.8","VAL DE LOIRE, FR","","","7","3,S","4","3,S","0","3,S","","","","","0","1,S","28","1,S","1","1,S","","","19750704",",3,S","19750731",",1,S","","","17.0","3,,S,04,","33.0","1,S,31,","","","","","42.9","3,,,S","","","25.73","1,,,S","",""
"FRM00007240","1975-08","47.432","0.728","108.8","VAL DE LOIRE, FR","84.8","5,S","8","1,S","3","1,S","0","1,S","0","5,S","0","5,S","0",",S","30",",S","4",",S","19750831",",5,S","19750816",",1,S","19750804",",,S","8.0","5,S,31,","7.1","1,,S,16,","38.0",",S,04,","","","12.5",",S","23.2","1,,,S","20.85","5,S","27.55",",,,S","14.15","5,,,S"
"FRM00007240","1975-09","47.432","0.728","108.8","VAL DE LOIRE, FR","","","15",",S","10",",S","1",",S","0","5,S","0","5,S","0","2,S","16","2,S","0","2,S","19750907",",5,S","19750930",",,S","19750929",",2,S","7.0","5,S,07,","45.0",",,S,30,","26.0","2,S,29,","","","","","133.2",",,,S","16.36","6,S","21.32","2,,,S","11.40","5,,,S"
"FRM00007240","1975-10","47.432","0.728","108.8","VAL DE LOIRE, FR","","","9","1,S","4","1,S","0","1,S","","","","","0","2,S","1","2,S","0","2,S","","","19751015","+,1,S","19751002",",2,S","","","5.1","1,,S,15,+","22.0","2,S,02,","","","","","22.1","1,,,S","","","13.83","2,,,S","",""
"FRM00007240","1975-11","47.432","0.728","108.8","VAL DE LOIRE, FR","","","14","3,S","9","3,S","0","3,S","","","","","","","","","","","","","19751116",",3,S","","","","","18.0","3,,S,16,","","","","","","","89.4","3,,,S","","","","","",""
"FRM00007240","1975-12","47.432","0.728","108.8","VAL DE LOIRE, FR","","","4",",S","2",",S","0",",S","","","","","2","2,S","0","2,S","0","2,S","","","19751202",",,S","19751202",",2,S","","","22.1",",,S,02,","11.0","2,S,02,","","","","","28.7",",,,S","","","4.31","2,,,S","",""
"FRM00007240","1976-01","47.432","0.728","108.8","VAL DE LOIRE, FR","","","10",",S","5",",S","0",",S","","","","","1","4,S","0","4,S","0","4,S","","","19760127",",,S","19760113","+,4,S","","","6.4",",,S,27,","11.0","4,S,13,+","","","","","26.7",",,,S","","","7.37","4,,,S","",""
"FRM00007240","1976-02","47.432","0.728","108.8","VAL DE LOIRE, FR","","","11","1,S","8","1,S","0","1,S","","","","","0","3,S","0","3,S","0","3,S","","","19760213",",1,S","19760205",",3,S","","","22.1","1,,S,13,","20.0","3,S,05,","","","","","62.5","1,,,S","","","10.12","3,,,S","",""
"FRM00007240","1976-03","47.432","0.728","108.8","VAL DE LOIRE, FR","","","8","2,S","5","2,S","0","2,S","0","4,S","8","4,S","0","5,S","0","5,S","0","5,S","19760309",",4,S","19760312",",2,S","19760329",",5,S","-4.0","4,S,09,","7.1","2,,S,12,","21.0","5,S,29,","","","","","25.7","2,,,S","6.51","9,S","11.31","5,,,S","1.70","4,,,S"
"FRM00007240","1976-04","47.432","0.728","108.8","VAL DE LOIRE, FR","0.0","3,S","5",",S","3",",S","0",",S","0","2,S","4","2,S","0","1,S","3","1,S","0","1,S","19760411",",2,S","19760402",",,S","19760420",",1,S","-1.0","2,S,11,","7.9",",,S,02,","23.0","1,S,20,","","","231.0","1,S","18.0",",,,S","9.66","3,S","15.28","1,,,S","4.04","2,,,S"
"FRM00007240","1976-05","47.432","0.728","108.8","VAL DE LOIRE, FR","5.7","3,S","7","2,S","2","2,S","0","2,S","0","1,S","1","1,S","0","2,S","12","2,S","0","2,S","19760522",",1,S","19760522",",2,S","19760507",",2,S","0.0","1,S,22,","5.1","2,,S,22,","29.0","2,S,07,","","","112.5","2,S","16.7","2,,,S","14.37","3,S","21.00","2,,,S","7.73","1,,,S"
"FRM00007240","1976-06","47.432","0.728","108.8","VAL DE LOIRE, FR","109.7","3,S","1",",S","0",",S","0",",S","0","1,S","0","1,S","0","2,S","24","2,S","9","2,S","19760605","+,1,S","19760602",",,S","19760630",",2,S","4.0","1,S,05,+","0.5",",,S,02,","37.0","2,S,30,","","","21.2","2,S","0.5",",,,S","21.28","3,S","29.36","2,,,S","13.21","1,,,S"
"FRM00007240","1976-07","47.432","0.728","108.8","VAL DE LOIRE, FR","81.5","3,S","14",",S","9",",S","0",",S","0","3,S","0","3,S","0",",S","29",",S","6",",S","19760723",",3,S","19760717",",,S","19760701",",,S","8.0","3,S,23,","19.1",",,S,17,","36.0",",S,01,","8.8","S","8.8",",S","67.1",",,,S","21.02","3,S","27.65",",,,S","14.39","3,,,S"
"FRM00007240","1976-08","47.432","0.728","108.8","VAL DE LOIRE, FR","80.0","3,S","4","1,S","1","1,S","0","1,S","0","2,S","0","2,S","0","1,S","29","1,S","0","1,S","19760802","+,2,S","19760810",",1,S","19760826","+,1,S","8.0","2,S,02,+","4.1","1,,S,10,","31.0","1,S,26,+","15.6","S","6.8","1,S","8.4","1,,,S","20.91","3,S","28.00","1,,,S","13.83","2,,,S"
"FRM00007240","1976-09","47.432","0.728","108.8","VAL DE LOIRE, FR","","","12","1,S","7","1,S","1","1,S","","","","","0","1,S","13","1,S","0","1,S","","","19760909",",1,S","19760919",",1,S","","","30.0","1,,S,09,","30.0","1,S,19,","","","","","85.2","1,,,S","","","20.79","1,,,S","",""
"FRM00007240","1976-10","47.432","0.728","108.8","VAL DE LOIRE, FR","","","18","2,S","9","2,S","0","2,S","","","","","0","1,S","4","1,S","0","1,S","","","19761020",",2,S","19761008",",1,S","","","22.4","2,,S,20,","25.0","1,S,08,","","","","","82.4","2,,,S","","","16.37","1,,,S","",""
"FRM00007240","1976-11","47.432","0.728","108.8","VAL DE LOIRE, FR","","","16",",S","11",",S","1",",S","","","","","0","3,S","0","3,S","0","3,S","","","19761130",",,S","19761130","+,3,S","","","26.9",",,S,30,","13.0","3,S,30,+","","","","","87.6",",,,S","","","9.44","3,,,S","",""
"FRM00007240","1976-12","47.432","0.728","108.8","VAL DE LOIRE, FR","","","13",",S","9",",S","1",",S","","","","","","","","","","","","","19761221",",,S","","","","","29.0",",,S,21,","","","","","","","73.0",",,,S","","","","","",""
"FRM00007240","1977-01","47.432","0.728","108.8","VAL DE LOIRE, FR","","","17","1,S","7","1,S","0","1,S","","","","","2","4,S","0","4,S","0","4,S","","","19770125",",1,S","19770126","+,4,S","","","17.0","1,,S,25,","12.0","4,S,26,+","","","","","67.5","1,,,S","","","6.33","4,,,S","",""
"FRM00007240","1977-02","47.432","0.728","108.8","VAL DE LOIRE, FR","","","21",",S","15",",S","0",",S","","","","","1","4,S","0","4,S","0","4,S","","","19770216",",,S","19770226","+,4,S","","","16.0",",,S,16,","20.0","4,S,26,+","","","","","146.5",",,,S","","","10.96","4,,,S","",""
"FRM00007240","1977-03","47.432","0.728","108.8","VAL DE LOIRE, FR","","","15",",S","9",",S","0",",S","","","","","0","1,S","0","1,S","0","1,S","","","19770322","+,,S","19770328","+,1,S","","","7.1",",,S,22,+","20.0","1,S,28,+","","","","","50.2",",,,S","","","15.53","1,,,S","",""
"FRM00007240","1977-04","47.432","0.728","108.8","VAL DE LOIRE, FR","","","14","2,S","5","2,S","0","2,S","","","","","","","","","","","","","19770423",",2,S","","","","","11.9","2,,S,23,","","","","","","","43.6","2,,,S","","","","","",""
"FRM00007240","1977-05","47.432","0.728","108.8","VAL DE LOIRE, FR","0.0","5,S","21",",S","9",",S","0",",S","0","5,S","0","5,S","0","1,S","5","1,S","0","1,S","19770501",",5,S","19770522",",,S","19770529",",1,S","1.0","5,S,01,","14.0",",,S,22,","23.0","1,S,29,","","","144.2","1,S","75.4",",,,S","12.68","5,S","17.67","1,,,S","7.69","5,,,S"
"FRM00007240","1977-06","47.432","0.728","108.8","VAL DE LOIRE, FR","","","12","2,S","9","2,S","0","2,S","0","4,S","0","4,S","0","3,S","4","3,S","0","3,S","19770627",",4,S","19770618",",2,S","19770628","+,3,S","7.0","4,S,27,","18.0","2,,S,18,","24.0","3,S,28,+","","","","","67.6","2,,,S","15.25","7,S","19.81","3,,,S","10.69","4,,,S"
"FRM00007240","1977-07","47.432","0.728","108.8","VAL DE LOIRE, FR","","","10","5,S","9","5,S","1","5,S","","","","","0","1,S","20","1,S","0","1,S","","","19770707",",5,S","19770711","+,1,S","","","38.1","5,,S,07,","29.0","1,S,11,+","","","","","105.1","5,,,S","","","23.50","1,,,S","",""
"FRM00007240","1977-08","47.432","0.728","108.8","VAL DE LOIRE, FR","","","","","","","","","","","","","0","4,S","22","4,S","0","4,S","","","","","19770831","+,4,S","","","","","30.0","4,S,31,+","","","","","","","","","23.56","4,,,S","",""
"FRM00007240","1977-09","47.432","0.728","108.8","VAL DE LOIRE, FR","","","6","1,S","1","1,S","0","1,S","0","5,S","0","5,S","0","2,S","12","2,S","0","2,S","19770921",",5,S","19770924",",1,S","19770912",",2,S","3.0","5,S,21,","8.9","1,,S,24,","29.0","2,S,12,","","","","","12.3","1,,,S","14.57","7,S","20.89","2,,,S","8.24","5,,,S"
"FRM00007240","1977-10","47.432","0.728","108.8","VAL DE LOIRE, FR","","","14","2,S","6","2,S","0","2,S","","","","","0","1,S","5","1,S","0","1,S","","","19771022",",2,S","19771021",",1,S","","","22.1","2,,S,22,","24.0","1,S,21,","","","","","78.8","2,,,S","","","18.73","1,,,S","",""
"FRM00007240","1977-11","47.432","0.728","108.8","VAL DE LOIRE, FR","","","13","1,S","7","1,S","0","1,S","","","","","2","1,S","0","1,S","0","1,S","","","19771121",",1,S","19771125","+,1,S","","","9.1","1,,S,21,","20.0","1,S,25,+","","","","","45.7","1,,,S","","","13.03","1,,,S","",""
"FRM00007240","1977-12","47.432","0.728","108.8","VAL DE LOIRE, FR","","","13",",S","9",",S","0",",S","","","","","0","1,S","0","1,S","0","1,S","","","19771206",",,S","19771227","+,1,S","","","13.2",",,S,06,","20.0","1,S,27,+","","","","","67.2",",,,S","","","12.03","1,,,S","",""
"FRM00007240","1978-01","47.432","0.728","108.8","VAL DE LOIRE, FR","","","16","1,S","8","1,S","1","1,S","","","","","","","","","","","","","19780124",",1,S","","","","","39.9","1,,S,24,","","","","","","","97.8","1,,,S","","","","","",""
"FRM00007240","1978-02","47.432","0.728","108.8","VAL DE LOIRE, FR","","","19","2,S","11","2,S","0","2,S","","","","","","","","","","","","","19780219",",2,S","","","","","23.6","2,,S,19,","","","","","","","102.2","2,,,S","","","","","",""
"FRM00007240","1978-03","47.432","0.728","108.8","VAL DE LOIRE, FR","","","18","2,S","9","2,S","0","2,S","","","","","","","","","","","","","19780320",",2,S","","","","","13.0","2,,S,20,","","","","","","","77.0","2,,,S","","","","","",""
"FRM00007240","1978-04","47.432","0.728","108.8","VAL DE LOIRE, FR","","","16","2,S","7","2,S","0","2,S","","","","","","","","","","","","","19780430",",2,S","","","","","19.1","2,,S,30,","","","","","","","84.3","2,,,S","","","","","",""
"FRM00007240","1978-05","47.432","0.728","108.8","VAL DE LOIRE, FR","3.0","4,S","12",",S","6",",S","0",",S","0","4,S","0","4,S","0",",S","4",",S","0",",S","19780507",",4,S","19780518",",,S","19780531",",,S","4.0","4,S,07,","7.1",",,S,18,","26.0",",S,31,","","","115.5",",S","38.0",",,,S","14.07","4,S","19.52",",,,S","8.63","4,,,S"
"FRM00007240","1978-06","47.432","0.728","108.8","VAL DE LOIRE, FR","3.3","5,S","14",",S","8",",S","0",",S","0","3,S","0","3,S","0","2,S","9","2,S","0","2,S","19780626",",3,S","19780606",",,S","19780603","+,2,S","6.0","3,S,26,","9.9",",,S,06,","26.0","2,S,03,+","","","77.7","2,S","55.5",",,,S","15.44","5,S","20.36","2,,,S","10.52","3,,,S"
"FRM00007240","1978-07","47.432","0.728","108.8","VAL DE LOIRE, FR","21.7","4,S","7","1,S","6","1,S","0","1,S","0","3,S","0","3,S","0","1,S","20","1,S","0","1,S","19780708","+,3,S","19780731",",1,S","19780729","+,1,S","9.0","3,S,08,+","21.1","1,,S,31,","31.0","1,S,29,+","30.7","","30.7","1,S","51.8","1,,,S","17.90","4,S","23.33","1,,,S","12.46","3,,,S"
"FRM00007240","1978-08","47.432","0.728","108.8","VAL DE LOIRE, FR","4.8","5,S","6","1,S","4","1,S","0","1,S","0","2,S","0","2,S","0","3,S","16","3,S","0","3,S","19780831",",2,S","19780802",",1,S","19780822","+,3,S","8.0","2,S,31,","9.9","1,,S,02,","27.0","3,S,22,+","74.7","","44.0","3,S","31.4","1,,,S","16.82","5,S","22.68","3,,,S","10.97","2,,,S"
"FRM00007240","1978-09","47.432","0.728","108.8","VAL DE LOIRE, FR","3.0","4,S","9",",S","2",",S","0",",S","0","4,S","0","4,S","0",",S","18",",S","0",",S","19780921",",4,S","19780905",",,S","19780917",",,S","4.0","4,S,21,","10.4",",,S,05,","28.0",",S,17,","136.9","","62.2",",S","24.3",",,,S","15.80","4,S","22.10",",,,S","9.50","4,,,S"
"FRM00007240","1978-10","47.432","0.728","108.8","VAL DE LOIRE, FR","","","4",",S","0",",S","0",",S","","","","","0",",S","8",",S","0",",S","","","19781001",",,S","19781011","+,,S","","","1.3",",,S,01,","26.0",",S,11,+","","","","","3.3",",,,S","","","18.23",",,,S","",""
"FRM00007240","1978-11","47.432","0.728","108.8","VAL DE LOIRE, FR","","","5",",S","2",",S","0",",S","","","","","0","3,S","0","3,S","0","3,S","","","19781120",",,S","19781107","+,3,S","","","7.1",",,S,20,","18.0","3,S,07,+","","","","","13.8",",,,S","","","12.70","3,,,S","",""
"FRM00007240","1978-12","47.432","0.728","108.8","VAL DE LOIRE, FR","","","21",",S","15",",S","0",",S","","","","","","","","","","","","","19781208",",,S","","","","","16.0",",,S,08,","","","","","","","129.3",",,,S","","","","","",""
"FRM00007240","1979-01","47.432","0.728","108.8","VAL DE LOIRE, FR","","","14","1,S","5","1,S","0","1,S","","","","","","","","","","","","","19790104",",1,S","","","","","13.2","1,,S,04,","","","","","","","39.1","1,,,S","","","","","",""
"FRM00007240","1979-02","47.432","0.728","108.8","VAL DE LOIRE, FR","","","16",",S","12",",S","0",",S","","","","","","","","","","","","","19790205",",,S","","","","","15.0",",,S,05,","","","","","","","102.7",",,,S","","","","","",""
"FRM00007240","1979-03","47.432","0.728","108.8","VAL DE LOIRE, FR","","","27","1,S","14","1,S","0","1,S","","","","","","","","","","","","","19790315",",1,S","","","","","14.0","1,,S,15,","","","","","","","114.6","1,,,S","","","","","",""
"FRM00007240","1979-04","47.432","0.728","108.8","VAL DE LOIRE, FR","","","17","1,S","11","1,S","0","1,S","","","","","","","","","","","","","19790404",",1,S","","","","","10.9","1,,S,04,","","","","","","","76.0","1,,,S","","","","","",""
"FRM00007240","1979-05","47.432","0.728","108.8","VAL DE LOIRE, FR","","","15","1,S","12","1,S","0","1,S","","","","","","","","","","","","","19790531",",1,S","","","","","16.0","1,,S,31,","","","","","","","85.9","1,,,S","","","","","",""
"FRM00007240","1979-06","47.432","0.728","108.8","VAL DE LOIRE, FR","","","11",",S","4",",S","0",",S","","","","","","","","","","","","","19790601",",,S","","","","","10.9",",,S,01,","","","","","","","32.7",",,,S","","","","","",""
"FRM00007240","1979-07","47.432","0.728","108.8","VAL DE LOIRE, FR","","","4",",S","3",",S","0",",S","","","","","","","","","","","","","19790712",",,S","","","","","13.0",",,S,12,","","","","","","","27.5",",,,S","","","","","",""
"FRM00007240","1979-08","47.432","0.728","108.8","VAL DE LOIRE, FR","","","12","1,S","5","1,S","0","1,S","","","","","","","","","","","","","19790802",",1,S","","","","","9.9","1,,S,02,","","","","","","","44.4","1,,,S","","","","","",""
"FRM00007240","1979-09","47.432","0.728","108.8","VAL DE LOIRE, FR","","","5",",S","2",",S","0",",S","","","","","","","","","","","","","19790922",",,S","","","","","22.1",",,S,22,","","","","","","","34.0",",,,S","","","","","",""
"FRM00007240","1979-10","47.432","0.728","108.8","VAL DE LOIRE, FR","","","18","1,S","9","1,S","0","1,S","","","","","","","","","","","","","19791025",",1,S","","","","","16.0","1,,S,25,","","","","","","","83.9","1,,,S","","","","","",""
"FRM00007240","1979-11","47.432","0.728","108.8","VAL DE LOIRE, FR","","","11","1,S","5","1,S","0","1,S","","","","","","","","","","","","","19791112",",1,S","","","","","8.9","1,,S,12,","","","","","","","31.8","1,,,S","","","","","",""
"FRM00007240","1979-12","47.432","0.728","108.8","VAL DE LOIRE, FR","","","21",",S","14",",S","0",",S","","","","","","","","","","","","","19791210",",,S","","","","","21.1",",,S,10,","","","","","","","129.1",",,,S","","","","","",""
