"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00028815","1894-09","32.22917","-110.95361","742.2","TUCSON WEATHER FORECAST OFFICE, AZ US","","","241.8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","26",",0","","","18940929",",,0","18940930","+,,0","18940930","+,,0","","","18940928","+,,0","18940923","+,,0","6.7",",0,29,","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,28,+","38.9",",0,23,+","","","","","0.0",",0","","","","","0.0",",T,,0","0",",,,0","26.39",",0","35.06",",,,0","17.73",",,,0","",""
"USC00028815","1894-10","32.22917","-110.95361","742.2","TUCSON WEATHER FORECAST OFFICE, AZ US","","","112.1","1,0","5",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","16",",0","","","18941029",",1,0","18941031","+,,0","18941031","+,,0","","","18941019",",,0","18941004",",,0","3.9","1,0,29,","0",",,0,31,+","0",",,0,31,+","9.4",",,0,19,","36.1",",0,04,","","","","","7.4",",0","","","","","11.8",",,,0","0",",,,0","21.83","1,0","31.33",",,,0","12.34","1,,,0","",""
"USC00028815","1894-11","32.22917","-110.95361","742.2","TUCSON WEATHER FORECAST OFFICE, AZ US","","","19.5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","2",",0","","","18941119",",,0","18941130","+,,0","18941130","+,,0","","","18941130","+,,0","18941111","+,,0","1.7",",0,19,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","32.2",",0,11,+","","","","","35.8",",0","","","","","0.0",",,,0","0",",,,0","17.79",",0","28.93",",,,0","6.65",",,,0","",""
"USC00028815","1894-12","32.22917","-110.95361","742.2","TUCSON WEATHER FORECAST OFFICE, AZ US","","","0.0",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","11",",0","0",",0","","","18941211",",,0","18941231","+,,0","18941231","+,,0","","","18941214",",,0","18941219","+,,0","-1.1",",0,11,","0",",,0,31,+","0",",,0,31,+","16.5",",,0,14,","26.1",",0,19,+","","","","","173.5",",0","","","","","43.1",",,,0","0",",,,0","12.74",",0","19.27",",,,0","6.21",",,,0","",""
"USC00028815","1895-01","32.22917","-110.95361","742.2","TUCSON WEATHER FORECAST OFFICE, AZ US","0.0","0","0.0",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","7",",0","0",",0","1","","18950130",",,0","18950131","+,,0","18950131","+,,0","","","18950115",",,0","18950112",",,0","-2.8",",0,30,","0",",,0,31,+","0",",,0,31,+","4.6",",,0,15,","24.4",",0,12,","","","","","224.1",",0","","","","","14.2",",,,0","0",",,,0","11.10",",0","18.52",",,,0","3.69",",,,0","",""
"USC00028815","1895-02","32.22917","-110.95361","742.2","TUCSON WEATHER FORECAST OFFICE, AZ US","0.0","0","0.0",",0","0","1,0","0","1,0","0","1,0","0",",0","0",",0","0",",0","9",",0","0",",0","17",",0","0",",0","","","18950217","+,,0","18950228","+,,0","18950228","+,,0","","","18950213","+,1,0","18950223",",,0","-1.7",",0,17,+","0",",,0,28,+","0",",,0,28,+","0.0","1,T,0,13,+","28.9",",0,23,","","","","","173.0",",0","","","","","0.0","1,T,,0","0",",,,0","12.16",",0","21.50",",,,0","2.81",",,,0","",""
"USC00028815","1895-03","32.22917","-110.95361","742.2","TUCSON WEATHER FORECAST OFFICE, AZ US","18.6","0","18.6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","25",",0","3",",0","","","18950331","+,,0","18950331","+,,0","18950331","+,,0","","","18950331","+,,0","18950325",",,0","-1.1",",0,31,+","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","33.3",",0,25,","","","","","121.8",",0","","","","","0.0",",,,0","0",",,,0","15.01",",0","24.81",",,,0","5.21",",,,0","",""
"USC00028815","1895-04","32.22917","-110.95361","742.2","TUCSON WEATHER FORECAST OFFICE, AZ US","50.9","0","32.3","4,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","4,0","1","4,0","0","2,0","27","2,0","3","2,0","","","18950407",",4,0","18950430","+,,0","18950430","+,,0","","","18950425",",,0","18950413",",2,0","-0.6","4,0,07,","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,25,","35.0","2,0,13,","","","","","23.4","2,0","","","","","0.0",",T,,0","0",",,,0","18.46","4,0","28.95","2,,,0","7.97","4,,,0","",""
"USC00028815","1895-05","32.22917","-110.95361","742.2","TUCSON WEATHER FORECAST OFFICE, AZ US","219.0","0","168.1",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","18",",0","","","18950504",",,0","18950531","+,,0","18950531","+,,0","","","18950518",",,0","18950507",",,0","8.3",",0,04,","0",",,0,31,+","0",",,0,31,+","1.8",",,0,18,","38.9",",0,07,","","","","","0.0",",0","","","","","2.3",",,,0","0",",,,0","23.75",",0","33.14",",,,0","14.37",",,,0","",""
"USC00028815","1895-06","32.22917","-110.95361","742.2","TUCSON WEATHER FORECAST OFFICE, AZ US","488.0","0","269.0",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","27",",0","","","18950602",",,0","18950630","+,,0","18950630","+,,0","","","18950627","+,,0","18950626",",,0","7.2",",0,02,","0",",,0,30,+","0",",,0,30,+","0.3",",,0,27,+","42.2",",0,26,","","","","","0.8",",0","","","","","0.6",",,,0","0",",,,0","27.27",",0","37.21",",,,0","17.33",",,,0","",""
