"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSM00029956","1936-01","52.8","89.917","455.0","TASTYP, RS","","","10",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19360131",",,I","","","","","","","3.3",",,I,31,","","","","","","","8.0",",,,I","","","","","",""
"RSM00029956","1936-02","52.8","89.917","455.0","TASTYP, RS","","","5",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19360201",",,I","","","","","","","6.4",",,I,01,","","","","","","","9.8",",,,I","","","","","",""
"RSM00029956","1936-03","52.8","89.917","455.0","TASTYP, RS","","","4",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19360318",",,I","","","","","","","4.1",",,I,18,","","","","","","","7.6",",,,I","","","","","",""
"RSM00029956","1936-04","52.8","89.917","455.0","TASTYP, RS","","","8",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19360430",",,I","","","","","","","3.9",",,I,30,","","","","","","","11.8",",,,I","","","","","",""
"RSM00029956","1936-05","52.8","89.917","455.0","TASTYP, RS","","","14",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19360509",",,I","","","","","","","21.7",",,I,09,","","","","","","","70.0",",,,I","","","","","",""
"RSM00029956","1936-06","52.8","89.917","455.0","TASTYP, RS","","","18",",I","11",",I","0",",I","","","","","","","","","","","","","","","","","19360607",",,I","","","","","","","14.0",",,I,07,","","","","","","","89.0",",,,I","","","","","",""
"RSM00029956","1936-07","52.8","89.917","455.0","TASTYP, RS","","","12",",I","10",",I","1",",I","","","","","","","","","","","","","","","","","19360708",",,I","","","","","","","46.1",",,I,08,","","","","","","","118.9",",,,I","","","","","",""
"RSM00029956","1936-08","52.8","89.917","455.0","TASTYP, RS","","","20",",I","13",",I","0",",I","","","","","","","","","","","","","","","","","19360814",",,I","","","","","","","23.3",",,I,14,","","","","","","","113.4",",,,I","","","","","",""
"RSM00029956","1936-09","52.8","89.917","455.0","TASTYP, RS","","","10",",I","5",",I","1",",I","","","","","","","","","","","","","","","","","19360901",",,I","","","","","","","38.0",",,I,01,","","","","","","","67.9",",,,I","","","","","",""
"RSM00029956","1936-10","52.8","89.917","455.0","TASTYP, RS","","","8",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19361012",",,I","","","","","","","22.9",",,I,12,","","","","","","","44.2",",,,I","","","","","",""
"RSM00029956","1936-11","52.8","89.917","455.0","TASTYP, RS","","","11",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19361127",",,I","","","","","","","6.3",",,I,27,","","","","","","","17.8",",,,I","","","","","",""
