"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00014752","1920-01","41.7352","-72.65115","4.0","HARTFORD BRAINARD AIRPORT, CT US","","","0.0","0","0.0",",0","15",",0","10",",0","1",",0","","","","","4",",0","30",",0","22",",0","0",",0","0",",0","","","","","19200131",",,0","","","","","","","19200109",",,0","19200127",",,0","-22.2",",0,31,","","","","","25.4",",,0,09,","6.7",",0,27,","","","786.1",",0","86.2",",,,0","","","-7.03",",0","-2.49",",,,0","-11.56",",,,0","","","","","","","","","",""
"USW00014752","1920-02","41.7352","-72.65115","4.0","HARTFORD BRAINARD AIRPORT, CT US","","","0.0","0","0.0","4,0","13","4,0","12","4,0","1","4,0","","","","","0","4,0","25","4,0","10","4,0","0","4,0","0","4,0","","","","","19200227",",4,0","","","","","","","19200205",",4,0","19200218",",4,0","-16.1","4,0,27,","","","","","47.5","4,,0,05,","7.8","4,0,18,","","","549.4","4,0","127.1","4,,,0","","","-3.64","4,0","0.34","4,,,0","-7.62","4,,,0","","","","","","","","","",""
"USW00014752","1920-03","41.7352","-72.65115","4.0","HARTFORD BRAINARD AIRPORT, CT US","","","0.0","0","0.0",",0","11",",0","7",",0","0",",0","","","","","0",",0","17",",0","4",",0","0",",0","0",",0","","","","","19200307",",,0","","","","","","","19200313",",,0","19200331","+,,0","-13.3",",0,07,","","","","","21.1",",,0,13,","20.0",",0,31,+","","","469.9",",0","95.2",",,,0","","","3.17",",0","8.61",",,,0","-2.26",",,,0","","","","","","","","","",""
"USW00014752","1920-04","41.7352","-72.65115","4.0","HARTFORD BRAINARD AIRPORT, CT US","","","0.0","0","0.0",",0","14",",0","10",",0","1",",0","","","","","0",",0","6",",0","0",",0","1",",0","0",",0","","","","","19200409",",,0","","","","","","","19200413",",,0","19200420",",,0","-4.4",",0,09,","","","","","29.2",",,0,13,","21.1",",0,20,","","","338.5",",0","138.0",",,,0","","","7.05",",0","11.43",",,,0","2.67",",,,0","","","","","","","","","",""
"USW00014752","1920-05","41.7352","-72.65115","4.0","HARTFORD BRAINARD AIRPORT, CT US","","","3.4","0","3.4",",0","12","1,0","8","1,0","1","1,0","","","","","0",",0","0",",0","0",",0","12",",0","0",",0","","","","","19200505",",,0","","","","","","","19200508",",1,0","19200528",",,0","1.1",",0,05,","","","","","28.7","1,,0,08,","28.3",",0,28,","","","151.2",",0","89.8","1,,,0","","","13.56",",0","18.96",",,,0","8.17",",,,0","","","","","","","","","",""
"USW00014752","1920-06","41.7352","-72.65115","4.0","HARTFORD BRAINARD AIRPORT, CT US","","","62.2","0","58.8",",0","12",",0","8",",0","3",",0","","","","","0",",0","0",",0","0",",0","20",",0","0",",0","","","","","19200619",",,0","","","","","","","19200617",",,0","19200611",",,0","8.3",",0,19,","","","","","63.5",",,0,17,","31.7",",0,11,","","","47.3",",0","203.3",",,,0","","","18.72",",0","24.09",",,,0","13.34",",,,0","","","","","","","","","",""
"USW00014752","1920-07","41.7352","-72.65115","4.0","HARTFORD BRAINARD AIRPORT, CT US","","","161.0","0","98.8",",0","10",",0","7",",0","3",",0","","","","","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","19200727","+,,0","","","","","","","19200712",",,0","19200724","+,,0","11.1",",0,27,+","","","","","66.0",",,0,12,","31.1",",0,24,+","2.8","0","2.8",",0","170.1",",,,0","","","21.43",",0","26.54",",,,0","16.33",",,,0","","","","","","","","","",""
"USW00014752","1920-08","41.7352","-72.65115","4.0","HARTFORD BRAINARD AIRPORT, CT US","","","289.4","0","128.4",",0","11",",0","6",",0","1",",0","","","","","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","19200821",",,0","","","","","","","19200816",",,0","19200817","+,,0","10.6",",0,21,","","","","","42.7",",,0,16,","31.7",",0,17,+","2.8","0","0.0",",0","87.6",",,,0","","","22.47",",0","27.36",",,,0","17.58",",,,0","","","","","","","","","",""
"USW00014752","1920-09","41.7352","-72.65115","4.0","HARTFORD BRAINARD AIRPORT, CT US","","","329.2","0","39.8",",0","7",",0","6",",0","3",",0","","","","","0",",0","0",",0","0",",0","26",",0","0",",0","","","","","19200920",",,0","","","","","","","19200930",",,0","19200926",",,0","5.0",",0,20,","","","","","116.6",",,0,30,","31.1",",0,26,","31.7","0","28.9",",0","201.9",",,,0","","","18.69",",0","24.09",",,,0","13.29",",,,0","","","","","","","","","",""
"USW00014752","1920-10","41.7352","-72.65115","4.0","HARTFORD BRAINARD AIRPORT, CT US","","","333.9","0","4.7",",0","6",",0","3",",0","0",",0","","","","","0",",0","0",",0","0",",0","17",",0","0",",0","","","","","19201030","+,,0","","","","","","","19201028",",,0","19201021",",,0","2.8",",0,30,+","","","","","14.2",",,0,28,","27.8",",0,21,","152.3","0","120.6",",0","23.0",",,,0","","","14.60",",0","20.41",",,,0","8.78",",,,0","","","","","","","","","",""
