"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00093041","2012-08","32.28333","-106.91667","1357.6","LAS CRUCES MUNICIPAL AIRPORT, NM US","2.8",",W","892.7","W","269.7",",W","6",",W","2",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","28",",W","","","","","20120831","+,,W","20120831","+,,W","20120831","+,,W","9","","20120816",",,W","20120812","+,,W","15.6",",W,31,+","0",",,W,31,+","0",",,W,31,+","5.8",",,W,16,","37.2",",W,12,+","0.0","W","0.0",",W","11.4",",,,W","0",",,,W","27.03",",W","34.42",",,,W","19.65",",,,W","250",",W","","","12.5",",W","",""
"USW00093041","2012-09","32.28333","-106.91667","1357.6","LAS CRUCES MUNICIPAL AIRPORT, NM US","2.7",",W","1030.0","W","137.3",",W","3",",W","3",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","28",",W","11",",W","","","1","","20120915",",,W","20120930","+,,W","20120930","+,,W","2","","20120907",",,W","20120903",",,W","7.8",",W,15,","0",",,W,30,+","0",",,W,30,+","15.2",",,W,07,","36.7",",W,03,","6.1","W","6.1",",W","28.6",",,,W","0",",,,W","22.71",",W","30.11",",,,W","15.30",",,,W","230",",W","","","9.4",",W","",""
"USW00093041","2012-10","32.28333","-106.91667","1357.6","LAS CRUCES MUNICIPAL AIRPORT, NM US","3.2",",W","1067.8","W","37.8","2,W","0",",W","0",",W","0",",W","0","3,W","0",",W","0","1,W","0","1,W","0","1,W","28","1,W","1","1,W","","","","","20121028",",1,W","20121031","+,3,W","20121031","+,,W","","","20121031","+,,W","20121003",",1,W","1.1","1,W,28,","0","3,,W,31,+","0",",,W,31,+","0.0",",,W,31,+","33.3","1,W,03,","46.4","W","40.3","1,W","0.0",",,,W","0",",,,W","18.25","2,W","26.89","1,,,W","9.61","1,,,W","240","1,W","","","13.9","1,W","",""
"USW00093041","2012-11","32.28333","-106.91667","1357.6","LAS CRUCES MUNICIPAL AIRPORT, NM US","2.3",",W","1067.8","W","0.0",",W","2",",W","0",",W","0",",W","0","1,W","0","2,W","0",",W","5",",W","0",",W","15",",W","0",",W","","","","","20121114",",,W","20121130","+,1,W","20121130","+,2,W","","","20121118","+,,W","20121107",",,W","-4.3",",W,14,","0","1,,W,30,+","0","2,,W,30,+","0.3",",,W,18,+","26.7",",W,07,","229.9","W","183.5",",W","0.6",",,,W","0","2,,,W","12.22",",W","20.87",",,,W","3.56",",,,W","270",",W","","","13.0",",W","",""
"USW00093041","2012-12","32.28333","-106.91667","1357.6","LAS CRUCES MUNICIPAL AIRPORT, NM US","3.8",",W","1067.8","W","0.0",",W","2",",W","1",",W","0",",W","0","1,W","0","2,W","0",",W","18",",W","0",",W","4",",W","0",",W","","","","","20121229",",,W","20121231","+,1,W","20121231","+,2,W","1","","20121214",",,W","20121206","+,,W","-7.1",",W,29,","0","1,,W,31,+","0","2,,W,31,+","4.1",",,W,14,","22.8",",W,06,+","589.2","W","359.3",",W","4.6",",,,W","0","2,,,W","6.74",",W","13.87",",,,W","-0.39",",,,W","270",",W","","","19.7",",W","",""
"USW00093041","2013-01","32.28333","-106.91667","1357.6","LAS CRUCES MUNICIPAL AIRPORT, NM US","3.3",",W","0.0","W","0.0",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","25",",W","2",",W","1",",W","0",",W","2","","2","","20130113",",,W","20130131","+,,W","20130103",",,W","2","","20130103",",,W","20130124",",,W","-11.0",",W,13,","0",",,W,31,+","0",",T,W,03,","2.0",",,W,03,","21.1",",W,24,","1029.8","W","440.6",",W","2.0",",,,W","0",",T,,W","4.12",",W","11.00",",,,W","-2.76",",,,W","260",",W","","","17.9",",W","",""
"USW00093041","2013-02","32.28333","-106.91667","1357.6","LAS CRUCES MUNICIPAL AIRPORT, NM US","4.0",",W","0.0","W","0.0",",W","1",",W","0",",W","0",",W","0",",W","0","1,W","0",",W","20",",W","0",",W","0",",W","0",",W","1","","","","20130225","+,,W","20130228","+,,W","20130228","+,1,W","","","20130219",",,W","20130217","+,,W","-7.1",",W,25,+","0",",,W,28,+","0","1,,W,28,+","2.0",",,W,19,","19.4",",W,17,+","1363.5","W","333.7",",W","2.0",",,,W","0","1,,,W","6.42",",W","14.76",",,,W","-1.93",",,,W","250",",W","","","16.5",",W","",""
"USW00093041","2013-03","32.28333","-106.91667","1357.6","LAS CRUCES MUNICIPAL AIRPORT, NM US","4.4",",W","1.9","W","1.9",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","6",",W","0",",W","22",",W","0",",W","","","","","20130311",",,W","20130331","+,,W","20130331","+,,W","","","20130308",",,W","20130315",",,W","-3.8",",W,11,","0",",,W,31,+","0",",,W,31,+","0.5",",,W,08,","28.3",",W,15,","1518.4","W","154.9",",W","0.5",",,,W","0",",,,W","13.40",",W","22.15",",,,W","4.65",",,,W","270",",W","270","3,W","21.0",",W","26.4","3,W"
"USW00093041","2013-04","32.28333","-106.91667","1357.6","LAS CRUCES MUNICIPAL AIRPORT, NM US","5.0",",W","22.7","W","20.8",",W","1",",W","0",",W","0",",W","0",",W","0","1,W","0",",W","1",",W","0",",W","26",",W","1",",W","","","","","20130419",",,W","20130430","+,,W","20130430","+,1,W","","","20130411",",,W","20130430",",,W","0.0",",W,19,","0",",,W,30,+","0","1,,W,30,+","0.8",",,W,11,","32.2",",W,30,","1581.3","W","62.9",",W","0.8",",,,W","0","1,,,W","16.93",",W","25.85",",,,W","8.01",",,,W","270",",W","","","17.9",",W","",""
"USW00093041","2013-05","32.28333","-106.91667","1357.6","LAS CRUCES MUNICIPAL AIRPORT, NM US","4.7",",W","125.8","W","103.1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","29",",W","12",",W","","","","","20130503",",,W","20130531","+,,W","20130531","+,,W","1","","20130531","+,,W","20130523",",,W","1.7",",W,03,","0",",,W,31,+","0",",,W,31,+","0.0",",,W,31,+","35.6",",W,23,","1601.2","W","19.9",",W","0.0",",,,W","0",",,,W","21.01",",W","29.48",",,,W","12.55",",,,W","260",",W","270",",W","13.4",",W","19.7",",W"
"USW00093041","2013-06","32.28333","-106.91667","1357.6","LAS CRUCES MUNICIPAL AIRPORT, NM US","4.0",",W","436.2","W","310.4",",W","2",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","30",",W","","","","","20130604",",,W","20130630","+,,W","20130630","+,,W","3","","20130617",",,W","20130627",",,W","16.1",",W,04,","0",",,W,30,+","0",",,W,30,+","3.6",",,W,17,","41.1",",W,27,","1601.2","W","0.0",",W","4.4",",,,W","0",",,,W","28.68",",W","37.20",",,,W","20.16",",,,W","10",",W","260","1,W","12.5",",W","17.0","1,W"
"USW00093041","2013-07","32.28333","-106.91667","1357.6","LAS CRUCES MUNICIPAL AIRPORT, NM US","2.9",",W","688.9","W","252.7",",W","10",",W","6",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","21",",W","","","","","20130718","+,,W","20130731","+,,W","20130731","+,,W","17","","20130726",",,W","20130707",",,W","16.1",",W,18,+","0",",,W,31,+","0",",,W,31,+","28.7",",,W,26,","38.3",",W,07,","0.0","W","0.0",",W","59.2",",,,W","0",",,,W","26.48",",W","33.21",",,,W","19.75",",,,W","260",",W","","","11.2",",W","",""
"USW00093041","2013-08","32.28333","-106.91667","1357.6","LAS CRUCES MUNICIPAL AIRPORT, NM US","2.8",",W","930.6","W","241.7",",W","9",",W","3",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","22",",W","1","","","","20130811",",,W","20130831","+,,W","20130831","+,,W","8","","20130811",",,W","20130804",",,W","15.6",",W,11,","0",",,W,31,+","0",",,W,31,+","8.9",",,W,11,","36.7",",W,04,","0.0","W","0.0",",W","21.4",",,,W","0",",,,W","26.13",",W","32.95",",,,W","19.31",",,,W","30",",W","","","8.9",",W","",""
"USW00093041","2013-09","32.28333","-106.91667","1357.6","LAS CRUCES MUNICIPAL AIRPORT, NM US","2.9",",W","1067.2","W","136.6",",W","5",",W","4",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","8",",W","","","","","20130929",",,W","20130930","+,,W","20130930","+,,W","4","","20130910",",,W","20130901",",,W","5.6",",W,29,","0",",,W,30,+","0",",,W,30,+","11.2",",,W,10,","36.1",",W,01,","4.2","W","4.2",",W","30.9",",,,W","0",",,,W","22.75",",W","29.14",",,,W","16.36",",,,W","240",",W","","","13.9",",W","",""
"USW00093041","2013-10","32.28333","-106.91667","1357.6","LAS CRUCES MUNICIPAL AIRPORT, NM US","3.4",",W","1078.7","W","11.5",",W","1",",W","0",",W","0",",W","0",",W","0","1,W","0",",W","1",",W","0",",W","30",",W","0",",W","","","","","20131031",",,W","20131031","+,,W","20131031","+,1,W","3","","20131009",",,W","20131001",",,W","-2.1",",W,31,","0",",,W,31,+","0","1,,W,31,+","0.8",",,W,09,","30.6",",W,01,","90.9","W","86.7",",W","0.8",",,,W","0","1,,,W","15.91",",W","24.60",",,,W","7.21",",,,W","220",",W","","","17.4",",W","",""
"USW00093041","2013-11","32.28333","-106.91667","1357.6","LAS CRUCES MUNICIPAL AIRPORT, NM US","2.8",",W","1078.7","W","0.0",",W","2",",W","0",",W","0",",W","0",",W","0","2,W","0",",W","8",",W","0",",W","11",",W","0",",W","","","","","20131128",",,W","20131130","+,,W","20131130","+,2,W","4","","20131124","+,,W","20131111",",,W","-4.3",",W,28,","0",",,W,30,+","0","2,,W,30,+","0.3",",,W,24,+","23.9",",W,11,","341.2","W","250.3",",W","0.6",",,,W","0","2,,,W","9.99",",W","17.32",",,,W","2.66",",,,W","230",",W","","","13.9",",W","",""
"USW00093041","2013-12","32.28333","-106.91667","1357.6","LAS CRUCES MUNICIPAL AIRPORT, NM US","3.1",",W","1078.7","W","0.0",",W","2",",W","0",",W","0",",W","0",",W","0","2,W","0",",W","22",",W","0",",W","0",",W","0",",W","","","","","20131210",",,W","20131231","+,,W","20131231","+,2,W","1","","20131220",",,W","20131203",",,W","-7.7",",W,10,","0",",,W,31,+","0","2,,W,31,+","1.5",",,W,20,","20.6",",W,03,","734.3","W","393.1",",W","2.8",",,,W","0","2,,,W","5.65",",W","12.67",",,,W","-1.37",",,,W","270",",W","","","14.3",",W","",""
"USW00093041","2014-01","32.28333","-106.91667","1357.6","LAS CRUCES MUNICIPAL AIRPORT, NM US","3.1",",W","0.0","W","0.0",",W","1",",W","0",",W","0",",W","0",",W","0","1,W","0",",W","25",",W","0",",W","1",",W","0",",W","","","","","20140107",",,W","20140131","+,,W","20140131","+,1,W","","","20140107",",,W","20140130",",,W","-9.3",",W,07,","0",",,W,31,+","0","1,,W,31,+","0.8",",,W,07,","21.1",",W,30,","1095.7","W","361.4",",W","0.8",",,,W","0","1,,,W","6.67",",W","15.47",",,,W","-2.12",",,,W","270",",W","","","14.8",",W","",""
"USW00093041","2014-02","32.28333","-106.91667","1357.6","LAS CRUCES MUNICIPAL AIRPORT, NM US","4.3",",W","0.0","W","0.0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","9",",W","0",",W","15",",W","0",",W","","","","","20140206",",,W","20140228","+,,W","20140228","+,,W","","","20140228","+,,W","20140215",",,W","-6.0",",W,06,","0",",,W,28,+","0",",,W,28,+","0.0",",,W,28,+","27.8",",W,15,","1293.9","W","198.2",",W","0.0",",,,W","0",",,,W","11.26",",W","19.36",",,,W","3.15",",,,W","260",",W","260","4,W","15.7",",W","19.7","4,W"
"USW00093041","2014-03","32.28333","-106.91667","1357.6","LAS CRUCES MUNICIPAL AIRPORT, NM US","4.2",",W","0.0","W","0.0",",W","1",",W","1",",W","0",",W","0",",W","0","1,W","0",",W","3",",W","0",",W","18",",W","0",",W","","","","","20140310",",,W","20140331","+,,W","20140331","+,1,W","1","","20140325",",,W","20140330",",,W","-1.6",",W,10,","0",",,W,31,+","0","1,,W,31,+","4.3",",,W,25,","27.8",",W,30,","1465.5","W","171.6",",W","4.3",",,,W","0","1,,,W","12.80",",W","20.89",",,,W","4.70",",,,W","260",",W","260","5,W","14.8",",W","18.3","5,W"
"USW00093041","2014-04","32.28333","-106.91667","1357.6","LAS CRUCES MUNICIPAL AIRPORT, NM US","5.2","1,W","16.7","W","16.7","1,W","1","1,W","0","1,W","0","1,W","0","1,W","0","2,W","0","1,W","0","1,W","0","1,W","22","1,W","0","1,W","","","","","20140404",",1,W","20140430","+,1,W","20140430","+,2,W","1","","20140409",",1,W","20140410",",1,W","0.6","1,W,04,","0","1,,W,30,+","0","2,,W,30,+","0.8","1,,W,09,","31.1","1,W,10,","1541.2","W","75.7","1,W","0.8","1,,,W","0","2,,,W","16.30","1,W","24.79","1,,,W","7.81","1,,,W","240","1,W","150","2,W","17.4","1,W","23.3","2,W"
"USW00093041","2014-05","32.28333","-106.91667","1357.6","LAS CRUCES MUNICIPAL AIRPORT, NM US","4.3","1,W","113.1","W","96.4","1,W","0","1,W","0","1,W","0","1,W","0","1,W","0","1,W","0","1,W","0","1,W","0","1,W","27","1,W","11","1,W","","","","","20140515",",1,W","20140531","+,1,W","20140531","+,1,W","","","20140531","+,1,W","20140531",",1,W","2.8","1,W,15,","0","1,,W,31,+","0","1,,W,31,+","0.0","1,,W,31,+","36.7","1,W,31,","1571.3","W","30.1","1,W","0.0","1,,,W","0","1,,,W","20.54","1,W","29.11","1,,,W","11.98","1,,,W","250","1,W","240","2,W","15.7","1,W","22.4","2,W"
"USW00093041","2014-06","32.28333","-106.91667","1357.6","LAS CRUCES MUNICIPAL AIRPORT, NM US","4.4",",W","408.3","W","295.2",",W","2",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","30",",W","","","","","20140608",",,W","20140630","+,,W","20140630","+,,W","2","","20140618",",,W","20140603",",,W","16.1",",W,08,","0",",,W,30,+","0",",,W,30,+","2.0",",,W,18,","40.6",",W,03,","1571.3","W","0.0",",W","2.3",",,,W","0",",,,W","28.17",",W","36.83",",,,W","19.52",",,,W","270",",W","270","1,W","13.0",",W","17.0","1,W"
"USW00093041","2014-07","32.28333","-106.91667","1357.6","LAS CRUCES MUNICIPAL AIRPORT, NM US","3.1",",W","702.5","W","294.2",",W","9",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","30",",W","","","","","20140707",",,W","20140731","+,,W","20140731","+,,W","13","","20140701",",,W","20140726",",,W","16.7",",W,07,","0",",,W,31,+","0",",,W,31,+","2.8",",,W,01,","38.9",",W,26,","0.0","W","0.0",",W","9.1",",,,W","0",",,,W","27.82",",W","35.24",",,,W","20.41",",,,W","40",",W","90","3,W","12.5",",W","16.5","3,W"
"USW00093041","2014-08","32.28333","-106.91667","1357.6","LAS CRUCES MUNICIPAL AIRPORT, NM US","2.9",",W","912.4","W","209.9",",W","9",",W","4",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","14",",W","","","","","20140828","+,,W","20140831","+,,W","20140831","+,,W","12","","20140801",",,W","20140831",",,W","16.1",",W,28,+","0",",,W,31,+","0",",,W,31,+","9.9",",,W,01,","36.7",",W,31,","0.0","W","0.0",",W","27.7",",,,W","0",",,,W","25.10",",W","31.45",",,,W","18.76",",,,W","230",",W","230","5,W","17.9",",W","22.8","5,W"
"USW00093041","2014-09","32.28333","-106.91667","1357.6","LAS CRUCES MUNICIPAL AIRPORT, NM US","2.9",",W","1040.7","W","128.3",",W","6",",W","6",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","29",",W","4",",W","1","","","","20140913",",,W","20140930","+,,W","20140930","+,,W","6","","20140918",",,W","20140902",",,W","13.3",",W,13,","0",",,W,30,+","0",",,W,30,+","32.0",",,W,18,","37.2",",W,02,","0.0","W","0.0",",W","92.9",",,,W","0",",,,W","22.61",",W","28.24",",,,W","16.98",",,,W","270",",W","","","10.3",",W","",""
"USW00093041","2014-10","32.28333","-106.91667","1357.6","LAS CRUCES MUNICIPAL AIRPORT, NM US","2.7",",W","1061.7","W","21.0",",W","3",",W","2",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","0",",W","","","","","20141014",",,W","20141031","+,,W","20141031","+,,W","3","","20141019",",,W","20141016","+,,W","4.4",",W,14,","0",",,W,31,+","0",",,W,31,+","6.1",",,W,19,","29.4",",W,16,+","24.8","W","24.8",",W","9.7",",,,W","0",",,,W","18.21",",W","26.07",",,,W","10.35",",,,W","270",",W","","","14.3",",W","",""
"USW00093041","2014-11","32.28333","-106.91667","1357.6","LAS CRUCES MUNICIPAL AIRPORT, NM US","3.3",",W","1063.4","W","1.7",",W","3",",W","1",",W","0",",W","0",",W","0",",W","0",",W","11",",W","0",",W","6",",W","0",",W","","","","","20141118","+,,W","20141130","+,,W","20141130","+,,W","1","","20141103",",,W","20141102","+,,W","-6.0",",W,18,+","0",",,W,30,+","0",",,W,30,+","3.8",",,W,03,","25.6",",W,02,+","273.5","W","248.7",",W","5.4",",,,W","0",",,,W","10.10",",W","17.57",",,,W","2.63",",,,W","270",",W","","","17.4",",W","",""
"USW00093041","2014-12","32.28333","-106.91667","1357.6","LAS CRUCES MUNICIPAL AIRPORT, NM US","3.3",",W","1063.4","W","0.0",",W","3",",W","1",",W","0",",W","0",",W","0","3,W","0",",W","15",",W","0",",W","1",",W","0",",W","1","","","","20141228",",,W","20141231","+,,W","20141213",",3,W","3","","20141209",",,W","20141203",",,W","-7.1",",W,28,","0",",,W,31,+","0","3,T,W,13,","3.0",",,W,09,","21.7",",W,03,","604.4","W","330.9",",W","5.3",",,,W","0","3,T,,W","7.66",",W","14.37",",,,W","0.94",",,,W","240",",W","","","13.9",",W","",""
"USW00093041","2015-01","32.28333","-106.91667","1357.6","LAS CRUCES MUNICIPAL AIRPORT, NM US","2.5",",W","0.0","W","0.0",",W","6",",W","1",",W","0",",W","0",",W","0","5,W","0",",W","20",",W","0",",W","1",",W","0",",W","6","","2","","20150123",",,W","20150131","+,,W","20150131","+,5,W","1","","20150130",",,W","20150128",",,W","-11.0",",W,23,","0",",,W,31,+","0","5,,W,31,+","2.5",",,W,30,","21.1",",W,28,","1002.2","W","397.8",",W","9.9",",,,W","0","5,,,W","5.50",",W","11.81",",,,W","-0.81",",,,W","140",",W","","","10.7",",W","",""
