"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USW00093891","1948-05","39.96667","-83.0","221.0","COLUMBUS, OH US","","","16.5",",0","12",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","","","19480508",",,0","19480531","+,,0","19480531","+,,0","7","","19480502",",,0","19480511",",,0","3.9",",0,08,","0",",,0,31,+","0",",,0,31,+","31.0",",,0,02,","30.6",",0,11,","","","84.7",",0","85.0",",,,0","0",",,,0","16.13",",0","21.71",",,,0","10.56",",,,0"
"USW00093891","1948-06","39.96667","-83.0","221.0","COLUMBUS, OH US","","","126.5",",0","13",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","5",",0","","","19480601",",,0","19480630","+,,0","19480630","+,,0","","","19480629",",,0","19480623",",,0","10.0",",0,01,","0",",,0,30,+","0",",,0,30,+","33.8",",,0,29,","35.0",",0,23,","","","1.1",",0","100.1",",,,0","0",",,,0","22.51",",0","28.50",",,,0","16.52",",,,0"
"USW00093891","1948-07","39.96667","-83.0","221.0","COLUMBUS, OH US","","","206.4",",0","10",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","9",",0","","","19480724","+,,0","19480731","+,,0","19480731","+,,0","","","19480712",",,0","19480705","+,,0","14.4",",0,24,+","0",",,0,31,+","0",",,0,31,+","47.8",",,0,12,","34.4",",0,05,+","0.0","","0.0",",0","133.4",",,,0","0",",,,0","24.99",",0","30.33",",,,0","19.65",",,,0"
"USW00093891","1948-08","39.96667","-83.0","221.0","COLUMBUS, OH US","","","163.4",",0","5",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","7",",0","1","","19480806",",,0","19480831","+,,0","19480831","+,,0","4","","19480805",",,0","19480827",",,0","10.6",",0,06,","0",",,0,31,+","0",",,0,31,+","19.8",",,0,05,","37.8",",0,27,","1.4","","1.4",",0","58.6",",,,0","0",",,,0","23.56",",0","29.69",",,,0","17.43",",,,0"
"USW00093891","1948-09","39.96667","-83.0","221.0","COLUMBUS, OH US","","","89.5",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","3",",0","","","19480923",",,0","19480930","+,,0","19480930","+,,0","","","19480919",",,0","19480917",",,0","7.2",",0,23,","0",",,0,30,+","0",",,0,30,+","17.0",",,0,19,","33.3",",0,17,","26.1","","24.7",",0","57.2",",,,0","0",",,,0","20.49",",0","26.29",",,,0","14.70",",,,0"
"USW00093891","1948-10","39.96667","-83.0","221.0","COLUMBUS, OH US","","","0.0",",0","8",",0","5",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","5",",0","0",",0","","","19481018",",,0","19481031","+,,0","19481031","+,,0","","","19481017",",,0","19481030","+,,0","-1.7",",0,18,","0",",,0,31,+","0",",,0,31,+","29.0",",,0,17,","23.9",",0,30,+","238.6","","212.5",",0","50.3",",,,0","0",",,,0","11.48",",0","16.50",",,,0","6.45",",,,0"
"USW00093891","1948-11","39.96667","-83.0","221.0","COLUMBUS, OH US","","","0.0",",0","13",",0","8",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","2",",0","0",",0","","","19481125","+,,0","19481130","+,,0","19481110",",,0","","","19481126",",,0","19481105",",,0","-1.1",",0,25,+","0",",,0,30,+","0",",T,0,10,","18.3",",,0,26,","21.7",",0,05,","522.1","","283.5",",0","101.4",",,,0","0",",T,,0","8.88",",0","12.91",",,,0","4.86",",,,0"
"USW00093891","1948-12","39.96667","-83.0","221.0","COLUMBUS, OH US","","","0.0",",0","11",",0","5",",0","0",",0","2",",0","1",",0","0",",0","20",",0","5",",0","0",",0","0",",0","","","19481226",",,0","19481219",",,0","19481219",",,0","","","19481215",",,0","19481215",",,0","-13.3",",0,26,","76",",,0,19,","76",",,0,19,","16.0",",,0,15,","18.3",",0,15,","1012.8","","490.7",",0","57.1",",,,0","76",",,,0","2.50",",0","6.40",",,,0","-1.39",",,,0"
"USW00093891","1949-01","39.96667","-83.0","221.0","COLUMBUS, OH US","0.0","0","0.0",",0","16",",0","12",",0","1",",0","2",",0","2",",0","0",",0","15",",0","6",",0","0",",0","0",",0","","","19490130",",,0","19490131",",,0","19490131",",,0","","","19490104",",,0","19490118",",,0","-14.4",",0,30,","51",",,0,31,","64",",,0,31,","43.2",",,0,04,","17.2",",0,18,","1487.0","0","474.2",",0","171.3",",,,0","115",",,,0","3.04",",0","6.73",",,,0","-0.66",",,,0"
"USW00093891","1949-02","39.96667","-83.0","221.0","COLUMBUS, OH US","0.0","0","0.0",",0","13",",0","5",",0","0",",0","2",",0","0",",0","0",",0","18",",0","2",",0","0",",0","0",",0","","","19490201",",,0","19490202","+,,0","19490228",",,0","","","19490215",",,0","19490215",",,0","-11.7",",0,01,","51",",,0,02,+","3",",,0,28,","15.2",",,0,15,","17.8",",0,15,","1907.2","0","420.2",",0","64.5",",,,0","3",",,,0","3.33",",0","8.02",",,,0","-1.37",",,,0"
