"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1GACT0089","2020-01","31.9261","-81.0621","7.9","SAVANNAH 7.9 SSE, GA US","5","1,N","2","1,N","0","1,N","","","","","20200130",",1,N","","","13.2","1,,N,30,","20.6","1,,,N","",""
"US1GACT0089","2020-02","31.9261","-81.0621","7.9","SAVANNAH 7.9 SSE, GA US","10","2,N","7","2,N","1","2,N","","","","","20200207",",2,N","","","46.0","2,,N,07,","138.6","2,,,N","",""
"US1GACT0089","2020-04","31.9261","-81.0621","7.9","SAVANNAH 7.9 SSE, GA US","7","2,N","6","2,N","3","2,N","","","","","20200420",",2,N","","","91.9","2,,N,20,","223.2","2,,,N","",""
"US1GACT0089","2020-05","31.9261","-81.0621","7.9","SAVANNAH 7.9 SSE, GA US","4","4,N","3","4,N","0","4,N","","","","","20200523",",4,N","","","23.1","4,,N,23,","54.6","4,,,N","",""
"US1GACT0089","2020-06","31.9261","-81.0621","7.9","SAVANNAH 7.9 SSE, GA US","8","3,N","6","3,N","2","3,N","","","","","20200610",",3,N","","","47.0","3,,N,10,","117.1","3,,,N","",""
"US1GACT0089","2020-07","31.9261","-81.0621","7.9","SAVANNAH 7.9 SSE, GA US","5","5,N","5","5,N","0","5,N","","","","","20200703",",5,N","","","20.6","5,,N,03,","39.8","5,,,N","",""
"US1GACT0089","2020-08","31.9261","-81.0621","7.9","SAVANNAH 7.9 SSE, GA US","9","4,N","9","4,N","0","4,N","","","","","20200815",",4,N","","","19.1","4,,N,15,","74.3","4,,,N","",""
"US1GACT0089","2020-09","31.9261","-81.0621","7.9","SAVANNAH 7.9 SSE, GA US","11","5,N","11","5,N","3","5,N","","","","","20200907",",5,N","","","51.1","5,,N,07,","232.0","5,,,N","",""
"US1GACT0089","2020-10","31.9261","-81.0621","7.9","SAVANNAH 7.9 SSE, GA US","3","1,N","3","1,N","0","1,N","","","","","20201011",",1,N","","","8.4","1,,N,11,","18.1","1,,,N","",""
"US1GACT0089","2020-11","31.9261","-81.0621","7.9","SAVANNAH 7.9 SSE, GA US","7","2,N","7","2,N","3","2,N","","","","","20201128",",2,N","","","55.6","2,,N,28,","162.2","2,,,N","",""
"US1GACT0089","2020-12","31.9261","-81.0621","7.9","SAVANNAH 7.9 SSE, GA US","3","3,N","2","3,N","0","3,N","","","","","20201225",",3,N","","","13.2","3,,N,25,","30.5","1,a,,N","",""
"US1GACT0089","2021-01","31.9261","-81.0621","7.9","SAVANNAH 7.9 SSE, GA US","8",",N","6",",N","0",",N","","","","","20210116",",,N","","","7.1",",,N,16,","36.0",",,,N","",""
"US1GACT0089","2021-02","31.9261","-81.0621","7.9","SAVANNAH 7.9 SSE, GA US","12",",N","12",",N","1",",N","","","","","20210215",",,N","","","51.6",",,N,15,","150.4",",,,N","",""
"US1GACT0089","2021-03","31.9261","-81.0621","7.9","SAVANNAH 7.9 SSE, GA US","8",",N","6",",N","2",",N","","","","","20210321",",,N","","","72.6",",,N,21,","158.9",",,,N","",""
"US1GACT0089","2021-04","31.9261","-81.0621","7.9","SAVANNAH 7.9 SSE, GA US","5",",N","3",",N","1",",N","","","","","20210425",",,N","","","77.5",",,N,25,","87.4",",,,N","",""
"US1GACT0089","2021-05","31.9261","-81.0621","7.9","SAVANNAH 7.9 SSE, GA US","3",",N","3",",N","0",",N","0","4,N","20210531","+,4,N","20210513",",,N","0","4,,N,31,+","22.1",",,N,13,","31.3",",,,N","0","4,,,N"
"US1GACT0089","2021-06","31.9261","-81.0621","7.9","SAVANNAH 7.9 SSE, GA US","13","1,N","9","1,N","3","1,N","","","","","20210611",",1,N","","","38.9","1,,N,11,","174.0","1,,,N","",""
"US1GACT0089","2021-07","31.9261","-81.0621","7.9","SAVANNAH 7.9 SSE, GA US","15",",N","14",",N","4",",N","","","","","20210708",",,N","","","128.0",",,N,08,","296.9",",,,N","",""
"US1GACT0089","2021-08","31.9261","-81.0621","7.9","SAVANNAH 7.9 SSE, GA US","12",",N","11",",N","1",",N","","","","","20210823",",,N","","","26.4",",,N,23,","112.8",",,,N","",""
"US1GACT0089","2021-09","31.9261","-81.0621","7.9","SAVANNAH 7.9 SSE, GA US","10",",N","9",",N","1",",N","","","","","20210921",",,N","","","178.8",",,N,21,","238.7",",,,N","",""
"US1GACT0089","2021-10","31.9261","-81.0621","7.9","SAVANNAH 7.9 SSE, GA US","6",",N","6",",N","2",",N","0","5,N","20211031","+,5,N","20211025",",,N","0","5,,N,31,+","34.5",",,N,25,","95.9",",,,N","0","5,,,N"
"US1GACT0089","2021-11","31.9261","-81.0621","7.9","SAVANNAH 7.9 SSE, GA US","3",",N","2",",N","1",",N","0","4,N","20211130","+,4,N","20211107",",,N","0","4,,N,30,+","26.7",",,N,07,","51.9",",,,N","0","4,,,N"
"US1GACT0089","2021-12","31.9261","-81.0621","7.9","SAVANNAH 7.9 SSE, GA US","6",",N","4",",N","0",",N","0","5,N","20211231","+,5,N","20211209",",,N","0","5,,N,31,+","9.4",",,N,09,","28.3",",,,N","0","5,,,N"
"US1GACT0089","2022-01","31.9261","-81.0621","7.9","SAVANNAH 7.9 SSE, GA US","4","1,N","4","1,N","1","1,N","","","","","20220116",",1,N","","","27.9","1,,N,16,","51.0","1,,,N","",""
"US1GACT0089","2022-02","31.9261","-81.0621","7.9","SAVANNAH 7.9 SSE, GA US","8",",N","6",",N","0",",N","","","","","20220219",",,N","","","8.4",",,N,19,","35.4",",,,N","",""
"US1GACT0089","2022-03","31.9261","-81.0621","7.9","SAVANNAH 7.9 SSE, GA US","10",",N","7",",N","1",",N","","","","","20220324",",,N","","","25.7",",,N,24,","73.9",",,,N","",""
"US1GACT0089","2022-04","31.9261","-81.0621","7.9","SAVANNAH 7.9 SSE, GA US","6",",N","6",",N","0",",N","","","","","20220417",",,N","","","6.9",",,N,17,","29.7",",,,N","",""
"US1GACT0089","2022-05","31.9261","-81.0621","7.9","SAVANNAH 7.9 SSE, GA US","6",",N","4",",N","1",",N","","","","","20220523",",,N","","","51.6",",,N,23,","82.9",",,,N","",""
"US1GACT0089","2022-06","31.9261","-81.0621","7.9","SAVANNAH 7.9 SSE, GA US","11",",N","11",",N","3",",N","","","","","20220601",",,N","","","51.6",",,N,01,","206.6",",,,N","",""
"US1GACT0089","2022-07","31.9261","-81.0621","7.9","SAVANNAH 7.9 SSE, GA US","15",",N","11",",N","3",",N","","","","","20220712",",,N","","","90.4",",,N,12,","267.3",",,,N","",""
"US1GACT0089","2022-08","31.9261","-81.0621","7.9","SAVANNAH 7.9 SSE, GA US","10",",N","8",",N","3",",N","","","","","20220819",",,N","","","64.8",",,N,19,","218.8",",,,N","",""
"US1GACT0089","2022-09","31.9261","-81.0621","7.9","SAVANNAH 7.9 SSE, GA US","8",",N","6",",N","3",",N","","","","","20220909",",,N","","","63.8",",,N,09,","202.8",",,,N","",""
"US1GACT0089","2022-10","31.9261","-81.0621","7.9","SAVANNAH 7.9 SSE, GA US","0","2,N","0","2,N","0","2,N","0","2,N","20221031","+,2,N","20221001",",2,N","0","2,,N,31,+","0.0","2,T,N,01,","18.3",",a,,N","0","2,,,N"
"US1GACT0089","2022-11","31.9261","-81.0621","7.9","SAVANNAH 7.9 SSE, GA US","8",",N","7",",N","1",",N","","","","","20221111",",,N","","","33.8",",,N,11,","55.6",",,,N","",""
"US1GACT0089","2022-12","31.9261","-81.0621","7.9","SAVANNAH 7.9 SSE, GA US","6",",N","4",",N","1",",N","","","","","20221221",",,N","","","30.7",",,N,21,","42.9",",,,N","",""
"US1GACT0089","2023-01","31.9261","-81.0621","7.9","SAVANNAH 7.9 SSE, GA US","7",",N","7",",N","1",",N","","","","","20230130",",,N","","","35.3",",,N,30,","121.6",",,,N","",""
"US1GACT0089","2023-02","31.9261","-81.0621","7.9","SAVANNAH 7.9 SSE, GA US","4",",N","3",",N","1",",N","0","5,N","20230228","+,5,N","20230212",",,N","0","5,,N,28,+","48.8",",,N,12,","82.6",",,,N","0","5,,,N"
"US1GACT0089","2023-03","31.9261","-81.0621","7.9","SAVANNAH 7.9 SSE, GA US","8",",N","7",",N","2",",N","","","","","20230313",",,N","","","31.5",",,N,13,","122.8",",,,N","",""
"US1GACT0089","2023-04","31.9261","-81.0621","7.9","SAVANNAH 7.9 SSE, GA US","9",",N","4",",N","1",",N","","","","","20230428",",,N","","","25.9",",,N,28,","75.2",",,,N","",""
"US1GACT0089","2023-05","31.9261","-81.0621","7.9","SAVANNAH 7.9 SSE, GA US","5",",N","4",",N","2",",N","","","","","20230519",",,N","","","35.8",",,N,19,","90.4",",,,N","",""
"US1GACT0089","2023-06","31.9261","-81.0621","7.9","SAVANNAH 7.9 SSE, GA US","10",",N","10",",N","3",",N","","","","","20230616",",,N","","","35.1",",,N,16,","193.5",",,,N","",""
"US1GACT0089","2023-07","31.9261","-81.0621","7.9","SAVANNAH 7.9 SSE, GA US","14",",N","13",",N","2",",N","","","","","20230716",",,N","","","43.7",",,N,16,","206.3",",,,N","",""
"US1GACT0089","2023-08","31.9261","-81.0621","7.9","SAVANNAH 7.9 SSE, GA US","10","1,N","10","1,N","1","1,N","","","","","20230831",",1,N","","","27.9","1,,N,31,","118.4","1,,,N","",""
"US1GACT0089","2023-09","31.9261","-81.0621","7.9","SAVANNAH 7.9 SSE, GA US","6",",N","6",",N","0",",N","","","","","20230918",",,N","","","24.9",",,N,18,","76.6",",,,N","",""
"US1GACT0089","2023-10","31.9261","-81.0621","7.9","SAVANNAH 7.9 SSE, GA US","3",",N","3",",N","0",",N","0","4,N","20231031","+,4,N","20231012",",,N","0","4,,N,31,+","23.1",",,N,12,","43.2",",,,N","0","4,,,N"
"US1GACT0089","2023-11","31.9261","-81.0621","7.9","SAVANNAH 7.9 SSE, GA US","7",",N","6",",N","0",",N","","","","","20231121",",,N","","","14.2",",,N,21,","38.3",",,,N","",""
"US1GACT0089","2023-12","31.9261","-81.0621","7.9","SAVANNAH 7.9 SSE, GA US","6",",N","4",",N","2",",N","","","","","20231217",",,N","","","62.7",",,N,17,","158.0",",,,N","",""
"US1GACT0089","2024-01","31.9261","-81.0621","7.9","SAVANNAH 7.9 SSE, GA US","4","1,N","4","1,N","1","1,N","","","","","20240106",",1,N","","","33.3","1,,N,06,","58.2","1,,,N","",""
"US1GACT0089","2024-02","31.9261","-81.0621","7.9","SAVANNAH 7.9 SSE, GA US","3",",N","3",",N","1",",N","0","3,N","20240229","+,3,N","20240205",",,N","0","3,,N,29,+","30.0",",,N,05,","47.6",",,,N","0","3,,,N"
"US1GACT0089","2024-03","31.9261","-81.0621","7.9","SAVANNAH 7.9 SSE, GA US","9",",N","7",",N","3",",N","","","","","20240306",",,N","","","44.2",",,N,06,","150.3",",,,N","",""
"US1GACT0089","2024-04","31.9261","-81.0621","7.9","SAVANNAH 7.9 SSE, GA US","4",",N","4",",N","2",",N","0","4,N","20240430","+,4,N","20240411",",,N","0","4,,N,30,+","71.4",",,N,11,","124.0",",,,N","0","4,,,N"
"US1GACT0089","2024-05","31.9261","-81.0621","7.9","SAVANNAH 7.9 SSE, GA US","9",",N","9",",N","2",",N","","","","","20240525",",,N","","","37.3",",,N,25,","117.9",",,,N","",""
"US1GACT0089","2024-06","31.9261","-81.0621","7.9","SAVANNAH 7.9 SSE, GA US","7",",N","7",",N","3",",N","","","","","20240629",",,N","","","69.3",",,N,29,","185.6",",,,N","",""
