"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1INSJ0046","2014-01","41.74622","-86.10721","243.8","GRANGER 1.8 ENE, IN US","16","4,N","10","4,N","0","4,N","","","","","","","","","20140106",",4,N","","","","","17.0","4,,N,06,","75.5","4,,,N","",""
"US1INSJ0046","2014-02","41.74622","-86.10721","243.8","GRANGER 1.8 ENE, IN US","13","2,N","5","2,N","1","2,N","","","","","","","","","20140221",",2,N","","","","","34.5","2,,N,21,","76.4","2,,,N","",""
"US1INSJ0046","2014-03","41.74622","-86.10721","243.8","GRANGER 1.8 ENE, IN US","13","4,N","7","4,N","0","4,N","","","","","","","","","20140312",",4,N","","","","","16.0","4,,N,12,","51.6","2,a,,N","",""
"US1INSJ0046","2014-04","41.74622","-86.10721","243.8","GRANGER 1.8 ENE, IN US","14",",N","6",",N","1",",N","","","","","","","","","20140404",",,N","","","","","33.0",",,N,04,","64.1",",,,N","",""
"US1INSJ0046","2014-05","41.74622","-86.10721","243.8","GRANGER 1.8 ENE, IN US","15","1,N","10","1,N","0","1,N","","","","","","","","","20140521",",1,N","","","","","23.9","1,,N,21,","120.4","1,,,N","",""
"US1INSJ0046","2014-06","41.74622","-86.10721","243.8","GRANGER 1.8 ENE, IN US","19",",N","13",",N","2",",N","","","","","","","","","20140624",",,N","","","","","47.8",",,N,24,","216.6",",,,N","",""
"US1INSJ0046","2014-07","41.74622","-86.10721","243.8","GRANGER 1.8 ENE, IN US","11","3,N","5","3,N","1","3,N","","","","","","","","","20140701",",3,N","","","","","27.2","3,,N,01,","76.5","3,,,N","",""
"US1INSJ0046","2014-08","41.74622","-86.10721","243.8","GRANGER 1.8 ENE, IN US","13",",N","8",",N","1",",N","","","","","","","","","20140806",",,N","","","","","32.5",",,N,06,","100.7",",,,N","",""
"US1INSJ0046","2014-09","41.74622","-86.10721","243.8","GRANGER 1.8 ENE, IN US","15","1,N","5","1,N","2","1,N","","","","","","","","","20140906",",1,N","","","","","38.6","1,,N,06,","96.4","1,,,N","",""
"US1INSJ0046","2014-11","41.74622","-86.10721","243.8","GRANGER 1.8 ENE, IN US","17",",N","8",",N","1",",N","","","","","","","","","20141124",",,N","","","","","48.0",",,N,24,","98.7",",,,N","",""
"US1INSJ0046","2014-12","41.74622","-86.10721","243.8","GRANGER 1.8 ENE, IN US","9",",N","5",",N","0",",N","","","","","","","","","20141225",",,N","","","","","15.2",",,N,25,","36.3",",,,N","",""
"US1INSJ0046","2015-01","41.74622","-86.10721","243.8","GRANGER 1.8 ENE, IN US","14","1,N","9","1,N","0","1,N","","","","","","","","","20150104",",1,N","","","","","18.3","1,,N,04,","54.2","1,,,N","",""
"US1INSJ0046","2015-02","41.74622","-86.10721","243.8","GRANGER 1.8 ENE, IN US","15","2,N","5","2,N","1","2,N","","","","","","","","","201502","2,,N","","","","","34.3","2,,N,  ,","66.6",",a,,N","",""
"US1INSJ0046","2015-04","41.74622","-86.10721","243.8","GRANGER 1.8 ENE, IN US","14","3,N","7","3,N","0","3,N","","","","","","","","","20150420",",3,N","","","","","21.6","3,,N,20,","65.5","3,,,N","",""
"US1INSJ0046","2015-05","41.74622","-86.10721","243.8","GRANGER 1.8 ENE, IN US","16","2,N","11","2,N","1","2,N","","","","","","","","","20150531",",2,N","","","","","72.6","2,,N,31,","162.8","2,,,N","",""
"US1INSJ0046","2015-06","41.74622","-86.10721","243.8","GRANGER 1.8 ENE, IN US","18","4,N","11","4,N","1","4,N","","","","","","","","","20150627",",4,N","","","","","35.3","4,,N,27,","133.7","4,,,N","",""
"US1INSJ0046","2015-07","41.74622","-86.10721","243.8","GRANGER 1.8 ENE, IN US","12","2,N","7","2,N","1","2,N","","","","","","","","","20150714",",2,N","","","","","37.1","2,,N,14,","115.0",",a,,N","",""
"US1INSJ0046","2015-08","41.74622","-86.10721","243.8","GRANGER 1.8 ENE, IN US","11","1,N","6","1,N","0","1,N","","","","","","","","","20150824",",1,N","","","","","20.6","1,,N,24,","78.6","1,,,N","",""
"US1INSJ0046","2015-09","41.74622","-86.10721","243.8","GRANGER 1.8 ENE, IN US","9","5,N","5","5,N","1","5,N","","","","","","","","","20150919",",5,N","","","","","25.9","5,,N,19,","81.9","3,a,,N","",""
"US1INSJ0046","2015-10","41.74622","-86.10721","243.8","GRANGER 1.8 ENE, IN US","6","5,N","3","5,N","0","5,N","","","","","","","","","20151028",",5,N","","","","","16.0","5,,N,28,","35.9","2,a,,N","",""
"US1INSJ0046","2015-11","41.74622","-86.10721","243.8","GRANGER 1.8 ENE, IN US","15",",N","8",",N","0",",N","","","","","","","","","20151122",",,N","","","","","17.3",",,N,22,","77.5",",,,N","",""
"US1INSJ0046","2015-12","41.74622","-86.10721","243.8","GRANGER 1.8 ENE, IN US","12","4,N","7","4,N","1","4,N","","","","","","","","","20151229",",4,N","","","","","39.1","4,,N,29,","111.0","2,a,,N","",""
"US1INSJ0046","2016-01","41.74622","-86.10721","243.8","GRANGER 1.8 ENE, IN US","18","3,N","5","3,N","0","3,N","","","","","","","","","20160110",",3,N","","","","","12.7","3,,N,10,","40.9","2,a,,N","",""
"US1INSJ0046","2016-02","41.74622","-86.10721","243.8","GRANGER 1.8 ENE, IN US","15",",N","3",",N","0",",N","","","","","","","","","20160225",",,N","","","","","20.3",",,N,25,","48.0",",,,N","",""
"US1INSJ0046","2016-03","41.74622","-86.10721","243.8","GRANGER 1.8 ENE, IN US","13","1,N","8","1,N","0","1,N","","","","","","","","","20160302",",1,N","","","","","16.5","1,,N,02,","82.2","1,,,N","",""
"US1INSJ0046","2016-04","41.74622","-86.10721","243.8","GRANGER 1.8 ENE, IN US","16","1,N","11","1,N","0","1,N","","","","","","","","","20160407",",1,N","","","","","25.1","1,,N,07,","82.3","1,,,N","",""
"US1INSJ0046","2016-05","41.74622","-86.10721","243.8","GRANGER 1.8 ENE, IN US","13","2,N","9","2,N","0","2,N","","","","","","","","","20160501",",2,N","","","","","20.1","2,,N,01,","93.4","2,,,N","",""
"US1INSJ0046","2016-06","41.74622","-86.10721","243.8","GRANGER 1.8 ENE, IN US","10",",N","7",",N","3",",N","","","","","","","","","20160623",",,N","","","","","65.3",",,N,23,","144.8",",,,N","",""
"US1INSJ0046","2016-07","41.74622","-86.10721","243.8","GRANGER 1.8 ENE, IN US","10","2,N","7","2,N","1","2,N","","","","","","","","","20160729",",2,N","","","","","42.4","2,,N,29,","98.6","2,,,N","",""
"US1INSJ0046","2016-08","41.74622","-86.10721","243.8","GRANGER 1.8 ENE, IN US","14",",N","9",",N","2",",N","","","","","","","","","20160816",",,N","","","","","215.4",",,N,16,","327.3",",,,N","",""
"US1INSJ0046","2016-09","41.74622","-86.10721","243.8","GRANGER 1.8 ENE, IN US","13","1,N","6","1,N","2","1,N","","","","","","","","","20160910",",1,N","","","","","50.8","1,,N,10,","135.7","1,,,N","",""
"US1INSJ0046","2016-10","41.74622","-86.10721","243.8","GRANGER 1.8 ENE, IN US","14","3,N","6","3,N","0","3,N","","","","","","","","","20161017",",3,N","","","","","23.4","3,,N,17,","111.3","1,a,,N","",""
