"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"TI000038599","1936-01","40.2167","69.7331","427.0","KHUDJAND, TI","0.0","r","0.0",",r","1",",r","0",",r","0",",r","0",",r","31",",r","8",",r","0",",r","0",",r","19360122",",,r","19360121",",,r","19360131",",,r","-15.4",",r,22,","0.5",",,r,21,","11.6",",r,31,","","","638.1",",r","0.7",",,,r","-2.25",",r","2.88",",,,r","-7.38",",,,r"
"TI000038599","1936-02","40.2167","69.7331","427.0","KHUDJAND, TI","0.0","r","0.0",",r","5",",r","1",",r","0",",r","0",",r","13",",r","0",",r","0",",r","0",",r","19360226",",,r","19360221",",,r","19360215",",,r","-6.7",",r,26,","5.2",",,r,21,","18.9",",r,15,","","","395.1",",r","8.4",",,,r","4.71",",r","9.67",",,,r","-0.25",",,,r"
"TI000038599","1936-03","40.2167","69.7331","427.0","KHUDJAND, TI","0.0","r","0.0",",r","6",",r","2",",r","0",",r","0",",r","14",",r","0",",r","3",",r","0",",r","19360311","+,,r","19360315",",,r","19360330",",,r","-4.3",",r,11,+","7.0",",,r,15,","24.5",",r,30,","","","347.3",",r","15.8",",,,r","7.13",",r","12.83",",,,r","1.43",",,,r"
"TI000038599","1936-04","40.2167","69.7331","427.0","KHUDJAND, TI","30.2","r","30.2",",r","9",",r","4",",r","0",",r","0",",r","0",",r","0",",r","16",",r","3",",r","19360404",",,r","19360423",",,r","19360417",",,r","1.1",",r,04,","20.9",",,r,23,","34.7",",r,17,","","","114.8",",r","47.4",",,,r","15.51",",r","22.25",",,,r","8.77",",,,r"
"TI000038599","1936-05","40.2167","69.7331","427.0","KHUDJAND, TI","156.1","r","125.9",",r","11",",r","3",",r","0",",r","0",",r","0",",r","0",",r","27",",r","13",",r","19360502",",,r","19360510",",,r","19360529",",,r","4.1",",r,02,","9.5",",,r,10,","36.4",",r,29,","","","26.9",",r","31.2",",,,r","21.53",",r","29.42",",,,r","13.64",",,,r"
"TI000038599","1936-06","40.2167","69.7331","427.0","KHUDJAND, TI","391.9","r","235.8",",r","0","1,r","0","1,r","0","1,r","0",",r","0",",r","0",",r","30",",r","24",",r","19360623",",,r","19360620",",1,r","19360610",",,r","11.4",",r,23,","0.1","1,,r,20,","40.2",",r,10,","","","0.0",",r","0.1","1,,,r","26.19",",r","34.68",",,,r","17.70",",,,r"
"TI000038599","1936-07","40.2167","69.7331","427.0","KHUDJAND, TI","640.4","r","248.5",",r","2",",r","1",",r","0",",r","0",",r","0",",r","0",",r","31",",r","24",",r","19360708",",,r","19360729",",,r","19360701",",,r","10.5",",r,08,","5.3",",,r,29,","40.7",",r,01,","0.0","r","0.0",",r","6.2",",,,r","26.35",",r","34.34",",,,r","18.36",",,,r"
"TI000038599","1936-08","40.2167","69.7331","427.0","KHUDJAND, TI","798.4","r","158.0",",r","3",",r","1",",r","0",",r","0",",r","0",",r","0",",r","31",",r","15",",r","19360807",",,r","19360825",",,r","19360817",",,r","11.4",",r,07,","6.3",",,r,25,","37.1",",r,17,","0.0","r","0.0",",r","8.6",",,,r","23.43",",r","31.95",",,,r","14.91",",,,r"
"TI000038599","1936-09","40.2167","69.7331","427.0","KHUDJAND, TI","888.4","r","90.0",",r","0",",r","0",",r","0",",r","0",",r","0",",r","0",",r","30",",r","10",",r","19360926",",,r","19360907","+,,r","19360906",",,r","5.7",",r,26,","0.0",",T,r,07,+","36.7",",r,06,","7.9","r","7.9",",r","0.0",",T,,r","21.07",",r","30.14",",,,r","12.00",",,,r"
"TI000038599","1936-10","40.2167","69.7331","427.0","KHUDJAND, TI","896.3","r","7.9",",r","2",",r","2",",r","0",",r","0",",r","0",",r","0",",r","26",",r","0",",r","19361008",",,r","19361030",",,r","19361019",",,r","4.6",",r,08,","24.5",",,r,30,","29.9",",r,19,","80.8","r","72.9",",r","29.7",",,,r","16.24",",r","25.25",",,,r","7.22",",,,r"
