"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00417940","1954-05","31.46667","-100.48333","598.0","O C FISHER DAM, TX US","268.2","0","131.5",",0","6",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","6",",0","19540503",",,0","19540531","+,,0","19540531","+,,0","19540518",",,0","19540529",",,0","4.4",",0,03,","0",",,0,31,+","0",",,0,31,+","25.7",",,0,18,","35.6",",0,29,","286.4","2,,,0","1271.7","0","22.5",",0","","","","","56.6",",,,0","0",",,,0","21.85",",0","28.24",",,,0","15.46",",,,0","5856",",,,0"
"USC00417940","1954-06","31.46667","-100.48333","598.0","O C FISHER DAM, TX US","546.6","0","278.4",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","25",",0","19540604",",,0","19540630","+,,0","19540630","+,,0","19540622",",,0","19540618",",,0","12.8",",0,04,","0",",,0,30,+","0",",,0,30,+","9.9",",,0,22,","37.2",",0,18,","361.2",",,,0","1271.7","0","0.0",",0","","","","","27.2",",,,0","0",",,,0","27.61",",0","33.89",",,,0","21.33",",,,0","6040",",,,0"
"USC00417940","1954-07","31.46667","-100.48333","598.0","O C FISHER DAM, TX US","903.4","0","356.8",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","19540701",",,0","19540731","+,,0","19540731","+,,0","19540715",",,0","19540727",",,0","18.3",",0,01,","0",",,0,31,+","0",",,0,31,+","4.6",",,0,15,","41.1",",0,27,","423.4",",,,0","0.0","0","0.0",",0","","","","","4.6",",,,0","0",",,,0","29.84",",0","37.25",",,,0","22.43",",,,0","4597",",,,0"
"USC00417940","1954-08","31.46667","-100.48333","598.0","O C FISHER DAM, TX US","1242.4","0","339.0",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","19540831",",,0","19540831","+,,0","19540831","+,,0","19540831",",,0","19540808","+,,0","19.4",",0,31,","0",",,0,31,+","0",",,0,31,+","12.2",",,0,31,","38.9",",0,08,+","391.4",",,,0","0.0","0","0.0",",0","","","","","12.2",",,,0","0",",,,0","29.27",",0","36.28",",,,0","22.26",",,,0","5497",",,,0"
"USC00417940","1954-09","31.46667","-100.48333","598.0","O C FISHER DAM, TX US","1493.4","0","251.0",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","27",",0","19540923","+,,0","19540930","+,,0","19540930","+,,0","19540930",",,0","19540921",",,0","12.2",",0,23,+","0",",,0,30,+","0",",,0,30,+","21.6",",,0,30,","38.9",",0,21,","325.8",",,,0","0.0","0","0.0",",0","","","","","23.9",",,,0","0",",,,0","26.70",",0","34.36",",,,0","19.04",",,,0","3972",",,,0"
"USC00417940","1954-10","31.46667","-100.48333","598.0","O C FISHER DAM, TX US","1599.0","0","105.6",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","6",",0","19541031","+,,0","19541031","+,,0","19541031","+,,0","19541006",",,0","19541014","+,,0","3.3",",0,31,+","0",",,0,31,+","0",",,0,31,+","5.1",",,0,06,","35.6",",0,14,+","222.8",",,,0","47.0","0","47.0",",0","","","","","12.2",",,,0","0",",,,0","20.22",",0","27.38",",,,0","13.06",",,,0","5420",",,,0"
"USC00417940","1954-11","31.46667","-100.48333","598.0","O C FISHER DAM, TX US","1599.0","0","0.0",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","15",",0","0",",0","19541105",",,0","19541130","+,,0","19541130","+,,0","19541110",",,0","19541127","+,,0","-1.7",",0,05,","0",",,0,30,+","0",",,0,30,+","4.8",",,0,10,","28.3",",0,27,+","149.3","1,,,0","200.9","0","153.9",",0","","","","","9.1",",,,0","0",",,,0","13.20",",0","21.17",",,,0","5.24",",,,0","4586",",,,0"
"USC00417940","1954-12","31.46667","-100.48333","598.0","O C FISHER DAM, TX US","1602.6","0","3.6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","11",",0","1",",0","15",",0","1",",0","19541230","+,,0","19541231","+,,0","19541231","+,,0","19541229","+,,0","19541205",",,0","-7.2",",0,30,+","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,29,+","32.8",",0,05,","","","454.2","0","253.3",",0","","","","","0.0",",T,,0","0",",,,0","10.28",",0","18.67",",,,0","1.88",",,,0","6223",",,,0"
"USC00417940","1955-01","31.46667","-100.48333","598.0","O C FISHER DAM, TX US","0.0","0","0.0",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","5",",0","0",",0","19550119",",,0","19550131","+,,0","19550131","+,,0","19550110",",,0","19550104",",,0","-4.4",",0,19,","0",",,0,31,+","0",",,0,31,+","8.9",",,0,10,","23.9",",0,04,","","","792.4","0","338.2",",0","","","","","14.5",",,,0","0",",,,0","7.42",",0","14.19",",,,0","0.65",",,,0","5856",",,,0"
"USC00417940","1955-02","31.46667","-100.48333","598.0","O C FISHER DAM, TX US","0.0","0","0.0",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","8",",0","0",",0","19550211",",,0","19550228","+,,0","19550228","+,,0","19550204",",,0","19550228",",,0","-7.8",",0,11,","0",",,0,28,+","0",",,0,28,+","14.7",",,0,04,","24.4",",0,28,","","","1064.1","0","271.7",",0","","","","","18.5",",,,0","0",",,,0","8.63",",0","15.97",",,,0","1.29",",,,0","5834",",,,0"
"USC00417940","1955-03","31.46667","-100.48333","598.0","O C FISHER DAM, TX US","30.6","0","30.6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","20",",0","1",",0","19550327","+,,0","19550331","+,,0","19550331","+,,0","19550314",",,0","19550312",",,0","-5.0",",0,27,+","0",",,0,31,+","0",",,0,31,+","0.3",",,0,14,","33.3",",0,12,","","","1208.7","0","144.6",",0","","","","","0.3",",,,0","0",",,,0","14.66",",0","23.03",",,,0","6.28",",,,0","7332",",,,0"
"USC00417940","1955-04","31.46667","-100.48333","598.0","O C FISHER DAM, TX US","159.7","0","129.1",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","11",",0","19550407",",,0","19550430","+,,0","19550430","+,,0","19550420",",,0","19550423",",,0","5.0",",0,07,","0",",,0,30,+","0",",,0,30,+","1.8",",,0,20,","37.8",",0,23,","378.5",",,,0","1244.7","0","36.0",",0","","","","","2.6",",,,0","0",",,,0","21.44",",0","29.26",",,,0","13.61",",,,0","7810",",,,0"
"USC00417940","1955-05","31.46667","-100.48333","598.0","O C FISHER DAM, TX US","349.8","0","190.1",",0","9",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","16",",0","19550512",",,0","19550531","+,,0","19550531","+,,0","19550519",",,0","19550525","+,,0","10.6",",0,12,","0",",,0,31,+","0",",,0,31,+","42.4",",,0,19,","37.8",",0,25,+","387.0",",,,0","1244.9","0","0.2",",0","","","","","65.1",",,,0","0",",,,0","24.46",",0","32.23",",,,0","16.69",",,,0","6873",",,,0"
"USC00417940","1955-06","31.46667","-100.48333","598.0","O C FISHER DAM, TX US","614.5","0","264.7",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","25",",0","19550610",",,0","19550630","+,,0","19550630","+,,0","19550629",",,0","19550626",",,0","11.1",",0,10,","0",",,0,30,+","0",",,0,30,+","8.9",",,0,29,","40.0",",0,26,","407.8",",,,0","1246.3","0","1.4",",0","","","","","19.2",",,,0","0",",,,0","27.11",",0","34.45",",,,0","19.77",",,,0","7463",",,,0"
"USC00417940","1955-07","31.46667","-100.48333","598.0","O C FISHER DAM, TX US","907.1","0","292.6",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","27",",0","19550719","+,,0","19550731","+,,0","19550731","+,,0","19550718",",,0","19550714",",,0","18.3",",0,19,+","0",",,0,31,+","0",",,0,31,+","13.5",",,0,18,","38.3",",0,14,","354.3",",,,0","0.0","0","0.0",",0","","","","","31.3",",,,0","0",",,,0","27.77",",0","34.10",",,,0","21.45",",,,0","5905",",,,0"
"USC00417940","1955-08","31.46667","-100.48333","598.0","O C FISHER DAM, TX US","1198.9","0","291.8",",0","7",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","27",",0","19550816",",,0","19550831","+,,0","19550831","+,,0","19550805",",,0","19550810",",,0","16.1",",0,16,","0",",,0,31,+","0",",,0,31,+","25.4",",,0,05,","39.4",",0,10,","298.1","2,,,0","0.0","0","0.0",",0","","","","","37.4",",,,0","0",",,,0","27.75",",0","34.66",",,,0","20.83",",,,0","4445",",,,0"
"USC00417940","1955-09","31.46667","-100.48333","598.0","O C FISHER DAM, TX US","1416.5","0","217.6",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","18",",0","19550901",",,0","19550930","+,,0","19550930","+,,0","19550925",",,0","19550905",",,0","14.4",",0,01,","0",",,0,30,+","0",",,0,30,+","15.7",",,0,25,","35.6",",0,05,","275.4","1,,,0","0.0","0","0.0",",0","","","","","26.9",",,,0","0",",,,0","25.59",",0","32.28",",,,0","18.89",",,,0","3371",",,,0"
"USC00417940","1955-10","31.46667","-100.48333","598.0","O C FISHER DAM, TX US","1499.5","0","83.0",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","6",",0","19551025",",,0","19551031","+,,0","19551031","+,,0","19551002",",,0","19551001",",,0","1.1",",0,25,","0",",,0,31,+","0",",,0,31,+","7.4",",,0,02,","34.4",",0,01,","260.0",",,,0","37.0","0","37.0",",0","","","","","12.5",",,,0","0",",,,0","19.82",",0","28.58",",,,0","11.06",",,,0","",""
"USC00417940","1955-11","31.46667","-100.48333","598.0","O C FISHER DAM, TX US","1508.9","0","9.4",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","15",",0","0",",0","19551129",",,0","19551130","+,,0","19551130","+,,0","19551108",",,0","19551102",",,0","-7.2",",0,29,","0",",,0,30,+","0",",,0,30,+","3.6",",,0,08,","31.1",",0,02,","150.3","5,,,0","234.7","0","197.7",",0","","","","","3.9",",,,0","0",",,,0","12.06",",0","20.68",",,,0","3.44",",,,0","",""
"USC00417940","1955-12","31.46667","-100.48333","598.0","O C FISHER DAM, TX US","1509.8","0","0.9",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","12",",0","0",",0","19551209",",,0","19551231","+,,0","19551231","+,,0","19551201",",,0","19551225",",,0","-6.7",",0,09,","0",",,0,31,+","0",",,0,31,+","7.1",",,0,01,","30.6",",0,25,","","","548.0","0","313.3",",0","","","","","7.1",",,,0","0",",,,0","8.25",",0","16.99",",,,0","-0.48",",,,0","",""
"USC00417940","1956-01","31.46667","-100.48333","598.0","O C FISHER DAM, TX US","0.0","0","0.0",",0","5",",0","2",",0","0",",0","2",",0","1",",0","0",",0","20",",0","1",",0","9",",0","0",",0","19560119",",,0","19560118",",,0","19560118",",,0","19560122",",,0","19560106",",,0","-12.2",",0,19,","76",",,0,18,","76",",,0,18,","17.8",",,0,22,","26.7",",0,06,","","","897.2","0","349.2",",0","","","","","22.4",",,,0","76",",,,0","7.07",",0","15.12",",,,0","-0.98",",,,0","",""
"USC00417940","1956-02","31.46667","-100.48333","598.0","O C FISHER DAM, TX US","1.4","0","1.4",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","11",",0","2",",0","11",",0","1",",0","19560204",",,0","19560203","+,,0","19560203","+,,0","19560210",",,0","19560225",",,0","-10.0",",0,04,","0",",T,0,03,+","0",",T,0,03,+","1.3",",,0,10,","32.2",",0,25,","","","1182.6","0","285.4",",0","","","","","2.5",",,,0","0",",T,,0","8.54",",0","16.61",",,,0","0.47",",,,0","5940",",,,0"
"USC00417940","1956-03","31.46667","-100.48333","598.0","O C FISHER DAM, TX US","17.8","0","16.4","1,0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0","1,0","23","1,0","1","1,0","19560313",",,0","19560331","+,,0","19560331","+,,0","19560313",",,0","19560328",",1,0","-5.6",",0,13,","0",",,0,31,+","0",",,0,31,+","2.8",",,0,13,","32.8","1,0,28,","","","1316.9","0","134.3","1,0","","","","","2.8",",,,0","0",",,,0","14.23","1,0","23.99","1,,,0","4.47",",,,0","7632",",,,0"
"USC00417940","1956-04","31.46667","-100.48333","598.0","O C FISHER DAM, TX US","83.1","0","65.3",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","6",",0","19560410",",,0","19560430","+,,0","19560430","+,,0","19560430",",,0","19560427",",,0","2.2",",0,10,","0",",,0,30,+","0",",,0,30,+","19.8",",,0,30,","34.4",",0,27,","279.4","2,,,0","1386.8","0","69.9",",0","","","","","41.9",",,,0","0",",,,0","18.18",",0","25.89",",,,0","10.46",",,,0","3026",",,,0"
"USC00417940","1956-05","31.46667","-100.48333","598.0","O C FISHER DAM, TX US","276.3","0","193.2",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","18",",0","19560516",",,0","19560531","+,,0","19560531","+,,0","19560524",",,0","19560508",",,0","11.1",",0,16,","0",",,0,31,+","0",",,0,31,+","18.5",",,0,24,","36.1",",0,08,","361.1",",,,0","1387.1","0","0.3",",0","","","","","26.4",",,,0","0",",,,0","24.55",",0","31.84",",,,0","17.27",",,,0","7482",",,,0"
"USC00417940","1956-06","31.46667","-100.48333","598.0","O C FISHER DAM, TX US","589.3","0","313.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","30",",0","19560611",",,0","19560630","+,,0","19560630","+,,0","19560611",",,0","19560616",",,0","17.2",",0,11,","0",",,0,30,+","0",",,0,30,+","1.5",",,0,11,","41.1",",0,16,","451.1",",,,0","1387.1","0","0.0",",0","","","","","1.5",",,,0","0",",,,0","28.77",",0","36.20",",,,0","21.34",",,,0","6410",",,,0"
"USC00417940","1956-07","31.46667","-100.48333","598.0","O C FISHER DAM, TX US","926.1","0","336.8",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","30",",0","19560721",",,0","19560731","+,,0","19560731","+,,0","19560705",",,0","19560717","+,,0","17.2",",0,21,","0",",,0,31,+","0",",,0,31,+","9.4",",,0,05,","38.9",",0,17,+","463.7",",,,0","0.0","0","0.0",",0","","","","","14.3",",,,0","0",",,,0","29.20",",0","36.76",",,,0","21.63",",,,0","6219",",,,0"
"USC00417940","1956-08","31.46667","-100.48333","598.0","O C FISHER DAM, TX US","1252.4","0","326.3",",0","1",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","28",",0","19560822",",,0","19560831","+,,0","19560831","+,,0","19560819",",,0","19560831",",,0","15.0",",0,22,","0",",,0,31,+","0",",,0,31,+","72.4",",,0,19,","40.0",",0,31,","431.9","1,,,0","0.0","0","0.0",",0","","","","","72.4",",,,0","0",",,,0","28.86",",0","36.57",",,,0","21.15",",,,0","5720",",,,0"
"USC00417940","1956-09","31.46667","-100.48333","598.0","O C FISHER DAM, TX US","1464.1","0","211.7",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","23",",0","19560909",",,0","19560930","+,,0","19560930","+,,0","19560906",",,0","19560921","+,,0","12.2",",0,09,","0",",,0,30,+","0",",,0,30,+","24.6",",,0,06,","37.2",",0,21,+","324.1",",,,0","0.0","0","0.0",",0","","","","","27.4",",,,0","0",",,,0","25.39",",0","33.52",",,,0","17.26",",,,0","4700",",,,0"
"USC00417940","1956-10","31.46667","-100.48333","598.0","O C FISHER DAM, TX US","1559.1","0","95.0",",0","5",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","7",",0","19561026",",,0","19561031","+,,0","19561031","+,,0","19561018",",,0","19561009","+,,0","5.6",",0,26,","0",",,0,31,+","0",",,0,31,+","39.4",",,0,18,","35.6",",0,09,+","252.2",",,,0","20.0","0","20.0",",0","","","","","76.7",",,,0","0",",,,0","20.75",",0","28.76",",,,0","12.75",",,,0","5055",",,,0"
"USC00417940","1956-11","31.46667","-100.48333","598.0","O C FISHER DAM, TX US","1561.1","0","2.0",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","10",",0","0",",0","19561129",",,0","19561130","+,,0","19561130","+,,0","19561102",",,0","19561115",",,0","-3.9",",0,29,","0",",,0,30,+","0",",,0,30,+","11.4",",,0,02,","27.2",",0,15,","162.7",",,,0","229.4","0","209.4",",0","","","","","17.5",",,,0","0",",,,0","11.42",",0","18.73",",,,0","4.11",",,,0","5763",",,,0"
"USC00417940","1956-12","31.46667","-100.48333","598.0","O C FISHER DAM, TX US","1562.0","0","0.9","2,0","6",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","8","1,0","0","1,0","10","1,0","0","1,0","19561225","+,1,0","19561231","+,,0","19561231","+,,0","19561219",",,0","19561206",",1,0","-2.2","1,0,25,+","0",",,0,31,+","0",",,0,31,+","14.0",",,0,19,","26.7","1,0,06,","","","465.9","0","236.5","1,0","","","","","20.7",",,,0","0",",,,0","10.08","2,0","17.81","1,,,0","2.35","1,,,0","5447",",,,0"
"USC00417940","1957-01","31.46667","-100.48333","598.0","O C FISHER DAM, TX US","1.9","0","1.9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","13",",0","2",",0","7",",0","0",",0","19570117",",,0","19570131","+,,0","19570131","+,,0","19570131","+,,0","19570114",",,0","-9.4",",0,17,","0",",,0,31,+","0",",,0,31,+","1.5",",,0,31,+","28.9",",0,14,","","","802.2","0","336.3",",0","","","","","5.1",",,,0","0",",,,0","7.55",",0","14.32",",,,0","0.77",",,,0","6251",",,,0"
"USC00417940","1957-02","31.46667","-100.48333","598.0","O C FISHER DAM, TX US","8.6","0","6.7",",0","10",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","12",",0","1",",0","19570223",",,0","19570228","+,,0","19570228","+,,0","19570201",",,0","19570210",",,0","1.7",",0,23,","0",",,0,28,+","0",",,0,28,+","15.2",",,0,01,","32.2",",0,10,","88.8","3,,,0","961.1","0","158.9",",0","","","","","37.2",",,,0","0",",,,0","12.89",",0","18.39",",,,0","7.40",",,,0","4981",",,,0"
"USC00417940","1957-03","31.46667","-100.48333","598.0","O C FISHER DAM, TX US","8.9","0","0.3",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","19",",0","0",",0","19570308",",,0","19570331","+,,0","19570331","+,,0","19570321",",,0","19570323","+,,0","-1.1",",0,08,","0",",,0,31,+","0",",,0,31,+","3.6",",,0,21,","28.3",",0,23,+","243.4",",,,0","1099.3","0","138.2",",0","","","","","5.7",",,,0","0",",,,0","13.88",",0","21.48",",,,0","6.29",",,,0","8266",",,,0"
"USC00417940","1957-04","31.46667","-100.48333","598.0","O C FISHER DAM, TX US","57.5","0","48.6",",0","9",",0","3",",0","2",",0","0",",0","0",",0","0",",0","2",",0","0",",0","20",",0","2",",0","19570414","+,,0","19570430","+,,0","19570430","+,,0","19570427",",,0","19570418",",,0","-1.1",",0,14,+","0",",,0,30,+","0",",,0,30,+","54.6",",,0,27,","33.3",",0,18,","229.2","1,,,0","1182.3","0","83.0",",0","","","","","99.7",",,,0","0",",,,0","17.19",",0","24.24",",,,0","10.14",",,,0","7019",",,,0"
