"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000CCOH","1990-05","39.8717","-121.7689","528.2","COHASSET CALIFORNIA, CA US","","","46.6","2,U","0","2,U","0","2,U","0","2,U","15","2,U","3","2,U","19900531","+,2,U","19900505","+,2,U","7.2","2,U,31,+","33.3","2,U,05,+","","","85.3","2,U","17.00","2,U","21.79","2,,,U","12.21","2,,,U"
"USR0000CCOH","1990-06","39.8717","-121.7689","528.2","COHASSET CALIFORNIA, CA US","","","138.0","1,U","0","1,U","0","1,U","0","1,U","29","1,U","5","1,U","19900601",",1,U","19900621",",1,U","7.8","1,U,01,","37.8","1,U,21,","","","4.2","1,U","22.95","1,U","28.77","1,,,U","17.13","1,,,U"
"USR0000CCOH","1990-07","39.8717","-121.7689","528.2","COHASSET CALIFORNIA, CA US","","","292.1","4,U","0","4,U","0","4,U","0","4,U","27","4,U","20","4,U","19900704",",4,U","19900714","+,4,U","13.3","4,U,04,","41.7","4,U,14,+","0.0","U","0.0","4,U","29.15","4,U","34.90","4,,,U","23.40","4,,,U"
"USR0000CCOH","1990-08","39.8717","-121.7689","528.2","COHASSET CALIFORNIA, CA US","","","253.2",",U","0",",U","0",",U","0",",U","31",",U","15",",U","19900825",",,U","19900806",",,U","11.7",",U,25,","43.9",",U,06,","3.3","U","3.3",",U","26.39",",U","32.69",",,,U","20.09",",,,U"
"USR0000CCOH","1990-09","39.8717","-121.7689","528.2","COHASSET CALIFORNIA, CA US","","","194.5","1,U","0","1,U","0","1,U","0",",U","29",",U","13",",U","19900926",",1,U","19900930",",,U","13.3","1,U,26,","37.2",",U,30,","3.3","U","0.0",",U","24.82","1,U","31.20",",,,U","18.43","1,,,U"
"USR0000CCOH","1990-10","39.8717","-121.7689","528.2","COHASSET CALIFORNIA, CA US","","","71.2",",U","0",",U","0",",U","0",",U","26",",U","2",",U","19901031",",,U","19901001",",,U","6.1",",U,31,","33.3",",U,01,","37.5","U","34.2",",U","19.53",",U","24.85",",,,U","14.20",",,,U"
"USR0000CCOH","1990-11","39.8717","-121.7689","528.2","COHASSET CALIFORNIA, CA US","","","2.4",",U","0",",U","0",",U","0",",U","6",",U","0",",U","19901126",",,U","19901112","+,,U","2.2",",U,26,","24.4",",U,12,+","226.6","U","189.1",",U","12.11",",U","16.56",",,,U","7.66",",,,U"
"USR0000CCOH","1990-12","39.8717","-121.7689","528.2","COHASSET CALIFORNIA, CA US","","","0.0","1,U","0","1,U","9","1,U","2",",U","0",",U","0",",U","19901222",",1,U","19901209","+,,U","-8.9","1,U,22,","18.9",",U,09,+","600.0","U","373.4",",U","5.86","1,U","9.90",",,,U","1.82","1,,,U"
"USR0000CCOH","1991-01","39.8717","-121.7689","528.2","COHASSET CALIFORNIA, CA US","0.0","U","0.0",",U","0",",U","1",",U","0",",U","1",",U","0",",U","19910106",",,U","19910117",",,U","-3.3",",U,06,","21.1",",U,17,","898.9","U","298.9",",U","8.69",",U","12.88",",,,U","4.50",",,,U"
"USR0000CCOH","1991-02","39.8717","-121.7689","528.2","COHASSET CALIFORNIA, CA US","0.0","U","0.0","1,U","0","1,U","0","1,U","0",",U","4",",U","0",",U","19910222","+,1,U","19910225","+,,U","3.3","1,U,22,+","22.8",",U,25,+","1038.3","U","139.4",",U","13.17","1,U","17.71",",,,U","8.63","1,,,U"
