"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00020204","1941-07","31.71667","-111.05","929.9","AMADO 1 SE, AZ US","4",",6","4",",6","0",",6","","","","","","","","","","","19410721",",,6","","","","","22.4",",,6,21,","39.4",",,,6","",""
"USC00020204","1941-08","31.71667","-111.05","929.9","AMADO 1 SE, AZ US","6",",6","6",",6","0",",6","","","","","","","","","","","19410828",",,6","","","","","23.6",",,6,28,","64.6",",,,6","",""
"USC00020204","1941-09","31.71667","-111.05","929.9","AMADO 1 SE, AZ US","2",",6","2",",6","1",",6","","","","","","","","","","","19410928",",,6","","","","","35.8",",,6,28,","43.4",",,,6","",""
"USC00020204","1941-10","31.71667","-111.05","929.9","AMADO 1 SE, AZ US","2",",6","2",",6","0",",6","","","","","","","","","","","19411011",",,6","","","","","5.1",",,6,11,","7.6",",,,6","",""
"USC00020204","1941-11","31.71667","-111.05","929.9","AMADO 1 SE, AZ US","0",",6","0",",6","0",",6","","","","","","","","","","","19411112",",,6","","","","","0.0",",T,6,12,","0.0",",T,,6","",""
"USC00020204","1941-12","31.71667","-111.05","929.9","AMADO 1 SE, AZ US","3",",6","3",",6","1",",6","","","0",",6","","","19411221",",,6","","","19411211",",,6","","","0",",T,6,21,","30.0",",,6,11,","58.2",",,,6","0",",T,,6"
"USC00020204","1942-01","31.71667","-111.05","929.9","AMADO 1 SE, AZ US","1",",6","0",",6","0",",6","","","0",",6","","","19420102",",,6","","","19420102",",,6","","","0",",T,6,02,","2.0",",,6,02,","2.0",",,,6","0",",T,,6"
"USC00020204","1942-02","31.71667","-111.05","929.9","AMADO 1 SE, AZ US","1",",6","1",",6","0",",6","","","","","","","","","","","19420228",",,6","","","","","20.3",",,6,28,","20.3",",,,6","",""
"USC00020204","1942-03","31.71667","-111.05","929.9","AMADO 1 SE, AZ US","1",",6","0",",6","0",",6","","","0",",6","","","19420315",",,6","","","19420315",",,6","","","0",",T,6,15,","0.5",",,6,15,","0.5",",,,6","0",",T,,6"
"USC00020204","1942-04","31.71667","-111.05","929.9","AMADO 1 SE, AZ US","3",",6","3",",6","0",",6","","","","","","","","","","","19420407",",,6","","","","","18.0",",,6,07,","38.6",",,,6","",""
"USC00020204","1942-05","31.71667","-111.05","929.9","AMADO 1 SE, AZ US","0",",6","0",",6","0",",6","","","","","","","","","","","19420531","+,,6","","","","","0.0",",,6,31,+","0.0",",,,6","",""
"USC00020204","1942-06","31.71667","-111.05","929.9","AMADO 1 SE, AZ US","0",",6","0",",6","0",",6","","","","","","","","","","","19420630","+,,6","","","","","0.0",",,6,30,+","0.0",",,,6","",""
"USC00020204","1942-07","31.71667","-111.05","929.9","AMADO 1 SE, AZ US","6",",6","4",",6","1",",6","","","","","","","","","","","19420722",",,6","","","","","27.9",",,6,22,","79.2",",,,6","",""
"USC00020204","1942-08","31.71667","-111.05","929.9","AMADO 1 SE, AZ US","8",",6","6",",6","0",",6","","","","","","","","","","","19420815",",,6","","","","","15.2",",,6,15,","51.6",",,,6","",""
"USC00020204","1942-09","31.71667","-111.05","929.9","AMADO 1 SE, AZ US","4",",6","4",",6","0",",6","","","","","","","","","","","19420910",",,6","","","","","12.2",",,6,10,","32.7",",,,6","",""
"USC00020204","1942-11","31.71667","-111.05","929.9","AMADO 1 SE, AZ US","0",",6","0",",6","0",",6","","","","","","","","","","","19421130","+,,6","","","","","0.0",",,6,30,+","0.0",",,,6","",""
