"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"SWE00140754","1960-09","66.65","23.86","80.0","SVANSTEIN, SW","5",",E","0",",E","0",",E","","","","","19600925",",,E","","","2.1",",,E,25,","4.8",",,,E"
"SWE00140754","1960-10","66.65","23.86","80.0","SVANSTEIN, SW","4",",E","1",",E","0",",E","","","","","19601021",",,E","","","3.4",",,E,21,","6.3",",,,E"
"SWE00140754","1960-11","66.65","23.86","80.0","SVANSTEIN, SW","16",",E","8",",E","0",",E","","","","","19601126",",,E","","","4.7",",,E,26,","41.7",",,,E"
"SWE00140754","1960-12","66.65","23.86","80.0","SVANSTEIN, SW","17",",E","11",",E","0",",E","","","","","19601226",",,E","","","8.1",",,E,26,","58.1",",,,E"
"SWE00140754","1961-01","66.65","23.86","80.0","SVANSTEIN, SW","14",",E","6",",E","0",",E","","","","","19610102",",,E","","","6.0",",,E,02,","38.2",",,,E"
"SWE00140754","1961-02","66.65","23.86","80.0","SVANSTEIN, SW","11",",E","4",",E","0",",E","","","","","19610207",",,E","","","13.7",",,E,07,","33.8",",,,E"
"SWE00140754","1961-03","66.65","23.86","80.0","SVANSTEIN, SW","14",",E","1",",E","0",",E","","","","","19610326",",,E","","","3.3",",,E,26,","20.0",",,,E"
"SWE00140754","1961-04","66.65","23.86","80.0","SVANSTEIN, SW","5",",E","0",",E","0",",E","","","","","19610414","+,,E","","","2.4",",,E,14,+","7.7",",,,E"
"SWE00140754","1961-05","66.65","23.86","80.0","SVANSTEIN, SW","12",",E","7",",E","0",",E","","","","","19610524",",,E","","","10.2",",,E,24,","47.6",",,,E"
"SWE00140754","1961-06","66.65","23.86","80.0","SVANSTEIN, SW","10",",E","6",",E","0",",E","","","","","19610618",",,E","","","21.4",",,E,18,","67.2",",,,E"
