"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00122041","1999-09","39.7344","-86.5361","291.4","DANVILLE 3 SW, IN US","4",",0","2",",0","0",",0","0","1,0","0",",0","","","19990930","+,1,0","19990930","+,,0","","","19990929",",,0","0","1,,0,30,+","0",",,0,30,+","9.9",",,0,29,","19.3",",,,0","0",",,,0"
"USC00122041","1999-10","39.7344","-86.5361","291.4","DANVILLE 3 SW, IN US","4",",0","4",",0","1",",0","0",",0","0",",0","","","19991031","+,,0","19991031","+,,0","","","19991009",",,0","0",",,0,31,+","0",",,0,31,+","41.1",",,0,09,","69.3",",,,0","0",",,,0"
"USC00122041","1999-11","39.7344","-86.5361","291.4","DANVILLE 3 SW, IN US","6",",0","3",",0","0",",0","0",",0","0",",0","","","19991130","+,,0","19991130","+,,0","","","19991120",",,0","0",",,0,30,+","0",",,0,30,+","6.6",",,0,20,","15.4",",,,0","0",",,,0"
"USC00122041","1999-12","39.7344","-86.5361","291.4","DANVILLE 3 SW, IN US","11",",0","6",",0","0",",0","","","0","2,0","","","","","19991231","+,2,0","","","19991210",",,0","","","0","2,,0,31,+","20.1",",,0,10,","72.0",",,,0","0","2,,,0"
"USC00122041","2000-01","39.7344","-86.5361","291.4","DANVILLE 3 SW, IN US","9",",0","3",",0","0",",0","3","2,0","2","3,0","","","20000130",",2,0","20000120",",3,0","","","20000104",",,0","203","2,,0,30,","112","3,,0,20,","15.0",",,0,04,","30.4",",,,0","137","3,,,0"
"USC00122041","2000-02","39.7344","-86.5361","291.4","DANVILLE 3 SW, IN US","9",",0","7",",0","0",",0","9","3,0","0",",0","","","20000203",",3,0","20000203",",,0","","","20000218",",,0","178","3,,0,03,","13",",,0,03,","22.9",",,0,18,","85.9",",,,0","21",",,,0"
"USC00122041","2000-03","39.7344","-86.5361","291.4","DANVILLE 3 SW, IN US","9",",0","4",",0","0",",0","1","4,0","1",",0","","","20000312",",4,0","20000312",",,0","","","20000320",",,0","127","4,,0,12,","114",",,0,12,","14.5",",,0,20,","40.1",",,,0","114",",,,0"
"USC00122041","2000-04","39.7344","-86.5361","291.4","DANVILLE 3 SW, IN US","11",",0","5",",0","1",",0","0",",0","0",",0","","","20000430","+,,0","20000430","+,,0","","","20000408",",,0","0",",,0,30,+","0",",,0,30,+","48.3",",,0,08,","111.2",",,,0","0",",,,0"
"USC00122041","2000-05","39.7344","-86.5361","291.4","DANVILLE 3 SW, IN US","9",",0","7",",0","2",",0","0",",0","0",",0","","","20000531","+,,0","20000531","+,,0","","","20000518",",,0","0",",,0,31,+","0",",,0,31,+","46.7",",,0,18,","119.2",",,,0","0",",,,0"
"USC00122041","2000-06","39.7344","-86.5361","291.4","DANVILLE 3 SW, IN US","11",",0","7",",0","1",",0","0",",0","0",",0","","","20000630","+,,0","20000630","+,,0","","","20000617",",,0","0",",,0,30,+","0",",,0,30,+","66.8",",,0,17,","157.8",",,,0","0",",,,0"
"USC00122041","2000-07","39.7344","-86.5361","291.4","DANVILLE 3 SW, IN US","8",",0","7",",0","1",",0","0",",0","0",",0","","","20000731","+,,0","20000731","+,,0","","","20000705",",,0","0",",,0,31,+","0",",,0,31,+","50.5",",,0,05,","89.3",",,,0","0",",,,0"
"USC00122041","2000-08","39.7344","-86.5361","291.4","DANVILLE 3 SW, IN US","9",",0","7",",0","2",",0","0",",0","0",",0","","","20000831","+,,0","20000831","+,,0","","","20000818",",,0","0",",,0,31,+","0",",,0,31,+","43.9",",,0,18,","119.3",",,,0","0",",,,0"
"USC00122041","2000-09","39.7344","-86.5361","291.4","DANVILLE 3 SW, IN US","10",",0","7",",0","3",",0","0",",0","0",",0","","","20000930","+,,0","20000930","+,,0","","","20000911",",,0","0",",,0,30,+","0",",,0,30,+","33.8",",,0,11,","141.4",",,,0","0",",,,0"
