"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"NOE00134910","1971-08","70.0139","19.5781","7.0","GRUNNFJORD STAKKEN, NO","15",",E","8",",E","1",",E","0",",","19710831","+,,E","19710818",",,E","0",",,E,31,+","27.5",",,E,18,","130.1",",,,E"
"NOE00134910","1971-09","70.0139","19.5781","7.0","GRUNNFJORD STAKKEN, NO","22",",E","14",",E","1",",E","1",",","19710928",",,E","19710927",",,E","30",",,E,28,","31.0",",,E,27,","119.4",",,,E"
"NOE00134910","1971-10","70.0139","19.5781","7.0","GRUNNFJORD STAKKEN, NO","19",",E","17",",E","2",",E","8",",","19711016","+,,E","19711005",",,E","100",",,E,16,+","41.5",",,E,05,","211.4",",,,E"
"NOE00134910","1971-11","70.0139","19.5781","7.0","GRUNNFJORD STAKKEN, NO","23",",E","11",",E","0",",E","24",",","19711123","+,,E","19711102",",,E","220",",,E,23,+","11.5",",,E,02,","83.0",",,,E"
"NOE00134910","1971-12","70.0139","19.5781","7.0","GRUNNFJORD STAKKEN, NO","22",",E","16",",E","1",",E","31",",","19711215",",,E","19711226",",,E","230",",,E,15,","29.9",",,E,26,","155.3",",,,E"
"NOE00134910","1972-01","70.0139","19.5781","7.0","GRUNNFJORD STAKKEN, NO","12",",E","5",",E","0",",E","0",",","19720119","+,,E","19720103",",,E","10",",,E,19,+","12.4",",,E,03,","50.5",",,,E"
"NOE00134910","1972-02","70.0139","19.5781","7.0","GRUNNFJORD STAKKEN, NO","13",",E","8",",E","1",",E","13",",","19720213","+,,E","19720223",",,E","100",",,E,13,+","38.8",",,E,23,","79.4",",,,E"
"NOE00134910","1972-03","70.0139","19.5781","7.0","GRUNNFJORD STAKKEN, NO","17",",E","10",",E","0",",E","9",",","19720331","+,,E","19720311",",,E","120",",,E,31,+","12.3",",,E,11,","79.3",",,,E"
"NOE00134910","1972-04","70.0139","19.5781","7.0","GRUNNFJORD STAKKEN, NO","10",",E","3",",E","0",",E","13",",","19720403","+,,E","19720419",",,E","250",",,E,03,+","19.9",",,E,19,","48.1",",,,E"
"NOE00134910","1972-05","70.0139","19.5781","7.0","GRUNNFJORD STAKKEN, NO","3",",E","1",",E","0",",E","0",",","19720531","+,,E","19720527",",,E","0",",,E,31,+","3.9",",,E,27,","4.8",",,,E"
"NOE00134910","1972-06","70.0139","19.5781","7.0","GRUNNFJORD STAKKEN, NO","6",",E","3",",E","1",",E","0",",","19720630","+,,E","19720608",",,E","0",",,E,30,+","26.0",",,E,08,","41.1",",,,E"
"NOE00134910","1972-07","70.0139","19.5781","7.0","GRUNNFJORD STAKKEN, NO","22",",E","15",",E","1",",E","0",",","19720731","+,,E","19720717",",,E","0",",,E,31,+","29.1",",,E,17,","119.6",",,,E"
"NOE00134910","1972-08","70.0139","19.5781","7.0","GRUNNFJORD STAKKEN, NO","21",",E","14",",E","0",",E","0",",","19720831","+,,E","19720821",",,E","0",",,E,31,+","14.9",",,E,21,","107.4",",,,E"
"NOE00134910","1972-09","70.0139","19.5781","7.0","GRUNNFJORD STAKKEN, NO","22",",E","14",",E","0",",E","0",",","19720930","+,,E","19720903",",,E","0",",,E,30,+","23.8",",,E,03,","149.8",",,,E"
"NOE00134910","1972-10","70.0139","19.5781","7.0","GRUNNFJORD STAKKEN, NO","19",",E","18",",E","0",",E","1",",","19721019",",,E","19721009",",,E","30",",,E,19,","23.8",",,E,09,","180.6",",,,E"
"NOE00134910","1972-11","70.0139","19.5781","7.0","GRUNNFJORD STAKKEN, NO","12",",E","8",",E","1",",E","10",",","19721124",",,E","19721127",",,E","160",",,E,24,","30.0",",,E,27,","79.8",",,,E"
"NOE00134910","1972-12","70.0139","19.5781","7.0","GRUNNFJORD STAKKEN, NO","20",",E","15",",E","2",",E","0",",","19721214","+,,E","19721230",",,E","10",",,E,14,+","39.6",",,E,30,","184.9",",,,E"
"NOE00134910","1973-01","70.0139","19.5781","7.0","GRUNNFJORD STAKKEN, NO","17",",E","11",",E","0",",E","4",",","19730109","+,,E","19730104",",,E","40",",,E,09,+","18.6",",,E,04,","100.5",",,,E"
"NOE00134910","1973-02","70.0139","19.5781","7.0","GRUNNFJORD STAKKEN, NO","17",",E","11",",E","0",",E","26",",","19730228","+,,E","19730201",",,E","390",",,E,28,+","16.2",",,E,01,","89.3",",,,E"
"NOE00134910","1973-03","70.0139","19.5781","7.0","GRUNNFJORD STAKKEN, NO","21",",E","14",",E","1",",E","31",",","19730303","+,,E","19730311",",,E","390",",,E,03,+","31.4",",,E,11,","159.3",",,,E"
"NOE00134910","1973-04","70.0139","19.5781","7.0","GRUNNFJORD STAKKEN, NO","12",",E","4",",E","0",",E","14",",","19730401",",,E","19730414",",,E","80",",,E,01,","11.5",",,E,14,","32.1",",,,E"
