"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00094853","2017-12","45.73333","-87.08333","181.1","ESCANABA DELTA CO AIRPORT, MI US","3.8","2,W","","","","","7","2,W","1","2,W","1","2,W","","","","","","","","","","","15","","2","","","","1","","20171204",",2,W","","","","","36.3","2,,W,04,","","","","","","","40.2","2,,,W","","","","","","","270","2,W","280","2,W","15.7","2,W","18.3","2,W"
"USW00094853","2018-01","45.73333","-87.08333","181.1","ESCANABA DELTA CO AIRPORT, MI US","3.7",",W","0.0","W","0.0",",W","7",",W","2",",W","0",",W","9",",W","31",",W","21",",W","0",",W","0",",W","18","","3","","20180114",",,W","","","20180111",",,W","20180127",",,W","-23.8",",W,14,","3.8",",,W,11,","5.6",",W,27,","","","802.8",",W","9.3",",,,W","-7.56",",W","-2.92",",,,W","-12.21",",,,W","200",",W","350",",W","11.2",",W","15.7",",W"
"USW00094853","2018-02","45.73333","-87.08333","181.1","ESCANABA DELTA CO AIRPORT, MI US","3.4",",W","0.0","W","0.0",",W","9",",W","2",",W","0",",W","11",",W","28",",W","19",",W","0",",W","0",",W","16","","2","","20180208",",,W","","","20180225",",,W","20180227",",,W","-26.0",",W,08,","8.4",",,W,25,","8.3",",W,27,","","","753.9",",W","21.1",",,,W","-8.59",",W","-2.99",",,,W","-14.20",",,,W","230",",W","230",",W","13.0",",W","16.5",",W"
"USW00094853","2018-03","45.73333","-87.08333","181.1","ESCANABA DELTA CO AIRPORT, MI US","3.3",",W","0.0","W","0.0",",W","4",",W","1",",W","0",",W","0",",W","31",",W","10",",W","0",",W","0",",W","9","","3","","20180311",",,W","","","20180327",",,W","20180327","+,,W","-16.0",",W,11,","7.6",",,W,27,","7.2",",W,27,+","","","668.1",",W","10.2",",,,W","-3.22",",W","1.73",",,,W","-8.17",",,,W","320",",W","320",",W","9.8",",W","13.4",",W"
"USW00094853","2018-04","45.73333","-87.08333","181.1","ESCANABA DELTA CO AIRPORT, MI US","3.8","1,W","0.0","W","0.0","1,W","5","1,W","1","1,W","0","1,W","0","1,W","29","1,W","5","1,W","0","1,W","0","1,W","8","","1","","20180401",",1,W","","","20180412",",1,W","20180424",",1,W","-13.8","1,W,01,","6.9","1,,W,12,","16.7","1,W,24,","","","539.7","1,W","10.0","1,,,W","-0.28","1,W","5.40","1,,,W","-5.95","1,,,W","280","1,W","300","1,W","12.5","1,W","16.5","1,W"
"USW00094853","2018-05","45.73333","-87.08333","181.1","ESCANABA DELTA CO AIRPORT, MI US","2.8",",W","8.9","W","8.9",",W","9",",W","6",",W","1",",W","0",",W","5",",W","0",",W","12",",W","0",",W","13","","4","","20180512","+,,W","3","","20180525",",,W","20180531",",,W","-3.2",",W,12,+","32.5",",,W,25,","27.8",",W,31,","","","195.0",",W","92.2",",,,W","12.33",",W","18.80",",,,W","5.86",",,,W","230",",W","230",",W","13.4",",W","17.0",",W"
"USW00094853","2018-06","45.73333","-87.08333","181.1","ESCANABA DELTA CO AIRPORT, MI US","3.2",",W","30.6","W","21.7",",W","10",",W","5",",W","1",",W","0",",W","0",",W","0",",W","21",",W","0",",W","11","","3","","20180606",",,W","4","","20180616",",,W","20180630","+,,W","3.3",",W,06,","37.6",",,W,16,","28.9",",W,30,+","","","80.0",",W","100.8",",,,W","16.39",",W","22.34",",,,W","10.44",",,,W","210",",W","300",",W","13.0",",W","17.0",",W"
"USW00094853","2018-07","45.73333","-87.08333","181.1","ESCANABA DELTA CO AIRPORT, MI US","2.9",",W","83.7","W","53.1",",W","12",",W","6",",W","1",",W","0",",W","0",",W","0",",W","30",",W","0",",W","24","","5","","20180718",",,W","8","","20180712",",,W","20180705",",,W","6.1",",W,18,","26.7",",,W,12,","30.0",",W,05,","17.8","W","17.8",",W","86.4",",,,W","19.47",",W","25.35",",,,W","13.60",",,,W","280",",W","280",",W","10.3",",W","13.4",",W"
"USW00094853","2018-08","45.73333","-87.08333","181.1","ESCANABA DELTA CO AIRPORT, MI US","2.8","2,W","129.0","W","45.3","1,W","15","1,W","4","1,W","0","1,W","0","1,W","0","1,W","0","1,W","25","1,W","0","1,W","20","","10","","20180830",",1,W","9","","20180824",",1,W","20180814",",1,W","5.0","1,W,30,","17.3","1,,W,24,","29.4","1,W,14,","39.8","W","22.0","1,W","51.9","1,,,W","19.11","1,W","24.72","1,,,W","13.51","1,,,W","240","1,W","240","1,W","11.6","1,W","15.7","1,W"
"USW00094853","2018-09","45.73333","-87.08333","181.1","ESCANABA DELTA CO AIRPORT, MI US","3.2","4,W","146.2","W","17.2","4,W","17","4,W","2","4,W","0","4,W","0","4,W","1","4,W","0","4,W","13","4,W","0","4,W","13","","5","","20180929",",4,W","2","","20180921",",4,W","20180917",",4,W","-0.5","4,W,29,","8.6","4,,W,21,","29.4","4,W,17,","150.2","W","110.4","4,W","19.9","4,,,W","14.75","4,W","20.08","4,,,W","9.42","4,,,W","270","4,W","290","4,W","15.7","4,W","19.2","4,W"
"USW00094853","2018-10","45.73333","-87.08333","181.1","ESCANABA DELTA CO AIRPORT, MI US","3.6","3,W","146.2","W","0.0","2,W","15","2,W","7","2,W","1","2,W","0","2,W","12","2,W","0","2,W","1","2,W","0","2,W","16","","3","","20181022","+,2,W","3","","20181003",",2,W","20181003",",2,W","-4.9","2,W,22,+","43.7","2,,W,03,","21.7","2,W,03,","491.1","W","340.9","2,W","123.3","2,,,W","6.58","2,W","10.82","2,,,W","2.34","2,,,W","310","2,W","300","2,W","13.0","2,W","17.0","2,W"
"USW00094853","2018-11","45.73333","-87.08333","181.1","ESCANABA DELTA CO AIRPORT, MI US","3.6",",W","146.2","W","0.0",",W","9",",W","3",",W","0",",W","0",",W","27",",W","15",",W","0",",W","0",",W","15","","","","20181122",",,W","","","20181104",",,W","20181105",",,W","-14.3",",W,22,","17.8",",,W,04,","8.9",",W,05,","1094.0","W","602.9",",W","38.6",",,,W","-1.76",",W","1.57",",,,W","-5.10",",,,W","100",",W","100",",W","15.7",",W","18.3",",W"
"USW00094853","2018-12","45.73333","-87.08333","181.1","ESCANABA DELTA CO AIRPORT, MI US","3.1",",W","146.2","W","0.0",",W","6",",W","2",",W","0",",W","0",",W","31",",W","16",",W","0",",W","0",",W","19","","3","","20181207",",,W","","","20181227",",,W","20181216",",,W","-17.1",",W,07,","15.2",",,W,27,","7.8",",W,16,","1761.4","W","667.4",",W","26.7",",,,W","-3.20",",W","0.52",",,,W","-6.91",",,,W","340",",W","360",",W","10.3",",W","14.8",",W"
"USW00094853","2019-01","45.73333","-87.08333","181.1","ESCANABA DELTA CO AIRPORT, MI US","3.6",",W","0.0","W","0.0",",W","4",",W","1",",W","0",",W","12",",W","31",",W","26",",W","0",",W","0",",W","17","","1","","20190127","+,,W","","","20190107",",,W","20190105",",,W","-28.2",",W,27,+","10.9",",,W,07,","6.7",",W,05,","2640.1","W","878.7",",W","13.8",",,,W","-10.01",",W","-5.47",",,,W","-14.56",",,,W","290",",W","280",",W","12.5",",W","16.5",",W"
"USW00094853","2019-02","45.73333","-87.08333","181.1","ESCANABA DELTA CO AIRPORT, MI US","3.6","1,W","0.0","W","0.0","1,W","4","4,W","2","4,W","0","4,W","11","1,W","27","1,W","23","1,W","0","1,W","0","1,W","22","","6","","20190201",",1,W","","","20190204",",4,W","20190203",",1,W","-31.0","1,W,01,","10.2","4,,W,04,","3.9","1,W,03,","3392.5","W","752.4","1,W","13.6","4,,,W","-9.53","1,W","-3.75","1,,,W","-15.32","1,,,W","280","1,W","290","1,W","17.4","1,W","23.3","1,W"
"USW00094853","2019-03","45.73333","-87.08333","181.1","ESCANABA DELTA CO AIRPORT, MI US","3.5","2,W","0.0","W","0.0","2,W","","","","","","","7","2,W","26","2,W","9","2,W","0","2,W","0","2,W","12","","2","","20190303",",2,W","","","","","20190321",",2,W","-26.6","2,W,03,","","","11.1","2,W,21,","4070.6","W","678.1","2,W","","","-5.05","2,W","1.10","2,,,W","-11.20","2,,,W","280","2,W","10","2,W","12.5","2,W","14.8","2,W"
"USW00094853","2019-04","45.73333","-87.08333","181.1","ESCANABA DELTA CO AIRPORT, MI US","3.5","1,W","0.0","W","0.0","1,W","12","1,W","5","1,W","1","1,W","0","1,W","21","1,W","1","1,W","0","1,W","0","1,W","14","","3","","20190404",",1,W","","","20190417",",1,W","20190408",",1,W","-8.8","1,W,04,","33.0","1,,W,17,","15.6","1,W,08,","4500.9","W","430.3","1,W","67.9","1,,,W","3.50","1,W","8.09","1,,,W","-1.10","1,,,W","300","1,W","300","1,W","13.0","1,W","16.5","1,W"
"USW00094853","2019-05","45.73333","-87.08333","181.1","ESCANABA DELTA CO AIRPORT, MI US","3.3","1,W","0.0","W","0.0","1,W","15",",W","9",",W","2",",W","0",",W","9",",W","0","1,W","0","1,W","0","1,W","18","","2","","20190508",",,W","4","","20190519",",,W","20190529","+,1,W","-3.2",",W,08,","34.5",",,W,19,","20.6","1,W,29,+","4797.5","W","296.6","1,W","138.4",",,,W","8.55","1,W","13.75","1,,,W","3.35",",,,W","100",",W","260",",W","13.0",",W","17.4",",W"
"USW00094853","2019-06","45.73333","-87.08333","181.1","ESCANABA DELTA CO AIRPORT, MI US","2.9","1,W","10.5","W","10.5","1,W","12","1,W","4","1,W","0","1,W","0","1,W","1","1,W","0","1,W","14","1,W","0","1,W","9","","2","","20190603",",1,W","2","","20190612",",1,W","20190626",",1,W","-0.5","1,W,03,","17.8","1,,W,12,","29.4","1,W,26,","4907.7","W","110.2","1,W","43.6","1,,,W","14.90","1,W","20.75","1,,,W","9.04","1,,,W","280","1,W","290","1,W","13.0","1,W","16.1","1,W"
"USW00094853","2019-07","45.73333","-87.08333","181.1","ESCANABA DELTA CO AIRPORT, MI US","2.9","2,W","67.8","W","57.3","1,W","10","1,W","5","1,W","0","1,W","0","1,W","0","1,W","0","1,W","30","1,W","0","1,W","20","","10","","20190731",",1,W","4","","20190701",",1,W","20190719","+,1,W","5.6","1,W,31,","22.1","1,,W,01,","30.6","1,W,19,+","22.6","W","22.6","1,W","56.6","1,,,W","19.49","1,W","25.94","1,,,W","13.04","1,,,W","130","1,W","130","1,W","15.7","1,W","20.1","1,W"
"USW00094853","2019-08","45.73333","-87.08333","181.1","ESCANABA DELTA CO AIRPORT, MI US","2.9","1,W","81.7","W","13.9","1,W","12","1,W","4","1,W","1","1,W","0","1,W","0","1,W","0","1,W","25","1,W","0","1,W","15","","4","","20190831",",1,W","4","","20190826",",1,W","20190820","+,1,W","3.9","1,W,31,","30.7","1,,W,26,","27.2","1,W,20,+","69.5","W","46.9","1,W","54.6","1,,,W","17.23","1,W","23.82","1,,,W","10.65","1,,,W","280","1,W","270","1,W","13.4","1,W","17.4","1,W"
"USW00094853","2019-09","45.73333","-87.08333","181.1","ESCANABA DELTA CO AIRPORT, MI US","3.4",",W","87.3","W","5.6",",W","19",",W","12",",W","2",",W","0",",W","0",",W","0",",W","11",",W","0",",W","22","","8","","20190905",",,W","12","","20190919",",,W","20190910","+,,W","4.4",",W,05,","45.7",",,W,19,","25.6",",W,10,+","168.0","W","98.5",",W","168.2",",,,W","15.24",",W","19.83",",,,W","10.64",",,,W","270",",W","270",",W","13.9",",W","17.9",",W"
"USW00094853","2019-10","45.73333","-87.08333","181.1","ESCANABA DELTA CO AIRPORT, MI US","3.8","1,W","87.3","W","0.0","1,W","11","1,W","7","1,W","1","1,W","0","1,W","10","1,W","0","1,W","0","1,W","0","1,W","14","","3","","20191030",",1,W","","","20191011",",1,W","20191001",",1,W","-6.0","1,W,30,","32.0","1,,W,11,","18.9","1,W,01,","497.0","W","329.0","1,W","82.2","1,,,W","7.37","1,W","11.76","1,,,W","2.97","1,,,W","90","1,W","110","1,W","14.8","1,W","17.9","1,W"
"USW00094853","2019-11","45.73333","-87.08333","181.1","ESCANABA DELTA CO AIRPORT, MI US","3.8","5,W","87.3","W","0.0","5,W","4","5,W","1","5,W","1","5,W","0","5,W","24","5,W","8","5,W","0","5,W","0","5,W","9","","1","","20191112",",5,W","","","20191127",",5,W","20191124",",5,W","-14.3","5,W,12,","28.7","5,,W,27,","10.0","5,W,24,","999.2","W","502.2","5,W","30.8","5,,,W","-1.75","5,W","1.94","5,,,W","-5.44","5,,,W","80","5,W","70","5,W","11.2","5,W","14.8","5,W"
"USW00094853","2019-12","45.73333","-87.08333","181.1","ESCANABA DELTA CO AIRPORT, MI US","3.3","1,W","87.3","W","0.0","1,W","5","1,W","2","1,W","1","1,W","3","1,W","27","1,W","14","1,W","0","1,W","0","1,W","21","","6","","20191211",",1,W","","","20191229",",1,W","20191222",",1,W","-22.1","1,W,11,","27.2","1,,W,29,","4.4","1,W,22,","1697.5","W","698.3","1,W","37.7","1,,,W","-4.95","1,W","-0.85","1,,,W","-9.04","1,,,W","90","1,W","90","1,W","13.0","1,W","14.8","1,W"
"USW00094853","2020-01","45.73333","-87.08333","181.1","ESCANABA DELTA CO AIRPORT, MI US","3.5","3,W","0.0","W","0.0","3,W","6","3,W","3","3,W","0","3,W","2","3,W","28","3,W","17","3,W","0","3,W","0","3,W","23","","1","","20200117",",3,W","1","","20200102",",3,W","20200102",",3,W","-21.0","3,W,17,","9.4","3,,W,02,","3.3","3,W,02,","2329.3","W","631.8","3,W","19.9","3,,,W","-4.23","3,W","-0.44","3,,,W","-8.02","3,,,W","120","3,W","290","3,W","11.6","3,W","14.8","3,W"
"USW00094853","2020-02","45.73333","-87.08333","181.1","ESCANABA DELTA CO AIRPORT, MI US","3.8",",W","0.0","W","0.0",",W","3",",W","0",",W","0",",W","6",",W","29",",W","18",",W","0",",W","0",",W","13","","1","","20200217",",,W","","","20200212","+,,W","20200223",",,W","-23.8",",W,17,","0.3",",,W,12,+","8.3",",W,23,","3073.5","W","744.2",",W","0.9",",,,W","-7.33",",W","-1.58",",,,W","-13.08",",,,W","290",",W","220",",W","11.6",",W","15.7",",W"
"USW00094853","2020-03","45.73333","-87.08333","181.1","ESCANABA DELTA CO AIRPORT, MI US","3.4",",W","0.0","W","0.0",",W","10",",W","7",",W","0",",W","0",",W","27",",W","4",",W","0",",W","0",",W","22","","5","","20200307",",,W","2","","20200319",",,W","20200331","+,,W","-14.3",",W,07,","21.6",",,W,19,","6.7",",W,31,+","3667.3","W","593.8",",W","75.7",",,,W","-0.82",",W","3.25",",,,W","-4.90",",,,W","280",",W","330",",W","14.8",",W","19.2",",W"
"USW00094853","2020-04","45.73333","-87.08333","181.1","ESCANABA DELTA CO AIRPORT, MI US","3.4","1,W","0.0","W","0.0","1,W","10","1,W","5","1,W","0","1,W","0","1,W","23","1,W","1","1,W","0","1,W","0","1,W","17","","2","","20200415",",1,W","","","20200427",",1,W","20200426",",1,W","-9.3","1,W,15,","13.0","1,,W,27,","15.0","1,W,26,","4134.6","W","467.3","1,W","47.1","1,,,W","2.22","1,W","7.31","1,,,W","-2.87","1,,,W","280","1,W","310","1,W","13.4","1,W","17.0","1,W"
"USW00094853","2020-05","45.73333","-87.08333","181.1","ESCANABA DELTA CO AIRPORT, MI US","3.4","1,W","0.9","W","0.9","1,W","7","1,W","4","1,W","0","1,W","0","1,W","10","1,W","0","1,W","7","1,W","0","1,W","11","","4","","20200513",",1,W","2","","20200528",",1,W","20200527",",1,W","-6.0","1,W,13,","21.8","1,,W,28,","25.6","1,W,27,","4390.7","W","256.1","1,W","37.7","1,,,W","9.83","1,W","15.57","1,,,W","4.08","1,,,W","80","1,W","80","1,W","13.4","1,W","20.1","1,W"
"USW00094853","2020-06","45.73333","-87.08333","181.1","ESCANABA DELTA CO AIRPORT, MI US","2.9",",W","11.2","W","10.3",",W","7",",W","5",",W","1",",W","0",",W","0",",W","0",",W","21",",W","0",",W","13","","2","","20200614",",,W","1","","20200610",",,W","20200625",",,W","2.2",",W,14,","73.9",",,W,10,","28.3",",W,25,","4465.1","W","74.4",",W","108.2",",,,W","16.20",",W","22.66",",,,W","9.74",",,,W","270",",W","280",",W","14.3",",W","18.3",",W"
"USW00094853","2020-07","45.73333","-87.08333","181.1","ESCANABA DELTA CO AIRPORT, MI US","2.8","2,W","92.9","W","81.7","2,W","11","2,W","9","2,W","2","2,W","0","2,W","0","2,W","0","2,W","27","2,W","1","2,W","22","","7","","20200713",",2,W","9","","20200710",",2,W","20200703",",2,W","10.0","2,W,13,","31.8","2,,W,10,","32.2","2,W,03,","6.4","W","6.4","2,W","125.7","2,,,W","20.93","2,W","26.51","2,,,W","15.35","2,,,W","270","2,W","260","2,W","16.1","2,W","21.0","2,W"
"USW00094853","2020-08","45.73333","-87.08333","181.1","ESCANABA DELTA CO AIRPORT, MI US","2.8","1,W","135.4","W","42.5","2,W","11",",W","6",",W","0",",W","0","2,W","0","2,W","0","1,W","25","1,W","0","1,W","22","","7","","20200805",",2,W","6","","20200826",",,W","20200824",",1,W","5.6","2,W,05,","22.4",",,W,26,","29.4","1,W,24,","32.1","W","25.7","1,W","61.6",",,,W","18.98","2,W","24.44","1,,,W","13.51","2,,,W","360",",W","360",",W","14.3",",W","17.9",",W"
"USW00094853","2020-09","45.73333","-87.08333","181.1","ESCANABA DELTA CO AIRPORT, MI US","3.2","2,W","","","","","13","1,W","4","1,W","0","1,W","","","","","","","","","","","15","","4","","","","2","","20200912",",1,W","","","","","17.8","1,,W,12,","","","","","","","62.2","1,,,W","","","","","","","280","1,W","280","1,W","14.3","1,W","19.2","1,W"
"USW00094853","2020-10","45.73333","-87.08333","181.1","ESCANABA DELTA CO AIRPORT, MI US","3.6","2,W","","","0.0","2,W","14","2,W","5","2,W","0","2,W","0","2,W","16","2,W","0","2,W","0","2,W","0","2,W","12","","","","20201020",",2,W","2","","20201012",",2,W","20201013",",2,W","-6.0","2,W,20,","14.0","2,,W,12,","18.9","2,W,13,","","","392.9","2,W","43.6","2,,,W","4.79","2,W","10.12","2,,,W","-0.55","2,,,W","310","2,W","280","2,W","13.0","2,W","16.5","2,W"
"USW00094853","2020-11","45.73333","-87.08333","181.1","ESCANABA DELTA CO AIRPORT, MI US","3.8",",W","","","0.0",",W","","","","","","","0",",W","20",",W","1",",W","0",",W","0",",W","17","","2","","20201118",",,W","1","","","","20201105",",,W","-9.3",",W,18,","","","16.7",",W,05,","","","462.7",",W","","","2.91",",W","7.78",",,,W","-1.96",",,,W","310",",W","300",",W","14.3",",W","19.7",",W"
"USW00094853","2020-12","45.73333","-87.08333","181.1","ESCANABA DELTA CO AIRPORT, MI US","3.3",",W","","","0.0",",W","3",",W","1",",W","0",",W","1",",W","30",",W","13",",W","0",",W","0",",W","12","","1","","20201229",",,W","","","20201221",",,W","20201209",",,W","-19.3",",W,29,","4.6",",,W,21,","10.0",",W,09,","","","639.3",",W","7.6",",,,W","-2.29",",W","1.11",",,,W","-5.69",",,,W","200",",W","200",",W","11.6",",W","16.5",",W"
"USW00094853","2021-01","45.73333","-87.08333","181.1","ESCANABA DELTA CO AIRPORT, MI US","3.1","1,W","0.0","W","0.0","1,W","4","1,W","1","1,W","0","1,W","1","1,W","29","1,W","20","1,W","0","1,W","0","1,W","19","","1","","20210128",",1,W","","","20210115",",1,W","20210106",",1,W","-18.8","1,W,28,","4.1","1,,W,15,","3.3","1,W,06,","","","691.4","1,W","5.2","1,,,W","-4.72","1,W","-1.08","1,,,W","-8.35","1,,,W","210","1,W","220","1,W","11.6","1,W","16.1","1,W"
"USW00094853","2021-02","45.73333","-87.08333","181.1","ESCANABA DELTA CO AIRPORT, MI US","3.5",",W","0.0","W","0.0",",W","5",",W","0",",W","0",",W","12",",W","28",",W","16",",W","0",",W","0",",W","16","","2","","20210217",",,W","","","20210224",",,W","20210223",",,W","-27.1",",W,17,","2.3",",,W,24,","8.3",",W,23,","","","777.4",",W","4.9",",,,W","-9.43",",W","-3.35",",,,W","-15.52",",,,W","300",",W","300",",W","11.6",",W","16.1",",W"
"USW00094853","2021-03","45.73333","-87.08333","181.1","ESCANABA DELTA CO AIRPORT, MI US","3.7","1,W","0.0","W","0.0",",W","5",",W","4",",W","0",",W","0",",W","25",",W","1",",W","0",",W","0",",W","13","","3","","20210302",",,W","","","20210310",",,W","20210330","+,,W","-17.7",",W,02,","14.2",",,W,10,","16.1",",W,30,+","","","565.6",",W","39.9",",,,W","0.09",",W","5.57",",,,W","-5.40",",,,W","260",",W","270",",W","14.3",",W","17.9",",W"
