"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"FMC00914590","1985-12","3.85","155.0167","2.4","NUKUORO, FM FM","","","","","15","4,0","10","4,0","3","4,0","0",",0","0",",0","","","","","","","","","","","","","19851231","+,,0","19851231","+,,0","19851230",",4,0","","","","","0",",,0,31,+","0",",,0,31,+","42.4","4,,0,30,","","","","","","","285.6",",a,,0","0",",,,0","","","","","",""
"FMC00914590","1986-01","3.85","155.0167","2.4","NUKUORO, FM FM","","","","","26",",0","23",",0","5",",0","0",",0","0",",0","","","","","","","","","","","","","19860131","+,,0","19860131","+,,0","19860124",",,0","","","","","0",",,0,31,+","0",",,0,31,+","134.9",",,0,24,","","","","","","","533.3",",,,0","0",",,,0","","","","","",""
"FMC00914590","1986-02","3.85","155.0167","2.4","NUKUORO, FM FM","","","","","17",",0","15",",0","6",",0","0",",0","0",",0","","","","","","","","","","","","","19860228","+,,0","19860228","+,,0","19860215",",,0","","","","","0",",,0,28,+","0",",,0,28,+","80.0",",,0,15,","","","","","","","502.8",",,,0","0",",,,0","","","","","",""
"FMC00914590","1986-03","3.85","155.0167","2.4","NUKUORO, FM FM","","","","","24",",0","23",",0","11",",0","0",",0","0",",0","","","","","","","","","","","","","19860331","+,,0","19860331","+,,0","19860330",",,0","","","","","0",",,0,31,+","0",",,0,31,+","79.8",",,0,30,","","","","","","","671.1",",,,0","0",",,,0","","","","","",""
"FMC00914590","1986-04","3.85","155.0167","2.4","NUKUORO, FM FM","","","","","22",",0","22",",0","7",",0","0",",0","0",",0","","","","","","","","","","","","","19860430","+,,0","19860430","+,,0","19860413",",,0","","","","","0",",,0,30,+","0",",,0,30,+","101.6",",,0,13,","","","","","","","559.3",",,,0","0",",,,0","","","","","",""
"FMC00914590","1986-05","3.85","155.0167","2.4","NUKUORO, FM FM","","","","","12",",0","9",",0","5",",0","0",",0","0",",0","","","","","","","","","","","","","19860531","+,,0","19860531","+,,0","19860515",",,0","","","","","0",",,0,31,+","0",",,0,31,+","73.2",",,0,15,","","","","","","","278.9",",,,0","0",",,,0","","","","","",""
"FMC00914590","1986-06","3.85","155.0167","2.4","NUKUORO, FM FM","","","","","23",",0","17",",0","5",",0","0",",0","0",",0","","","","","","","","","","","","","19860630","+,,0","19860630","+,,0","19860624",",,0","","","","","0",",,0,30,+","0",",,0,30,+","62.2",",,0,24,","","","","","","","347.6",",,,0","0",",,,0","","","","","",""
"FMC00914590","1986-07","3.85","155.0167","2.4","NUKUORO, FM FM","","","","","14",",0","13",",0","6",",0","0",",0","0",",0","","","","","","","","","","","","","19860731","+,,0","19860731","+,,0","19860726",",,0","","","","","0",",,0,31,+","0",",,0,31,+","80.5",",,0,26,","","","","","","","437.2",",,,0","0",",,,0","","","","","",""
"FMC00914590","1986-08","3.85","155.0167","2.4","NUKUORO, FM FM","","","","","12",",0","10",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19860831","+,,0","19860831","+,,0","19860806",",,0","","","","","0",",,0,31,+","0",",,0,31,+","66.5",",,0,06,","","","","","","","175.7",",,,0","0",",,,0","","","","","",""
"FMC00914590","1986-09","3.85","155.0167","2.4","NUKUORO, FM FM","","","","","16",",0","16",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19860930","+,,0","19860930","+,,0","19860908",",,0","","","","","0",",,0,30,+","0",",,0,30,+","66.0",",,0,08,","","","","","","","288.8",",,,0","0",",,,0","","","","","",""
