"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1INRP0011","2014-07","39.3044","-85.2153","296.6","BATESVILLE 0.5 NNE, IN US","11",",N","6",",N","2",",N","","","","","","","","","20140714",",,N","","","","","42.4",",,N,14,","108.5",",,,N","",""
"US1INRP0011","2014-08","39.3044","-85.2153","296.6","BATESVILLE 0.5 NNE, IN US","10",",N","7",",N","1",",N","","","","","","","","","20140831",",,N","","","","","25.7",",,N,31,","90.7",",,,N","",""
"US1INRP0011","2014-09","39.3044","-85.2153","296.6","BATESVILLE 0.5 NNE, IN US","7",",N","5",",N","0",",N","","","","","","","","","20140902",",,N","","","","","19.8",",,N,02,","58.2",",,,N","",""
"US1INRP0011","2014-10","39.3044","-85.2153","296.6","BATESVILLE 0.5 NNE, IN US","14",",N","8",",N","0",",N","","","","","","","","","20141008",",,N","","","","","18.3",",,N,08,","77.0",",,,N","",""
"US1INRP0011","2014-12","39.3044","-85.2153","296.6","BATESVILLE 0.5 NNE, IN US","17",",N","8",",N","1",",N","0",",N","0",",N","20141231","+,,N","20141221","+,,N","20141206",",,N","0",",,N,31,+","0",",T,N,21,+","40.9",",,N,06,","86.4",",,,N","0",",T,,N"
"US1INRP0011","2015-01","39.3044","-85.2153","296.6","BATESVILLE 0.5 NNE, IN US","12",",N","4",",N","1",",N","0",",N","0",",N","20150107","+,,N","20150106",",,N","20150104",",,N","13",",,N,07,+","10",",,N,06,","39.4",",,N,04,","76.1",",,,N","21",",,,N"
"US1INRP0011","2015-02","39.3044","-85.2153","296.6","BATESVILLE 0.5 NNE, IN US","12",",N","4",",N","0",",N","13",",N","4",",N","20150222",",,N","20150217",",,N","20150202",",,N","178",",,N,22,","102",",,N,17,","9.7",",,N,02,","37.8",",,,N","352",",,,N"
"US1INRP0011","2015-03","39.3044","-85.2153","296.6","BATESVILLE 0.5 NNE, IN US","13","2,N","8","2,N","2","2,N","","","2","2,N","","","20150301",",2,N","20150314",",2,N","","","56","2,,N,01,","36.1","2,,N,14,","121.3",",a,,N","92","2,,,N"
"US1INRP0011","2015-05","39.3044","-85.2153","296.6","BATESVILLE 0.5 NNE, IN US","12",",N","6",",N","0",",N","","","","","","","","","20150527",",,N","","","","","14.5",",,N,27,","47.2",",,,N","",""
"US1INRP0011","2015-06","39.3044","-85.2153","296.6","BATESVILLE 0.5 NNE, IN US","16",",N","14",",N","1",",N","","","","","","","","","20150621",",,N","","","","","46.2",",,N,21,","174.3",",,,N","",""
"US1INRP0011","2015-07","39.3044","-85.2153","296.6","BATESVILLE 0.5 NNE, IN US","16",",N","12",",N","1",",N","","","","","","","","","20150703",",,N","","","","","31.0",",,N,03,","152.2",",,,N","",""
"US1INRP0011","2015-09","39.3044","-85.2153","296.6","BATESVILLE 0.5 NNE, IN US","7","2,N","4","2,N","0","2,N","","","","","","","","","20150905",",2,N","","","","","17.3","2,,N,05,","46.0","2,,,N","",""
"US1INRP0011","2015-11","39.3044","-85.2153","296.6","BATESVILLE 0.5 NNE, IN US","10",",N","8",",N","1",",N","","","0",",N","","","20151130","+,,N","20151119",",,N","","","0",",,N,30,+","28.7",",,N,19,","103.7",",,,N","0",",,,N"
"US1INRP0011","2015-12","39.3044","-85.2153","296.6","BATESVILLE 0.5 NNE, IN US","13",",N","8",",N","1",",N","","","0",",N","","","20151203",",,N","20151228",",,N","","","5",",,N,03,","27.9",",,N,28,","113.2",",,,N","5",",,,N"
"US1INRP0011","2016-01","39.3044","-85.2153","296.6","BATESVILLE 0.5 NNE, IN US","13",",N","4",",N","0",",N","8","2,N","2","1,N","20160113",",2,N","20160113",",1,N","20160110",",,N","89","2,,N,13,","64","1,,N,13,","16.5",",,N,10,","41.7",",,,N","184","1,,,N"
"US1INRP0011","2016-02","39.3044","-85.2153","296.6","BATESVILLE 0.5 NNE, IN US","12",",N","7",",N","1",",N","5",",N","3","1,N","20160215",",,N","20160215",",1,N","20160203",",,N","76",",,N,15,","81","1,,N,15,","35.6",",,N,03,","111.0",",,,N","155","1,,,N"
"US1INRP0011","2016-03","39.3044","-85.2153","296.6","BATESVILLE 0.5 NNE, IN US","14",",N","11",",N","1",",N","","","0",",N","","","20160304",",,N","20160311",",,N","","","3",",,N,04,","26.4",",,N,11,","102.5",",,,N","3",",,,N"
"US1INRP0011","2016-04","39.3044","-85.2153","296.6","BATESVILLE 0.5 NNE, IN US","11",",N","10",",N","1",",N","","","","","","","","","20160427",",,N","","","","","26.7",",,N,27,","127.1",",,,N","",""
"US1INRP0011","2016-05","39.3044","-85.2153","296.6","BATESVILLE 0.5 NNE, IN US","18",",N","12",",N","1",",N","","","","","","","","","20160502",",,N","","","","","30.0",",,N,02,","112.4",",,,N","",""
"US1INRP0011","2016-07","39.3044","-85.2153","296.6","BATESVILLE 0.5 NNE, IN US","12",",N","9",",N","0",",N","","","","","","","","","20160704",",,N","","","","","24.9",",,N,04,","123.4",",,,N","",""
"US1INRP0011","2016-08","39.3044","-85.2153","296.6","BATESVILLE 0.5 NNE, IN US","14",",N","11",",N","4",",N","","","","","","","","","20160810",",,N","","","","","46.7",",,N,10,","251.4",",,,N","",""
"US1INRP0011","2016-10","39.3044","-85.2153","296.6","BATESVILLE 0.5 NNE, IN US","9","3,N","3","3,N","1","3,N","","","","","","","","","20161020",",3,N","","","","","30.7","3,,N,20,","53.8","3,,,N","",""
"US1INRP0011","2016-11","39.3044","-85.2153","296.6","BATESVILLE 0.5 NNE, IN US","6",",N","3",",N","0",",N","","","0","2,N","","","20161130","+,2,N","20161129",",,N","","","0","2,,N,30,+","24.9",",,N,29,","41.7",",,,N","0","2,,,N"
"US1INRP0011","2016-12","39.3044","-85.2153","296.6","BATESVILLE 0.5 NNE, IN US","13",",N","9",",N","0",",N","","","1",",N","","","20161214",",,N","20161227",",,N","","","64",",,N,14,","13.0",",,N,27,","68.1",",,,N","82",",,,N"
"US1INRP0011","2017-01","39.3044","-85.2153","296.6","BATESVILLE 0.5 NNE, IN US","18",",N","8",",N","1",",N","","","1","1,N","","","20170106",",1,N","20170120",",,N","","","58","1,,N,06,","28.7",",,N,20,","90.8",",,,N","86","1,,,N"
"US1INRP0011","2017-02","39.3044","-85.2153","296.6","BATESVILLE 0.5 NNE, IN US","7",",N","4",",N","0",",N","","","0",",N","","","20170209",",,N","20170225",",,N","","","20",",,N,09,","14.7",",,N,25,","39.1",",,,N","20",",,,N"
"US1INRP0011","2017-04","39.3044","-85.2153","296.6","BATESVILLE 0.5 NNE, IN US","13",",N","8",",N","2",",N","","","0","5,N","","","20170430","+,5,N","20170430",",,N","","","0","5,,N,30,+","44.5",",,N,30,","144.3",",,,N","0","5,,,N"
"US1INRP0011","2017-05","39.3044","-85.2153","296.6","BATESVILLE 0.5 NNE, IN US","17",",N","13",",N","3",",N","","","","","","","","","20170525",",,N","","","","","67.3",",,N,25,","214.7",",,,N","",""
"US1INRP0011","2017-06","39.3044","-85.2153","296.6","BATESVILLE 0.5 NNE, IN US","9",",N","6",",N","2",",N","","","","","","","","","20170615",",,N","","","","","45.7",",,N,15,","130.3",",,,N","",""
"US1INRP0011","2017-08","39.3044","-85.2153","296.6","BATESVILLE 0.5 NNE, IN US","11",",N","7",",N","0",",N","","","","","","","","","20170829",",,N","","","","","13.0",",,N,29,","53.7",",,,N","",""
"US1INRP0011","2017-10","39.3044","-85.2153","296.6","BATESVILLE 0.5 NNE, IN US","9","5,N","6","5,N","3","5,N","","","","","","","","","20171009",",5,N","","","","","44.2","5,,N,09,","158.6",",a,,N","",""
"US1INRP0011","2017-11","39.3044","-85.2153","296.6","BATESVILLE 0.5 NNE, IN US","11",",N","5",",N","1",",N","","","0","1,N","","","20171130","+,1,N","20171106",",,N","","","0","1,,N,30,+","105.4",",,N,06,","162.0",",,,N","0","1,,,N"
"US1INRP0011","2017-12","39.3044","-85.2153","296.6","BATESVILLE 0.5 NNE, IN US","9",",N","4",",N","0",",N","","","2","1,N","","","20171225",",1,N","20171223",",,N","","","41","1,,N,25,","23.6",",,N,23,","51.9",",,,N","92","1,,,N"
"US1INRP0011","2018-01","39.3044","-85.2153","296.6","BATESVILLE 0.5 NNE, IN US","13","3,N","4","3,N","0","3,N","8","4,N","3","3,N","20180118","+,4,N","20180116",",3,N","20180128",",3,N","64","4,,N,18,+","43","3,,N,16,","17.5","3,,N,28,","56.7","3,,,N","107","3,,,N"
