"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00093129","1949-05","37.70672","-113.09698","1703.8","CEDAR CITY AIRPORT, UT US","","","","","","","","","","","5.0","0","4.2",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","16",",0","0",",0","1","","","","19490505",",,0","19490531","+,,0","19490511","+,,0","4","","19490515",",,0","19490525",",,0","0.0",",0,05,","0",",,0,31,+","0",",T,0,11,+","7.9",",,0,15,","30.0",",0,25,","","","160.2",",0","23.6",",,,0","","","","","","","0",",T,,0","13.30",",0","21.18",",,,0","5.42",",,,0","","","","","","","","","",""
"USW00093129","1949-06","37.70672","-113.09698","1703.8","CEDAR CITY AIRPORT, UT US","","","","","","","","","","","47.6","0","42.6",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","1",",0","1","","","","19490602",",,0","19490630","+,,0","19490630","+,,0","5","","19490603",",,0","19490615",",,0","0.6",",0,02,","0",",,0,30,+","0",",,0,30,+","8.4",",,0,03,","32.8",",0,15,","","","50.9",",0","24.7",",,,0","","","","","","","0",",,,0","18.06",",0","26.37",",,,0","9.74",",,,0","","","","","","","","","",""
"USW00093129","1949-07","37.70672","-113.09698","1703.8","CEDAR CITY AIRPORT, UT US","","","","","","","","","","","182.7","0","135.1",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","13",",0","","","","","19490721",",,0","19490731","+,,0","19490731","+,,0","6","","19490710",",,0","19490716","+,,0","10.0",",0,21,","0",",,0,31,+","0",",,0,31,+","2.3",",,0,10,","36.1",",0,16,+","0.0","0","0.0",",0","4.9",",,,0","","","","","","","0",",,,0","22.69",",0","31.67",",,,0","13.71",",,,0","","","","","","","","","",""
"USW00093129","1949-08","37.70672","-113.09698","1703.8","CEDAR CITY AIRPORT, UT US","","","","","","","","","","","282.7","0","100.0",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","14",",0","","","","","19490818",",,0","19490831","+,,0","19490831","+,,0","3","","19490824",",,0","19490805",",,0","7.2",",0,18,","0",",,0,31,+","0",",,0,31,+","3.3",",,0,24,","35.0",",0,05,","0.0","0","0.0",",0","5.9",",,,0","","","","","","","0",",,,0","21.56",",0","30.85",",,,0","12.27",",,,0","","","","","","","","","",""
"USW00093129","1949-09","37.70672","-113.09698","1703.8","CEDAR CITY AIRPORT, UT US","","","","","","","","","","","312.5","0","29.8",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","1",",0","","","","","19490930","+,,0","19490930","+,,0","19490930","+,,0","5","","19490927",",,0","19490901",",,0","2.2",",0,30,+","0",",,0,30,+","0",",,0,30,+","11.7",",,0,27,","32.8",",0,01,","28.8","0","28.8",",0","14.5",",,,0","","","","","","","0",",,,0","18.37",",0","27.86",",,,0","8.88",",,,0","","","","","","","","","",""
"USW00093129","1949-10","37.70672","-113.09698","1703.8","CEDAR CITY AIRPORT, UT US","","","","","","","","","","","312.5","0","0.0",",0","4",",0","2",",0","0",",0","2",",0","2",",0","0",",0","18",",0","0",",0","9",",0","0",",0","4","","","","19491021",",,0","19491008",",,0","19491008",",,0","2","","19491008",",,0","19491004",",,0","-6.7",",0,21,","127",",,0,08,","178",",,0,08,","19.3",",,0,08,","27.2",",0,04,","330.9","0","302.1",",0","26.9",",,,0","","","","","","","229",",,,0","8.59",",0","16.90",",,,0","0.28",",,,0","","","","","","","","","",""
"USW00093129","1949-11","37.70672","-113.09698","1703.8","CEDAR CITY AIRPORT, UT US","","","","","","","","","","","312.5","0","0.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","5",",0","0",",0","1","","","","19491111",",,0","19491110",",,0","19491110",",,0","","","19491110",",,0","19491103",",,0","-7.8",",0,11,","0",",T,0,10,","0",",T,0,10,","0.8",",,0,10,","22.8",",0,03,","661.1","0","330.2",",0","0.8",",,,0","","","","","","","0",",T,,0","7.33",",0","17.54",",,,0","-2.89",",,,0","","","","","","","","","",""
"USW00093129","1949-12","37.70672","-113.09698","1703.8","CEDAR CITY AIRPORT, UT US","","","","","","","","","","","312.5","0","0.0",",0","5",",0","3",",0","0",",0","21",",0","3",",0","8",",0","29",",0","7",",0","0",",0","0",",0","7","","","","19491212",",,0","19491220",",,0","19491210",",,0","","","19491210",",,0","19491204",",,0","-26.1",",0,12,","254",",,0,20,","178",",,0,10,","17.5",",,0,10,","16.1",",0,04,","1315.5","0","654.4",",0","39.5",",,,0","","","","","","","359",",,,0","-2.78",",0","5.48",",,,0","-11.03",",,,0","","","","","","","","","",""
"USW00093129","1950-01","37.70672","-113.09698","1703.8","CEDAR CITY AIRPORT, UT US","","","","","","","","","","","0.0","0","0.0",",0","8",",0","3",",0","0",",0","15",",0","7",",0","5",",0","29",",0","6",",0","0",",0","0",",0","7","","","","19500103",",,0","19500112",",,0","19500112",",,0","","","19500112",",,0","19500121",",,0","-26.7",",0,03,","127",",,0,12,","89",",,0,12,","4.6",",,0,12,","14.4",",0,21,","1976.8","0","661.3",",0","18.6",",,,0","","","","","","","317",",,,0","-3.00",",0","3.86",",,,0","-9.86",",,,0","","","","","","","","","",""
"USW00093129","1950-02","37.70672","-113.09698","1703.8","CEDAR CITY AIRPORT, UT US","","","","","","","","","","","0.0","0","0.0",",0","4",",0","2",",0","0",",0","3",",0","1",",0","0",",0","24",",0","1",",0","0",",0","0",",0","3","","","","19500202",",,0","19500211",",,0","19500211",",,0","","","19500211",",,0","19500226","+,,0","-17.2",",0,02,","51",",,0,11,","51",",,0,11,","3.8",",,0,11,","18.9",",0,26,+","2420.9","0","444.1",",0","8.2",",,,0","","","","","","","59",",,,0","2.47",",0","9.86",",,,0","-4.92",",,,0","","","","","","","","","",""
"USW00093129","1950-03","37.70672","-113.09698","1703.8","CEDAR CITY AIRPORT, UT US","","","","","","","","","","","0.0","0","0.0",",0","6",",0","3",",0","0",",0","0",",0","2",",0","1",",0","26",",0","1",",0","0",",0","0",",0","3","","","","19500312",",,0","19500313","+,,0","19500311",",,0","","","19500325",",,0","19500331",",,0","-17.8",",0,12,","0",",T,0,13,+","51",",,0,11,","17.5",",,0,25,","20.6",",0,31,","2848.2","0","427.3",",0","27.9",",,,0","","","","","","","76",",,,0","4.55",",0","12.81",",,,0","-3.71",",,,0","","","","","","","","","",""
"USW00093129","1950-04","37.70672","-113.09698","1703.8","CEDAR CITY AIRPORT, UT US","","","","","","","","","","","0.0","0","0.0",",0","2",",0","2",",0","0",",0","0",",0","1",",0","0",",0","16",",0","0",",0","11",",0","0",",0","2","","","","19500410",",,0","19500430","+,,0","19500414",",,0","1","","19500409",",,0","19500421",",,0","-6.7",",0,10,","0",",,0,30,+","25",",,0,14,","2.8",",,0,09,","27.2",",0,21,","3106.7","0","258.5",",0","5.3",",,,0","","","","","","","25",",,,0","9.72",",0","18.66",",,,0","0.77",",,,0","","","","","","","","","",""
"USW00093129","1950-05","37.70672","-113.09698","1703.8","CEDAR CITY AIRPORT, UT US","","","","","","","","","","","0.0","0","0.0",",0","3",",0","2",",0","0",",0","0",",0","2",",0","0",",0","8",",0","0",",0","19",",0","0",",0","1","","","","19500505",",,0","19500504",",,0","19500504",",,0","1","","19500504",",,0","19500530",",,0","-4.4",",0,05,","0",",T,0,04,","102",",,0,04,","13.2",",,0,04,","29.4",",0,30,","3294.2","0","187.5",",0","18.1",",,,0","","","","","","","127",",,,0","12.28",",0","21.58",",,,0","2.99",",,,0","","","","","","","","","",""
"USW00093129","1950-06","37.70672","-113.09698","1703.8","CEDAR CITY AIRPORT, UT US","","","","","","","","","","","39.2","0","39.2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","28",",0","4",",0","","","","","19500608",",,0","19500630","+,,0","19500630","+,,0","","","19500602",",,0","19500630",",,0","-1.1",",0,08,","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,02,","36.1",",0,30,","3340.6","0","46.4",",0","0.0",",T,,0","","","","","","","0",",,,0","18.09",",0","28.05",",,,0","8.13",",,,0","","","","","","","","","",""
"USW00093129","1950-07","37.70672","-113.09698","1703.8","CEDAR CITY AIRPORT, UT US","","","","","","","","","","","158.6","0","119.4",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","9",",0","","","","","19500731",",,0","19500731","+,,0","19500716",",,0","16","","19500726",",,0","19500701",",,0","7.8",",0,31,","0",",,0,31,+","0",",T,0,16,","7.4",",,0,26,","36.7",",0,01,","0.0","0","0.0",",0","25.4",",,,0","","","","","","","0",",T,,0","22.18",",0","30.86",",,,0","13.51",",,,0","","","","","","","","","",""
"USW00093129","1950-08","37.70672","-113.09698","1703.8","CEDAR CITY AIRPORT, UT US","","","","","","","","","","","264.2","0","105.6",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","13",",0","","","","","19500813",",,0","19500831","+,,0","19500831","+,,0","5","","19500810",",,0","19500831",",,0","8.3",",0,13,","0",",,0,31,+","0",",,0,31,+","5.8",",,0,10,","36.1",",0,31,","0.6","0","0.6",",0","7.3",",,,0","","","","","","","0",",,,0","21.72",",0","31.34",",,,0","12.10",",,,0","","","","","","","","","",""
"USW00093129","1950-09","37.70672","-113.09698","1703.8","CEDAR CITY AIRPORT, UT US","","","","","","","","","","","291.2","0","27.0",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","3",",0","","","","","19500930",",,0","19500930","+,,0","19500908",",,0","4","","19500908",",,0","19500901",",,0","0.6",",0,30,","0",",,0,30,+","0",",T,0,08,","10.4",",,0,08,","36.1",",0,01,","76.6","0","76.0",",0","15.0",",,,0","","","","","","","0",",T,,0","16.70",",0","25.61",",,,0","7.79",",,,0","","","","","","","","","",""
"USW00093129","1950-10","37.70672","-113.09698","1703.8","CEDAR CITY AIRPORT, UT US","","","","","","","","","","","291.2","0","0.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","24",",0","0",",0","","","","","19501002",",,0","19501031","+,,0","19501031","+,,0","","","19501031",",,0","19501013",",,0","-4.4",",0,02,","0",",,0,31,+","0",",,0,31,+","1.8",",,0,31,","29.4",",0,13,","212.3","0","135.7",",0","1.8",",,,0","","","","","","","0",",,,0","13.96",",0","23.35",",,,0","4.56",",,,0","","","","","","","","","",""
"USW00093129","1950-11","37.70672","-113.09698","1703.8","CEDAR CITY AIRPORT, UT US","","","","","","","","","","","291.2","0","0.0",",0","2",",0","1",",0","0",",0","0",",0","1",",0","0",",0","23",",0","0",",0","3",",0","0",",0","3","","","","19501110",",,0","19501116","+,,0","19501114",",,0","","","19501114",",,0","19501105",",,0","-15.6",",0,10,","0",",T,0,16,+","36",",,0,14,","5.8",",,0,14,","22.2",",0,05,","580.7","0","368.4",",0","7.1",",,,0","","","","","","","36",",,,0","6.05",",0","14.95",",,,0","-2.84",",,,0","","","","","","","","","",""
"USW00093129","1950-12","37.70672","-113.09698","1703.8","CEDAR CITY AIRPORT, UT US","","","","","","","","","","","291.2","0","0.0",",0","2",",0","1",",0","0",",0","1",",0","1",",0","0",",0","29",",0","0",",0","0",",0","0",",0","6","","","","19501228",",,0","19501231",",,0","19501231",",,0","","","19501231",",,0","19501210",",,0","-13.9",",0,28,","178",",,0,31,","178",",,0,31,","17.8",",,0,31,","18.9",",0,10,","1093.3","0","512.6",",0","19.6",",,,0","","","","","","","178",",,,0","1.80",",0","10.46",",,,0","-6.86",",,,0","","","","","","","","","",""
"USW00093129","1951-01","37.70672","-113.09698","1703.8","CEDAR CITY AIRPORT, UT US","","","","","","","","","","","0.0","0","0.0","1,0","6",",0","2",",0","0",",0","21",",0","2",",0","4","1,0","28","1,0","5","1,0","0","1,0","0","1,0","3","","","","19510131",",1,0","19510101",",,0","19510129",",,0","","","19510129",",,0","19510126","+,1,0","-32.2","1,0,31,","178",",,0,01,","178",",,0,29,","8.1",",,0,29,","17.2","1,0,26,+","1709.2","0","615.9","1,0","14.4",",,,0","","","","","","","249",",,,0","-2.20","1,0","5.29","1,,,0","-9.69","1,,,0","","","","","","","","","",""
"USW00093129","1951-02","37.70672","-113.09698","1703.8","CEDAR CITY AIRPORT, UT US","","","","","","","","","","","0.0","0","0.0",",0","4",",0","2",",0","0",",0","6",",0","3",",0","2",",0","27",",0","1",",0","0",",0","0",",0","2","","","","19510201",",,0","19510201",",,0","19510218",",,0","","","19510218",",,0","19510209",",,0","-26.7",",0,01,","102",",,0,01,","86",",,0,18,","4.3",",,0,18,","20.0",",0,09,","2199.8","0","490.6",",0","9.1",",,,0","","","","","","","187",",,,0","0.81",",0","8.43",",,,0","-6.80",",,,0","","","","","","","","","",""
"USW00093129","1951-03","37.70672","-113.09698","1703.8","CEDAR CITY AIRPORT, UT US","","","","","","","","","","","0.0","0","0.0",",0","4",",0","0",",0","0",",0","3",",0","2",",0","0",",0","27",",0","1",",0","0",",0","0",",0","1","","","","19510302",",,0","19510304","+,,0","19510301",",,0","","","19510301",",,0","19510325",",,0","-11.1",",0,02,","25",",,0,04,+","76",",,0,01,","2.3",",,0,01,","19.4",",0,25,","2678.2","0","478.4",",0","4.8",",,,0","","","","","","","116",",,,0","2.90",",0","10.80",",,,0","-5.00",",,,0","","","","","","","","","",""
"USW00093129","1951-04","37.70672","-113.09698","1703.8","CEDAR CITY AIRPORT, UT US","","","","","","","","","","","0.0","0","0.0",",0","8",",0","5",",0","0",",0","0",",0","2",",0","0",",0","13",",0","0",",0","7",",0","0",",0","2","","","","19510411",",,0","19510429",",,0","19510430",",,0","3","","19510429",",,0","19510414","+,,0","-7.2",",0,11,","0",",T,0,29,","91",",,0,30,","19.8",",,0,29,","23.9",",0,14,+","2967.2","0","289.0",",0","46.6",",,,0","","","","","","","152",",,,0","8.70",",0","16.88",",,,0","0.51",",,,0","","","","","","","","","",""
"USW00093129","1951-05","37.70672","-113.09698","1703.8","CEDAR CITY AIRPORT, UT US","","","","","","","","","","","11.5","0","11.5",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","17",",0","1",",0","","","","","19510502",",,0","19510531","+,,0","19510515","+,,0","4","","19510521",",,0","19510526",",,0","-2.8",",0,02,","0",",,0,31,+","0",",T,0,15,+","12.7",",,0,21,","32.8",",0,26,","3135.8","0","168.6",",0","32.9",",,,0","","","","","","","0",",T,,0","13.26",",0","21.29",",,,0","5.24",",,,0","","","","","","","","","",""
"USW00093129","1951-06","37.70672","-113.09698","1703.8","CEDAR CITY AIRPORT, UT US","","","","","","","","","","","62.3","0","50.8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","27",",0","7",",0","","","","","19510603","+,,0","19510630","+,,0","19510630","+,,0","1","","19510614",",,0","19510629",",,0","0.0",",0,03,+","0",",,0,30,+","0",",,0,30,+","0.3",",,0,14,","35.0",",0,29,","3191.2","0","55.4",",0","0.3",",,,0","","","","","","","0",",,,0","18.18",",0","27.65",",,,0","8.71",",,,0","","","","","","","","","",""
"USW00093129","1951-07","37.70672","-113.09698","1703.8","CEDAR CITY AIRPORT, UT US","","","","","","","","","","","231.0","0","168.7",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","21",",0","","","","","19510712",",,0","19510731","+,,0","19510731","+,,0","13","","19510725",",,0","19510715","+,,0","8.3",",0,12,","0",",,0,31,+","0",",,0,31,+","2.5",",,0,25,","36.1",",0,15,+","0.0","0","0.0",",0","6.6",",,,0","","","","","","","0",",,,0","23.77",",0","32.86",",,,0","14.69",",,,0","","","","","","","","","",""
"USW00093129","1951-08","37.70672","-113.09698","1703.8","CEDAR CITY AIRPORT, UT US","","","","","","","","","","","324.1","0","93.1",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","7",",0","1","","","","19510825",",,0","19510831","+,,0","19510831","+,,0","8","","19510801",",,0","19510814",",,0","7.8",",0,25,","0",",,0,31,+","0",",,0,31,+","6.4",",,0,01,","34.4",",0,14,","6.0","0","6.0",",0","18.9",",,,0","","","","","","","0",",,,0","21.14",",0","29.37",",,,0","12.91",",,,0","","","","","","","","","",""
"USW00093129","1951-09","37.70672","-113.09698","1703.8","CEDAR CITY AIRPORT, UT US","","","","","","","","","","","351.4","0","27.3",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","2",",0","","","","","19510912",",,0","19510930","+,,0","19510930","+,,0","2","","19510928",",,0","19510917","+,,0","0.6",",0,12,","0",",,0,30,+","0",",,0,30,+","15.0",",,0,28,","32.2",",0,17,+","34.7","0","28.7",",0","15.0",",,,0","","","","","","","0",",,,0","18.29",",0","28.56",",,,0","8.02",",,,0","","","","","","","","","",""
"USW00093129","1951-10","37.70672","-113.09698","1703.8","CEDAR CITY AIRPORT, UT US","","","","","","","","","","","351.4","0","0.0",",0","4",",0","4",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","11",",0","0",",0","1","","","","19511022",",,0","19511031","+,,0","19511026",",,0","1","","19511026",",,0","19511009",",,0","-5.6",",0,22,","0",",,0,31,+","0",",T,0,26,","12.2",",,0,26,","26.1",",0,09,","302.4","0","267.7",",0","26.5",",,,0","","","","","","","0",",T,,0","9.70",",0","17.87",",,,0","1.53",",,,0","","","","","","","","","",""
"USW00093129","1951-11","37.70672","-113.09698","1703.8","CEDAR CITY AIRPORT, UT US","","","","","","","","","","","351.4","0","0.0",",0","6",",0","3",",0","0",",0","6",",0","3",",0","2",",0","25",",0","0",",0","0",",0","0",",0","5","","","","19511126",",,0","19511124",",,0","19511123",",,0","","","19511123",",,0","19511104",",,0","-18.3",",0,26,","203",",,0,24,","203",",,0,23,","11.4",",,0,23,","20.6",",0,04,","786.8","0","484.4",",0","22.9",",,,0","","","","","","","348",",,,0","2.19",",0","10.04",",,,0","-5.67",",,,0","","","","","","","","","",""
