"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00332928","1923-07","39.5536","-84.319","207.0","FRANKLIN, OH US","","","","","8",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19230707",",,6","","","","","","","","","20.8",",,6,07,","","","","","","","","","","","","","57.7",",,,6","","","","","","","","","",""
"USC00332928","1923-08","39.5536","-84.319","207.0","FRANKLIN, OH US","","","","","10",",6","7",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","19230826",",,6","","","","","","","","","30.2",",,6,26,","","","","","","","","","","","","","106.3",",,,6","","","","","","","","","",""
"USC00332928","1923-09","39.5536","-84.319","207.0","FRANKLIN, OH US","","","","","6",",6","5",",6","2",",6","","","","","","","","","","","","","","","1","","","","","","","","","","19230905",",,6","","","","","","","","","40.4",",,6,05,","","","","","","","","","","","","","99.9",",,,6","","","","","","","","","",""
"USC00332928","1923-10","39.5536","-84.319","207.0","FRANKLIN, OH US","","","","","7",",6","5",",6","0",",6","","","","","","","","","","","","","","","1","","","","","","","","","","19231014",",,6","","","","","","","","","14.2",",,6,14,","","","","","","","","","","","","","43.4",",,,6","","","","","","","","","",""
"USC00332928","1923-11","39.5536","-84.319","207.0","FRANKLIN, OH US","","","","","5",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19231103",",,6","","","","","","","","","30.2",",,6,03,","","","","","","","","","","","","","64.5",",,,6","","","","","","","","","",""
"USC00332928","1923-12","39.5536","-84.319","207.0","FRANKLIN, OH US","","","","","15",",6","11",",6","2",",6","","","","","","","","","","","","","","","1","","","","","","","","","","19231212",",,6","","","","","","","","","33.0",",,6,12,","","","","","","","","","","","","","164.6",",,,6","","","","","","","","","",""
"USC00332928","1924-01","39.5536","-84.319","207.0","FRANKLIN, OH US","","","","","8",",6","6",",6","1",",6","","","","","","","","","","","","","","","1","","","","","","","","","","19240110",",,6","","","","","","","","","41.9",",,6,10,","","","","","","","","","","","","","104.1",",,,6","","","","","","","","","",""
"USC00332928","1924-02","39.5536","-84.319","207.0","FRANKLIN, OH US","","","","","8",",6","5",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","19240211",",,6","","","19240219",",,6","","","","","","","58",",,6,11,","16.5",",,6,19,","","","","","","","","","","","","","42.5",",,,6","61",",,,6","","","","","","","",""
"USC00332928","1924-03","39.5536","-84.319","207.0","FRANKLIN, OH US","","","","","8",",6","7",",6","2",",6","","","2",",6","","","","","","","","","","","","","","","","","19240331",",,6","","","19240328",",,6","","","","","","","89",",,6,31,","35.8",",,6,28,","","","","","","","","","","","","","103.3",",,,6","165",",,,6","","","","","","","",""
"USC00332928","1924-04","39.5536","-84.319","207.0","FRANKLIN, OH US","","","","","9",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19240430",",,6","","","","","","","","","16.0",",,6,30,","","","","","","","","","","","","","59.0",",,,6","","","","","","","","","",""
"USC00332928","1924-05","39.5536","-84.319","207.0","FRANKLIN, OH US","","","","","18",",6","15",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19240529",",,6","","","","","","","","","19.8",",,6,29,","","","","","","","","","","","","","102.8",",,,6","","","","","","","","","",""
"USC00332928","1924-07","39.5536","-84.319","207.0","FRANKLIN, OH US","","","","","10",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19240730",",,6","","","","","","","","","19.6",",,6,30,","","","","","","","","","","","","","81.4",",,,6","","","","","","","","","",""
"USC00332928","1924-10","39.5536","-84.319","207.0","FRANKLIN, OH US","","","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","1","","","","","","","","","","19241031",",,6","","","","","","","","","3.3",",,6,31,","","","","","","","","","","","","","3.3",",,,6","","","","","","","","","",""
"USC00332928","1924-12","39.5536","-84.319","207.0","FRANKLIN, OH US","","","","","","","","","","","","","1",",6","","","","","","","","","","","","","","","","","19241223",",,6","","","","","","","","","","","25",",,6,23,","","","","","","","","","","","","","","","","","25",",,,6","","","","","","","",""
"USC00332928","1925-01","39.5536","-84.319","207.0","FRANKLIN, OH US","","","","","","","","","","","","","3",",6","","","","","","","","","","","","","","","","","19250129","+,,6","","","","","","","","","","","64",",,6,29,+","","","","","","","","","","","","","","","","","196",",,,6","","","","","","","",""
"USC00332928","1925-02","39.5536","-84.319","207.0","FRANKLIN, OH US","","","","","","","","","","","","","0",",6","","","","","","","","","","","","","","","","","19250216","+,,6","","","","","","","","","","","0",",T,6,16,+","","","","","","","","","","","","","","","","","0",",T,,6","","","","","","","",""
"USC00332928","1925-04","39.5536","-84.319","207.0","FRANKLIN, OH US","","","","","9",",6","6",",6","2",",6","","","","","","","","","","","","","","","1","","","","","","","","","","19250421",",,6","","","","","","","","","43.4",",,6,21,","","","","","","","","","","","","","104.2",",,,6","","","","","","","","","",""
"USC00332928","1925-05","39.5536","-84.319","207.0","FRANKLIN, OH US","","","","","8",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19250523",",,6","","","","","","","","","10.7",",,6,23,","","","","","","","","","","","","","41.7",",,,6","","","","","","","","","",""
"USC00332928","1925-06","39.5536","-84.319","207.0","FRANKLIN, OH US","","","","","10",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19250628",",,6","","","","","","","","","10.9",",,6,28,","","","","","","","","","","","","","56.3",",,,6","","","","","","","","","",""
"USC00332928","1925-08","39.5536","-84.319","207.0","FRANKLIN, OH US","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00332928","1925-09","39.5536","-84.319","207.0","FRANKLIN, OH US","","","","","","","","","","","","","","","","","","","","","","","","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00332928","1925-10","39.5536","-84.319","207.0","FRANKLIN, OH US","","","","","16",",6","14",",6","1",",6","","","2",",6","","","","","","","","","","","","","","","","","19251029",",,6","","","19251001",",,6","","","","","","","38",",,6,29,","71.4",",,6,01,","","","","","","","","","","","","","189.5",",,,6","63",",,,6","","","","","","","",""
"USC00332928","1925-11","39.5536","-84.319","207.0","FRANKLIN, OH US","","","","","10",",6","8",",6","3",",6","","","0",",6","","","","","","","","","","","1","","","","","","19251129",",,6","","","19251126",",,6","","","","","","","13",",,6,29,","45.5",",,6,26,","","","","","","","","","","","","","146.5",",,,6","13",",,,6","","","","","","","",""
"USC00332928","1925-12","39.5536","-84.319","207.0","FRANKLIN, OH US","","","","","4",",6","1",",6","0",",6","","","0",",6","","","","","","","","","","","1","","","","","","19251222",",,6","","","19251204",",,6","","","","","","","10",",,6,22,","9.9",",,6,04,","","","","","","","","","","","","","11.7",",,,6","10",",,,6","","","","","","","",""
"USC00332928","1926-01","39.5536","-84.319","207.0","FRANKLIN, OH US","","","","","","","","","","","","","2",",6","","","","","","","","","","","1","","","","","","19260108",",,6","","","","","","","","","","","109",",,6,08,","","","","","","","","","","","","","","","","","262",",,,6","","","","","","","",""
"USC00332928","1926-02","39.5536","-84.319","207.0","FRANKLIN, OH US","","","","","10",",6","9",",6","1",",6","","","3",",6","","","","","","","","","","","","","","","","","19260208",",,6","","","19260213",",,6","","","","","","","76",",,6,08,","38.1",",,6,13,","","","","","","","","","","","","","89.3",",,,6","168",",,,6","","","","","","","",""
"USC00332928","1926-03","39.5536","-84.319","207.0","FRANKLIN, OH US","","","","","14",",6","6",",6","1",",6","","","1",",6","","","","","","","","","","","","","","","","","19260316",",,6","","","19260322",",,6","","","","","","","89",",,6,16,","25.4",",,6,22,","","","","","","","","","","","","","73.5",",,,6","128",",,,6","","","","","","","",""
"USC00332928","1926-04","39.5536","-84.319","207.0","FRANKLIN, OH US","","","","","11",",6","9",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19260407",",,6","","","","","","","","","17.8",",,6,07,","","","","","","","","","","","","","88.6",",,,6","","","","","","","","","",""
"USC00332928","1926-05","39.5536","-84.319","207.0","FRANKLIN, OH US","","","","","8",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19260531",",,6","","","","","","","","","30.5",",,6,31,","","","","","","","","","","","","","75.0",",,,6","","","","","","","","","",""
"USC00332928","1926-06","39.5536","-84.319","207.0","FRANKLIN, OH US","","","","","8",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19260614",",,6","","","","","","","","","17.8",",,6,14,","","","","","","","","","","","","","56.7",",,,6","","","","","","","","","",""
"USC00332928","1926-07","39.5536","-84.319","207.0","FRANKLIN, OH US","","","","","10",",6","8",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","19260731",",,6","","","","","","","","","50.8",",,6,31,","","","","","","","","","","","","","165.9",",,,6","","","","","","","","","",""
"USC00332928","1926-08","39.5536","-84.319","207.0","FRANKLIN, OH US","","","","","14",",6","11",",6","1",",6","","","","","","","","","","","","","","","2","","","","","","","","","","19260816",",,6","","","","","","","","","46.7",",,6,16,","","","","","","","","","","","","","169.0",",,,6","","","","","","","","","",""
"USC00332928","1926-09","39.5536","-84.319","207.0","FRANKLIN, OH US","","","","","17",",6","11",",6","1",",6","","","","","","","","","","","","","","","2","","","","","","","","","","19260901",",,6","","","","","","","","","36.3",",,6,01,","","","","","","","","","","","","","142.1",",,,6","","","","","","","","","",""
"USC00332928","1926-10","39.5536","-84.319","207.0","FRANKLIN, OH US","","","","","11",",6","10",",6","1",",6","","","","","","","","","","","","","","","2","","","","","","","","","","19261024",",,6","","","","","","","","","29.2",",,6,24,","","","","","","","","","","","","","147.1",",,,6","","","","","","","","","",""
"USC00332928","1926-11","39.5536","-84.319","207.0","FRANKLIN, OH US","","","","","9",",6","5",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19261127","+,,6","","","19261125",",,6","","","","","","","0",",T,6,27,+","13.7",",,6,25,","","","","","","","","","","","","","38.3",",,,6","0",",T,,6","","","","","","","",""
"USC00332928","1926-12","39.5536","-84.319","207.0","FRANKLIN, OH US","","","","","14",",6","5",",6","0",",6","","","1",",6","","","","","","","","","","","1","","","","","","19261228",",,6","","","19261225",",,6","","","","","","","64",",,6,28,","23.6",",,6,25,","","","","","","","","","","","","","62.7",",,,6","95",",,,6","","","","","","","",""
"USC00332928","1927-01","39.5536","-84.319","207.0","FRANKLIN, OH US","","","","","12",",6","8",",6","1",",6","","","1",",6","","","","","","","","","","","1","","","","","","19270109",",,6","","","19270118",",,6","","","","","","","64",",,6,09,","33.0",",,6,18,","","","","","","","","","","","","","117.7",",,,6","74",",,,6","","","","","","","",""
"USC00332928","1927-02","39.5536","-84.319","207.0","FRANKLIN, OH US","","","","","12",",6","4",",6","0",",6","","","1",",6","","","","","","","","","","","2","","","","","","19270219",",,6","","","19270204",",,6","","","","","","","25",",,6,19,","15.0",",,6,04,","","","","","","","","","","","","","36.7",",,,6","48",",,,6","","","","","","","",""
"USC00332928","1927-03","39.5536","-84.319","207.0","FRANKLIN, OH US","","","","","9",",6","8",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","19270320",",,6","","","","","","","","","40.9",",,6,20,","","","","","","","","","","","","","133.5",",,,6","","","","","","","","","",""
"USC00332928","1927-04","39.5536","-84.319","207.0","FRANKLIN, OH US","","","","","19",",6","11",",6","2",",6","","","","","","","","","","","","","","","1","","","","","","","","","","19270404",",,6","","","","","","","","","37.1",",,6,04,","","","","","","","","","","","","","136.5",",,,6","","","","","","","","","",""
"USC00332928","1927-05","39.5536","-84.319","207.0","FRANKLIN, OH US","","","","","18",",6","11",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19270518",",,6","","","","","","","","","24.6",",,6,18,","","","","","","","","","","","","","132.4",",,,6","","","","","","","","","",""
"USC00332928","1927-06","39.5536","-84.319","207.0","FRANKLIN, OH US","","","","","10",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19270613",",,6","","","","","","","","","45.7",",,6,13,","","","","","","","","","","","","","78.7",",,,6","","","","","","","","","",""
"USC00332928","1927-07","39.5536","-84.319","207.0","FRANKLIN, OH US","","","","","9",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19270730",",,6","","","","","","","","","18.3",",,6,30,","","","","","","","","","","","","","83.1",",,,6","","","","","","","","","",""
"USC00332928","1927-08","39.5536","-84.319","207.0","FRANKLIN, OH US","","","","","13",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19270807",",,6","","","","","","","","","20.3",",,6,07,","","","","","","","","","","","","","70.6",",,,6","","","","","","","","","",""
"USC00332928","1927-09","39.5536","-84.319","207.0","FRANKLIN, OH US","","","","","7",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19270907",",,6","","","","","","","","","18.5",",,6,07,","","","","","","","","","","","","","67.0",",,,6","","","","","","","","","",""
"USC00332928","1927-10","39.5536","-84.319","207.0","FRANKLIN, OH US","","","","","6",",6","5",",6","1",",6","","","","","","","","","","","","","","","2","","","","","","","","","","19271006",",,6","","","","","","","","","35.8",",,6,06,","","","","","","","","","","","","","83.1",",,,6","","","","","","","","","",""
"USC00332928","1927-11","39.5536","-84.319","207.0","FRANKLIN, OH US","","","","","19",",6","8",",6","2",",6","","","0",",6","","","","","","","","","","","2","","","","","","19271117",",,6","","","19271116",",,6","","","","","","","8",",,6,17,","50.3",",,6,16,","","","","","","","","","","","","","160.7",",,,6","18",",,,6","","","","","","","",""
"USC00332928","1927-12","39.5536","-84.319","207.0","FRANKLIN, OH US","","","","","9",",6","8",",6","1",",6","","","","","","","","","","","","","","","6","","","","","","","","","","19271213",",,6","","","","","","","","","49.5",",,6,13,","","","","","","","","","","","","","103.2",",,,6","","","","","","","","","",""
"USC00332928","1928-01","39.5536","-84.319","207.0","FRANKLIN, OH US","","","","","10",",6","4",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19280128","+,,6","","","19280124",",,6","","","","","","","10",",,6,28,+","17.0",",,6,24,","","","","","","","","","","","","","42.0",",,,6","36",",,,6","","","","","","","",""
"USC00332928","1928-02","39.5536","-84.319","207.0","FRANKLIN, OH US","","","","","12",",6","9",",6","1",",6","","","","","","","","","","","","","","","1","","","","","","","","","","19280204",",,6","","","","","","","","","30.5",",,6,04,","","","","","","","","","","","","","82.1",",,,6","","","","","","","","","",""
"USC00332928","1928-03","39.5536","-84.319","207.0","FRANKLIN, OH US","","","","","9",",6","5",",6","0",",6","","","0",",6","","","","","","","","","","","1","","","","","","19280316",",,6","","","19280313",",,6","","","","","","","8",",,6,16,","17.3",",,6,13,","","","","","","","","","","","","","47.3",",,,6","8",",,,6","","","","","","","",""
