"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"NLE00101895","1952-06","53.0667","6.0","-2.0","NIJBEETS, NL","6",",E","2",",E","0",",E","","","","","19520622",",,E","","","14.3",",,E,22,","25.1",",,,E"
"NLE00101895","1952-07","53.0667","6.0","-2.0","NIJBEETS, NL","17",",E","9",",E","2",",E","","","","","19520706",",,E","","","39.0",",,E,06,","166.5",",,,E"
"NLE00101895","1952-08","53.0667","6.0","-2.0","NIJBEETS, NL","16",",E","10",",E","0",",E","","","","","19520807",",,E","","","17.2",",,E,07,","74.1",",,,E"
"NLE00101895","1952-09","53.0667","6.0","-2.0","NIJBEETS, NL","18",",E","11",",E","0",",E","","","","","19520921",",,E","","","19.5",",,E,21,","95.5",",,,E"
"NLE00101895","1952-10","53.0667","6.0","-2.0","NIJBEETS, NL","19",",E","10",",E","0",",E","","","","","19521014",",,E","","","9.5",",,E,14,","66.9",",,,E"
"NLE00101895","1952-11","53.0667","6.0","-2.0","NIJBEETS, NL","18",",E","12",",E","0",",E","","","","","19521106",",,E","","","14.6",",,E,06,","102.2",",,,E"
"NLE00101895","1952-12","53.0667","6.0","-2.0","NIJBEETS, NL","19",",E","13",",E","0",",E","","","","","19521216",",,E","","","11.0",",,E,16,","74.1",",,,E"
"NLE00101895","1953-01","53.0667","6.0","-2.0","NIJBEETS, NL","13",",E","4",",E","0",",E","","","","","19530131",",,E","","","19.3",",,E,31,","39.6",",,,E"
"NLE00101895","1953-02","53.0667","6.0","-2.0","NIJBEETS, NL","14",",E","5",",E","0",",E","","","","","19530201",",,E","","","8.4",",,E,01,","40.0",",,,E"
"NLE00101895","1953-03","53.0667","6.0","-2.0","NIJBEETS, NL","10",",E","4",",E","0",",E","","","","","19530328",",,E","","","8.8",",,E,28,","30.6",",,,E"
"NLE00101895","1953-04","53.0667","6.0","-2.0","NIJBEETS, NL","14",",E","10",",E","0",",E","","","","","19530403",",,E","","","13.7",",,E,03,","71.0",",,,E"
"NLE00101895","1953-05","53.0667","6.0","-2.0","NIJBEETS, NL","9",",E","5",",E","0",",E","","","","","19530529",",,E","","","13.7",",,E,29,","43.3",",,,E"
"NLE00101895","1953-06","53.0667","6.0","-2.0","NIJBEETS, NL","13",",E","7",",E","0",",E","","","","","19530601",",,E","","","15.2",",,E,01,","59.6",",,,E"
"NLE00101895","1953-07","53.0667","6.0","-2.0","NIJBEETS, NL","12",",E","10",",E","0",",E","","","","","19530708",",,E","","","21.2",",,E,08,","69.9",",,,E"
"NLE00101895","1953-08","53.0667","6.0","-2.0","NIJBEETS, NL","15",",E","14",",E","0",",E","","","","","19530824",",,E","","","16.2",",,E,24,","98.3",",,,E"
"NLE00101895","1953-09","53.0667","6.0","-2.0","NIJBEETS, NL","12",",E","5",",E","0",",E","","","","","19530922",",,E","","","17.8",",,E,22,","53.2",",,,E"
"NLE00101895","1953-10","53.0667","6.0","-2.0","NIJBEETS, NL","8",",E","1",",E","0",",E","","","","","19531023",",,E","","","3.4",",,E,23,","8.9",",,,E"
"NLE00101895","1953-11","53.0667","6.0","-2.0","NIJBEETS, NL","11",",E","2",",E","0",",E","","","","","19531113",",,E","","","9.1",",,E,13,","28.5",",,,E"
"NLE00101895","1953-12","53.0667","6.0","-2.0","NIJBEETS, NL","13",",E","6",",E","0",",E","","","","","19531226",",,E","","","9.4",",,E,26,","38.5",",,,E"
"NLE00101895","1954-01","53.0667","6.0","-2.0","NIJBEETS, NL","13",",E","10",",E","0",",E","","","","","19540113",",,E","","","14.3",",,E,13,","58.2",",,,E"
"NLE00101895","1954-02","53.0667","6.0","-2.0","NIJBEETS, NL","13",",E","5",",E","0",",E","","","","","19540226",",,E","","","9.6",",,E,26,","40.2",",,,E"
"NLE00101895","1954-03","53.0667","6.0","-2.0","NIJBEETS, NL","12",",E","5",",E","0",",E","","","","","19540307",",,E","","","15.4",",,E,07,","53.2",",,,E"
"NLE00101895","1954-04","53.0667","6.0","-2.0","NIJBEETS, NL","8",",E","1",",E","0",",E","","","","","19540403",",,E","","","3.0",",,E,03,","13.4",",,,E"
"NLE00101895","1954-05","53.0667","6.0","-2.0","NIJBEETS, NL","11",",E","6",",E","0",",E","","","","","19540519",",,E","","","12.6",",,E,19,","48.4",",,,E"
"NLE00101895","1954-06","53.0667","6.0","-2.0","NIJBEETS, NL","13",",E","9",",E","0",",E","","","","","19540613",",,E","","","15.9",",,E,13,","84.2",",,,E"
"NLE00101895","1954-07","53.0667","6.0","-2.0","NIJBEETS, NL","20",",E","16",",E","0",",E","","","","","19540717",",,E","","","17.0",",,E,17,","129.2",",,,E"
"NLE00101895","1954-08","53.0667","6.0","-2.0","NIJBEETS, NL","14",",E","11",",E","1",",E","","","","","19540820",",,E","","","28.9",",,E,20,","147.0",",,,E"
"NLE00101895","1954-09","53.0667","6.0","-2.0","NIJBEETS, NL","21",",E","18",",E","0",",E","","","","","19540925",",,E","","","11.5",",,E,25,","110.0",",,,E"
"NLE00101895","1954-10","53.0667","6.0","-2.0","NIJBEETS, NL","19",",E","11",",E","0",",E","","","","","19541006",",,E","","","22.0",",,E,06,","91.0",",,,E"
