"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00013740","1940-01","37.51154","-77.32338","50.7","RICHMOND INTERNATIONAL AIRPORT, VA US","","","","","","","","","","","0.0","X","0.0",",X","7",",X","5",",X","2",",X","","","3",",X","7",",X","29",",X","11",",X","0",",X","0",",X","","","","","19400129",",,X","","","19400124",",,X","","","19400124",",,X","19400114",",,X","-24.4",",X,29,","","","505",",,X,24,","45.2",",,X,24,","15.6",",X,14,","1615.0","X","702.4",",X","105.7",",,,X","","","","","","","","","723",",,,X","-4.33",",X","2.06",",,,X","-10.72",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00013740","1940-02","37.51154","-77.32338","50.7","RICHMOND INTERNATIONAL AIRPORT, VA US","","","","","","","","","","","0.0","X","0.0",",X","11",",X","4",",X","1",",X","","","0",",X","0",",X","21",",X","0",",X","0",",X","0",",X","","","","","19400201",",,X","","","19400214",",,X","","","19400210",",,X","19400212",",,X","-16.1",",X,01,","","","8",",,X,14,","25.7",",,X,10,","20.0",",X,12,","2046.7","X","431.7",",X","76.1",",,,X","","","","","","","","","8",",,,X","3.45",",X","9.55",",,,X","-2.66",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00013740","1940-03","37.51154","-77.32338","50.7","RICHMOND INTERNATIONAL AIRPORT, VA US","","","","","","","","","","","0.0","X","0.0",",X","12",",X","4",",X","1",",X","","","0",",X","0",",X","20",",X","0",",X","5",",X","0",",X","","","","","19400326",",,X","","","19400324",",,X","","","19400314",",,X","19400318",",,X","-9.4",",X,26,","","","8",",,X,24,","34.3",",,X,14,","25.6",",X,18,","2420.1","X","373.4",",X","59.0",",,,X","","","","","","","","","13",",,,X","6.29",",X","13.01",",,,X","-0.44",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00013740","1940-04","37.51154","-77.32338","50.7","RICHMOND INTERNATIONAL AIRPORT, VA US","","","","","","","","","","","0.0","X","0.0",",X","11",",X","8",",X","0",",X","","","1",",X","0",",X","5",",X","0",",X","10",",X","0",",X","","","","","19400413",",,X","","","19400412",",,X","","","19400419",",,X","19400430","+,,X","-2.8",",X,13,","","","51",",,X,12,","25.1",",,X,19,","27.8",",X,30,+","2630.1","X","210.0",",X","107.2",",,,X","","","","","","","","","51",",,,X","11.34",",X","18.47",",,,X","4.20",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00013740","1940-05","37.51154","-77.32338","50.7","RICHMOND INTERNATIONAL AIRPORT, VA US","","","","","","","","","","","50.0","X","50.0",",X","12",",X","8",",X","1",",X","","","0",",X","0",",X","0",",X","0",",X","24",",X","2",",X","","","","","19400511",",,X","","","19400531","+,,X","","","19400520",",,X","19400507",",,X","3.9",",X,11,","","","0",",,X,31,+","29.7",",,X,20,","34.4",",X,07,","2680.5","X","50.4",",X","108.1",",,,X","","","","","","","","","0",",,,X","18.32",",X","24.83",",,,X","11.81",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00013740","1940-06","37.51154","-77.32338","50.7","RICHMOND INTERNATIONAL AIRPORT, VA US","","","","","","","","","","","213.1","X","163.1",",X","11",",X","8",",X","1",",X","","","0",",X","0",",X","0",",X","0",",X","30",",X","11",",X","","","","","19400621",",,X","","","19400630","+,,X","","","19400609",",,X","19400606",",,X","10.6",",X,21,","","","0",",,X,30,+","40.4",",,X,09,","35.6",",X,06,","2682.2","X","1.7",",X","102.2",",,,X","","","","","","","","","0",",,,X","23.71",",X","29.93",",,,X","17.50",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00013740","1940-07","37.51154","-77.32338","50.7","RICHMOND INTERNATIONAL AIRPORT, VA US","","","","","","","","","","","404.7","X","191.6",",X","11",",X","8",",X","1",",X","","","0",",X","0",",X","0",",X","0",",X","31",",X","14",",X","","","","","19400715",",,X","","","19400731","+,,X","","","19400712",",,X","19400727",",,X","10.6",",X,15,","","","0",",,X,31,+","40.9",",,X,12,","38.3",",X,27,","2.2","X","2.2",",X","112.9",",,,X","","","","","","","","","0",",,,X","24.44",",X","30.97",",,,X","17.91",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00013740","1940-08","37.51154","-77.32338","50.7","RICHMOND INTERNATIONAL AIRPORT, VA US","","","","","","","","","","","554.3","X","149.6",",X","17",",X","11",",X","3",",X","","","0",",X","0",",X","0",",X","0",",X","31",",X","1",",X","","","","","19400821",",,X","","","19400831","+,,X","","","19400815",",,X","19400806",",,X","12.8",",X,21,","","","0",",,X,31,+","87.6",",,X,15,","33.3",",X,06,","2.2","X","0.0",",X","237.2",",,,X","","","","","","","","","0",",,,X","23.16",",X","27.80",",,,X","18.51",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00013740","1940-09","37.51154","-77.32338","50.7","RICHMOND INTERNATIONAL AIRPORT, VA US","","","","","","","","","","","617.0","X","62.7",",X","3",",X","3",",X","0",",X","","","0",",X","0",",X","0",",X","0",",X","24",",X","1",",X","","","","","19400927",",,X","","","19400930","+,,X","","","19400908",",,X","19400921",",,X","3.9",",X,27,","","","0",",,X,30,+","19.8",",,X,08,","33.9",",X,21,","43.5","X","41.3",",X","45.0",",,,X","","","","","","","","","0",",,,X","19.05",",X","25.95",",,,X","12.14",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00013740","1940-10","37.51154","-77.32338","50.7","RICHMOND INTERNATIONAL AIRPORT, VA US","","","","","","","","","","","623.6","X","6.6",",X","8",",X","4",",X","1",",X","","","0",",X","0",",X","4",",X","0",",X","16",",X","0",",X","","","","","19401021",",,X","","","19401031","+,,X","","","19401001",",,X","19401013",",,X","-3.3",",X,21,","","","0",",,X,31,+","32.0",",,X,01,","28.9",",X,13,","207.9","X","164.4",",X","57.8",",,,X","","","","","","","","","0",",,,X","13.24",",X","20.02",",,,X","6.47",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00013740","1940-11","37.51154","-77.32338","50.7","RICHMOND INTERNATIONAL AIRPORT, VA US","","","","","","","","","","","623.6","X","0.0",",X","8",",X","6",",X","2",",X","","","0",",X","0",",X","11",",X","0",",X","6",",X","0",",X","","","","","19401129","+,,X","","","19401130","+,,X","","","19401114",",,X","19401122",",,X","-6.1",",X,29,+","","","0",",,X,30,+","28.4",",,X,14,","24.4",",X,22,","500.0","X","292.1",",X","116.6",",,,X","","","","","","","","","0",",,,X","8.60",",X","15.11",",,,X","2.08",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00013740","1940-12","37.51154","-77.32338","50.7","RICHMOND INTERNATIONAL AIRPORT, VA US","","","","","","","","","","","623.6","X","0.0",",X","11",",X","6",",X","0",",X","","","0",",X","0",",X","18",",X","0",",X","0",",X","0",",X","","","","","19401204",",,X","","","19401231","+,,X","","","19401227",",,X","19401228","+,,X","-12.2",",X,04,","","","0",",,X,31,+","14.2",",,X,27,","18.3",",X,28,+","888.0","X","388.0",",X","46.6",",,,X","","","","","","","","","0",",,,X","5.82",",X","11.99",",,,X","-0.36",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00013740","1941-01","37.51154","-77.32338","50.7","RICHMOND INTERNATIONAL AIRPORT, VA US","","","","","","","","","","","0.0","X","0.0",",X","8",",X","5",",X","1",",X","","","0",",X","0",",X","25",",X","0",",X","0",",X","0",",X","","","","","19410121","+,,X","","","19410128",",,X","","","19410116",",,X","19410123",",,X","-10.6",",X,21,+","","","10",",,X,28,","27.4",",,X,16,","18.3",",X,23,","1401.9","X","513.9",",X","55.5",",,,X","","","","","","","","","10",",,,X","1.75",",X","7.01",",,,X","-3.50",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00013740","1941-02","37.51154","-77.32338","50.7","RICHMOND INTERNATIONAL AIRPORT, VA US","","","","","","","","","","","0.0","X","0.0",",X","6",",X","4",",X","0",",X","","","2",",X","0",",X","27",",X","1",",X","0",",X","0",",X","","","","","19410219","+,,X","","","19410228",",,X","","","19410207",",,X","19410202",",,X","-9.4",",X,19,+","","","58",",,X,28,","9.9",",,X,07,","14.4",",X,02,","1881.2","X","479.3",",X","29.6",",,,X","","","","","","","","","91",",,,X","1.22",",X","7.39",",,,X","-4.96",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00013740","1941-03","37.51154","-77.32338","50.7","RICHMOND INTERNATIONAL AIRPORT, VA US","","","","","","","","","","","0.0","X","0.0",",X","8",",X","4",",X","1",",X","","","1",",X","0",",X","23",",X","0",",X","0",",X","0",",X","","","","","19410319",",,X","","","19410307",",,X","","","19410307",",,X","19410320",",,X","-7.2",",X,19,","","","117",",,X,07,","27.2",",,X,07,","20.6",",X,20,","2299.2","X","418.0",",X","50.1",",,,X","","","","","","","","","132",",,,X","4.85",",X","11.67",",,,X","-1.97",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00013740","1941-04","37.51154","-77.32338","50.7","RICHMOND INTERNATIONAL AIRPORT, VA US","","","","","","","","","","","36.5","X","36.5",",X","7",",X","5",",X","2",",X","","","0",",X","0",",X","0",",X","0",",X","15",",X","6",",X","","","","","19410409",",,X","","","19410430","+,,X","","","19410405",",,X","19410420","+,,X","0.6",",X,09,","","","0",",,X,30,+","29.7",",,X,05,","33.9",",X,20,+","2422.7","X","123.5",",X","87.4",",,,X","","","","","","","","","0",",,,X","15.43",",X","22.98",",,,X","7.88",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00013740","1941-05","37.51154","-77.32338","50.7","RICHMOND INTERNATIONAL AIRPORT, VA US","","","","","","","","","","","119.3","X","82.8",",X","6",",X","4",",X","0",",X","","","0",",X","0",",X","0",",X","0",",X","26",",X","10",",X","","","","","19410513",",,X","","","19410531","+,,X","","","19410507",",,X","19410528",",,X","2.8",",X,13,","","","0",",,X,31,+","18.0",",,X,07,","37.8",",X,28,","2475.0","X","52.3",",X","33.2",",,,X","","","","","","","","","0",",,,X","19.32",",X","27.61",",,,X","11.03",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00013740","1941-06","37.51154","-77.32338","50.7","RICHMOND INTERNATIONAL AIRPORT, VA US","","","","","","","","","","","260.8","X","141.5",",X","11",",X","3",",X","0",",X","","","0",",X","0",",X","0",",X","0",",X","28",",X","10",",X","","","","","19410611",",,X","","","19410630","+,,X","","","19410630",",,X","19410629",",,X","9.4",",X,11,","","","0",",,X,30,+","20.1",",,X,30,","36.1",",X,29,","2482.2","X","7.2",",X","46.7",",,,X","","","","","","","","","0",",,,X","22.81",",X","29.52",",,,X","16.10",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00013740","1941-07","37.51154","-77.32338","50.7","RICHMOND INTERNATIONAL AIRPORT, VA US","","","","","","","","","","","489.9","X","229.1",",X","14",",X","12",",X","0",",X","","","0",",X","0",",X","0",",X","0",",X","31",",X","13",",X","","","","","19410722",",,X","","","19410731","+,,X","","","19410704",",,X","19410728",",,X","15.0",",X,22,","","","0",",,X,31,+","10.7",",,X,04,","38.3",",X,28,","0.0","X","0.0",",X","71.6",",,,X","","","","","","","","","0",",,,X","25.72",",X","31.23",",,,X","20.22",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00013740","1941-08","37.51154","-77.32338","50.7","RICHMOND INTERNATIONAL AIRPORT, VA US","","","","","","","","","","","676.8","X","186.9",",X","4",",X","4",",X","1",",X","","","0",",X","0",",X","0",",X","0",",X","31",",X","16",",X","","","","","19410814",",,X","","","19410831","+,,X","","","19410819",",,X","19410809",",,X","8.3",",X,14,","","","0",",,X,31,+","36.1",",,X,19,","37.8",",X,09,","1.4","X","1.4",",X","77.6",",,,X","","","","","","","","","0",",,,X","24.32",",X","31.24",",,,X","17.40",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00013740","1941-09","37.51154","-77.32338","50.7","RICHMOND INTERNATIONAL AIRPORT, VA US","","","","","","","","","","","804.3","X","127.5",",X","4",",X","3",",X","0",",X","","","0",",X","0",",X","0",",X","0",",X","30",",X","8",",X","","","","","19410913","+,,X","","","19410930","+,,X","","","19410904",",,X","19410901",",,X","6.7",",X,13,+","","","0",",,X,30,+","13.7",",,X,04,","36.7",",X,01,","9.4","X","8.0",",X","31.3",",,,X","","","","","","","","","0",",,,X","22.32",",X","29.23",",,,X","15.41",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00013740","1941-10","37.51154","-77.32338","50.7","RICHMOND INTERNATIONAL AIRPORT, VA US","","","","","","","","","","","884.0","X","79.7",",X","4",",X","2",",X","0",",X","","","0",",X","0",",X","0",",X","0",",X","23",",X","6",",X","","","","","19411025","+,,X","","","19411031","+,,X","","","19411028","+,,X","19411006",",,X","1.1",",X,25,+","","","0",",,X,31,+","3.0",",,X,28,+","37.2",",X,06,","94.6","X","85.2",",X","8.8",",,,X","","","","","","","","","0",",,,X","18.16",",X","26.10",",,,X","10.22",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00013740","1941-11","37.51154","-77.32338","50.7","RICHMOND INTERNATIONAL AIRPORT, VA US","","","","","","","","","","","886.2","X","2.2",",X","5",",X","3",",X","0",",X","","","0",",X","0",",X","20",",X","0",",X","11",",X","0",",X","","","","","19411113",",,X","","","19411130","+,,X","","","19411123",",,X","19411114",",,X","-6.7",",X,13,","","","0",",,X,30,+","6.9",",,X,23,","24.4",",X,14,","368.2","X","273.6",",X","16.8",",,,X","","","","","","","","","0",",,,X","9.29",",X","18.02",",,,X","0.55",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00013740","1941-12","37.51154","-77.32338","50.7","RICHMOND INTERNATIONAL AIRPORT, VA US","","","","","","","","","","","886.2","X","0.0",",X","9",",X","6",",X","1",",X","","","0",",X","0",",X","19",",X","0",",X","1",",X","0",",X","","","","","19411215",",,X","","","19411231","+,,X","","","19411213",",,X","19411205",",,X","-8.9",",X,15,","","","0",",,X,31,+","34.8",",,X,13,","21.7",",X,05,","765.7","X","397.5",",X","73.6",",,,X","","","","","","","","","0",",,,X","5.51",",X","11.74",",,,X","-0.71",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00013740","1942-01","37.51154","-77.32338","50.7","RICHMOND INTERNATIONAL AIRPORT, VA US","","","","","","","","","","","0.0","","0.0",",X","10",",X","7",",X","1",",X","","","2",",X","4",",X","25",",X","4",",X","0",",X","0",",X","","","","","19420111","+,,X","","","19420110",",,X","","","19420119",",,X","19420124",",,X","-22.2",",X,11,+","","","81",",,X,10,","29.2",",,X,19,","20.0",",X,24,","1297.1","","531.4",",X","91.2",",,,X","","","","","","","","","140",",,,X","1.19",",X","7.83",",,,X","-5.45",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00013740","1942-02","37.51154","-77.32338","50.7","RICHMOND INTERNATIONAL AIRPORT, VA US","","","","","","","","","","","0.0","","0.0",",X","5",",X","2",",X","0",",X","","","0",",X","0",",X","24",",X","0",",X","0",",X","0",",X","","","","","19420204","+,,X","","","19420212","+,,X","","","19420206",",,X","19420217","+,,X","-11.1",",X,04,+","","","0",",T,X,12,+","11.7",",,X,06,","17.8",",X,17,+","1762.0","","464.9",",X","26.1",",,,X","","","","","","","","","0",",T,,X","1.73",",X","8.08",",,,X","-4.62",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00013740","1942-03","37.51154","-77.32338","50.7","RICHMOND INTERNATIONAL AIRPORT, VA US","","","","","","","","","","","0.0","","0.0",",X","14",",X","10",",X","1",",X","","","0",",X","0",",X","11",",X","0",",X","4",",X","0",",X","","","","","19420302",",,X","","","19420329",",,X","","","19420328",",,X","19420317",",,X","-3.9",",X,02,","","","0",",T,X,29,","51.8",",,X,28,","27.2",",X,17,","2055.9","","293.9",",X","134.9",",,,X","","","","","","","","","0",",T,,X","8.85",",X","15.64",",,,X","2.06",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00013740","1942-04","37.51154","-77.32338","50.7","RICHMOND INTERNATIONAL AIRPORT, VA US","","","","","","","","","","","22.6","","22.6",",X","2",",X","1",",X","0",",X","","","0",",X","0",",X","0",",X","0",",X","18",",X","2",",X","","","","","19420402","+,,X","","","19420430","+,,X","","","19420409",",,X","19420406",",,X","0.6",",X,02,+","","","0",",,X,30,+","19.1",",,X,09,","33.3",",X,06,","2181.5","","125.6",",X","19.9",",,,X","","","","","","","","","0",",,,X","14.90",",X","23.05",",,,X","6.74",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00013740","1942-05","37.51154","-77.32338","50.7","RICHMOND INTERNATIONAL AIRPORT, VA US","","","","","","","","","","","107.8","","85.2",",X","6",",X","5",",X","0",",X","","","0",",X","0",",X","0",",X","0",",X","30",",X","3",",X","","","","","19420510",",,X","","","19420531","+,,X","","","19420531",",,X","19420531",",,X","8.9",",X,10,","","","0",",,X,31,+","6.9",",,X,31,","35.0",",X,31,","2188.9","","7.4",",X","28.2",",,,X","","","","","","","","","0",",,,X","20.84",",X","27.70",",,,X","13.99",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00013740","1942-06","37.51154","-77.32338","50.7","RICHMOND INTERNATIONAL AIRPORT, VA US","","","","","","","","","","","277.5","","169.7",",X","11",",X","10",",X","1",",X","","","0",",X","0",",X","0",",X","0",",X","30",",X","8",",X","","","","","19420616",",,X","","","19420630","+,,X","","","19420613",",,X","19420621",",,X","13.9",",X,16,","","","0",",,X,30,+","27.7",",,X,13,","38.3",",X,21,","2188.9","","0.0",",X","134.8",",,,X","","","","","","","","","0",",,,X","23.99",",X","29.83",",,,X","18.14",",,,X","","","","","","","","","","","","","","","","","","","","","",""
